"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","education",1000,1000,199,1,0.170854271,4,5,1.000000e+00,8.010000e+02,1.990000e+02,8.010000e-01,1.990000e-01,1.000000e+00
"2","capital-gain", 788, 788, 87,1,0.060301508,4,0,1.000000e+00,7.010000e+02,8.700000e+01,8.895939e-01,1.104061e-01,7.880000e-01
"4","capital-loss", 774, 774, 74,1,0.030150754,4,0,1.000000e+00,7.000000e+02,7.400000e+01,9.043928e-01,9.560724e-02,7.740000e-01
"8","occupation", 762, 762, 65,1,0.009212730,4,5,1.000000e+00,6.970000e+02,6.500000e+01,9.146982e-01,8.530184e-02,7.620000e-01
"16","relationship", 581, 581, 26,1,0.006700168,4,0,1.000000e+00,5.550000e+02,2.600000e+01,9.552496e-01,4.475043e-02,5.810000e-01
"32","hours-per-week", 553, 553, 17,1,0.005025126,4,4,1.000000e+00,5.360000e+02,1.700000e+01,9.692586e-01,3.074141e-02,5.530000e-01
"64","education", 511, 511,  9,1,0.003350084,4,5,1.000000e+00,5.020000e+02,9.000000e+00,9.823875e-01,1.761252e-02,5.110000e-01
"128","age", 404, 404,  2,1,0.002512563,4,2,1.000000e+00,4.020000e+02,2.000000e+00,9.950495e-01,4.950495e-03,4.040000e-01
"256","occupation", 394, 394,  1,1,0.001256281,4,5,1.000000e+00,3.930000e+02,1.000000e+00,9.974619e-01,2.538071e-03,3.940000e-01
"512","<leaf>", 351, 351,  0,1,0.000000000,0,0,1.000000e+00,3.510000e+02,0.000000e+00,1.000000e+00,0.000000e+00,3.510000e-01
"513","relationship",  43,  43,  1,1,0.001256281,4,2,1.000000e+00,4.200000e+01,1.000000e+00,9.767442e-01,2.325581e-02,4.300000e-02
"1026","<leaf>",  35,  35,  0,1,0.000000000,0,0,1.000000e+00,3.500000e+01,0.000000e+00,1.000000e+00,0.000000e+00,3.500000e-02
"1027","age",   8,   8,  1,1,0.001256281,4,0,1.000000e+00,7.000000e+00,1.000000e+00,8.750000e-01,1.250000e-01,8.000000e-03
"2054","<leaf>",   6,   6,  0,1,0.000000000,0,0,1.000000e+00,6.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,6.000000e-03
"2055","age",   2,   2,  1,1,0.001256281,4,0,1.000000e+00,1.000000e+00,1.000000e+00,5.000000e-01,5.000000e-01,2.000000e-03
"4110","<leaf>",   1,   1,  0,1,0.000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"4111","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"257","age",  10,  10,  1,1,0.002512563,4,0,1.000000e+00,9.000000e+00,1.000000e+00,9.000000e-01,1.000000e-01,1.000000e-02
"514","<leaf>",   9,   9,  0,1,0.000000000,0,0,1.000000e+00,9.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,9.000000e-03
"515","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"129","marital-status", 107, 107,  7,1,0.003350084,4,4,1.000000e+00,1.000000e+02,7.000000e+00,9.345794e-01,6.542056e-02,1.070000e-01
"258","<leaf>",  75,  75,  0,1,0.000000000,0,0,1.000000e+00,7.500000e+01,0.000000e+00,1.000000e+00,0.000000e+00,7.500000e-02
