"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","relationship",1000,1000,182,1,0.120879121,4,5,1.000000e+00,8.180000e+02,1.820000e+02,8.180000e-01,1.820000e-01,1.000000e+00
"2","occupation", 713, 713, 50,1,0.030219780,4,5,1.000000e+00,6.630000e+02,5.000000e+01,9.298738e-01,7.012623e-02,7.130000e-01
"4","capital-gain", 607, 607, 18,1,0.027472527,4,0,1.000000e+00,5.890000e+02,1.800000e+01,9.703460e-01,2.965404e-02,6.070000e-01
"8","workclass", 602, 602, 13,1,0.008241758,4,0,1.000000e+00,5.890000e+02,1.300000e+01,9.784053e-01,2.159468e-02,6.020000e-01
"16","education", 568, 568,  7,1,0.005494505,4,2,1.000000e+00,5.610000e+02,7.000000e+00,9.876761e-01,1.232394e-02,5.680000e-01
"32","race", 528, 528,  2,1,0.002197802,4,1,1.000000e+00,5.260000e+02,2.000000e+00,9.962121e-01,3.787879e-03,5.280000e-01
"64","age", 520, 520,  1,1,0.002197802,4,2,1.000000e+00,5.190000e+02,1.000000e+00,9.980769e-01,1.923077e-03,5.200000e-01
"128","<leaf>", 505, 505,  0,1,0.000000000,0,0,1.000000e+00,5.050000e+02,0.000000e+00,1.000000e+00,0.000000e+00,5.050000e-01
"129","fnlwgt",  15,  15,  1,1,0.002197802,4,0,1.000000e+00,1.400000e+01,1.000000e+00,9.333333e-01,6.666667e-02,1.500000e-02
"258","<leaf>",  14,  14,  0,1,0.000000000,0,0,1.000000e+00,1.400000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.400000e-02
"259","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"65","hours-per-week",   8,   8,  1,1,0.002197802,4,0,1.000000e+00,7.000000e+00,1.000000e+00,8.750000e-01,1.250000e-01,8.000000e-03
"130","<leaf>",   6,   6,  0,1,0.000000000,0,0,1.000000e+00,6.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,6.000000e-03
