"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","relationship",1000,1000,442,1,0.5791855204,4,5,1.000000e+00,5.580000e+02,4.420000e+02,5.580000e-01,4.420000e-01,1.000000e+00
"2","relationship", 716, 716,172,1,0.0486425339,4,5,1.000000e+00,5.440000e+02,1.720000e+02,7.597765e-01,2.402235e-01,7.160000e-01
"4","capital-gain", 401, 401, 30,1,0.0248868778,4,3,1.000000e+00,3.710000e+02,3.000000e+01,9.251870e-01,7.481297e-02,4.010000e-01
"8","education", 386, 386, 17,1,0.0019392372,4,5,1.000000e+00,3.690000e+02,1.700000e+01,9.559585e-01,4.404145e-02,3.860000e-01
"16","native-country", 323, 323,  7,1,0.0019392372,4,0,1.000000e+00,3.160000e+02,7.000000e+00,9.783282e-01,2.167183e-02,3.230000e-01
"32","marital-status", 322, 322,  6,1,0.0019392372,4,0,1.000000e+00,3.160000e+02,6.000000e+00,9.813665e-01,1.863354e-02,3.220000e-01
"64","occupation", 315, 315,  4,1,0.0015082956,4,2,1.000000e+00,3.110000e+02,4.000000e+00,9.873016e-01,1.269841e-02,3.150000e-01
"128","occupation", 280, 280,  1,1,0.0005656109,4,4,1.000000e+00,2.790000e+02,1.000000e+00,9.964286e-01,3.571429e-03,2.800000e-01
"256","<leaf>", 231, 231,  0,1,0.0000000000,0,0,1.000000e+00,2.310000e+02,0.000000e+00,1.000000e+00,0.000000e+00,2.310000e-01
"257","relationship",  49,  49,  1,1,0.0005656109,4,2,1.000000e+00,4.800000e+01,1.000000e+00,9.795918e-01,2.040816e-02,4.900000e-02
"514","<leaf>",  39,  39,  0,1,0.0000000000,0,0,1.000000e+00,3.900000e+01,0.000000e+00,1.000000e+00,0.000000e+00,3.900000e-02
"515","education",  10,  10,  1,1,0.0005656109,4,2,1.000000e+00,9.000000e+00,1.000000e+00,9.000000e-01,1.000000e-01,1.000000e-02
"1030","<leaf>",   8,   8,  0,1,0.0000000000,0,0,1.000000e+00,8.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,8.000000e-03
"1031","age",   2,   2,  1,1,0.0005656109,3,0,1.000000e+00,1.000000e+00,1.000000e+00,5.000000e-01,5.000000e-01,2.000000e-03
"2062","<leaf>",   1,   1,  0,1,0.0000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"2063","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"129","fnlwgt",  35,  35,  3,1,0.0015082956,4,0,1.000000e+00,3.200000e+01,3.000000e+00,9.142857e-01,8.571429e-02,3.500000e-02
"258","capital-loss",  34,  34,  2,1,0.0015082956,4,0,1.000000e+00,3.200000e+01,2.000000e+00,9.411765e-01,5.882353e-02,3.400000e-02
"516","hours-per-week",  33,  33,  1,1,0.0011312217,4,0,1.000000e+00,3.200000e+01,1.000000e+00,9.696970e-01,3.030303e-02,3.300000e-02
"1032","<leaf>",  31,  31,  0,1,0.0000000000,0,0,1.000000e+00,3.100000e+01,0.000000e+00,1.000000e+00,0.000000e+00,3.100000e-02
"1033","age",   2,   2,  1,1,0.0011312217,4,0,1.000000e+00,1.000000e+00,1.000000e+00,5.000000e-01,5.000000e-01,2.000000e-03
"2066","<leaf>",   1,   1,  0,1,0.0000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
