"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","relationship",1000,1000,186,1,0.134408602,4,5,1.000000e+00,8.140000e+02,1.860000e+02,8.140000e-01,1.860000e-01,1.000000e+00
"2","capital-gain", 669, 669, 36,1,0.059139785,4,0,1.000000e+00,6.330000e+02,3.600000e+01,9.461883e-01,5.381166e-02,6.690000e-01
"4","capital-loss", 658, 658, 25,1,0.010752688,4,0,1.000000e+00,6.330000e+02,2.500000e+01,9.620061e-01,3.799392e-02,6.580000e-01
"8","native-country", 656, 656, 23,1,0.010752688,4,0,1.000000e+00,6.330000e+02,2.300000e+01,9.649390e-01,3.506098e-02,6.560000e-01
"16","hours-per-week", 654, 654, 21,1,0.005376344,4,4,1.000000e+00,6.330000e+02,2.100000e+01,9.678899e-01,3.211009e-02,6.540000e-01
"32","occupation", 579, 579,  9,1,0.005376344,4,5,1.000000e+00,5.700000e+02,9.000000e+00,9.844560e-01,1.554404e-02,5.790000e-01
"64","workclass", 493, 493,  2,1,0.002688172,4,0,1.000000e+00,4.910000e+02,2.000000e+00,9.959432e-01,4.056795e-03,4.930000e-01
"128","education", 488, 488,  1,1,0.001344086,4,4,1.000000e+00,4.870000e+02,1.000000e+00,9.979508e-01,2.049180e-03,4.880000e-01
"256","<leaf>", 424, 424,  0,1,0.000000000,0,0,1.000000e+00,4.240000e+02,0.000000e+00,1.000000e+00,0.000000e+00,4.240000e-01
"257","occupation",  64,  64,  1,1,0.001344086,4,1,1.000000e+00,6.300000e+01,1.000000e+00,9.843750e-01,1.562500e-02,6.400000e-02
"514","<leaf>",  57,  57,  0,1,0.000000000,0,0,1.000000e+00,5.700000e+01,0.000000e+00,1.000000e+00,0.000000e+00,5.700000e-02
"515","fnlwgt",   7,   7,  1,1,0.001344086,4,1,1.000000e+00,6.000000e+00,1.000000e+00,8.571429e-01,1.428571e-01,7.000000e-03
"1030","<leaf>",   4,   4,  0,1,0.000000000,0,0,1.000000e+00,4.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,4.000000e-03
"1031","fnlwgt",   3,   3,  1,1,0.001344086,3,0,1.000000e+00,2.000000e+00,1.000000e+00,6.666667e-01,3.333333e-01,3.000000e-03
"2062","<leaf>",   2,   2,  0,1,0.000000000,0,0,1.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,2.000000e-03
"2063","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"129","fnlwgt",   5,   5,  1,1,0.002688172,4,0,1.000000e+00,4.000000e+00,1.000000e+00,8.000000e-01,2.000000e-01,5.000000e-03
"258","<leaf>",   4,   4,  0,1,0.000000000,0,0,1.000000e+00,4.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,4.000000e-03
"259","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"65","age",  86,  86,  7,1,0.005376344,4,3,1.000000e+00,7.900000e+01,7.000000e+00,9.186047e-01,8.139535e-02,8.600000e-02
"130","marital-status",  65,  65,  2,1,0.005376344,4,1,1.000000e+00,6.300000e+01,2.000000e+00,9.692308e-01,3.076923e-02,6.500000e-02
"260","<leaf>",  59,  59,  0,1,0.000000000,0,0,1.000000e+00,5.900000e+01,0.000000e+00,1.000000e+00,0.000000e+00,5.900000e-02
"261","education",   6,   6,  2,1,0.005376344,4,1,1.000000e+00,4.000000e+00,2.000000e+00,6.666667e-01,3.333333e-01,6.000000e-03
"522","<leaf>",   4,   4,  0,1,0.000000000,0,0,1.000000e+00,4.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,4.000000e-03
"523","<leaf>",   2,   2,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,2.000000e-03
"131","marital-status",  21,  21,  5,1,0.005376344,4,1,1.000000e+00,1.600000e+01,5.000000e+00,7.619048e-01,2.380952e-01,2.100000e-02
"262","capital-loss",  16,  16,  1,1,0.005376344,4,0,1.000000e+00,1.500000e+01,1.000000e+00,9.375000e-01,6.250000e-02,1.600000e-02
"524","<leaf>",  15,  15,  0,1,0.000000000,0,0,1.000000e+00,1.500000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.500000e-02
"525","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"263","education",   5,   5,  1,2,0.005376344,4,0,2.000000e+00,1.000000e+00,4.000000e+00,2.000000e-01,8.000000e-01,5.000000e-03
"526","<leaf>",   1,   1,  0,1,0.000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"527","<leaf>",   4,   4,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,4.000000e+00,0.000000e+00,1.000000e+00,4.000000e-03
"33","age",  75,  75, 12,1,0.005376344,4,0,1.000000e+00,6.300000e+01,1.200000e+01,8.400000e-01,1.600000e-01,7.500000e-02
"66","occupation",  73,  73, 10,1,0.005376344,4,5,1.000000e+00,6.300000e+01,1.000000e+01,8.630137e-01,1.369863e-01,7.300000e-02
"132","fnlwgt",  52,  52,  3,1,0.005376344,4,0,1.000000e+00,4.900000e+01,3.000000e+00,9.423077e-01,5.769231e-02,5.200000e-02
"264","occupation",  51,  51,  2,1,0.001792115,4,5,1.000000e+00,4.900000e+01,2.000000e+00,9.607843e-01,3.921569e-02,5.100000e-02
"528","<leaf>",  35,  35,  0,1,0.000000000,0,0,1.000000e+00,3.500000e+01,0.000000e+00,1.000000e+00,0.000000e+00,3.500000e-02
"529","hours-per-week",  16,  16,  2,1,0.001792115,4,5,1.000000e+00,1.400000e+01,2.000000e+00,8.750000e-01,1.250000e-01,1.600000e-02
