"","count","ncat","improve","index","adj"
"capital-gain",1000,-1,57.4900280859994,4914,0
"education",1000,16,49.760636928289,1,0
"education-num",1000,-1,49.760636928289,11.5,0
"occupation",1000,15,45.9148219166693,2,0
"hours-per-week",1000,-1,35.9366479066575,41,0
"native-country",0,42,0.954,3,0.0212765957446809
"occupation",953,15,36.8442494893764,4,0
"education",953,16,36.1765817061743,5,0
"education-num",953,-1,36.1765817061743,11.5,0
"hours-per-week",953,-1,23.2758008310843,41,0
"relationship",953,6,11.5031319718519,6,0
"education",0,16,0.853095487932844,7,0.323671497584541
"education-num",0,-1,0.853095487932844,11.5,0.323671497584541
"workclass",0,9,0.796432318992655,8,0.0628019323671497
"native-country",0,42,0.78803777544596,9,0.0241545893719805
"fnlwgt",0,-1,0.783840503672613,521984,0.00483091787439621
"education",746,16,8.45009107866422,10,0
"education-num",746,-1,8.45009107866422,11.5,0
"hours-per-week",746,-1,7.59911522793563,43.5,0
"workclass",746,9,5.41610910362516,11,0
"occupation",746,15,4.01921632964338,12,0
"education-num",0,-1,1,11.5,1
"native-country",0,42,0.910187667560322,13,0.0289855072463768
"fnlwgt",0,-1,0.908847184986595,491751,0.0144927536231884
"education",677,16,3.47485984933573,14,0
"hours-per-week",677,-1,3.38133303996163,47.5,0
"age",677,-1,2.50381276609355,52.5,0
"fnlwgt",677,-1,2.21973746968821,153954.5,0
"education-num",677,1,2.09993469952128,10.5,0
"education-num",0,1,0.89807976366322,10.5,0.794642857142857
"age",0,1,0.803545051698671,51.5,0.604166666666667
"occupation",0,15,0.799113737075332,15,0.595238095238095
"relationship",0,6,0.750369276218611,16,0.497023809523809
"marital-status",0,7,0.734121122599705,17,0.464285714285714
"age",341,-1,0.970812896305339,68.5,0
"workclass",341,9,0.970812896305339,18,0
"fnlwgt",341,1,0.486682378904824,104766.5,0
"occupation",341,15,0.453367922400175,19,0
"hours-per-week",341,-1,0.138196852335509,49,0
"workclass",339,9,0.982335898041887,20,0
"fnlwgt",339,1,0.509734513274327,104766.5,0
"occupation",339,15,0.232443476013509,21,0
"hours-per-week",339,-1,0.149184054558724,49,0
"age",339,1,0.136401179940992,39.5,0
"hours-per-week",337,-1,0.160731948565774,49,0
"fnlwgt",337,1,0.13692242475625,104766.5,0
"age",337,1,0.0348816084297185,39.5,0
"occupation",337,15,0.00155591860322457,22,0
"education",337,16,0.001472689306528,23,0
"workclass",0,9,0.967359050445104,24,0.0833333333333331
"native-country",0,42,0.967359050445104,25,0.0833333333333331
"fnlwgt",12,1,0.833333333333333,133531,0
"occupation",12,15,0.5,26,0
"age",12,-1,0.333333333333333,38.5,0
"education",12,16,0.166666666666667,27,0
"education-num",12,-1,0.166666666666667,8.5,0
"age",2,-1,1,32.5,0
"fnlwgt",2,-1,1,91256.5,0
"marital-status",2,7,1,28,0
"occupation",2,15,1,29,0
"relationship",2,6,1,30,0
"age",2,1,1,44.5,0
"fnlwgt",2,1,1,114495.5,0
"education",2,16,1,31,0
"education-num",2,-1,1,8.5,0
"capital-gain",2,1,1,2032,0
"age",2,1,1,74,0
"workclass",2,9,1,32,0
"fnlwgt",2,-1,1,190010.5,0
"education",2,16,1,33,0
"education-num",2,-1,1,7.5,0
"relationship",336,6,8.89002580965496,34,0
"marital-status",336,7,8.63324223563937,35,0
"age",336,-1,7.84625978872332,41.5,0
"sex",336,2,2.51545379907449,36,0
"occupation",336,15,2.35350563675807,37,0
"marital-status",0,7,0.952380952380952,38,0.860869565217391
"occupation",0,15,0.735119047619048,39,0.226086956521739
"age",0,-1,0.693452380952381,40.5,0.104347826086956
"workclass",0,9,0.693452380952381,40,0.104347826086956
"hours-per-week",0,-1,0.693452380952381,49,0.104347826086956
"capital-loss",221,-1,1.90148087206911,2377,0
"capital-gain",221,-1,0.902518647079479,4243.5,0
"age",221,-1,0.597285067873312,34.5,0
"hours-per-week",221,1,0.404622891340161,7,0
"relationship",221,6,0.400226088205637,41,0
"capital-gain",220,-1,0.919516263552957,4243.5,0
"age",220,-1,0.422077922077918,34.5,0
"occupation",220,15,0.331985458760307,42,0
"capital-loss",220,-1,0.208676300225582,782,0
"relationship",220,6,0.154406662040252,43,0
