"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","education",1000,1000,424,1,0.6367924528,4,5,1.000000e+00,5.760000e+02,4.240000e+02,5.760000e-01,4.240000e-01,1.000000e+00
"2","relationship", 690, 690,134,1,0.0424528302,4,5,1.000000e+00,5.560000e+02,1.340000e+02,8.057971e-01,1.942029e-01,6.900000e-01
"4","capital-gain", 385, 385, 13,1,0.0070754717,4,0,1.000000e+00,3.720000e+02,1.300000e+01,9.662338e-01,3.376623e-02,3.850000e-01
"8","fnlwgt", 380, 380,  9,1,0.0017688679,4,0,1.000000e+00,3.710000e+02,9.000000e+00,9.763158e-01,2.368421e-02,3.800000e-01
"16","hours-per-week", 378, 378,  8,1,0.0017688679,4,2,1.000000e+00,3.700000e+02,8.000000e+00,9.788360e-01,2.116402e-02,3.780000e-01
"32","fnlwgt", 358, 358,  5,1,0.0017688679,4,0,1.000000e+00,3.530000e+02,5.000000e+00,9.860335e-01,1.396648e-02,3.580000e-01
"64","fnlwgt", 354, 354,  4,1,0.0017688679,4,1,1.000000e+00,3.500000e+02,4.000000e+00,9.887006e-01,1.129944e-02,3.540000e-01
"128","workclass", 309, 309,  1,1,0.0011792453,4,0,1.000000e+00,3.080000e+02,1.000000e+00,9.967638e-01,3.236246e-03,3.090000e-01
"256","<leaf>", 303, 303,  0,1,0.0000000000,0,0,1.000000e+00,3.030000e+02,0.000000e+00,1.000000e+00,0.000000e+00,3.030000e-01
"257","occupation",   6,   6,  1,1,0.0011792453,4,0,1.000000e+00,5.000000e+00,1.000000e+00,8.333333e-01,1.666667e-01,6.000000e-03
"514","<leaf>",   5,   5,  0,1,0.0000000000,0,0,1.000000e+00,5.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,5.000000e-03
"515","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"129","fnlwgt",  45,  45,  3,1,0.0017688679,4,0,1.000000e+00,4.200000e+01,3.000000e+00,9.333333e-01,6.666667e-02,4.500000e-02
"258","marital-status",  43,  43,  1,1,0.0011792453,4,0,1.000000e+00,4.200000e+01,1.000000e+00,9.767442e-01,2.325581e-02,4.300000e-02
"516","<leaf>",  41,  41,  0,1,0.0000000000,0,0,1.000000e+00,4.100000e+01,0.000000e+00,1.000000e+00,0.000000e+00,4.100000e-02
"517","age",   2,   2,  1,1,0.0011792453,4,0,1.000000e+00,1.000000e+00,1.000000e+00,5.000000e-01,5.000000e-01,2.000000e-03
"1034","<leaf>",   1,   1,  0,1,0.0000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"1035","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"259","<leaf>",   2,   2,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,2.000000e-03
"65","fnlwgt",   4,   4,  1,1,0.0017688679,4,0,1.000000e+00,3.000000e+00,1.000000e+00,7.500000e-01,2.500000e-01,4.000000e-03
"130","<leaf>",   3,   3,  0,1,0.0000000000,0,0,1.000000e+00,3.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,3.000000e-03
"131","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"33","age",  20,  20,  3,1,0.0017688679,4,3,1.000000e+00,1.700000e+01,3.000000e+00,8.500000e-01,1.500000e-01,2.000000e-02
"66","<leaf>",  16,  16,  0,1,0.0000000000,0,0,1.000000e+00,1.600000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.600000e-02
"67","age",   4,   4,  1,2,0.0017688679,4,0,2.000000e+00,1.000000e+00,3.000000e+00,2.500000e-01,7.500000e-01,4.000000e-03
"134","<leaf>",   1,   1,  0,1,0.0000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"135","<leaf>",   3,   3,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,3.000000e+00,0.000000e+00,1.000000e+00,3.000000e-03
"17","age",   2,   2,  1,1,0.0017688679,4,0,1.000000e+00,1.000000e+00,1.000000e+00,5.000000e-01,5.000000e-01,2.000000e-03
"34","<leaf>",   1,   1,  0,1,0.0000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"35","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"9","education",   5,   5,  1,2,0.0023584906,4,0,2.000000e+00,1.000000e+00,4.000000e+00,2.000000e-01,8.000000e-01,5.000000e-03
"18","<leaf>",   1,   1,  0,1,0.0000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"19","<leaf>",   4,   4,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,4.000000e+00,0.000000e+00,1.000000e+00,4.000000e-03
"5","occupation", 305, 305,121,1,0.0424528302,4,5,1.000000e+00,1.840000e+02,1.210000e+02,6.032787e-01,3.967213e-01,3.050000e-01
"10","capital-gain", 191, 191, 46,1,0.0165094340,4,0,1.000000e+00,1.450000e+02,4.600000e+01,7.591623e-01,2.408377e-01,1.910000e-01
"20","capital-loss", 184, 184, 39,1,0.0141509434,4,0,1.000000e+00,1.450000e+02,3.900000e+01,7.880435e-01,2.119565e-01,1.840000e-01
"40","workclass", 178, 178, 33,1,0.0035377358,4,0,1.000000e+00,1.450000e+02,3.300000e+01,8.146067e-01,1.853933e-01,1.780000e-01
"80","occupation", 169, 169, 28,1,0.0023584906,4,0,1.000000e+00,1.410000e+02,2.800000e+01,8.343195e-01,1.656805e-01,1.690000e-01
"160","age", 151, 151, 21,1,0.0023584906,4,3,1.000000e+00,1.300000e+02,2.100000e+01,8.609272e-01,1.390728e-01,1.510000e-01
"320","<leaf>",  34,  34,  0,1,0.0000000000,0,0,1.000000e+00,3.400000e+01,0.000000e+00,1.000000e+00,0.000000e+00,3.400000e-02
"321","education", 117, 117, 21,1,0.0023584906,4,3,1.000000e+00,9.600000e+01,2.100000e+01,8.205128e-01,1.794872e-01,1.170000e-01
"642","fnlwgt",  89,  89, 12,1,0.0023584906,4,0,1.000000e+00,7.700000e+01,1.200000e+01,8.651685e-01,1.348315e-01,8.900000e-02
"1284","occupation",  88,  88, 11,1,0.0020215633,4,4,1.000000e+00,7.700000e+01,1.100000e+01,8.750000e-01,1.250000e-01,8.800000e-02
"2568","fnlwgt",  67,  67,  6,1,0.0020215633,4,0,1.000000e+00,6.100000e+01,6.000000e+00,9.104478e-01,8.955224e-02,6.700000e-02
"5136","education",  66,  66,  5,1,0.0011792453,4,5,1.000000e+00,6.100000e+01,5.000000e+00,9.242424e-01,7.575758e-02,6.600000e-02
"10272","<leaf>",  22,  22,  0,1,0.0000000000,0,0,1.000000e+00,2.200000e+01,0.000000e+00,1.000000e+00,0.000000e+00,2.200000e-02
"10273","fnlwgt",  44,  44,  5,1,0.0011792453,4,5,1.000000e+00,3.900000e+01,5.000000e+00,8.863636e-01,1.136364e-01,4.400000e-02
"20546","occupation",  26,  26,  1,1,0.0007861635,4,3,1.000000e+00,2.500000e+01,1.000000e+00,9.615385e-01,3.846154e-02,2.600000e-02
"41092","<leaf>",  21,  21,  0,1,0.0000000000,0,0,1.000000e+00,2.100000e+01,0.000000e+00,1.000000e+00,0.000000e+00,2.100000e-02
"41093","age",   5,   5,  1,1,0.0007861635,4,1,1.000000e+00,4.000000e+00,1.000000e+00,8.000000e-01,2.000000e-01,5.000000e-03
"82186","<leaf>",   2,   2,  0,1,0.0000000000,0,0,1.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,2.000000e-03
"82187","fnlwgt",   3,   3,  1,1,0.0007861635,4,0,1.000000e+00,2.000000e+00,1.000000e+00,6.666667e-01,3.333333e-01,3.000000e-03
"164374","<leaf>",   2,   2,  0,1,0.0000000000,0,0,1.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,2.000000e-03
"164375","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"20547","fnlwgt",  18,  18,  4,1,0.0011792453,4,5,1.000000e+00,1.400000e+01,4.000000e+00,7.777778e-01,2.222222e-01,1.800000e-02
"41094","<leaf>",   8,   8,  0,1,0.0000000000,0,0,1.000000e+00,8.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,8.000000e-03
"41095","workclass",  10,  10,  4,1,0.0011792453,4,0,1.000000e+00,6.000000e+00,4.000000e+00,6.000000e-01,4.000000e-01,1.000000e-02
"82190","<leaf>",   2,   2,  0,1,0.0000000000,0,0,1.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,2.000000e-03
"82191","age",   8,   8,  4,1,0.0011792453,3,0,1.000000e+00,4.000000e+00,4.000000e+00,5.000000e-01,5.000000e-01,8.000000e-03
"164382","fnlwgt",   7,   7,  3,1,0.0011792453,4,0,1.000000e+00,4.000000e+00,3.000000e+00,5.714286e-01,4.285714e-01,7.000000e-03
"328764","<leaf>",   2,   2,  0,1,0.0000000000,0,0,1.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,2.000000e-03
"328765","fnlwgt",   5,   5,  2,2,0.0011792453,4,1,2.000000e+00,2.000000e+00,3.000000e+00,4.000000e-01,6.000000e-01,5.000000e-03
"657530","age",   3,   3,  1,1,0.0011792453,3,0,1.000000e+00,2.000000e+00,1.000000e+00,6.666667e-01,3.333333e-01,3.000000e-03
"1315060","<leaf>",   2,   2,  0,1,0.0000000000,0,0,1.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,2.000000e-03
"1315061","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
