"","count","ncat","improve","index","adj"
"relationship",1000,6,81.6729381663113,1,0
"marital-status",1000,7,79.2237870763042,2,0
"capital-gain",1000,-1,46.7927032057911,5119,0
"occupation",1000,15,40.6600098280098,3,0
"education",1000,16,37.3044468685349,4,0
"marital-status",0,7,0.993,5,0.97910447761194
"sex",0,2,0.758,6,0.277611940298507
"age",0,-1,0.731,36.5,0.197014925373134
"occupation",0,15,0.705,7,0.119402985074627
"hours-per-week",0,-1,0.697,41,0.0955223880597013
"capital-gain",665,-1,11.6026418786693,4792,0
"native-country",665,42,3.78608058608058,8,0
"occupation",665,15,2.63612496606498,9,0
"education",665,16,2.56165683320778,10,0
"education-num",665,-1,2.51153184165231,12.5,0
"native-country",657,42,3.8669873470668,11,0
"capital-loss",657,-1,1.93054627464085,2449,0
"workclass",657,9,1.1090761654925,12,0
"occupation",657,15,1.08767247848981,13,0
"education",657,16,0.92057800489545,14,0
"capital-loss",655,-1,1.94236291056796,2449,0
"occupation",655,15,0.907450484023297,15,0
"workclass",655,9,0.839894951275387,16,0
"age",655,-1,0.733750828172283,40.5,0
"education",655,16,0.722706914190422,17,0
"occupation",654,15,0.868841651871396,18,0
"education",654,16,0.756301033713296,19,0
"education-num",654,-1,0.706620501058577,12.5,0
"workclass",654,9,0.633726802737371,20,0
"age",654,-1,0.557710498249481,40.5,0
"education",0,16,0.934250764525994,21,0.0851063829787239
"education-num",0,-1,0.934250764525994,14.5,0.0851063829787239
"capital-gain",0,-1,0.929663608562691,4162,0.0212765957446817
"native-country",0,42,0.929663608562691,22,0.0212765957446817
"age",607,-1,0.29893006499267,43.5,0
"hours-per-week",607,1,0.227331796816781,12.5,0
"occupation",607,15,0.195343728848185,23,0
"marital-status",607,7,0.0889530961022569,24,0
"education",607,16,0.0829238938071475,25,0
"marital-status",0,7,0.869851729818781,26,0.131868131868132
"native-country",0,42,0.85667215815486,27,0.0439560439560439
"workclass",0,9,0.85337726523888,28,0.0219780219780216
"education",0,16,0.85337726523888,29,0.0219780219780216
"fnlwgt",0,1,0.85172981878089,31245.5,0.0109890109890108
"hours-per-week",91,1,1.84835164835165,12.5,0
"occupation",91,15,0.634801512850289,30,0
"education",91,16,0.262330142975298,31,0
"fnlwgt",91,1,0.219780219780218,200591,0
"education-num",91,-1,0.127376038595547,9.5,0
"occupation",90,15,0.713580246913575,32,0
"education",90,16,0.380645161290321,33,0
"education-num",90,-1,0.239024390243903,9.5,0
"hours-per-week",90,-1,0.209937888198761,42.5,0
"age",90,1,0.199999999999999,53.5,0
"capital-loss",0,-1,0.922222222222222,752,0.222222222222223
"occupation",81,15,0.129154795821467,34,0
"education",81,16,0.0864197530864237,35,0
"sex",81,2,0.037808641975313,36,0
"fnlwgt",81,-1,0.0359147025813744,199748.5,0
"marital-status",81,7,0.0359147025813744,37,0
"education",0,16,0.851851851851852,38,0.0769230769230772
"native-country",0,42,0.851851851851852,39,0.0769230769230772
"education",13,16,0.346153846153846,40,0
"education-num",13,-1,0.346153846153846,9.5,0
"age",13,1,0.179487179487179,53.5,0
"marital-status",13,7,0.179487179487179,41,0
"fnlwgt",13,-1,0.131868131868131,199748.5,0
"education-num",0,-1,1,9.5,1
"age",4,1,0.5,53.5,0
"fnlwgt",4,1,0.5,204848.5,0
"workclass",4,9,0.166666666666667,42,0
"marital-status",4,7,0.166666666666667,43,0
"relationship",4,6,0.166666666666667,44,0
"age",2,-1,1,50.5,0
"fnlwgt",2,1,1,223937.5,0
"capital-gain",2,1,1,1662.5,0
"fnlwgt",9,1,1.77777777777778,174932,0
"age",9,1,0.711111111111111,47.5,0
"education",9,16,0.711111111111111,45,0
"education-num",9,-1,0.444444444444444,9.5,0
"hours-per-week",9,-1,0.444444444444444,42.5,0
"education",0,16,0.777777777777778,46,0.333333333333333
"age",3,1,1.33333333333333,55,0
"education",3,16,1.33333333333333,47,0
"education-num",3,-1,1.33333333333333,7,0
"hours-per-week",3,-1,1.33333333333333,42.5,0
"workclass",3,9,0.333333333333333,48,0
"hours-per-week",47,-1,1.35477486392875,57.5,0
"education",47,16,1.01950354609929,49,0
"workclass",47,9,1.00068634179822,50,0
"education-num",47,-1,0.721884498480243,12.5,0
"fnlwgt",47,-1,0.708527936343195,280540,0
"age",43,-1,0.640218878248975,40,0
"education",43,16,0.438538205980067,51,0
"education-num",43,-1,0.33139534883721,12.5,0
"workclass",43,9,0.312578144536136,52,0
"fnlwgt",43,-1,0.286523553965415,329520.5,0
"marital-status",0,7,0.837209302325581,53,0.588235294117647
"fnlwgt",0,1,0.697674418604651,168748,0.235294117647059
"relationship",0,6,0.697674418604651,54,0.235294117647059
"education",0,16,0.674418604651163,55,0.176470588235294
"sex",0,2,0.674418604651163,56,0.176470588235294
"education",17,16,0.741176470588235,57,0
"education-num",17,-1,0.741176470588235,12,0
"workclass",17,9,0.707843137254901,58,0
"marital-status",17,7,0.707843137254901,59,0
"age",17,1,0.577540106951872,49.5,0
"education-num",0,-1,1,12,1
"marital-status",0,7,0.764705882352941,60,0.428571428571428
"age",0,-1,0.705882352941177,46.5,0.285714285714286
"workclass",0,9,0.647058823529412,61,0.142857142857143
"relationship",0,6,0.647058823529412,62,0.142857142857143
"age",10,1,1.2,50,0
"workclass",10,9,1.15238095238095,63,0
"marital-status",10,7,0.771428571428572,64,0
"fnlwgt",10,-1,0.45,73009,0
"hours-per-week",10,1,0.45,47.5,0
"workclass",0,9,0.7,65,0.25
"marital-status",0,7,0.7,66,0.25
"relationship",0,6,0.7,67,0.25
"age",6,1,0.6,42,0
"fnlwgt",6,-1,0.6,73009,0
"marital-status",6,7,0.6,68,0
"race",6,5,0.6,69,0
"hours-per-week",6,1,0.6,48.5,0
"age",5,-1,1.06666666666667,45.5,0
"workclass",5,9,1.06666666666667,70,0
"fnlwgt",5,1,1.06666666666667,164334,0
"marital-status",5,7,0.4,71,0
"race",5,5,0.4,72,0
"fnlwgt",0,1,1,164334,1
"education-num",0,-1,0.8,13.5,0.5
"hours-per-week",0,-1,0.8,42.5,0.5
"fnlwgt",3,-1,1.33333333333333,73009,0
"hours-per-week",3,1,1.33333333333333,48.5,0
"age",3,1,0.333333333333333,47.5,0
"education",3,16,0.333333333333333,73,0
"education-num",3,1,0.333333333333333,13.5,0
"age",4,-1,0.666666666666667,28.5,0
"workclass",4,9,0.666666666666667,74,0
"fnlwgt",4,1,0.666666666666667,57885.5,0
"education",4,16,0.666666666666667,75,0
"education-num",4,1,0.666666666666667,15,0
"race",3,5,1.33333333333333,76,0
"age",3,1,0.333333333333333,31.5,0
"workclass",3,9,0.333333333333333,77,0
"fnlwgt",3,1,0.333333333333333,57885.5,0
"education",3,16,0.333333333333333,78,0
"age",8,-1,1.75,26.5,0
"education",8,16,1.75,79,0
"relationship",8,6,1.75,80,0
"hours-per-week",8,-1,1.75,32.5,0
"fnlwgt",8,1,0.75,204298,0
"occupation",335,15,24.1736276200803,81,0
"education",335,16,21.4077830943449,82,0
"education-num",335,-1,21.4077830943449,12.5,0
"capital-gain",335,-1,20.7085856432126,2966,0
"capital-loss",335,-1,9.04989353966238,1782.5,0
"education",0,16,0.737313432835821,83,0.469879518072289
"education-num",0,-1,0.734328358208955,11.5,0.463855421686747
"workclass",0,9,0.57910447761194,84,0.150602409638554
"capital-gain",0,-1,0.561194029850746,3744.5,0.114457831325301
"hours-per-week",0,-1,0.552238805970149,44.5,0.0963855421686748
"capital-loss",166,-1,6.72469879518071,1813.5,0
"capital-gain",166,-1,5.12393509347363,2966,0
"age",166,-1,3.60867820160107,32.5,0
"education",166,16,3.03623725671918,85,0
"hours-per-week",166,-1,2.48803212851405,39,0
"capital-gain",160,-1,5.62133520074696,2966,0
"age",160,-1,2.65947234583598,32.5,0
"education",160,16,2.45486980719539,86,0
"education-num",160,-1,2.15512820512821,8.5,0
"hours-per-week",160,-1,2.00555555555556,39,0
"education",153,16,2.36822523881348,87,0
"education-num",153,-1,2.18334460220871,8.5,0
"age",153,-1,1.83030351141807,32.5,0
"fnlwgt",153,1,1.5792439498322,33317.5,0
"hours-per-week",153,-1,1.56328419445637,39,0
"education-num",0,-1,0.947712418300654,8.5,0.652173913043478
"native-country",0,42,0.869281045751634,88,0.130434782608696
"occupation",0,15,0.856209150326797,89,0.0434782608695651
"age",130,-1,2.4657027183343,32.5,0
"hours-per-week",130,-1,1.60208604954367,39,0
"native-country",130,42,1.31282051282051,90,0
"fnlwgt",130,1,1.30215384615385,33317.5,0
"race",130,5,0.579232532173712,91,0
"fnlwgt",0,1,0.746153846153846,326363,0.0571428571428573
"native-country",0,42,0.746153846153846,92,0.0571428571428573
"education",0,16,0.738461538461539,93,0.0285714285714289
"marital-status",0,7,0.738461538461539,94,0.0285714285714289
"education",35,16,0.685714285714287,95,0
"occupation",35,15,0.685714285714287,96,0
"fnlwgt",35,-1,0.433082706766919,193506.5,0
"education-num",35,-1,0.385714285714287,9.5,0
"age",35,-1,0.178021978021978,25.5,0
"education-num",0,-1,0.857142857142857,9.5,0.666666666666667
"fnlwgt",0,1,0.657142857142857,46157,0.2
"occupation",0,15,0.657142857142857,97,0.2
"workclass",0,9,0.6,98,0.0666666666666667
"race",0,5,0.6,99,0.0666666666666667
"occupation",15,15,1.37142857142857,100,0
"fnlwgt",15,-1,0.8,193506.5,0
"hours-per-week",15,1,0.436363636363637,47.5,0
"age",15,-1,0.184615384615385,25.5,0
"workclass",15,9,0.184615384615385,101,0
"fnlwgt",0,-1,0.733333333333333,147039,0.428571428571428
"hours-per-week",0,1,0.733333333333333,47.5,0.428571428571428
"age",0,1,0.666666666666667,26.5,0.285714285714286
"workclass",0,9,0.6,102,0.142857142857143
"race",0,5,0.6,103,0.142857142857143
"fnlwgt",7,-1,1.02857142857143,193506.5,0
"hours-per-week",7,-1,0.761904761904761,42.5,0
"age",7,-1,0.595238095238094,27,0
"capital-gain",7,1,0.428571428571428,1414.5,0
"native-country",7,42,0.428571428571428,104,0
"occupation",5,15,1.06666666666667,105,0
"fnlwgt",5,1,0.4,198512,0
"hours-per-week",5,-1,0.4,42.5,0
"age",5,-1,0.0666666666666664,27,0
"fnlwgt",0,1,0.8,232061,0.5
"fnlwgt",3,-1,1.33333333333333,269659,0
"age",3,-1,0.333333333333333,27,0
"occupation",95,15,2.32105263157894,106,0
"hours-per-week",95,-1,1.62807017543859,39,0
"age",95,1,1.57530312267154,37.5,0
"native-country",95,42,1.19361324659964,107,0
"workclass",95,9,0.975587905935051,108,0
"workclass",0,9,0.821052631578947,109,0.105263157894737
"fnlwgt",0,-1,0.810526315789474,383190.5,0.052631578947368
"native-country",0,42,0.810526315789474,110,0.052631578947368
"age",76,1,1.78352490421456,37.5,0
"workclass",76,9,1.14,111,0
"hours-per-week",76,-1,1.11764705882353,39,0
"native-country",76,42,0.669014084507044,112,0
"fnlwgt",76,1,0.527777777777779,333662.5,0
"hours-per-week",0,-1,0.828947368421053,58,0.277777777777778
"relationship",0,6,0.789473684210526,113,0.111111111111111
"sex",0,2,0.789473684210526,114,0.111111111111111
"workclass",0,9,0.776315789473684,115,0.0555555555555553
"fnlwgt",58,1,1.43970741901776,33639.5,0
