"","count","ncat","improve","index","adj"
"relationship",1000,6,81.7288556149733,1,0
"marital-status",1000,7,80.4288763807919,2,0
"hours-per-week",1000,-1,41.8653417848168,44.5,0
"capital-gain",1000,-1,37.6973470790379,7073.5,0
"education",1000,16,34.2819414091036,3,0
"marital-status",0,7,0.992,4,0.976470588235294
"sex",0,2,0.765,5,0.308823529411765
"occupation",0,15,0.721,6,0.179411764705882
"age",0,-1,0.718,41.5,0.170588235294117
"hours-per-week",0,-1,0.717,40.5,0.167647058823529
"capital-gain",660,-1,9.42731250372901,8684.5,0
"hours-per-week",660,-1,4.60815047021944,44.5,0
"education",660,16,4.25946255002854,7,0
"capital-loss",660,-1,4.04700665188467,1712,0
"workclass",660,9,2.00681292817212,8,0
"capital-loss",653,-1,4.14777004084506,1712,0
"education",653,16,3.53240266033396,9,0
"hours-per-week",653,-1,3.31851638233521,44.5,0
"native-country",653,42,1.87630473792501,10,0
"workclass",653,9,1.73878885005585,11,0
"education",649,16,2.77117375752207,12,0
"hours-per-week",649,-1,2.44891443031804,49,0
"native-country",649,42,1.89351614069128,13,0
"workclass",649,9,1.84891357424964,14,0
"occupation",649,15,0.985808026072597,15,0
"native-country",0,42,0.958397534668721,16,0.0689655172413808
"hours-per-week",620,-1,1.93277919641461,80,0
"workclass",620,9,1.81264871026024,17,0
"marital-status",620,7,0.680509758968491,18,0
"education",620,16,0.674225483902902,19,0
"fnlwgt",620,1,0.578642936596218,73494,0
"workclass",619,9,1.84924613646461,20,0
"marital-status",619,7,0.69792067874528,21,0
"age",619,-1,0.572190910103664,40.5,0
"hours-per-week",619,-1,0.561881387923375,53.5,0
"occupation",619,15,0.485137132100952,22,0
"native-country",0,42,0.946688206785137,23,0.0294117647058815
"fnlwgt",585,-1,0.270508435064176,280747,0
"marital-status",585,7,0.262155299525546,24,0
"hours-per-week",585,-1,0.202216141346554,49,0
"occupation",585,15,0.150508300784534,25,0
"sex",585,2,0.141618163704043,26,0
"native-country",0,42,0.911111111111111,27,0.0714285714285712
"capital-gain",0,-1,0.905982905982906,3713,0.0178571428571428
"marital-status",529,7,0.396219281663525,28,0
"relationship",529,6,0.121219281663526,29,0
"occupation",529,15,0.0607354106957845,30,0
"education",529,16,0.0462192816635245,31,0
"age",529,1,0.0140764245206719,27.5,0
"occupation",5,15,1.6,32,0
"age",5,1,0.6,30.5,0
"education",5,16,0.6,33,0
"education-num",5,-1,0.6,11.5,0
"fnlwgt",5,-1,0.266666666666667,104240.5,0
"fnlwgt",56,1,1.82402597402597,284241.5,0
"education",56,16,1.82402597402597,34,0
"education-num",56,-1,1.82402597402597,14.5,0
"occupation",56,15,1.31778711484594,35,0
"age",56,-1,0.625939849624062,35,0
"education",55,16,1.89158249158249,36,0
