"","count","ncat","improve","index","adj"
"education",1000,16,57.7174089256351,1,0
"education-num",1000,-1,57.7174089256351,11.5,0
"capital-gain",1000,-1,53.3333333333334,5095.5,0
"occupation",1000,15,28.1780564263323,2,0
"fnlwgt",1000,-1,25.8081646199801,86941.5,0
"education-num",0,-1,1,11.5,1
"capital-gain",0,-1,0.795,4003,0.0765765765765767
"native-country",0,42,0.788,3,0.0450450450450451
"race",0,5,0.782,4,0.018018018018018
"fnlwgt",0,-1,0.779,668544,0.00450450450450451
"capital-gain",778,-1,19.3405733386135,5095.5,0
"occupation",778,15,17.1052445352792,5,0
"workclass",778,9,9.32341622292657,6,0
"age",778,-1,8.84464051483374,47.5,0
"fnlwgt",778,-1,8.10728984770634,30794.5,0
"occupation",766,15,12.472895948523,7,0
"workclass",766,9,7.08136907208416,8,0
"capital-loss",766,-1,6.93048905667658,1881.5,0
"education",766,16,6.17093425038219,9,0
"fnlwgt",766,-1,6.08116965653528,30794.5,0
"education",0,16,0.693211488250653,10,0.0820312499999999
"workclass",0,9,0.68668407310705,11,0.0625
"hours-per-week",0,-1,0.68668407310705,51,0.0625
"age",0,-1,0.681462140992167,50.5,0.0468749999999999
"education-num",0,1,0.681462140992167,7.5,0.0468749999999999
"relationship",510,6,7.78799762329174,12,0
"hours-per-week",510,-1,1.88016487538042,91.5,0
"native-country",510,42,1.88016487538042,13,0
"fnlwgt",510,-1,1.32199517416258,130033.5,0
"age",510,-1,1.2830739470676,47.5,0
"native-country",0,42,0.974509803921569,14,0.133333333333333
"capital-loss",0,-1,0.972549019607843,1493.5,0.0666666666666664
"hours-per-week",495,-1,1.93979470821577,91.5,0
"fnlwgt",495,-1,0.6072677999507,441087,0
"occupation",495,15,0.396234717419063,15,0
"age",495,-1,0.34831069313825,47.5,0
"workclass",495,9,0.33676297862344,16,0
"fnlwgt",494,-1,0.614925611066674,441087,0
"occupation",494,15,0.360960092539035,17,0
"workclass",494,9,0.2891816222531,18,0
"hours-per-week",494,1,0.227706389720094,49,0
"education",494,16,0.214102356695632,19,0
"occupation",491,15,0.415860488798359,20,0
"fnlwgt",491,-1,0.281931917369791,142063,0
"education",491,16,0.252555781694436,21,0
"workclass",491,9,0.242380559636601,22,0
"age",491,-1,0.20011190122775,47.5,0
"workclass",0,9,0.818737270875764,23,0.3046875
"fnlwgt",0,-1,0.782077393075356,32099,0.1640625
"education",0,16,0.782077393075356,24,0.1640625
"education-num",0,1,0.782077393075356,9.5,0.1640625
"hours-per-week",0,1,0.778004073319756,49,0.1484375
"marital-status",128,7,0.887576804915515,25,0
"relationship",128,6,0.887576804915515,26,0
"hours-per-week",128,-1,0.508686440677964,46.5,0
"workclass",128,9,0.504166666666663,27,0
"age",128,-1,0.337500000000002,28.5,0
"native-country",0,42,0.7734375,28,0.171428571428571
"education",0,16,0.75,29,0.0857142857142857
"age",0,-1,0.7421875,46.5,0.0571428571428571
"education-num",0,1,0.734375,4.5,0.0285714285714286
"occupation",0,15,0.734375,30,0.0285714285714286
"workclass",93,9,0.64516129032258,31,0
"education",93,16,0.0409946236559131,32,0
"education-num",93,-1,0.0325486777099688,9.5,0
"relationship",93,6,0.0311262026032826,33,0
"fnlwgt",93,-1,0.0272751114607903,184412.5,0
"native-country",0,42,0.978494623655914,34,0.333333333333333
"occupation",3,15,1.33333333333333,35,0
"relationship",3,6,1.33333333333333,36,0
"age",3,-1,0.333333333333333,24,0
"fnlwgt",3,-1,0.333333333333333,134785.5,0
"sex",3,2,0.333333333333333,37,0
"hours-per-week",35,-1,1.1520737327189,46.5,0
"fnlwgt",35,1,0.654761904761906,212341,0
"education",35,16,0.571428571428573,38,0
"native-country",35,42,0.357142857142858,39,0
"age",35,-1,0.238095238095241,31,0
"education",31,16,0.36672325976231,40,0
"fnlwgt",31,1,0.276497695852535,212341,0
"age",31,-1,0.215651135005974,58,0
"education-num",31,-1,0.169354838709678,8,0
"hours-per-week",31,-1,0.139354838709678,39,0
"education-num",0,-1,0.838709677419355,8,0.583333333333333
"age",0,1,0.67741935483871,61,0.166666666666667
"occupation",0,15,0.67741935483871,41,0.166666666666667
"native-country",0,42,0.67741935483871,42,0.166666666666667
"fnlwgt",0,1,0.645161290322581,278509.5,0.0833333333333333
"age",19,-1,0.523219814241486,56.5,0
"fnlwgt",19,1,0.362155388471177,151071,0
"hours-per-week",19,-1,0.252631578947368,39,0
"occupation",19,15,0.23444976076555,43,0
