"","count","ncat","improve","index","adj"
"hours-per-week",1000,-1,200.396054774688,62.5,0
"education",1000,16,192.583307712069,1,0
"education-num",1000,-1,192.583307712069,12.5,0
"relationship",1000,6,173.959989432666,2,0
"marital-status",1000,7,172.752000529942,3,0
"occupation",0,15,0.886,4,0.583941605839416
"education",0,16,0.865,5,0.507299270072993
"education-num",0,-1,0.811,12.5,0.31021897810219
"fnlwgt",0,1,0.762,125766,0.131386861313869
"relationship",726,6,44.8546830634793,6,0
"marital-status",726,7,44.8374288866618,7,0
"capital-gain",726,-1,33.4554763940344,5095.5,0
"education",726,16,32.0564435933616,8,0
"education-num",726,-1,32.0564435933616,10.5,0
"marital-status",0,7,0.994490358126722,9,0.987692307692308
"sex",0,2,0.663911845730028,10,0.249230769230769
"age",0,-1,0.648760330578512,31.5,0.215384615384615
"occupation",0,15,0.617079889807163,11,0.144615384615385
"workclass",0,9,0.599173553719008,12,0.104615384615385
"education",401,16,6.39575805384494,13,0
"education-num",401,-1,6.39575805384494,14.5,0
"hours-per-week",401,-1,6.03254218048335,41.5,0
"capital-gain",401,-1,5.28880072545905,4718.5,0
"occupation",401,15,4.61249259576299,14,0
"education-num",0,-1,1,14.5,1
"capital-gain",392,-1,5.49029425723781,4718.5,0
"hours-per-week",392,-1,3.22742950204392,41.5,0
"occupation",392,15,2.97132455233503,15,0
"education",392,16,2.2071038778939,16,0
"capital-loss",392,-1,2.1976855009356,2129.5,0
"occupation",387,15,3.29840097836387,17,0
"hours-per-week",387,-1,2.43060765191298,53.5,0
"capital-loss",387,-1,2.26780523255815,2129.5,0
"education",387,16,1.71696197858988,18,0
"marital-status",387,7,1.61281639878933,19,0
"native-country",0,42,0.89922480620155,20,0.0487804878048785
"hours-per-week",346,-1,1.48153041563444,58,0
"education",346,16,0.887284983322544,21,0
"capital-loss",346,-1,0.881973383519263,2129.5,0
"marital-status",346,7,0.858180896936101,22,0
"education-num",346,-1,0.670179089743051,13.5,0
"capital-loss",336,-1,0.912460792700323,2129.5,0
"native-country",336,42,0.912460792700323,23,0
"education",336,16,0.517598343685295,24,0
"marital-status",336,7,0.414228341939182,25,0
"hours-per-week",336,-1,0.28587967064772,41.5,0
"native-country",334,42,0.923454296226822,26,0
"education",334,16,0.569117239972609,27,0
"marital-status",334,7,0.424768644529124,28,0
"education-num",334,-1,0.187155736603714,10.5,0
"hours-per-week",334,-1,0.176616796377266,49,0
"marital-status",332,7,0.435571554510723,29,0
"education",332,16,0.404502101130353,30,0
"age",332,-1,0.230337499064589,30.5,0
"education-num",332,-1,0.224885003369021,10.5,0
"hours-per-week",332,-1,0.195400001211498,49,0
"education",328,16,0.325338753387545,31,0
"marital-status",328,7,0.271113518684214,32,0
"education-num",328,-1,0.197560975609772,13.5,0
"age",328,-1,0.192388561816664,32.5,0
"fnlwgt",328,-1,0.155676169926167,208129.5,0
"education-num",0,-1,0.902439024390244,13.5,0.2
"age",0,1,0.88719512195122,17.5,0.0750000000000001
"native-country",0,42,0.884146341463415,33,0.05
"fnlwgt",288,-1,0.0564327485380085,208129.5,0
"occupation",288,15,0.0514301430142927,34,0
"age",288,-1,0.0394491129785122,34.5,0
"education",288,16,0.0323725981620653,35,0
"sex",288,2,0.0281662781662755,36,0
"native-country",0,42,0.704861111111111,37,0.105263157894737
"age",0,1,0.684027777777778,20.5,0.0421052631578949
"occupation",0,15,0.677083333333333,38,0.0210526315789476
"capital-loss",0,-1,0.677083333333333,1694,0.0210526315789476
"education",0,16,0.673611111111111,39,0.010526315789474
"fnlwgt",95,1,1.93706606942889,208704,0
"age",95,-1,0.27942583732057,34.5,0
"marital-status",95,7,0.139318885448916,40,0
"sex",95,2,0.115789473684205,41,0
"occupation",95,15,0.110911424903717,42,0
"relationship",94,6,0.121580547112459,43,0
"education",94,16,0.103723404255315,44,0
"education-num",94,-1,0.103723404255315,12.5,0
"age",94,-1,0.0739614994934099,34.5,0
"occupation",94,15,0.0696324951644072,45,0
"marital-status",0,7,0.882978723404255,46,0.214285714285714
"education",14,16,0.857142857142857,47,0
"education-num",14,-1,0.857142857142857,11.5,0
"occupation",14,15,0.857142857142857,48,0
"fnlwgt",14,-1,0.523809523809523,312173,0
"marital-status",14,7,0.357142857142857,49,0
"education-num",0,-1,1,11.5,1
"fnlwgt",2,-1,1,294219,0
"marital-status",2,7,1,50,0
"occupation",2,15,1,51,0
"sex",2,2,1,52,0
"marital-status",40,7,1.8,53,0
"age",40,-1,0.942156862745096,46.5,0
"workclass",40,9,0.760526315789471,54,0
"hours-per-week",40,-1,0.760526315789471,47.5,0
"relationship",40,6,0.503405017921147,55,0
"age",0,-1,0.85,32.5,0.25
"hours-per-week",0,-1,0.85,47.5,0.25
"workclass",0,9,0.825,56,0.125
"relationship",0,6,0.825,57,0.125
"age",8,-1,2.08333333333333,46.5,0
"fnlwgt",8,-1,2.08333333333333,205545.5,0
"workclass",8,9,0.892857142857143,58,0
"education",8,16,0.892857142857143,59,0
"education-num",8,1,0.892857142857143,9,0
"age",6,1,1.66666666666667,34,0
"workclass",6,9,1.66666666666667,60,0
"fnlwgt",6,-1,1.66666666666667,247479,0
"occupation",6,15,1.66666666666667,61,0
"race",6,5,0.666666666666667,62,0
"age",4,-1,1.5,30.5,0
"education",4,16,1.5,63,0
"education-num",4,-1,1.5,10.5,0
"occupation",4,15,1.5,64,0
"relationship",4,6,1.5,65,0
"age",2,1,1,38,0
"workclass",2,9,1,66,0
"fnlwgt",2,1,1,211270,0
"education",2,16,1,67,0
"education-num",2,1,1,3.5,0
"age",2,1,1,46.5,0
"fnlwgt",2,-1,1,148628,0
"education",2,16,1,68,0
"education-num",2,-1,1,6.5,0
"marital-status",2,7,1,69,0
"marital-status",10,7,4.2,70,0
"age",10,-1,2.7,33,0
"occupation",10,15,1.2,71,0
"education",10,16,1.15238095238095,72,0
"education-num",10,-1,1.15238095238095,11.5,0
"age",0,-1,0.9,33,0.666666666666667
"workclass",0,9,0.8,73,0.333333333333334
"education",0,16,0.8,74,0.333333333333334
"education-num",0,-1,0.8,11.5,0.333333333333334
"race",0,5,0.8,75,0.333333333333334
"age",41,-1,3.70089858793325,53,0
