"","count","ncat","improve","index","adj"
"relationship",1000,6,79.5062054261422,1,0
"hours-per-week",1000,-1,48.052916922047,44.5,0
"education",1000,16,48.0031219512196,2,0
"education-num",1000,-1,48.0031219512196,12.5,0
"occupation",1000,15,44.6160515297907,3,0
"sex",0,2,0.803,4,0.380503144654088
"hours-per-week",0,-1,0.751,44.5,0.216981132075472
"occupation",0,15,0.73,5,0.150943396226415
"workclass",0,9,0.723,6,0.128930817610063
"education",0,16,0.714,7,0.10062893081761
"capital-gain",682,-1,9.09446107330509,6813.5,0
"occupation",682,15,7.0851221896383,8,0
"education",682,16,5.57209188660796,9,0
"education-num",682,-1,5.32921105429687,13.5,0
"hours-per-week",682,-1,4.3781448788419,41,0
"occupation",677,15,5.25651597640935,10,0
"education",677,16,4.10998495889236,11,0
"education-num",677,-1,3.7971260165921,12.5,0
"hours-per-week",677,-1,3.59712900810229,41,0
"native-country",677,42,2.5304127308389,12,0
"education",0,16,0.852289512555391,13,0.21875
"education-num",0,-1,0.852289512555391,12.5,0.21875
"hours-per-week",0,-1,0.82274741506647,45.5,0.0625000000000003
"native-country",0,42,0.818316100443131,14,0.0390624999999998
"capital-loss",0,-1,0.813884785819793,546,0.0156249999999999
"age",549,-1,0.503721741483229,52.5,0
"education",549,16,0.406844668415621,15,0
"occupation",549,15,0.39796421300764,16,0
"education-num",549,-1,0.240361549300616,9.5,0
"fnlwgt",549,-1,0.224718462629667,162758.5,0
"marital-status",0,7,0.959927140255009,17,0.241379310344828
"occupation",0,15,0.950819672131147,18,0.0689655172413787
"education",0,16,0.948998178506375,19,0.0344827586206904
"capital-loss",0,-1,0.948998178506375,1925,0.0344827586206904
"native-country",0,42,0.948998178506375,20,0.0344827586206904
"education",520,16,0.252187028657605,21,0
"education-num",520,-1,0.209647979139488,9.5,0
"occupation",520,15,0.198624140087546,22,0
"fnlwgt",520,-1,0.171240901675684,298675,0
"marital-status",520,7,0.15564317804,23,0
"education-num",0,-1,0.969230769230769,9.5,0.843137254901961
"occupation",0,15,0.826923076923077,24,0.117647058823529
"native-country",0,42,0.809615384615385,25,0.0294117647058823
"fnlwgt",0,1,0.807692307692308,24921.5,0.0196078431372548
"race",0,5,0.807692307692308,26,0.0196078431372548
"relationship",102,6,3.30689306650495,27,0
"marital-status",102,7,3.24183006535947,28,0
"fnlwgt",102,-1,0.661184904069154,298675,0
"age",102,-1,0.657739316398716,40.5,0
"occupation",102,15,0.230410970358287,29,0
"marital-status",97,7,0.646048109965632,30,0
"age",97,-1,0.379381443298966,49.5,0
"fnlwgt",97,-1,0.229381443298966,298675,0
"education",97,16,0.0663379650380966,31,0
"education-num",97,-1,0.0663379650380966,11.5,0
"age",3,-1,1.33333333333333,41.5,0
"fnlwgt",3,-1,1.33333333333333,271454.5,0
"education",3,16,1.33333333333333,32,0
"education-num",3,-1,1.33333333333333,11.5,0
"occupation",3,15,1.33333333333333,33,0
"occupation",5,15,2.4,34,0
"age",5,-1,1.06666666666667,35,0
"fnlwgt",5,-1,1.06666666666667,156856.5,0
"race",5,5,0.9,35,0
"hours-per-week",5,1,0.4,39,0
"age",0,-1,0.8,35,0.5
