"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","capital-gain",1000,1000,177,1,0.186440678,4,0,1.000000e+00,8.230000e+02,1.770000e+02,8.230000e-01,1.770000e-01,1.000000e+00
"2","capital-loss", 967, 967,144,1,0.118644068,4,0,1.000000e+00,8.230000e+02,1.440000e+02,8.510858e-01,1.489142e-01,9.670000e-01
"4","age", 940, 940,120,1,0.047080979,4,5,1.000000e+00,8.200000e+02,1.200000e+02,8.723404e-01,1.276596e-01,9.400000e-01
"8","relationship", 595, 595, 26,1,0.014124294,4,0,1.000000e+00,5.690000e+02,2.600000e+01,9.563025e-01,4.369748e-02,5.950000e-01
"16","education", 584, 584, 21,1,0.011299435,4,2,1.000000e+00,5.630000e+02,2.100000e+01,9.640411e-01,3.595890e-02,5.840000e-01
"32","occupation", 573, 573, 17,1,0.009887006,4,3,1.000000e+00,5.560000e+02,1.700000e+01,9.703316e-01,2.966841e-02,5.730000e-01
"64","native-country", 496, 496,  6,1,0.009887006,4,0,1.000000e+00,4.900000e+02,6.000000e+00,9.879032e-01,1.209677e-02,4.960000e-01
"128","hours-per-week", 494, 494,  4,1,0.002824859,4,0,1.000000e+00,4.900000e+02,4.000000e+00,9.919028e-01,8.097166e-03,4.940000e-01
"256","occupation", 486, 486,  3,1,0.001883239,4,5,1.000000e+00,4.830000e+02,3.000000e+00,9.938272e-01,6.172840e-03,4.860000e-01
"512","age", 422, 422,  1,1,0.001883239,4,5,1.000000e+00,4.210000e+02,1.000000e+00,9.976303e-01,2.369668e-03,4.220000e-01
"1024","<leaf>", 319, 319,  0,1,0.000000000,0,0,1.000000e+00,3.190000e+02,0.000000e+00,1.000000e+00,0.000000e+00,3.190000e-01
"1025","age", 103, 103,  1,1,0.001883239,4,1,1.000000e+00,1.020000e+02,1.000000e+00,9.902913e-01,9.708738e-03,1.030000e-01
"2050","<leaf>",  97,  97,  0,1,0.000000000,0,0,1.000000e+00,9.700000e+01,0.000000e+00,1.000000e+00,0.000000e+00,9.700000e-02
"2051","education",   6,   6,  1,1,0.001883239,4,0,1.000000e+00,5.000000e+00,1.000000e+00,8.333333e-01,1.666667e-01,6.000000e-03
"4102","<leaf>",   5,   5,  0,1,0.000000000,0,0,1.000000e+00,5.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,5.000000e-03
"4103","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"513","relationship",  64,  64,  2,1,0.001883239,4,2,1.000000e+00,6.200000e+01,2.000000e+00,9.687500e-01,3.125000e-02,6.400000e-02
"1026","<leaf>",  50,  50,  0,1,0.000000000,0,0,1.000000e+00,5.000000e+01,0.000000e+00,1.000000e+00,0.000000e+00,5.000000e-02
"1027","education",  14,  14,  2,1,0.001883239,4,0,1.000000e+00,1.200000e+01,2.000000e+00,8.571429e-01,1.428571e-01,1.400000e-02
"2054","race",  13,  13,  1,1,0.001883239,4,0,1.000000e+00,1.200000e+01,1.000000e+00,9.230769e-01,7.692308e-02,1.300000e-02
"4108","<leaf>",  11,  11,  0,1,0.000000000,0,0,1.000000e+00,1.100000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.100000e-02
"4109","age",   2,   2,  1,1,0.001883239,1,0,1.000000e+00,1.000000e+00,1.000000e+00,5.000000e-01,5.000000e-01,2.000000e-03
"8218","<leaf>",   1,   1,  0,1,0.000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"8219","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"2055","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"257","occupation",   8,   8,  1,1,0.002824859,4,0,1.000000e+00,7.000000e+00,1.000000e+00,8.750000e-01,1.250000e-01,8.000000e-03
"514","<leaf>",   7,   7,  0,1,0.000000000,0,0,1.000000e+00,7.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,7.000000e-03
"515","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"129","<leaf>",   2,   2,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,2.000000e-03
