"","count","ncat","improve","index","adj"
"education",1000,16,42.3359495904442,1,0
"capital-gain",1000,-1,37.7067242798353,5095.5,0
"hours-per-week",1000,-1,35.3748592533082,40.5,0
"occupation",1000,15,25.1827204098664,2,0
"age",1000,1,25.1434018445322,68.5,0
"education-num",0,-1,0.789,15.5,0.0365296803652968
"native-country",0,42,0.789,3,0.0365296803652968
"occupation",0,15,0.788,4,0.0319634703196347
"capital-gain",0,-1,0.787,7364,0.0273972602739726
"hours-per-week",0,1,0.783,5.5,0.00913242009132421
"capital-gain",781,-1,19.135775047495,5095.5,0
"hours-per-week",781,-1,13.9696994262359,40.5,0
"age",781,1,10.5742924767318,59.5,0
"occupation",781,15,9.95842056921171,5,0
"fnlwgt",781,1,7.46551668498273,197078,0
"hours-per-week",769,-1,13.1377640985315,51,0
"age",769,1,8.09399026172468,59.5,0
"fnlwgt",769,1,7.99029035696086,197078,0
"capital-loss",769,-1,7.82524039466355,1813.5,0
"occupation",769,15,6.67742366943236,6,0
"fnlwgt",0,1,0.940182054616385,21217.5,0.0416666666666677
"native-country",0,42,0.940182054616385,7,0.0416666666666677
"capital-loss",721,-1,5.56274435217532,1813.5,0
"age",721,1,4.78970444704306,68.5,0
"occupation",721,15,4.44355942133149,8,0
"education",721,16,3.83817562575339,9,0
"hours-per-week",721,-1,3.78258129202725,40.5,0
"age",711,1,3.94100971372548,68.5,0
"occupation",711,15,3.49372473629305,10,0
"education",711,16,3.30519550739025,11,0
"hours-per-week",711,-1,3.18731470986634,40.5,0
"workclass",711,9,2.98397575995459,12,0
"education",0,16,0.974683544303797,13,0.931297709923664
"education-num",0,1,0.974683544303797,12.5,0.931297709923664
"occupation",0,15,0.952180028129395,14,0.870229007633588
"workclass",0,9,0.947960618846695,15,0.858778625954199
"relationship",0,6,0.766526019690577,16,0.366412213740458
"relationship",449,6,9.70955139886095,17,0
"marital-status",449,7,9.5976200019096,18,0
"age",449,-1,6.58011355841393,36.5,0
"occupation",449,15,4.87100006497246,19,0
"education",449,16,3.78066801738163,20,0
"workclass",0,9,0.654788418708241,21,0.119318181818182
"age",0,-1,0.645879732739421,33.5,0.0965909090909091
"occupation",0,15,0.645879732739421,22,0.0965909090909091
"sex",0,2,0.636971046770601,23,0.0738636363636365
"capital-gain",0,-1,0.636971046770601,2380.5,0.0738636363636365
"native-country",273,42,1.90573152337858,24,0
"race",273,5,1.42759280520475,25,0
"occupation",273,15,1.23672066177254,26,0
"hours-per-week",273,-1,0.81232377520587,43.5,0
"education",273,16,0.574358974358971,27,0
"race",272,5,0.920479302832263,28,0
"hours-per-week",272,-1,0.880429683835263,43.5,0
"occupation",272,15,0.800747202910092,29,0
"education",272,16,0.587834390261703,30,0
"education-num",272,-1,0.587834390261703,12.5,0
"hours-per-week",270,-1,0.951178451178443,43.5,0
"education",270,16,0.601331668747381,31,0
"education-num",270,-1,0.601331668747381,12.5,0
"occupation",270,15,0.514403292181068,32,0
"marital-status",270,7,0.257451328879903,33,0
"workclass",0,9,0.844444444444444,34,0.0454545454545455
"fnlwgt",0,-1,0.844444444444444,504936.5,0.0454545454545455
"native-country",0,42,0.844444444444444,35,0.0454545454545455
"education",0,16,0.840740740740741,36,0.0227272727272731
"education-num",0,-1,0.840740740740741,12.5,0.0227272727272731
"occupation",44,15,1.96932742054693,37,0
"marital-status",44,7,0.820063378886905,38,0
"age",44,-1,0.786713286713287,29.5,0
"education",44,16,0.625541125541126,39,0
"education-num",44,-1,0.625541125541126,12.5,0
"education",41,16,0.766103814884301,40,0
"education-num",41,-1,0.766103814884301,12.5,0
"hours-per-week",41,1,0.766103814884301,44.5,0
"occupation",41,15,0.685975609756096,41,0
"fnlwgt",41,-1,0.560975609756096,193068.5,0
"education-num",0,-1,1,12.5,1
"hours-per-week",39,1,0.848925848925853,44.5,0
"occupation",39,15,0.461538461538463,42,0
"fnlwgt",39,-1,0.32820512820513,203936.5,0
"education",39,16,0.23931623931624,43,0
"education-num",39,-1,0.23931623931624,9.5,0
"occupation",37,15,0.345945945945944,44,0
"fnlwgt",37,-1,0.0997920997920985,206659,0
"education",37,16,0.0635930047694737,45,0
"education-num",37,-1,0.0635930047694737,9.5,0
"age",37,1,0.057057057057055,30.5,0
"age",5,1,0.6,31,0
"fnlwgt",5,-1,0.6,191915,0
"marital-status",5,7,0.6,46,0
"education",5,16,0.266666666666667,47,0
"education-num",5,-1,0.266666666666667,9.5,0
"age",2,-1,1,27,0
