"","count","ncat","improve","index","adj"
"marital-status",1000,7,77.2000780604677,1,0
"relationship",1000,6,75.8299178544702,2,0
"age",1000,-1,40.0999125408776,31.5,0
"capital-gain",1000,-1,38.7671821305842,5095.5,0
"occupation",1000,15,32.3518615390166,3,0
"relationship",0,6,0.995,4,0.986225895316804
"age",0,-1,0.739,28.5,0.28099173553719
"occupation",0,15,0.718,5,0.223140495867768
"hours-per-week",0,-1,0.687,41,0.137741046831956
"workclass",0,9,0.685,6,0.132231404958678
"capital-gain",637,-1,9.54831786658186,8296,0
"occupation",637,15,3.10629687772545,7,0
"education",637,16,2.83169662417778,8,0
"education-num",637,-1,2.71385779717222,14.5,0
"capital-loss",637,-1,1.8976531105911,2671.5,0
"occupation",632,15,2.18878597064322,9,0
"capital-loss",632,-1,1.927822022508,2671.5,0
"education",632,16,1.80433590019708,10,0
"education-num",632,-1,1.46328306381604,14.5,0
"hours-per-week",632,-1,0.816101370273241,43.5,0
"education",0,16,0.911392405063291,11,0.0967741935483865
"education-num",0,-1,0.911392405063291,13.5,0.0967741935483865
"workclass",0,9,0.909810126582278,12,0.0806451612903219
"native-country",0,42,0.908227848101266,13,0.0645161290322573
"capital-loss",0,-1,0.905063291139241,2159.5,0.0322580645161292
"hours-per-week",570,-1,0.245344129554669,43.5,0
"marital-status",570,7,0.185288522511106,14,0
"education",570,16,0.117181383210099,15,0
"workclass",570,9,0.116168800379357,16,0
"age",570,-1,0.110153336096161,35.5,0
"workclass",0,9,0.889473684210526,17,0.0307692307692309
"capital-loss",0,-1,0.887719298245614,1819,0.0153846153846154
"native-country",0,42,0.887719298245614,18,0.0153846153846154
"hours-per-week",65,1,0.850061050061047,44.5,0
"occupation",65,15,0.487386687386687,19,0
"education",65,16,0.44307692307692,20,0
"marital-status",65,7,0.365934065934065,21,0
"age",65,-1,0.285576923076921,35.5,0
"occupation",63,15,0.241436925647449,22,0
"education",63,16,0.220841959972394,23,0
"workclass",63,9,0.194444444444442,24,0
"fnlwgt",63,-1,0.194444444444442,310316,0
"marital-status",63,7,0.180708180708181,25,0
"workclass",0,9,0.920634920634921,26,0.166666666666666
"education",57,16,0.146730462519939,27,0
"fnlwgt",57,1,0.131578947368424,99042.5,0
"age",57,-1,0.0760233918128681,38.5,0
"occupation",57,15,0.0760233918128681,28,0
"marital-status",57,7,0.0558213716108491,29,0
"race",0,5,0.824561403508772,30,0.0909090909090912
"fnlwgt",11,1,0.818181818181819,99042.5,0
"age",11,-1,0.484848484848485,38.5,0
"marital-status",11,7,0.318181818181819,31,0
"occupation",11,15,0.151515151515152,32,0
"relationship",11,6,0.151515151515152,33,0
"age",2,-1,1,33,0
"fnlwgt",2,-1,1,83406.5,0
"marital-status",2,7,1,34,0
"hours-per-week",2,-1,1,47.5,0
"fnlwgt",6,-1,1.66666666666667,245724.5,0
"education",6,16,1.66666666666667,35,0
"education-num",6,-1,1.66666666666667,11.5,0
"hours-per-week",6,1,1.66666666666667,47.5,0
"age",6,1,0.666666666666667,37.5,0
"age",2,1,1,41.5,0
"fnlwgt",2,-1,1,190427,0
"relationship",2,6,1,36,0
"fnlwgt",62,-1,3.02043010752688,339710,0
"education",62,16,2.25025466893039,37,0
"education-num",62,1,1.48545742993125,4.5,0
"capital-loss",62,-1,1.48545742993125,2671.5,0
"relationship",62,6,0.716263440860214,38,0
"education",60,16,2.54848484848485,39,0
"education-num",60,1,1.58700564971752,4.5,0
"capital-loss",60,-1,1.58700564971752,2671.5,0
"fnlwgt",60,-1,0.775757575757575,197488,0
"native-country",60,42,0.608045977011496,40,0
"education-num",0,-1,0.983333333333333,14.5,0.799999999999999
"fnlwgt",55,-1,0.809486166007908,182236,0
"age",55,1,0.41818181818182,38.5,0
"education",55,16,0.41818181818182,41,0
"hours-per-week",55,-1,0.184732340829901,42.5,0
"relationship",55,6,0.180086580086583,42,0
"age",0,1,0.690909090909091,35.5,0.260869565217391
"workclass",0,9,0.672727272727273,43,0.217391304347826
"education",0,16,0.636363636363636,44,0.130434782608696
"hours-per-week",0,1,0.636363636363636,24.5,0.130434782608696
"marital-status",0,7,0.618181818181818,45,0.0869565217391305
"fnlwgt",23,1,1.42687747035573,184144.5,0
"education",23,16,1.27536231884058,46,0
"hours-per-week",23,-1,0.653140096618356,42.5,0
"education-num",23,-1,0.491048593350382,9.5,0
"age",23,-1,0.411725955204215,31,0
"education",22,16,0.818181818181818,47,0
"fnlwgt",22,1,0.467532467532466,219456,0
"workclass",22,9,0.324675324675325,48,0
"education-num",22,-1,0.306818181818182,9.5,0
"sex",22,2,0.306818181818182,49,0
"education-num",0,-1,0.772727272727273,9.5,0.545454545454545
"age",0,1,0.681818181818182,33.5,0.363636363636364
"relationship",0,6,0.681818181818182,50,0.363636363636364
"hours-per-week",0,-1,0.681818181818182,42.5,0.363636363636364
"fnlwgt",0,1,0.636363636363636,245750,0.272727272727273
"workclass",11,9,1.28030303030303,51,0
"age",11,-1,0.649350649350649,31,0
"fnlwgt",11,-1,0.613636363636363,196747,0
"sex",11,2,0.613636363636363,52,0
"hours-per-week",11,1,0.613636363636363,47.5,0
"age",0,-1,0.818181818181818,29.5,0.333333333333333
"occupation",8,15,0.75,53,0
"age",8,1,0.416666666666667,23.5,0
"fnlwgt",8,1,0.416666666666667,200239,0
"education",8,16,0.416666666666667,54,0
"education-num",8,1,0.416666666666667,10.5,0
"fnlwgt",0,1,0.875,200239,0.5
"age",2,1,1,28,0
"fnlwgt",2,-1,1,194104,0
"education",2,16,1,55,0
"education-num",2,1,1,10.5,0
"relationship",2,6,1,56,0
"age",3,-1,1.33333333333333,31,0
"fnlwgt",3,-1,1.33333333333333,201388.5,0
"education",3,16,1.33333333333333,57,0
"education-num",3,-1,1.33333333333333,10.5,0
"relationship",3,6,1.33333333333333,58,0
"age",5,-1,2.4,30.5,0
"hours-per-week",5,1,1.06666666666667,47.5,0
"fnlwgt",5,1,0.4,100681,0
"education",5,16,0.4,59,0
"education-num",5,1,0.4,9.5,0
"hours-per-week",0,1,0.8,47.5,0.5
"capital-gain",363,-1,16.3924035203199,5095.5,0
"occupation",363,15,13.7862129090459,60,0
"education",363,16,10.1548514450727,61,0
"education-num",363,-1,9.75306376222397,9.5,0
"age",363,-1,7.12425331099186,31.5,0
"occupation",339,15,9.50899124335123,62,0
"education",339,16,7.84065433091982,63,0
"education-num",339,-1,7.50677828826326,9.5,0
"age",339,-1,5.7797135368935,31.5,0
"native-country",339,42,4.56335829362376,64,0
"native-country",0,42,0.75811209439528,65,0.0352941176470589
"age",0,-1,0.752212389380531,72.5,0.0117647058823527
"education",0,16,0.752212389380531,66,0.0117647058823527
"age",254,-1,4.9095137592337,31.5,0
"education",254,16,3.91040128925759,67,0
"native-country",254,42,3.68390551181102,68,0
"education-num",254,-1,3.45137000977788,9.5,0
"capital-loss",254,-1,2.9606674165729,1767.5,0
"native-country",0,42,0.775590551181102,69,0.0499999999999999
"relationship",0,6,0.771653543307087,70,0.0333333333333333
"hours-per-week",0,1,0.771653543307087,86.5,0.0333333333333333
"race",0,5,0.767716535433071,71,0.0166666666666666
"occupation",60,15,1.6859649122807,72,0
"hours-per-week",60,-1,1.63333333333333,68,0
"education",60,16,1.63333333333333,73,0
"education-num",60,-1,1.4979977753059,9.5,0
"relationship",60,6,1.46949152542373,74,0
"relationship",0,6,0.966666666666667,75,0.333333333333334
"capital-gain",57,-1,1.56641604010025,3635.5,0
"native-country",57,42,1.56641604010025,76,0
"fnlwgt",57,1,1.18376297887576,79956.5,0
"education",57,16,1.0140350877193,77,0
"hours-per-week",57,-1,0.842240215924427,68,0
"native-country",56,42,1.62337662337662,78,0
"fnlwgt",56,1,1.33928571428571,79956.5,0
"hours-per-week",56,-1,0.941736694677868,68,0
"education",56,16,0.750649350649351,79,0
"education-num",56,-1,0.571428571428569,9.5,0
"fnlwgt",55,1,1.51112185686654,79956.5,0
"hours-per-week",55,-1,1.05090909090909,68,0
"occupation",55,15,0.519480519480521,80,0
"education",55,16,0.437575757575759,81,0
"education-num",55,-1,0.347522847522852,9.5,0
"education",0,16,0.890909090909091,82,0.25
"workclass",0,9,0.872727272727273,83,0.125
"relationship",0,6,0.872727272727273,84,0.125
"race",0,5,0.872727272727273,85,0.125
"occupation",47,15,0.71867612293144,86,0
"relationship",47,6,0.541908446163764,87,0
"sex",47,2,0.541908446163764,88,0
"hours-per-week",47,-1,0.541908446163764,75,0
"fnlwgt",47,-1,0.401215805471122,253607.5,0
"education",0,16,0.829787234042553,89,0.111111111111111
"relationship",0,6,0.829787234042553,90,0.111111111111111
"sex",0,2,0.829787234042553,91,0.111111111111111
"capital-loss",0,-1,0.829787234042553,789.5,0.111111111111111
"age",9,1,1.36111111111111,25.5,0
"hours-per-week",9,-1,1.36111111111111,73,0
"fnlwgt",9,-1,0.711111111111111,253607.5,0
"relationship",9,6,0.396825396825396,92,0
"race",9,5,0.396825396825396,93,0
"hours-per-week",8,-1,1.75,73,0
"race",8,5,0.75,94,0
"age",8,1,0.25,28.5,0
"fnlwgt",8,-1,0.25,259276,0
"education",8,16,0.25,95,0
"fnlwgt",8,-1,3.75,59933,0
"occupation",8,15,2.25,96,0
"education",8,16,0.892857142857143,97,0
"hours-per-week",8,-1,0.892857142857143,55,0
"age",8,-1,0.75,23,0
"education",0,16,0.75,98,0.333333333333333
"workclass",3,9,1.33333333333333,99,0
"fnlwgt",3,-1,1.33333333333333,143214,0
"education",3,16,1.33333333333333,100,0
"education-num",3,-1,1.33333333333333,10,0
"race",3,5,1.33333333333333,101,0
"age",194,1,3.72221592840148,64.5,0
"capital-loss",194,-1,3.47496318114874,1767.5,0
"native-country",194,42,3.12533912099838,102,0
"race",194,5,2.96501037119593,103,0
"education",194,16,2.929437448876,104,0
"education",0,16,0.943298969072165,105,0.083333333333333
"hours-per-week",0,-1,0.943298969072165,7,0.083333333333333
"native-country",0,42,0.943298969072165,106,0.083333333333333
"capital-loss",182,-1,3.03005817711701,943.5,0
"native-country",182,42,2.88035559945672,107,0
"occupation",182,15,2.72213500784929,108,0
"race",182,5,2.60901847029015,109,0
"education",182,16,2.60417582417583,110,0
"education",0,16,0.945054945054945,111,0.166666666666666
"education",170,16,3.80475594493114,112,0
