"","count","ncat","improve","index","adj"
"capital-gain",1000,-1,60.4314706224549,5095.5,0
"education",1000,16,58.139630242618,1,0
"education-num",1000,-1,57.4962005420054,12.5,0
"age",1000,-1,43.8684447326704,30.5,0
"occupation",1000,15,43.335330464716,2,0
"education",955,16,37.9980306267063,3,0
"education-num",955,-1,37.2832581046596,11.5,0
"age",955,-1,28.4429199215789,30.5,0
"occupation",955,15,26.8277767139647,4,0
"capital-loss",955,-1,21.8616404886562,1881.5,0
"education-num",0,-1,0.997905759162304,11.5,0.988950276243094
"occupation",0,15,0.858638743455497,5,0.25414364640884
"capital-loss",0,-1,0.815706806282723,1975.5,0.0276243093922649
"native-country",0,42,0.815706806282723,6,0.0276243093922649
"age",774,-1,8.51019711379759,31.5,0
"capital-loss",774,-1,5.24662042703663,1881.5,0
"occupation",774,15,4.91324271899052,7,0
"hours-per-week",774,-1,4.78099203082482,49.5,0
"fnlwgt",774,1,3.95389054786399,422656.5,0
"fnlwgt",0,1,0.735142118863049,465960,0.359375
"occupation",0,15,0.717054263565892,8,0.315625
"marital-status",0,7,0.715762273901809,9,0.3125
"relationship",0,6,0.689922480620155,10,0.25
"workclass",0,9,0.665374677002584,11,0.190625
"hours-per-week",454,-1,1.96925051783992,77.5,0
"capital-gain",454,-1,0.303027323264076,2850,0
"occupation",454,15,0.21021717288815,12,0
"workclass",454,9,0.170055959042706,13,0
"age",454,1,0.150205073674591,27.5,0
"capital-gain",453,-1,0.311495325718215,2850,0
"workclass",453,9,0.178323591407168,14,0
"occupation",453,15,0.143938370050019,15,0
"age",453,1,0.0966285370259055,26.5,0
"fnlwgt",453,1,0.0706943485150262,261138.5,0
"occupation",447,15,0.101505893352014,16,0
"fnlwgt",447,1,0.0821029082773839,160223,0
"age",447,1,0.0436413698158544,26.5,0
"hours-per-week",447,1,0.0315224770999207,27,0
"education",447,16,0.014145919030077,17,0
"sex",0,2,0.879194630872483,18,0.194029850746269
"relationship",0,6,0.859060402684564,19,0.0597014925373136
"workclass",0,9,0.854586129753915,20,0.0298507462686572
"capital-loss",0,-1,0.854586129753915,752,0.0298507462686572
"native-country",0,42,0.852348993288591,21,0.0149253731343286
"marital-status",67,7,0.452025586353943,22,0
"fnlwgt",67,1,0.244233378561735,160223,0
"sex",67,2,0.200597014925373,23,0
"relationship",67,6,0.16449532001012,24,0
"age",67,-1,0.115891132572431,24.5,0
"workclass",0,9,0.805970149253731,25,0.0714285714285716
"native-country",0,42,0.805970149253731,26,0.0714285714285716
"relationship",14,6,1.58241758241758,27,0
"age",14,1,0.761904761904762,26.5,0
"fnlwgt",14,1,0.595238095238095,108558,0
"sex",14,2,0.317460317460318,28,0
"hours-per-week",14,1,0.277056277056277,33,0
"fnlwgt",13,1,0.846153846153846,108558,0
"age",13,1,0.246153846153846,26.5,0
"education",13,16,0.0961538461538458,29,0
"education-num",13,-1,0.0961538461538458,9.5,0
"relationship",13,6,0.0961538461538458,30,0
"age",2,-1,1,24.5,0
"fnlwgt",2,-1,1,85410,0
"occupation",2,15,1,31,0
"hours-per-week",2,1,1,42.5,0
"workclass",6,9,1.66666666666667,32,0
"fnlwgt",6,-1,1.66666666666667,253313.5,0
"occupation",6,15,1.66666666666667,33,0
"capital-gain",6,1,1.66666666666667,3120,0
"age",6,1,0.666666666666667,26.5,0
"relationship",320,6,7.56990161833198,34,0
"marital-status",320,7,7.24615318862101,35,0
"capital-loss",320,-1,5.1835852456605,1881.5,0
"native-country",320,42,2.84437893081764,36,0
"hours-per-week",320,-1,2.25003571428572,49.5,0
"marital-status",0,7,0.98125,37,0.96078431372549
"sex",0,2,0.75,38,0.477124183006536
"occupation",0,15,0.653125,39,0.274509803921569
"education",0,16,0.56875,40,0.0980392156862745
"hours-per-week",0,-1,0.56875,39,0.0980392156862745
"capital-loss",153,-1,1.83316133470931,2351,0
"education",153,16,0.972663937369809,41,0
"occupation",153,15,0.855845162923922,42,0
"hours-per-week",153,-1,0.711703844830765,44.5,0
"fnlwgt",153,1,0.506143790849659,30345.5,0
"education",152,16,1.04042757696677,43,0
"occupation",152,15,0.748538011695905,44,0
"fnlwgt",152,1,0.528552925939016,30345.5,0
"hours-per-week",152,-1,0.438596491228065,44.5,0
"age",152,-1,0.361480624638517,56.5,0
"education-num",0,-1,0.953947368421053,10.5,0.461538461538462
"occupation",0,15,0.921052631578947,45,0.0769230769230765
"race",0,5,0.921052631578947,46,0.0769230769230765
"occupation",139,15,0.595993793200737,47,0
"hours-per-week",139,-1,0.399915361828182,44.5,0
"workclass",139,9,0.181572299412373,48,0
"sex",139,2,0.165585564335411,49,0
"age",139,-1,0.127646454265159,43.5,0
"occupation",136,15,0.217038539553745,50,0
"workclass",136,9,0.206801470588228,51,0
"hours-per-week",136,-1,0.191176470588228,44.5,0
"marital-status",136,7,0.176470588235287,52,0
"fnlwgt",136,1,0.0950226244343835,144996,0
"native-country",0,42,0.808823529411765,53,0.103448275862069
"fnlwgt",0,1,0.801470588235294,26873,0.0689655172413796
"marital-status",0,7,0.794117647058823,54,0.0344827586206895
"race",0,5,0.794117647058823,55,0.0344827586206895
"marital-status",29,7,0.613026819923372,56,0
"hours-per-week",29,-1,0.613026819923372,43.5,0
"age",29,-1,0.467727674624227,55,0
"workclass",29,9,0.467727674624227,57,0
"fnlwgt",29,1,0.451410658307211,145637.5,0
"hours-per-week",0,-1,0.862068965517241,52,0.555555555555555
"fnlwgt",0,1,0.827586206896552,77181.5,0.444444444444444
"age",0,-1,0.793103448275862,42.5,0.333333333333333
"race",0,5,0.758620689655172,58,0.222222222222222
"education",0,16,0.724137931034483,59,0.111111111111111
"age",9,-1,1.36111111111111,55,0
"workclass",9,9,1.36111111111111,60,0
"fnlwgt",9,1,0.711111111111111,145637.5,0
"relationship",9,6,0.711111111111111,61,0
"sex",9,2,0.711111111111111,62,0
"age",8,1,0.416666666666667,44.5,0
"fnlwgt",8,1,0.25,145637.5,0
"relationship",8,6,0.25,63,0
"sex",8,2,0.25,64,0
"hours-per-week",8,1,0.25,49.5,0
"workclass",0,9,0.75,65,0.333333333333333
"native-country",0,42,0.75,66,0.333333333333333
"age",3,-1,1.33333333333333,43.5,0
"relationship",3,6,1.33333333333333,67,0
"workclass",3,9,0.333333333333333,68,0
"fnlwgt",3,-1,0.333333333333333,82346,0
"education",3,16,0.333333333333333,69,0
"age",3,-1,1.33333333333333,43.5,0
"fnlwgt",3,-1,1.33333333333333,221602.5,0
"education",3,16,1.33333333333333,70,0
"education-num",3,1,1.33333333333333,9.5,0
"sex",3,2,1.33333333333333,71,0
"workclass",13,9,2.7972027972028,72,0
"fnlwgt",13,1,2.21538461538462,162922.5,0
"age",13,-1,1.48205128205128,58,0
"occupation",13,15,1.28205128205128,73,0
"sex",13,2,0.465384615384615,74,0
"age",0,-1,0.923076923076923,58,0.5
"age",11,1,1.81818181818182,39,0
"fnlwgt",11,1,1.81818181818182,30345.5,0
"occupation",11,15,1.81818181818182,75,0
"hours-per-week",11,-1,0.818181818181819,55,0
"marital-status",11,7,0.318181818181819,76,0
"occupation",167,15,4.37728901395116,77,0
"native-country",167,42,3.31437125748502,78,0
"capital-loss",167,-1,3.09285227014325,1767.5,0
"education",167,16,2.97653341964719,79,0
"education-num",167,-1,2.75784445095822,7.5,0
"age",0,-1,0.616766467065868,42.5,0.135135135135135
"education",0,16,0.616766467065868,80,0.135135135135135
"education-num",0,-1,0.616766467065868,7.5,0.135135135135135
"hours-per-week",0,-1,0.598802395209581,34.5,0.0945945945945946
"native-country",0,42,0.592814371257485,81,0.0810810810810812
"capital-loss",74,-1,1.76678086537242,943.5,0
"capital-gain",74,-1,1.51647537948908,3925,0
"education-num",74,-1,1.11566675034167,9.5,0
"education",74,16,1.11566675034167,82,0
"age",74,-1,0.818179882009666,38.5,0
"capital-gain",71,-1,1.59718309859155,3925,0
"education",71,16,0.901945003353454,83,0
"education-num",71,-1,0.901945003353454,9.5,0
"hours-per-week",71,-1,0.588487446417638,43.5,0
"fnlwgt",71,1,0.524455825864274,247815.5,0
"education",70,16,0.651724137931032,84,0
"education-num",70,-1,0.484615384615386,8.5,0
"fnlwgt",70,1,0.414814814814813,247815.5,0
"hours-per-week",70,-1,0.35,39,0
"age",70,1,0.319298245614034,57.5,0
"education-num",0,-1,0.971428571428571,9.5,0.833333333333333
"workclass",0,9,0.842857142857143,85,0.0833333333333331
"native-country",0,42,0.842857142857143,86,0.0833333333333331
"hours-per-week",58,-1,0.498275862068965,42.5,0
"age",58,-1,0.417972831765936,41.5,0
"education",58,16,0.290381125226862,87,0
"fnlwgt",58,1,0.281609195402298,61288.5,0
"education-num",58,-1,0.248275862068967,8.5,0
"workclass",0,9,0.758620689655172,88,0.222222222222222
"native-country",0,42,0.724137931034483,89,0.111111111111111
"fnlwgt",0,-1,0.706896551724138,309744.5,0.0555555555555553
"occupation",0,15,0.706896551724138,90,0.0555555555555553
"fnlwgt",40,1,0.450000000000001,61288.5,0
"occupation",40,15,0.235714285714287,91,0
"age",40,-1,0.0676470588235305,50.5,0
"education",40,16,0.0333333333333352,92,0
"education-num",40,-1,0.0300000000000002,8.5,0
"education",0,16,0.925,93,0.25
"occupation",0,15,0.925,94,0.25
"fnlwgt",4,-1,1.5,59926,0
"occupation",4,15,1.5,95,0
"age",4,-1,0.5,42.5,0
"education",4,16,0.5,96,0
"education-num",4,-1,0.166666666666667,6.5,0
"hours-per-week",18,1,0.636363636363637,54,0
"age",18,-1,0.5,41.5,0
"workclass",18,9,0.5,97,0
"occupation",18,15,0.5,98,0
"fnlwgt",18,1,0.384615384615385,249243,0
"age",0,-1,0.777777777777778,40.5,0.428571428571429
"workclass",0,9,0.722222222222222,99,0.285714285714286
"fnlwgt",0,1,0.722222222222222,266982.5,0.285714285714286
"education",0,16,0.666666666666667,100,0.142857142857143
"occupation",0,15,0.666666666666667,101,0.142857142857143
"hours-per-week",11,-1,1.16363636363636,51.5,0
"occupation",11,15,0.649350649350648,102,0
"age",11,1,0.613636363636363,55.5,0
"workclass",11,9,0.363636363636363,103,0
"fnlwgt",11,-1,0.363636363636363,120528,0
"age",10,1,0.8,50.5,0
"occupation",10,15,0.533333333333333,104,0
"hours-per-week",10,1,0.45,46.5,0
"workclass",10,9,0.2,105,0
"fnlwgt",10,-1,0.2,120528,0
"workclass",0,9,0.7,106,0.4
"fnlwgt",0,-1,0.7,215983,0.4
"education",0,16,0.7,107,0.4
"education-num",0,-1,0.7,7,0.4
"occupation",0,15,0.7,108,0.4
"age",5,-1,1.06666666666667,41.5,0
"hours-per-week",5,1,0.9,46.5,0
"fnlwgt",5,-1,0.4,107371,0
"occupation",5,15,0.4,109,0
"fnlwgt",0,1,0.8,186526.5,0.5
"fnlwgt",3,-1,1.33333333333333,107371,0
"age",3,1,0.333333333333333,42.5,0
"occupation",3,15,0.333333333333333,110,0
"hours-per-week",3,1,0.333333333333333,46.5,0
"age",12,-1,1.22727272727273,52,0
"fnlwgt",12,1,0.75,222809.5,0
"occupation",12,15,0.75,111,0
"hours-per-week",12,1,0.75,47.5,0
"workclass",12,9,0.3,112,0
"hours-per-week",11,1,0.872727272727273,41,0
"fnlwgt",11,1,0.606060606060606,190011,0
"occupation",11,15,0.606060606060606,113,0
"age",11,1,0.272727272727272,39.5,0
"workclass",11,9,0.161616161616162,114,0
"age",0,-1,0.727272727272727,38,0.4
"fnlwgt",0,1,0.727272727272727,190011,0.4
"workclass",0,9,0.636363636363636,115,0.2
"occupation",0,15,0.636363636363636,116,0.2
"race",0,5,0.636363636363636,117,0.2
"age",5,1,1.06666666666667,42.5,0
"occupation",5,15,1.06666666666667,118,0
"fnlwgt",5,-1,0.4,89044,0
"race",5,5,0.4,119,0
"hours-per-week",5,-1,0.4,35,0
"fnlwgt",0,1,0.8,142381,0.5
"fnlwgt",3,-1,1.33333333333333,89044,0
"occupation",3,15,1.33333333333333,120,0
"race",3,5,1.33333333333333,121,0
"age",3,1,0.333333333333333,35.5,0
"age",3,-1,1.33333333333333,36.5,0
