"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","capital-gain",1000,1000,190,1,0.178947368,4,0,1.000000e+00,8.100000e+02,1.900000e+02,8.100000e-01,1.900000e-01,1.000000e+00
"2","age", 966, 966,156,1,0.050877193,4,5,1.000000e+00,8.100000e+02,1.560000e+02,8.385093e-01,1.614907e-01,9.660000e-01
"4","occupation", 577, 577, 33,1,0.029824561,4,5,1.000000e+00,5.440000e+02,3.300000e+01,9.428076e-01,5.719237e-02,5.770000e-01
"8","marital-status", 499, 499, 12,1,0.005263158,4,0,1.000000e+00,4.870000e+02,1.200000e+01,9.759519e-01,2.404810e-02,4.990000e-01
"16","hours-per-week", 498, 498, 11,1,0.005263158,4,0,1.000000e+00,4.870000e+02,1.100000e+01,9.779116e-01,2.208835e-02,4.980000e-01
"32","native-country", 480, 480,  7,1,0.003007519,4,0,1.000000e+00,4.730000e+02,7.000000e+00,9.854167e-01,1.458333e-02,4.800000e-01
"64","capital-gain", 477, 477,  6,1,0.003007519,4,2,1.000000e+00,4.710000e+02,6.000000e+00,9.874214e-01,1.257862e-02,4.770000e-01
"128","workclass", 473, 473,  5,1,0.003007519,4,0,1.000000e+00,4.680000e+02,5.000000e+00,9.894292e-01,1.057082e-02,4.730000e-01
"256","occupation", 457, 457,  3,1,0.002631579,4,4,1.000000e+00,4.540000e+02,3.000000e+00,9.934354e-01,6.564551e-03,4.570000e-01
"512","<leaf>", 398, 398,  0,1,0.000000000,0,0,1.000000e+00,3.980000e+02,0.000000e+00,1.000000e+00,0.000000e+00,3.980000e-01
"513","relationship",  59,  59,  3,1,0.002631579,4,5,1.000000e+00,5.600000e+01,3.000000e+00,9.491525e-01,5.084746e-02,5.900000e-02
"1026","<leaf>",  34,  34,  0,1,0.000000000,0,0,1.000000e+00,3.400000e+01,0.000000e+00,1.000000e+00,0.000000e+00,3.400000e-02
"1027","fnlwgt",  25,  25,  3,1,0.002631579,4,5,1.000000e+00,2.200000e+01,3.000000e+00,8.800000e-01,1.200000e-01,2.500000e-02
