"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","relationship",1000,1000,186,1,0.161290323,4,5,1.000000e+00,8.140000e+02,1.860000e+02,8.140000e-01,1.860000e-01,1.000000e+00
"2","capital-gain", 677, 677, 38,1,0.064516129,4,0,1.000000e+00,6.390000e+02,3.800000e+01,9.438700e-01,5.612999e-02,6.770000e-01
"4","education", 665, 665, 26,1,0.009677419,4,5,1.000000e+00,6.390000e+02,2.600000e+01,9.609023e-01,3.909774e-02,6.650000e-01
"8","hours-per-week", 526, 526,  3,1,0.003584229,4,2,1.000000e+00,5.230000e+02,3.000000e+00,9.942966e-01,5.703422e-03,5.260000e-01
"16","hours-per-week", 504, 504,  1,1,0.001344086,4,1,1.000000e+00,5.030000e+02,1.000000e+00,9.980159e-01,1.984127e-03,5.040000e-01
"32","<leaf>", 473, 473,  0,1,0.000000000,0,0,1.000000e+00,4.730000e+02,0.000000e+00,1.000000e+00,0.000000e+00,4.730000e-01
"33","occupation",  31,  31,  1,1,0.001344086,4,1,1.000000e+00,3.000000e+01,1.000000e+00,9.677419e-01,3.225806e-02,3.100000e-02
"66","<leaf>",  24,  24,  0,1,0.000000000,0,0,1.000000e+00,2.400000e+01,0.000000e+00,1.000000e+00,0.000000e+00,2.400000e-02
"67","fnlwgt",   7,   7,  1,1,0.001344086,4,0,1.000000e+00,6.000000e+00,1.000000e+00,8.571429e-01,1.428571e-01,7.000000e-03
"134","<leaf>",   5,   5,  0,1,0.000000000,0,0,1.000000e+00,5.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,5.000000e-03
"135","age",   2,   2,  1,1,0.001344086,4,0,1.000000e+00,1.000000e+00,1.000000e+00,5.000000e-01,5.000000e-01,2.000000e-03
"270","<leaf>",   1,   1,  0,1,0.000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"271","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"17","fnlwgt",  22,  22,  2,1,0.003584229,4,3,1.000000e+00,2.000000e+01,2.000000e+00,9.090909e-01,9.090909e-02,2.200000e-02
"34","<leaf>",  15,  15,  0,1,0.000000000,0,0,1.000000e+00,1.500000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.500000e-02
"35","marital-status",   7,   7,  2,1,0.003584229,4,0,1.000000e+00,5.000000e+00,2.000000e+00,7.142857e-01,2.857143e-01,7.000000e-03
"70","<leaf>",   5,   5,  0,1,0.000000000,0,0,1.000000e+00,5.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,5.000000e-03
