"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","education-num",1000,1000,424,1,0.6084905660,4,2,1.000000e+00,5.760000e+02,4.240000e+02,5.760000e-01,4.240000e-01,1.000000e+00
"2","capital-gain", 740, 740,165,1,0.0896226415,4,1,1.000000e+00,5.750000e+02,1.650000e+02,7.770270e-01,2.229730e-01,7.400000e-01
"4","relationship", 702, 702,127,1,0.0271226415,4,5,1.000000e+00,5.750000e+02,1.270000e+02,8.190883e-01,1.809117e-01,7.020000e-01
"8","capital-gain", 391, 391, 16,1,0.0023584906,4,0,1.000000e+00,3.750000e+02,1.600000e+01,9.590793e-01,4.092072e-02,3.910000e-01
"16","capital-loss", 390, 390, 15,1,0.0023584906,4,0,1.000000e+00,3.750000e+02,1.500000e+01,9.615385e-01,3.846154e-02,3.900000e-01
"32","occupation", 389, 389, 14,1,0.0023584906,4,2,1.000000e+00,3.750000e+02,1.400000e+01,9.640103e-01,3.598972e-02,3.890000e-01
"64","age", 359, 359,  8,1,0.0019654088,4,5,1.000000e+00,3.510000e+02,8.000000e+00,9.777159e-01,2.228412e-02,3.590000e-01
"128","occupation", 298, 298,  2,1,0.0011792453,4,3,1.000000e+00,2.960000e+02,2.000000e+00,9.932886e-01,6.711409e-03,2.980000e-01
"256","<leaf>", 241, 241,  0,1,0.0000000000,0,0,1.000000e+00,2.410000e+02,0.000000e+00,1.000000e+00,0.000000e+00,2.410000e-01
"257","age",  57,  57,  2,1,0.0011792453,4,5,1.000000e+00,5.500000e+01,2.000000e+00,9.649123e-01,3.508772e-02,5.700000e-02
"514","<leaf>",  34,  34,  0,1,0.0000000000,0,0,1.000000e+00,3.400000e+01,0.000000e+00,1.000000e+00,0.000000e+00,3.400000e-02
"515","age",  23,  23,  2,1,0.0011792453,4,0,1.000000e+00,2.100000e+01,2.000000e+00,9.130435e-01,8.695652e-02,2.300000e-02
"1030","<leaf>",  20,  20,  0,1,0.0000000000,0,0,1.000000e+00,2.000000e+01,0.000000e+00,1.000000e+00,0.000000e+00,2.000000e-02
"1031","education",   3,   3,  1,2,0.0011792453,4,0,2.000000e+00,1.000000e+00,2.000000e+00,3.333333e-01,6.666667e-01,3.000000e-03
"2062","<leaf>",   1,   1,  0,1,0.0000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"2063","<leaf>",   2,   2,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,2.000000e-03
"129","occupation",  61,  61,  6,1,0.0019654088,4,0,1.000000e+00,5.500000e+01,6.000000e+00,9.016393e-01,9.836066e-02,6.100000e-02
"258","hours-per-week",  54,  54,  2,1,0.0019654088,4,0,1.000000e+00,5.200000e+01,2.000000e+00,9.629630e-01,3.703704e-02,5.400000e-02
"516","fnlwgt",  53,  53,  1,1,0.0011792453,4,1,1.000000e+00,5.200000e+01,1.000000e+00,9.811321e-01,1.886792e-02,5.300000e-02
