"","count","ncat","improve","index","adj"
"capital-gain",1000,-1,247.331370629371,7073.5,0
"education",1000,16,228.565694267516,1,0
"education-num",1000,-1,228.565694267516,13.5,0
"workclass",1000,9,209.055219474282,2,0
"hours-per-week",1000,-1,197.646168535048,58.5,0
"education",0,16,0.957,3,0.849122807017544
"education-num",0,-1,0.95,14.5,0.824561403508772
"workclass",0,9,0.945,4,0.807017543859649
"hours-per-week",0,-1,0.926,58.5,0.740350877192983
"age",0,-1,0.889,56.5,0.610526315789474
"relationship",715,6,41.4443289560044,5,0
"marital-status",715,7,40.1978450569038,6,0
"education",715,16,23.9520370367709,7,0
"education-num",715,-1,23.9520370367709,12.5,0
"occupation",715,15,20.8767417721143,8,0
"marital-status",0,7,0.994405594405594,9,0.988095238095238
"sex",0,2,0.688111888111888,10,0.336309523809524
"age",0,-1,0.648951048951049,34.5,0.25297619047619
"occupation",0,15,0.626573426573427,11,0.205357142857143
"hours-per-week",0,-1,0.601398601398601,41,0.151785714285714
"education",379,16,5.69859583764853,12,0
"education-num",379,-1,5.58305457595658,12.5,0
"occupation",379,15,3.99862411278746,13,0
"capital-loss",379,-1,3.54796581818689,2263.5,0
"fnlwgt",379,-1,2.94748070492288,496661,0
"education-num",0,-1,0.997361477572559,12.5,0.985714285714286
"occupation",0,15,0.868073878627968,14,0.285714285714286
"capital-gain",0,-1,0.820580474934037,1959.5,0.028571428571429
"capital-loss",0,-1,0.820580474934037,2263.5,0.028571428571429
"native-country",0,42,0.820580474934037,15,0.028571428571429
"workclass",309,9,1.11372152612897,16,0
"fnlwgt",309,-1,1.01580769901995,454401.5,0
"age",309,-1,0.612536049851361,57.5,0
"hours-per-week",309,-1,0.430924717491635,62.5,0
"occupation",309,15,0.394472240720605,17,0
"fnlwgt",295,-1,0.966286805113659,573594,0
"age",295,-1,0.309945421809818,57.5,0
"occupation",295,15,0.299998045080432,18,0
"hours-per-week",295,-1,0.18904088105796,47,0
"marital-status",295,7,0.162951205048154,19,0
"age",293,-1,0.336332609370149,57.5,0
"occupation",293,15,0.31299822018211,20,0
"hours-per-week",293,-1,0.122721847372282,58,0
"marital-status",293,7,0.113223823671442,21,0
"education",293,16,0.0382700162255869,22,0
"marital-status",0,7,0.928327645051195,23,0.0454545454545461
"native-country",0,42,0.928327645051195,24,0.0454545454545461
"hours-per-week",22,-1,1.73160173160173,54,0
"age",22,1,1.23636363636364,59.5,0
"occupation",22,15,1.23636363636364,25,0
"fnlwgt",22,-1,0.736363636363636,272999.5,0
"education",22,16,0.636363636363637,26,0
"age",21,1,0.571428571428572,58.5,0
"occupation",21,15,0.571428571428572,27,0
"fnlwgt",21,1,0.304761904761905,119290,0
"education",21,16,0.190476190476191,28,0
"marital-status",21,7,0.154761904761906,29,0
"education",0,16,0.904761904761905,30,0.333333333333334
"occupation",0,15,0.904761904761905,31,0.333333333333334
"fnlwgt",3,1,1.33333333333333,133431,0
"occupation",3,15,1.33333333333333,32,0
"relationship",3,6,1.33333333333333,33,0
"workclass",3,9,0.333333333333333,34,0
"education",3,16,0.333333333333333,35,0
"age",2,-1,1,26,0
"fnlwgt",2,1,1,648568.5,0
"education",2,16,1,36,0
"education-num",2,-1,1,7.5,0
"marital-status",2,7,1,37,0
"relationship",14,6,1.56277056277056,38,0
"age",14,-1,1.32967032967033,57.5,0
"fnlwgt",14,-1,1.32967032967033,407228,0
"education",14,16,1.32967032967033,39,0
"education-num",14,1,1.32967032967033,8,0
"age",0,-1,0.857142857142857,49.5,0.333333333333333
"education",0,16,0.857142857142857,40,0.333333333333333
"education-num",0,1,0.857142857142857,9.5,0.333333333333333
"fnlwgt",11,-1,1.81818181818182,407228,0
"hours-per-week",11,-1,1.81818181818182,62.5,0
"occupation",11,15,0.484848484848485,41,0
"workclass",11,9,0.318181818181819,42,0
