"","count","ncat","improve","index","adj"
"relationship",1000,6,68.597419522401,1,0
"marital-status",1000,7,67.5308531029066,2,0
"age",1000,-1,35.8871580227553,30.5,0
"capital-gain",1000,-1,33.0636888433983,6376.5,0
"education",1000,16,30.5940883391705,3,0
"marital-status",0,7,0.996,4,0.987951807228916
"sex",0,2,0.765,5,0.292168674698795
"age",0,-1,0.747,33.5,0.237951807228916
"occupation",0,15,0.72,6,0.156626506024096
"hours-per-week",0,-1,0.711,41,0.129518072289156
"capital-gain",668,-1,13.4147612715894,4899.5,0
"education",668,16,6.32793468181748,7,0
"education-num",668,-1,6.32793468181748,13.5,0
"hours-per-week",668,-1,1.97215715908563,44.5,0
"occupation",668,15,1.49990566664734,8,0
"education",659,16,3.98025985200911,9,0
"education-num",659,-1,3.98025985200911,13.5,0
"native-country",659,42,1.45713225023546,10,0
"capital-loss",659,-1,0.925457833579298,2116,0
"marital-status",659,7,0.697282293169472,11,0
"education-num",0,-1,1,13.5,1
"native-country",0,42,0.957511380880121,12,0.0344827586206897
"capital-loss",630,-1,0.971590334647642,2116,0
"occupation",630,15,0.334514519297104,13,0
"workclass",630,9,0.27038698675063,14,0
"hours-per-week",630,-1,0.199575678432693,44.5,0
"education",630,16,0.179458450046678,15,0
"workclass",628,9,0.282311584328896,16,0
"education",628,16,0.191106739685136,17,0
"occupation",628,15,0.186440583818825,18,0
"hours-per-week",628,-1,0.178170799579496,63.5,0
"age",628,-1,0.126126817843704,47.5,0
"native-country",0,42,0.961783439490446,19,0.0400000000000013
"education",603,16,0.143968986013011,20,0
"occupation",603,15,0.0473969855617558,21,0
"age",603,-1,0.046883377598216,33.5,0
"fnlwgt",603,1,0.0314257390885357,177023.5,0
"hours-per-week",603,-1,0.0237495762440005,44.5,0
"age",590,-1,0.0123582009875745,33.5,0
"fnlwgt",590,1,0.00803874092008838,177023.5,0
"occupation",590,15,0.00377862827286246,22,0
"workclass",590,9,0.00362771335115575,23,0
"education",590,16,0.00310367598500738,24,0
"marital-status",0,7,0.815254237288136,25,0.141732283464567
"fnlwgt",0,1,0.793220338983051,28002.5,0.0393700787401579
"workclass",0,9,0.791525423728814,26,0.031496062992126
"capital-gain",0,-1,0.791525423728814,1384,0.031496062992126
"hours-per-week",0,-1,0.791525423728814,67.5,0.031496062992126
"age",127,1,0.234251968503935,34.5,0
"occupation",127,15,0.109251968503935,27,0
"education",127,16,0.0794900637420297,28,0
"education-num",127,-1,0.0794900637420297,12.5,0
"relationship",127,6,0.0307635964109103,29,0
"education",8,16,1.75,30,0
"education-num",8,-1,1.75,11.5,0
"occupation",8,15,1.75,31,0
"relationship",8,6,0.416666666666667,32,0
"fnlwgt",8,1,0.25,190094,0
"hours-per-week",13,-1,0.846153846153846,42.5,0
"fnlwgt",13,1,0.512820512820512,162619,0
"age",13,-1,0.346153846153846,48.5,0
"marital-status",13,7,0.346153846153846,33,0
"occupation",13,15,0.346153846153846,34,0
"age",2,-1,1,41,0
"workclass",2,9,1,35,0
"fnlwgt",2,1,1,173608,0
"marital-status",2,7,1,36,0
"occupation",2,15,1,37,0
"hours-per-week",25,-1,1.76333333333333,63.5,0
"occupation",25,15,1.68,38,0
"relationship",25,6,1.01333333333333,39,0
"education",25,16,0.76695652173913,40,0
"marital-status",25,7,0.76695652173913,41,0
"education",24,16,0.916666666666666,42,0
"marital-status",24,7,0.916666666666666,43,0
"occupation",24,15,0.583333333333332,44,0
"age",24,1,0.316666666666666,29.5,0
"education-num",24,-1,0.316666666666666,11.5,0
"age",2,1,1,39,0
"fnlwgt",2,1,1,253069,0
"marital-status",2,7,1,45,0
"relationship",2,6,1,46,0
"sex",2,2,1,47,0
"age",2,1,1,29.5,0
"fnlwgt",2,-1,1,228009,0
"education",2,16,1,48,0
"education-num",2,-1,1,10.5,0
"marital-status",2,7,1,49,0
"workclass",29,9,2.25287356321839,50,0
"native-country",29,42,2.25287356321839,51,0
"marital-status",29,7,1.61218092252575,52,0
