"","count","ncat","improve","index","adj"
"marital-status",1000,7,65.3074502000449,1,0
"relationship",1000,6,63.0217528586749,2,0
"education",1000,16,44.2444384827872,3,0
"education-num",1000,-1,44.2444384827872,12.5,0
"occupation",1000,15,43.2684041314848,4,0
"relationship",0,6,0.994,5,0.982808022922636
"age",0,-1,0.737,37.5,0.246418338108882
"occupation",0,15,0.733,6,0.234957020057307
"workclass",0,9,0.704,7,0.151862464183381
"hours-per-week",0,-1,0.693,43.5,0.120343839541547
"capital-gain",651,-1,13.1816506074571,4899.5,0
"education",651,16,7.41871896545561,8,0
"hours-per-week",651,-1,7.35918501892928,49,0
"occupation",651,15,6.36803902188718,9,0
"education-num",651,-1,6.23201763173714,14.5,0
"education",640,16,7.67213459516296,10,0
"education-num",640,-1,6.48345745881289,14.5,0
"hours-per-week",640,-1,4.48782599514308,49,0
"occupation",640,15,4.31282051282052,11,0
"age",640,-1,2.63076923076922,27.5,0
"education-num",0,-1,0.9984375,14.5,0.833333333333331
"occupation",634,15,2.83589924918656,12,0
"native-country",634,42,1.88489542063485,13,0
"hours-per-week",634,-1,1.86597658270443,49,0
"age",634,-1,1.69257128718999,27.5,0
"education",634,16,1.37226382615705,14,0
"education",0,16,0.839116719242902,15,0.113043478260869
"education-num",0,-1,0.839116719242902,12.5,0.113043478260869
"native-country",0,42,0.829652996845426,16,0.0608695652173909
"race",0,5,0.821766561514196,17,0.017391304347826
"fnlwgt",0,1,0.82018927444795,27718.5,0.00869565217391299
"age",519,-1,0.639893354841575,77.5,0
"hours-per-week",519,-1,0.24270026571961,40.5,0
"workclass",519,9,0.223568016168333,18,0
"marital-status",519,7,0.204770071967497,19,0
"education",519,16,0.124923053824773,20,0
"workclass",516,9,0.230864310565838,21,0
"hours-per-week",516,-1,0.10741412577963,40.5,0
"marital-status",516,7,0.10611627906977,22,0
"occupation",516,15,0.10147991543341,23,0
"fnlwgt",516,-1,0.0922916472089703,343738,0
"marital-status",508,7,0.121642096969133,24,0
"fnlwgt",508,-1,0.0994447122680935,343738,0
"occupation",508,15,0.0472440944881889,25,0
"age",508,-1,0.0375853018372703,28.5,0
"education",508,16,0.0342519685039404,26,0
"native-country",0,42,0.974409448818898,27,0.133333333333333
"hours-per-week",493,-1,0.0344047433296704,40.5,0
"occupation",493,15,0.0276892366141623,28,0
"education",493,16,0.025793951136788,29,0
"sex",493,2,0.0109807988530892,30,0
"age",493,-1,0.0105417450141205,28.5,0
"occupation",0,15,0.900608519269777,31,0.0576923076923086
"marital-status",0,7,0.898580121703854,32,0.0384615384615387
"relationship",0,6,0.898580121703854,33,0.0384615384615387
"workclass",0,9,0.896551724137931,34,0.0192307692307699
"native-country",0,42,0.896551724137931,35,0.0192307692307699
"hours-per-week",52,1,0.961538461538463,41.5,0
"occupation",52,15,0.211538461538463,36,0
"education",52,16,0.115384615384618,37,0
"age",52,1,0.0668016194331993,29.5,0
"sex",52,2,0.0615384615384627,38,0
"age",2,1,1,41.5,0
"fnlwgt",2,-1,1,135334,0
"occupation",2,15,1,39,0
"race",2,5,1,40,0
"sex",2,2,1,41,0
"fnlwgt",15,-1,0.866666666666666,317143,0
