"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","relationship",1000,1000,180,1,0.125000000,4,5,1.000000e+00,8.200000e+02,1.800000e+02,8.200000e-01,1.800000e-01,1.000000e+00
"2","capital-gain", 644, 644, 25,1,0.044444444,4,0,1.000000e+00,6.190000e+02,2.500000e+01,9.611801e-01,3.881988e-02,6.440000e-01
"4","education", 636, 636, 17,1,0.011111111,4,1,1.000000e+00,6.190000e+02,1.700000e+01,9.732704e-01,2.672956e-02,6.360000e-01
"8","education", 632, 632, 14,1,0.005555556,4,5,1.000000e+00,6.180000e+02,1.400000e+01,9.778481e-01,2.215190e-02,6.320000e-01
"16","occupation", 545, 545,  4,1,0.003703704,4,1,1.000000e+00,5.410000e+02,4.000000e+00,9.926606e-01,7.339450e-03,5.450000e-01
"32","hours-per-week", 535, 535,  2,1,0.002222222,4,1,1.000000e+00,5.330000e+02,2.000000e+00,9.962617e-01,3.738318e-03,5.350000e-01
"64","<leaf>", 495, 495,  0,1,0.000000000,0,0,1.000000e+00,4.950000e+02,0.000000e+00,1.000000e+00,0.000000e+00,4.950000e-01
"65","occupation",  40,  40,  2,1,0.002222222,4,0,1.000000e+00,3.800000e+01,2.000000e+00,9.500000e-01,5.000000e-02,4.000000e-02
"130","marital-status",  37,  37,  1,1,0.002222222,4,1,1.000000e+00,3.600000e+01,1.000000e+00,9.729730e-01,2.702703e-02,3.700000e-02
"260","<leaf>",  32,  32,  0,1,0.000000000,0,0,1.000000e+00,3.200000e+01,0.000000e+00,1.000000e+00,0.000000e+00,3.200000e-02
"261","hours-per-week",   5,   5,  1,1,0.002222222,4,0,1.000000e+00,4.000000e+00,1.000000e+00,8.000000e-01,2.000000e-01,5.000000e-03
"522","<leaf>",   4,   4,  0,1,0.000000000,0,0,1.000000e+00,4.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,4.000000e-03
"523","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
