"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","relationship",1000,1000,215,1,0.188372093,4,5,1.000000e+00,7.850000e+02,2.150000e+02,7.850000e-01,2.150000e-01,1.000000e+00
"2","capital-gain", 630, 630, 30,1,0.046511628,4,1,1.000000e+00,6.000000e+02,3.000000e+01,9.523810e-01,4.761905e-02,6.300000e-01
"4","capital-loss", 618, 618, 19,1,0.009302326,4,0,1.000000e+00,5.990000e+02,1.900000e+01,9.692557e-01,3.074434e-02,6.180000e-01
"8","occupation", 616, 616, 17,1,0.006976744,4,5,1.000000e+00,5.990000e+02,1.700000e+01,9.724026e-01,2.759740e-02,6.160000e-01
"16","age", 514, 514,  4,1,0.002790698,4,4,1.000000e+00,5.100000e+02,4.000000e+00,9.922179e-01,7.782101e-03,5.140000e-01
"32","<leaf>", 466, 466,  0,1,0.000000000,0,0,1.000000e+00,4.660000e+02,0.000000e+00,1.000000e+00,0.000000e+00,4.660000e-01
"33","occupation",  48,  48,  4,1,0.002790698,4,2,1.000000e+00,4.400000e+01,4.000000e+00,9.166667e-01,8.333333e-02,4.800000e-02
"66","marital-status",  41,  41,  1,1,0.001550388,4,3,1.000000e+00,4.000000e+01,1.000000e+00,9.756098e-01,2.439024e-02,4.100000e-02
"132","<leaf>",  34,  34,  0,1,0.000000000,0,0,1.000000e+00,3.400000e+01,0.000000e+00,1.000000e+00,0.000000e+00,3.400000e-02
"133","age",   7,   7,  1,1,0.001550388,4,1,1.000000e+00,6.000000e+00,1.000000e+00,8.571429e-01,1.428571e-01,7.000000e-03
"266","<leaf>",   5,   5,  0,1,0.000000000,0,0,1.000000e+00,5.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,5.000000e-03
"267","age",   2,   2,  1,1,0.001550388,4,0,1.000000e+00,1.000000e+00,1.000000e+00,5.000000e-01,5.000000e-01,2.000000e-03
"534","<leaf>",   1,   1,  0,1,0.000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"535","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"67","age",   7,   7,  3,1,0.002790698,4,0,1.000000e+00,4.000000e+00,3.000000e+00,5.714286e-01,4.285714e-01,7.000000e-03
"134","<leaf>",   2,   2,  0,1,0.000000000,0,0,1.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,2.000000e-03
