"","count","ncat","improve","index","adj"
"relationship",1000,6,194.003638050109,1,0
"marital-status",1000,7,191.176697115245,2,0
"education",1000,16,188.429813664596,3,0
"education-num",1000,-1,188.429813664596,12.5,0
"occupation",1000,15,174.253258377017,4,0
"marital-status",0,7,0.992,5,0.980815347721823
"sex",0,2,0.772,6,0.453237410071943
"occupation",0,15,0.722,7,0.333333333333333
"age",0,-1,0.703,35.5,0.287769784172662
"education",0,16,0.7,8,0.280575539568345
"capital-gain",417,-1,13.8882376162952,7731.5,0
"hours-per-week",417,-1,7.01251450574556,41,0
"education-num",417,-1,5.47473190278946,13.5,0
"education",417,16,5.47473190278945,9,0
"occupation",417,15,4.74637555276007,10,0
"native-country",407,42,3.8856030630224,11,0
"hours-per-week",407,-1,3.84484452698958,41,0
"capital-loss",407,-1,3.57826917826918,2391.5,0
"occupation",407,15,3.01489839556027,12,0
"education",407,16,2.39550386931932,13,0
"capital-loss",403,-1,3.63084843721962,2391.5,0
"hours-per-week",403,-1,3.12019969278033,41,0
"occupation",403,15,2.68101736972706,14,0
"education",403,16,1.13159921280054,15,0
"age",403,-1,1.10193287188195,38.5,0
"hours-per-week",401,-1,2.34204911949453,41,0
"occupation",401,15,2.16988219415618,16,0
"education",401,16,1.04085223958097,17,0
"marital-status",401,7,0.94890946546677,18,0
"education-num",401,-1,0.832544883638093,13.5,0
"workclass",0,9,0.785536159600998,19,0.0337078651685397
"capital-loss",0,-1,0.780548628428928,1629.5,0.0112359550561801
"marital-status",312,7,0.383221850613168,20,0
"age",312,-1,0.372301881168074,46.5,0
"occupation",312,15,0.330586080586105,21,0
"education",312,16,0.235576923076948,22,0
"fnlwgt",312,-1,0.161865045374425,324273.5,0
"age",0,-1,0.814102564102564,43.5,0.369565217391304
"relationship",0,6,0.71474358974359,23,0.0326086956521738
"native-country",0,42,0.71474358974359,24,0.0326086956521738
"race",0,5,0.711538461538462,25,0.0217391304347825
"capital-gain",0,-1,0.708333333333333,5052.5,0.0108695652173913
"occupation",92,15,0.845410628019327,26,0
"education",92,16,0.489855072463769,27,0
"race",92,5,0.482738967594857,28,0
"fnlwgt",92,-1,0.476033934252387,322896.5,0
"education-num",92,-1,0.320158102766804,13.5,0
"fnlwgt",0,-1,0.706521739130435,292502,0.25
"education",0,16,0.684782608695652,29,0.194444444444444
"education-num",0,-1,0.684782608695652,10.5,0.194444444444444
"workclass",0,9,0.641304347826087,30,0.0833333333333331
"capital-gain",0,-1,0.641304347826087,2415.5,0.0833333333333331
"race",36,5,1.52539682539682,31,0
"education",36,16,0.839682539682537,32,0
"relationship",36,6,0.552287581699346,33,0
"workclass",36,9,0.534188034188034,34,0
"hours-per-week",36,-1,0.462962962962962,36.5,0
"education",35,16,0.672670807453419,35,0
"relationship",35,6,0.631168831168831,36,0
"age",35,1,0.540259740259742,52.5,0
"sex",35,2,0.514285714285716,37,0
"workclass",35,9,0.365714285714287,38,0
"education-num",0,-1,0.771428571428571,9.5,0.333333333333333
"fnlwgt",0,-1,0.742857142857143,311204.5,0.25
"workclass",0,9,0.685714285714286,39,0.0833333333333334
"marital-status",23,7,0.913043478260869,40,0
"relationship",23,6,0.913043478260869,41,0
"occupation",23,15,0.198757763975155,42,0
"hours-per-week",23,1,0.198757763975155,39,0
"fnlwgt",23,1,0.0948616600790504,179930.5,0
"age",2,-1,1,37.5,0
"fnlwgt",2,-1,1,121768.5,0
"education",2,16,1,43,0
"education-num",2,-1,1,6.5,0
"relationship",2,6,1,44,0
"sex",12,2,1.38888888888889,45,0
"occupation",12,15,1.22727272727273,46,0
"age",12,1,0.75,52.5,0
"workclass",12,9,0.75,47,0
"fnlwgt",12,1,0.75,334650,0
"occupation",0,15,0.833333333333333,48,0.333333333333333
"occupation",9,15,0.777777777777778,49,0
"fnlwgt",9,1,0.444444444444445,136063.5,0
"age",9,1,0.277777777777778,49.5,0
"education",9,16,0.277777777777778,50,0
"education-num",9,-1,0.277777777777778,12,0
"age",2,-1,1,44,0
"fnlwgt",2,1,1,234244.5,0
"education",2,16,1,51,0
"education-num",2,-1,1,12,0
"relationship",2,6,1,52,0
"fnlwgt",3,1,1.33333333333333,373896.5,0
"occupation",3,15,1.33333333333333,53,0
"age",3,1,0.333333333333333,45,0
"relationship",3,6,0.333333333333333,54,0
"occupation",89,15,3.88406537282942,55,0
"education",89,16,2.98385638641354,56,0
"fnlwgt",89,1,1.68286734605,36942,0
"education-num",89,-1,1.68286734605,13.5,0
"marital-status",89,7,1.6118857452281,57,0
"education",0,16,0.674157303370786,58,0.340909090909091
"education-num",0,-1,0.662921348314607,9.5,0.318181818181818
"fnlwgt",0,1,0.629213483146067,224612,0.25
"age",0,-1,0.595505617977528,32.5,0.181818181818182
"hours-per-week",0,1,0.573033707865168,45.5,0.136363636363636
"fnlwgt",44,1,2.08008658008658,36942,0
"education",44,16,2.08008658008658,59,0
"workclass",44,9,1.914673046252,60,0
"marital-status",44,7,1.04638694638695,61,0
"hours-per-week",44,1,0.984848484848484,62.5,0
"fnlwgt",42,-1,2.28809523809524,342804.5,0
"education",42,16,2.28809523809524,62,0
"workclass",42,9,1.50069470759126,63,0
"relationship",42,6,1.35574229691877,64,0
"marital-status",42,7,1.11614401858305,65,0
"education",40,16,2.52894736842105,66,0
"hours-per-week",40,1,1.53620689655172,51,0
"education-num",40,-1,1.26531531531531,13.5,0
"workclass",40,9,1.25952380952381,67,0
"marital-status",40,7,1.23205128205128,68,0
"education-num",0,-1,0.975,13.5,0.5
