"","count","ncat","improve","index","adj"
"relationship",1000,6,65.1842281639928,1,0
"marital-status",1000,7,62.7490752589468,2,0
"capital-gain",1000,-1,41.9709462809917,5095.5,0
"sex",1000,2,25.5028893681553,3,0
"capital-loss",1000,-1,22.9104121756931,1794,0
"marital-status",0,7,0.993,4,0.979411764705882
"sex",0,2,0.751,5,0.267647058823529
"occupation",0,15,0.709,6,0.144117647058823
"age",0,-1,0.705,45.5,0.13235294117647
"workclass",0,9,0.695,7,0.102941176470588
"capital-gain",660,-1,9.39234568392308,4444,0
"education",660,16,4.69634273772205,8,0
"education-num",660,-1,4.69634273772205,13.5,0
"native-country",660,42,3.39111358988661,9,0
"occupation",660,15,2.95208480150342,10,0
"native-country",0,42,0.990909090909091,11,0.142857142857149
"education",653,16,4.09213557269444,12,0
"education-num",653,-1,4.09213557269444,14.5,0
"occupation",653,15,2.73355786988745,13,0
"capital-loss",653,-1,2.41504692346955,2243.5,0
"native-country",653,42,2.20668665628575,14,0
"education-num",0,-1,1,14.5,1
"capital-loss",646,-1,2.45983818754641,2243.5,0
"hours-per-week",646,-1,1.95223317837284,64,0
"occupation",646,15,1.77559755346135,15,0
"age",646,-1,1.39958285551283,41.5,0
"workclass",646,9,0.859931320053157,16,0
"hours-per-week",643,-1,1.98601596845499,64,0
"occupation",643,15,1.58797018180466,17,0
"age",643,-1,0.914529735187003,41.5,0
"workclass",643,9,0.901276451026817,18,0
"native-country",643,42,0.573524170554723,19,0
"workclass",0,9,0.989113530326594,20,0.124999999999999
"occupation",635,15,1.14214851702636,21,0
"age",635,-1,0.804419944441015,41.5,0
"sex",635,2,0.529126976602708,22,0
"hours-per-week",635,-1,0.329890531245002,58,0
"capital-loss",635,-1,0.324859392575892,1534,0
"native-country",0,42,0.818897637795276,23,0.0573770491803277
"hours-per-week",0,1,0.814173228346457,11,0.0327868852459014
"education",0,16,0.811023622047244,24,0.0163934426229507
"capital-loss",0,-1,0.811023622047244,312.5,0.0163934426229507
"education-num",0,-1,0.809448818897638,13.5,0.00819672131147505
"age",513,-1,0.225781845919174,43.5,0
"fnlwgt",513,-1,0.162666717500045,407978,0
"education",513,16,0.10600886017863,25,0
"occupation",513,15,0.0733955405611697,26,0
"hours-per-week",513,1,0.0408616477903987,45.5,0
"marital-status",0,7,0.892787524366472,27,0.202898550724638
"workclass",0,9,0.873294346978557,28,0.0579710144927536
"hours-per-week",0,-1,0.873294346978557,57.5,0.0579710144927536
"native-country",0,42,0.871345029239766,29,0.0434782608695656
"fnlwgt",0,1,0.869395711500975,28352.5,0.0289855072463768
"fnlwgt",69,-1,0.858533419857236,389573,0
"education",69,16,0.771917320028508,30,0
"education-num",69,-1,0.500885920676023,10.5,0
"age",69,1,0.31977559607293,49.5,0
"occupation",69,15,0.26854219948849,31,0
"education",67,16,0.880597014925372,32,0
"education-num",67,-1,0.607869742198099,10.5,0
"age",67,1,0.147263681592039,49.5,0
"fnlwgt",67,1,0.123021257349616,158786.5,0
"occupation",67,15,0.123021257349616,33,0
"education-num",0,-1,0.955223880597015,10.5,0.625
"occupation",0,15,0.895522388059702,34,0.125
"race",0,5,0.895522388059702,35,0.125
"race",8,5,1.28571428571429,36,0
"sex",8,2,1.28571428571429,37,0
"fnlwgt",8,1,1,158786.5,0
"age",8,1,0.6,51.5,0
"workclass",8,9,0.6,38,0
"sex",7,2,1.71428571428571,39,0
"hours-per-week",7,-1,0.714285714285714,42.5,0
"fnlwgt",7,1,0.380952380952381,158786.5,0
"education",7,16,0.380952380952381,40,0
"education-num",7,1,0.380952380952381,12,0
"age",2,1,1,53,0
"fnlwgt",2,1,1,412680,0
