"","count","ncat","improve","index","adj"
"relationship",1000,6,68.0408568621028,1,0
"marital-status",1000,7,67.2930848133965,2,0
"capital-gain",1000,-1,52.0895467775468,5095.5,0
"occupation",1000,15,47.1280732703102,3,0
"education",1000,16,42.0545832001667,4,0
"marital-status",0,7,0.998,5,0.994366197183099
"age",0,-1,0.716,43.5,0.2
"occupation",0,15,0.714,6,0.194366197183098
"hours-per-week",0,-1,0.706,44.5,0.171830985915493
"workclass",0,9,0.703,7,0.163380281690141
"capital-gain",645,-1,12.7423780710068,6357.5,0
"native-country",645,42,7.2472807749519,8,0
"hours-per-week",645,-1,5.91724613735558,42.5,0
"education",645,16,5.74263733139326,9,0
"occupation",645,15,4.28861308112066,10,0
"native-country",0,42,0.990697674418605,11,0.142857142857149
"native-country",638,42,5.5470194752302,12,0
"education",638,16,4.05797399090757,13,0
"occupation",638,15,3.77999965432103,14,0
"hours-per-week",638,-1,3.69727440470417,49,0
"capital-loss",638,-1,3.6921984976637,2101,0
"occupation",635,15,2.83110273064675,15,0
"hours-per-week",635,-1,2.61931756522401,49,0
"education",635,16,1.9900800601085,16,0
"capital-loss",635,-1,1.86067214784269,2412.5,0
"workclass",635,9,1.15231758617581,17,0
"education",0,16,0.798425196850394,18,0.214723926380368
"education-num",0,-1,0.798425196850394,12.5,0.214723926380368
"hours-per-week",0,-1,0.766929133858268,42.5,0.0920245398773004
"workclass",0,9,0.763779527559055,19,0.0797546012269938
"native-country",0,42,0.754330708661417,20,0.0429447852760735
"hours-per-week",472,-1,1.97041995034005,89.5,0
"native-country",472,42,0.970501262170946,21,0
"education",472,16,0.370916065559546,22,0
"fnlwgt",472,-1,0.115060532687633,119645,0
"occupation",472,15,0.10509716272428,23,0
"native-country",471,42,0.978841008786822,24,0
"education",471,16,0.387260849830477,25,0
"occupation",471,15,0.120402863026317,26,0
"education-num",471,1,0.10436585707287,5.5,0
"age",471,-1,0.0999829528724421,44.5,0
"education",469,16,0.130195177956375,27,0
"hours-per-week",469,-1,0.0873967736880497,48.5,0
"occupation",469,15,0.0743832573754868,28,0
"fnlwgt",469,-1,0.0294540586105967,119645,0
"education-num",469,1,0.0250476938615125,11.5,0
"hours-per-week",455,-1,0.120604395604392,48.5,0
"occupation",455,15,0.106715506715503,29,0
"age",455,-1,0.0313186813186752,44.5,0
"education",455,16,0.0183316683316654,30,0
"sex",455,2,0.0133035106486383,31,0
"native-country",0,42,0.969230769230769,32,0.125
"workclass",0,9,0.967032967032967,33,0.0624999999999998
"education",0,16,0.967032967032967,34,0.0624999999999998
"education-num",0,1,0.967032967032967,2.5,0.0624999999999998
"marital-status",16,7,0.541666666666667,35,0
"occupation",16,15,0.541666666666667,36,0
"fnlwgt",16,1,0.375,146068,0
"sex",16,2,0.375,37,0
"age",16,-1,0.275,42.5,0
"native-country",0,42,0.875,38,0.333333333333333
"age",3,-1,1.33333333333333,42.5,0
"occupation",3,15,1.33333333333333,39,0
"sex",3,2,1.33333333333333,40,0
"hours-per-week",3,1,1.33333333333333,52.5,0
"fnlwgt",3,-1,0.333333333333333,97779,0
"occupation",14,15,0.857142857142857,41,0
"relationship",14,6,0.357142857142857,42,0
"sex",14,2,0.357142857142857,43,0
"age",14,1,0.257142857142857,31,0
"fnlwgt",14,1,0.257142857142857,172658,0
"age",2,-1,1,25.5,0
"fnlwgt",2,1,1,174073.5,0
"relationship",2,6,1,44,0
"age",2,-1,1,41.5,0
"fnlwgt",2,-1,1,163864.5,0
"education",2,16,1,45,0
"education-num",2,1,1,7,0
"marital-status",2,7,1,46,0
"age",163,-1,3.79835373940093,32.5,0
"marital-status",163,7,2.66902855006349,47,0
"hours-per-week",163,-1,1.90158662999789,54.5,0
"relationship",163,6,1.84881301680447,48,0
"capital-loss",163,-1,1.57055214723925,2402,0
"marital-status",0,7,0.785276073619632,49,0.507042253521127
"hours-per-week",0,-1,0.644171779141104,49,0.183098591549296
"workclass",0,9,0.638036809815951,50,0.169014084507042
"education",0,16,0.625766871165644,51,0.140845070422535
"relationship",0,6,0.625766871165644,52,0.140845070422535
"education",92,16,0.935265700483094,53,0
"age",92,-1,0.357487922705312,29.5,0
"fnlwgt",92,1,0.357487922705312,112627.5,0
"education-num",92,1,0.336031984007996,5.5,0
"workclass",92,9,0.222287175739862,54,0
"workclass",90,9,0.26349206349206,55,0
