"","count","ncat","improve","index","adj"
"capital-gain",1000,-1,42.3640833333333,5021.5,0
"occupation",1000,15,40.7456283185841,1,0
"education",1000,16,33.7531624355793,2,0
"age",1000,-1,30.3173910622449,35.5,0
"relationship",1000,6,19.0413268666969,3,0
"native-country",0,42,0.962,4,0.05
"occupation",960,15,29.649441379449,5,0
"education",960,16,20.8359638047139,6,0
"age",960,-1,19.7826032924421,32.5,0
"relationship",960,6,16.1424935611757,7,0
"marital-status",960,7,16.0682658115993,8,0
"education",0,16,0.69375,9,0.17877094972067
"age",0,-1,0.66875,42.5,0.111731843575419
"workclass",0,9,0.660416666666667,10,0.0893854748603352
"education-num",0,1,0.645833333333333,13.5,0.0502793296089387
"fnlwgt",0,-1,0.641666666666667,253610,0.0391061452513968
"education",602,16,7.28295744741588,11,0
"capital-loss",602,-1,6.04631594567235,1803,0
"education-num",602,-1,5.89844886414653,14.5,0
"relationship",602,6,5.85645268244446,12,0
"fnlwgt",602,1,3.56471922858765,253170,0
"education-num",0,-1,0.903654485049834,14.5,0.147058823529412
"workclass",0,9,0.89202657807309,13,0.0441176470588233
"native-country",0,42,0.89202657807309,14,0.0441176470588233
"fnlwgt",0,-1,0.890365448504983,593152.5,0.0294117647058816
"capital-loss",0,-1,0.890365448504983,1695.5,0.0294117647058816
"fnlwgt",534,1,1.59171165912738,253170,0
"age",534,-1,1.4627023888501,39.5,0
"workclass",534,9,0.748332102582353,15,0
"occupation",534,15,0.653931856630926,16,0
"hours-per-week",534,-1,0.65064383805958,65,0
"workclass",0,9,0.889513108614232,17,0.744588744588744
"education",0,16,0.889513108614232,18,0.744588744588744
"education-num",0,1,0.878277153558052,13,0.718614718614719
"occupation",0,15,0.850187265917603,19,0.653679653679654
"hours-per-week",0,1,0.846441947565543,49,0.645021645021645
"relationship",231,6,4.72968891573543,20,0
"marital-status",231,7,4.31568431568432,21,0
"education",231,16,3.03434007852612,22,0
"education-num",231,-1,3.03434007852612,13,0
"fnlwgt",231,-1,2.10708589655959,250551,0
"marital-status",0,7,0.978354978354978,23,0.941860465116279
"occupation",0,15,0.696969696969697,24,0.186046511627907
"sex",0,2,0.692640692640693,25,0.174418604651163
"hours-per-week",0,-1,0.662337662337662,41.5,0.0930232558139536
"workclass",0,9,0.658008658008658,26,0.0813953488372095
"education",86,16,5.15742397137746,27,0
"education-num",86,-1,5.15742397137746,13,0
"occupation",86,15,3.40934251630464,28,0
"fnlwgt",86,-1,2.6984496124031,237027,0
"hours-per-week",86,-1,1.41749723145072,41,0
"education-num",0,-1,1,13,1
"fnlwgt",78,-1,2.12687038988409,237027,0
"race",78,5,1.45054945054945,29,0
"hours-per-week",78,-1,1.03846153846154,41,0
"age",78,1,0.99942163100058,34.5,0
"education",78,16,0.87912087912088,30,0
"race",73,5,1.558599695586,31,0
"fnlwgt",73,1,1.20111177288068,37849,0
"education",73,16,0.837425691393129,32,0
"occupation",73,15,0.672671447588785,33,0
"education-num",73,-1,0.526584629672628,6.5,0
"fnlwgt",72,1,1.28104575163399,37849,0
"education",72,16,0.683760683760687,34,0
"hours-per-week",72,-1,0.680555555555557,41,0
"occupation",72,15,0.444444444444446,35,0
"education-num",72,-1,0.42911877394636,6.5,0
"hours-per-week",68,-1,0.698752228163992,65,0
"age",68,-1,0.470588235294116,42.5,0
"education",68,16,0.410564225690276,36,0
"fnlwgt",68,-1,0.381176470588235,95766,0
"occupation",68,15,0.377073906485673,37,0
"workclass",66,9,0.447102604997342,38,0
"occupation",66,15,0.417027417027418,39,0
"education",66,16,0.378787878787881,40,0
"hours-per-week",66,-1,0.316337285902508,41,0
"age",66,-1,0.301247771836008,42.5,0
"occupation",0,15,0.893939393939394,41,0.222222222222222
"capital-loss",0,-1,0.878787878787879,789.5,0.111111111111111
"occupation",57,15,0.829665071770337,42,0
"hours-per-week",57,-1,0.809210526315792,41,0
"fnlwgt",57,-1,0.335153922542207,215670.5,0
"age",57,-1,0.327067669172936,42.5,0
"education",57,16,0.198496240601505,43,0
"hours-per-week",55,-1,0.387878787878789,41,0
"education",55,16,0.162237762237764,44,0
"age",55,-1,0.150841750841752,42.5,0
"fnlwgt",55,-1,0.0650717703349271,95766,0
"occupation",55,15,0.0596736596736589,45,0
"occupation",0,15,0.781818181818182,46,0.2
"fnlwgt",0,1,0.745454545454545,45506.5,0.0666666666666667
"hours-per-week",15,1,1.60952380952381,42.5,0
"age",15,-1,0.609523809523809,42.5,0
"fnlwgt",15,-1,0.466666666666666,88197,0
"education",15,16,0.466666666666666,47,0
"education-num",15,1,0.266666666666666,9.5,0
"fnlwgt",14,-1,0.357142857142857,175647.5,0
"age",14,-1,0.257142857142857,43.5,0
"education",14,16,0.142857142857142,48,0
"hours-per-week",14,1,0.142857142857142,52.5,0
"education-num",14,1,0.0793650793650786,9.5,0
"education",0,16,0.785714285714286,49,0.25
"age",4,-1,1.5,43,0
"fnlwgt",4,1,1.5,178664,0
"hours-per-week",4,-1,0.5,49,0
"education",4,16,0.166666666666667,50,0
"education-num",4,1,0.166666666666667,10,0
"age",2,-1,1,45.5,0
"fnlwgt",2,-1,1,207851.5,0
"education",2,16,1,51,0
"education-num",2,-1,1,7,0
"hours-per-week",2,-1,1,42.5,0
"occupation",9,15,1.36111111111111,52,0
"relationship",9,6,1.36111111111111,53,0
"sex",9,2,1.36111111111111,54,0
"hours-per-week",9,1,0.711111111111111,45,0
"education",9,16,0.444444444444444,55,0
"age",8,1,0.75,35.5,0
"fnlwgt",8,1,0.75,132007.5,0
"occupation",8,15,0.416666666666667,56,0
"hours-per-week",8,1,0.25,45,0
"education",8,16,0.15,57,0
"fnlwgt",0,1,0.875,150988,0.5
"age",2,-1,1,31,0
"fnlwgt",2,1,1,132007.5,0
"education",2,16,1,58,0
"education-num",2,1,1,9.5,0
"hours-per-week",2,-1,1,23.5,0
"age",2,1,1,58.5,0
"workclass",2,9,1,59,0
"fnlwgt",2,-1,1,142210,0
"education",2,16,1,60,0
"education-num",2,-1,1,6.5,0
"age",4,1,2,45.5,0
"workclass",4,9,2,61,0
"fnlwgt",4,-1,2,32982.5,0
"education",4,16,2,62,0
"education-num",4,-1,2,9.5,0
"fnlwgt",0,-1,1,32982.5,1
"education-num",0,-1,1,9.5,1
"education",5,16,1.06666666666667,63,0
"education-num",5,-1,1.06666666666667,10.5,0
"hours-per-week",5,-1,1.06666666666667,44,0
"age",5,-1,0.9,24.5,0
"fnlwgt",5,1,0.9,251957,0
"education-num",0,-1,1,10.5,1
"hours-per-week",3,-1,1.33333333333333,45,0
"age",3,-1,0.333333333333333,24.5,0
"fnlwgt",3,-1,0.333333333333333,242706,0
"education",3,16,0.333333333333333,64,0
"education-num",3,1,0.333333333333333,9.5,0
"fnlwgt",8,-1,1.66666666666667,106066.5,0
"age",8,-1,1.28571428571429,35.5,0
"occupation",8,15,1.28571428571429,65,0
"workclass",8,9,0.6,66,0
"hours-per-week",8,-1,0.6,47.5,0
"occupation",0,15,0.75,67,0.333333333333333
"workclass",3,9,1.33333333333333,68,0
"fnlwgt",3,1,1.33333333333333,67717.5,0
"hours-per-week",3,-1,1.33333333333333,60,0
"age",3,-1,0.333333333333333,36,0
"occupation",3,15,0.333333333333333,69,0
"relationship",68,6,7.49906381650804,70,0
"marital-status",68,7,6.92270381836945,71,0
"capital-loss",68,-1,5.20905083344813,1803,0
"hours-per-week",68,-1,2.7485365160557,44.5,0
"education",68,16,2.40993914807302,72,0
"education",0,16,0.661764705882353,73,0.206896551724138
"education-num",0,-1,0.661764705882353,14,0.206896551724138
"sex",0,2,0.661764705882353,74,0.206896551724138
"hours-per-week",0,-1,0.647058823529412,44.5,0.172413793103448
"age",0,-1,0.632352941176471,57,0.137931034482759
"capital-loss",39,-1,3.59251559251559,2129.5,0
"occupation",39,15,0.427350427350424,75,0
"hours-per-week",39,1,0.427350427350424,25,0
"sex",39,2,0.356643356643355,76,0
"age",39,1,0.267032967032964,23.5,0
"age",37,-1,0.112612612612611,42.5,0
"fnlwgt",37,-1,0.0888030888030875,199296.5,0
"sex",37,2,0.0459459459459435,77,0
"marital-status",37,7,0.0292792792792784,78,0
"relationship",37,6,0.0292792792792784,79,0
"marital-status",0,7,0.810810810810811,80,0.416666666666667
"fnlwgt",0,-1,0.756756756756757,256953.5,0.25
"occupation",0,15,0.756756756756757,81,0.25
"education",0,16,0.72972972972973,82,0.166666666666667
"education-num",0,-1,0.72972972972973,14,0.166666666666667
"age",12,1,0.5,43.5,0
"marital-status",12,7,0.333333333333333,83,0
"fnlwgt",12,-1,0.233333333333333,188302,0
