"","count","ncat","improve","index","adj"
"capital-gain",1000,-1,255.56456689506,7073.5,0
"relationship",1000,6,201.995059256533,1,0
"marital-status",1000,7,190.559715210356,2,0
"hours-per-week",1000,-1,163.346332370499,47.5,0
"occupation",1000,15,149.411196016636,3,0
"relationship",0,6,0.926,4,0.749152542372882
"occupation",0,15,0.906,5,0.68135593220339
"age",0,1,0.856,24.5,0.511864406779661
"fnlwgt",0,-1,0.843,278938,0.467796610169491
"hours-per-week",0,-1,0.834,47.5,0.43728813559322
"marital-status",705,7,47.0755091358981,6,0
"relationship",705,6,46.3092251116364,7,0
"education-num",705,-1,19.3165474941687,12.5,0
"education",705,16,19.3165474941686,8,0
"occupation",705,15,19.2330855906333,9,0
"relationship",0,6,0.997163120567376,10,0.993377483443709
"sex",0,2,0.68936170212766,11,0.274834437086093
"hours-per-week",0,-1,0.618439716312057,43.5,0.109271523178808
"workclass",0,9,0.608510638297872,12,0.086092715231788
"age",0,-1,0.604255319148936,40.5,0.0761589403973509
"capital-loss",403,-1,3.90753869786126,2129.5,0
"occupation",403,15,3.8445630769909,13,0
"education",403,16,3.78171467118219,14,0
"education-num",403,-1,3.78171467118219,12.5,0
"hours-per-week",403,-1,2.32456287595356,44,0
"education",399,16,3.1278911564626,15,0
"education-num",399,-1,3.0826282658163,12.5,0
"occupation",399,15,2.66751633741927,16,0
"hours-per-week",399,-1,2.14229581072937,44,0
"age",399,-1,1.76473361621878,33.5,0
"education-num",0,-1,0.972431077694236,12.5,0.895238095238095
"occupation",0,15,0.761904761904762,17,0.0952380952380952
"capital-loss",0,-1,0.744360902255639,1731,0.0285714285714288
"fnlwgt",0,1,0.741854636591479,23101,0.019047619047619
"hours-per-week",0,-1,0.741854636591479,67.5,0.019047619047619
"occupation",294,15,0.390466331460118,18,0
"age",294,-1,0.216747538176117,65,0
"marital-status",294,7,0.13381097119699,19,0
"workclass",294,9,0.0731295771897171,20,0
"fnlwgt",294,-1,0.0428121310946326,344374,0
"native-country",0,42,0.942176870748299,21,0.0555555555555557
"age",276,-1,0.24275362318841,65,0
"marital-status",276,7,0.159420289855077,22,0
"workclass",276,9,0.098016781083146,23,0
"occupation",276,15,0.0297906602254487,24,0
"relationship",276,6,0.0260869565217408,25,0
"education",0,16,0.97463768115942,26,0.125
"occupation",8,15,1.75,27,0
"relationship",8,6,1.75,28,0
"age",8,1,0.75,67,0
"fnlwgt",8,-1,0.75,178507,0
"workclass",8,9,0.416666666666667,29,0
"age",18,1,0.444444444444446,42.5,0
"relationship",18,6,0.444444444444446,30,0
"fnlwgt",18,1,0.355555555555556,102701.5,0
"education",18,16,0.355555555555556,31,0
"marital-status",18,7,0.282828282828284,32,0
"education",0,16,0.722222222222222,33,0.444444444444444
"education-num",0,-1,0.722222222222222,9.5,0.444444444444444
"hours-per-week",0,1,0.666666666666667,52.5,0.333333333333333
"workclass",0,9,0.611111111111111,34,0.222222222222222
"fnlwgt",0,1,0.611111111111111,111441,0.222222222222222
"relationship",9,6,1.11111111111111,35,0
"age",9,-1,0.711111111111111,37,0
"education",9,16,0.711111111111111,36,0
"marital-status",9,7,0.711111111111111,37,0
"race",9,5,0.711111111111111,38,0
"fnlwgt",0,-1,0.777777777777778,230822.5,0.5
"education-num",0,1,0.777777777777778,10.5,0.5
"age",0,-1,0.666666666666667,29.5,0.25
"sex",0,2,0.666666666666667,39,0.25
"hours-per-week",0,-1,0.666666666666667,42.5,0.25
"age",4,-1,2,37,0
"marital-status",4,7,2,40,0
"fnlwgt",4,1,0.666666666666667,194501,0
"hours-per-week",4,-1,0.666666666666667,28.5,0
"age",105,-1,3.80177562550444,33.5,0
"hours-per-week",105,-1,3.45714285714286,52.5,0
"occupation",105,15,3.12380952380953,41,0
"fnlwgt",105,1,2.24373215437046,50298.5,0
"education",105,16,1.4507326007326,42,0
"marital-status",0,7,0.733333333333333,43,0.391304347826087
"hours-per-week",0,-1,0.685714285714286,32.5,0.282608695652174
"occupation",0,15,0.676190476190476,44,0.260869565217391
"relationship",0,6,0.657142857142857,45,0.217391304347826
"workclass",0,9,0.638095238095238,46,0.173913043478261
"occupation",59,15,3.22901064249113,47,0
"race",59,5,3.11873719500838,48,0
"hours-per-week",59,-1,2.93550907561005,52.5,0
"fnlwgt",59,1,1.26080940850917,59468.5,0
"age",59,-1,1.08065458796026,60.5,0
"capital-loss",0,1,0.76271186440678,1751.5,0.125
"workclass",0,9,0.745762711864407,49,0.0625000000000002
"education",0,16,0.745762711864407,50,0.0625000000000002
"education-num",0,-1,0.745762711864407,9.5,0.0625000000000002
"relationship",0,6,0.745762711864407,51,0.0625000000000002
"race",43,5,4.46144430844553,52,0
"hours-per-week",43,-1,2.06461416490486,52.5,0
"education",43,16,1.65399886557005,53,0
"fnlwgt",43,1,1.35362931642001,88532,0
"native-country",43,42,0.893023255813954,54,0
"education",0,16,0.906976744186046,55,0.199999999999999
"marital-status",0,7,0.906976744186046,56,0.199999999999999
"occupation",0,15,0.906976744186046,57,0.199999999999999
"hours-per-week",38,-1,2.61729323308271,52.5,0
"fnlwgt",38,1,2.1077694235589,178418,0
"occupation",38,15,1.19407894736842,58,0
"education",38,16,1.03698435277383,59,0
"education-num",38,-1,1.03698435277383,15.5,0
"age",0,-1,0.789473684210526,57.5,0.2
"relationship",0,6,0.789473684210526,60,0.2
"marital-status",28,7,1.78571428571429,61,0
"education",28,16,1.3994708994709,62,0
"education-num",28,-1,1.3994708994709,15.5,0
"fnlwgt",28,1,1.15546218487395,178418,0
"age",28,1,1.00595238095238,40.5,0
"age",0,1,0.75,41.5,0.5
"sex",0,2,0.75,63,0.5
"relationship",0,6,0.678571428571429,64,0.357142857142857
"workclass",0,9,0.642857142857143,65,0.285714285714286
"occupation",0,15,0.642857142857143,66,0.285714285714286
"fnlwgt",14,1,1.98412698412698,184841,0
"education",14,16,0.917460317460317,67,0
"age",14,1,0.89010989010989,35.5,0
"education-num",14,-1,0.89010989010989,15.5,0
"workclass",14,9,0.731601731601731,68,0
"age",0,1,0.857142857142857,40.5,0.6
"occupation",0,15,0.785714285714286,69,0.4
"capital-loss",0,1,0.785714285714286,546,0.4
"education",0,16,0.714285714285714,70,0.2
"education-num",0,-1,0.714285714285714,13.5,0.2
"education",9,16,0.694444444444445,71,0
"age",9,-1,0.544444444444445,38.5,0
"fnlwgt",9,-1,0.544444444444445,94224.5,0
"education-num",9,-1,0.444444444444445,15.5,0
"hours-per-week",9,-1,0.444444444444445,47.5,0
"fnlwgt",8,-1,0.816666666666666,64255.5,0
"workclass",8,9,0.75,72,0
"age",8,1,0.321428571428572,36,0
"education",8,16,0.321428571428572,73,0
"education-num",8,-1,0.321428571428572,15,0
"hours-per-week",0,1,0.875,41.5,0.666666666666667
"education",0,16,0.75,74,0.333333333333333
"education-num",0,-1,0.75,13.5,0.333333333333333
"age",3,-1,1.33333333333333,39,0
"fnlwgt",3,1,1.33333333333333,32341,0
"hours-per-week",3,-1,1.33333333333333,47.5,0
"workclass",3,9,0.333333333333333,75,0
"education",3,16,0.333333333333333,76,0
"age",5,1,0.6,39.5,0
"fnlwgt",5,1,0.6,144236.5,0
"sex",5,2,0.6,77,0
"workclass",5,9,0.266666666666667,78,0
"education",5,16,0.266666666666667,79,0
"fnlwgt",0,1,0.8,118003,0.5
"age",2,-1,1,47,0
"workclass",2,9,1,80,0
"fnlwgt",2,1,1,144236.5,0
"education",2,16,1,81,0
"education-num",2,-1,1,15,0
"age",10,-1,1.63333333333333,45.5,0
"fnlwgt",10,1,1.63333333333333,147893.5,0
"workclass",10,9,0.8,82,0
"marital-status",10,7,0.8,83,0
"relationship",10,6,0.8,84,0
"fnlwgt",0,1,0.9,132594.5,0.75
"workclass",0,9,0.7,85,0.25
"education",0,16,0.7,86,0.25
"marital-status",0,7,0.7,87,0.25
"occupation",0,15,0.7,88,0.25
"age",4,1,1.5,35,0
"fnlwgt",4,1,1.5,147893.5,0
"marital-status",4,7,1.5,89,0
"workclass",4,9,0.5,90,0
"education",4,16,0.5,91,0
