"","count","ncat","improve","index","adj"
"marital-status",1000,7,67.374970954837,1,0
"relationship",1000,6,67.374970954837,2,0
"capital-gain",1000,-1,47.7079289995389,5095.5,0
"occupation",1000,15,43.7870123314268,3,0
"education",1000,16,34.9704533801809,4,0
"sex",0,2,0.766,5,0.313782991202346
"occupation",0,15,0.732,6,0.214076246334311
"hours-per-week",0,-1,0.691,44.5,0.0938416422287388
"workclass",0,9,0.689,7,0.0879765395894426
"education",0,16,0.685,8,0.0762463343108505
"capital-gain",659,-1,16.7844799813237,7731.5,0
"education",659,16,4.73917671316327,9,0
"education-num",659,-1,4.73917671316327,13.5,0
"occupation",659,15,3.05535860353737,10,0
"hours-per-week",659,-1,2.63339890024258,42.5,0
"education",650,16,4.05448126859889,11,0
"education-num",650,-1,4.05448126859889,13.5,0
"occupation",650,15,2.01050298532668,12,0
"fnlwgt",650,1,1.89367784757618,20403.5,0
"hours-per-week",650,-1,1.00023197286357,44.5,0
"education-num",0,-1,1,13.5,1
"fnlwgt",629,1,1.93373365872431,20403.5,0
"capital-loss",629,-1,0.934241587492377,2131,0
"occupation",629,15,0.797056477656195,13,0
"hours-per-week",629,-1,0.347994501245328,49,0
"sex",629,2,0.340478281654793,14,0
"capital-loss",628,-1,0.940314604912384,2131,0
"occupation",628,15,0.851086267869785,15,0
"sex",628,2,0.384161230599194,16,0
"hours-per-week",628,-1,0.369026742120518,49,0
"age",628,-1,0.341560765149115,68.5,0
"occupation",626,15,0.679610606401187,17,0
"hours-per-week",626,-1,0.395492743151991,44.5,0
"sex",626,2,0.289084376806915,18,0
"fnlwgt",626,-1,0.28099900374454,463286.5,0
"native-country",626,42,0.210779274899316,19,0
"education",0,16,0.808306709265176,20,0.124087591240876
"education-num",0,-1,0.806709265175719,12.5,0.116788321167883
"workclass",0,9,0.801916932907348,21,0.0948905109489051
"native-country",0,42,0.789137380191693,22,0.0364963503649637
"capital-loss",0,-1,0.787539936102236,546,0.0291970802919707
"marital-status",489,7,0.0959100204498733,23,0
"fnlwgt",489,-1,0.0828665421890051,343738,0
"occupation",489,15,0.0257607667185282,24,0
"sex",489,2,0.017415396793961,25,0
"hours-per-week",489,-1,0.00999452749212892,39.5,0
"education",0,16,0.96319018404908,26,0.1
"native-country",0,42,0.961145194274029,27,0.0500000000000015
"occupation",20,15,0.566666666666667,28,0
"fnlwgt",20,-1,0.400000000000001,322120.5,0
"sex",20,2,0.400000000000001,29,0
"education",20,16,0.233333333333334,30,0
"relationship",20,6,0.233333333333334,31,0
"education",0,16,0.9,32,0.333333333333334
"native-country",0,42,0.9,33,0.333333333333334
"age",3,1,1.33333333333333,39,0
"fnlwgt",3,-1,1.33333333333333,322120.5,0
"sex",3,2,1.33333333333333,34,0
"education",3,16,0.333333333333333,35,0
"education-num",3,-1,0.333333333333333,8.5,0
"fnlwgt",137,-1,0.791619356582869,463286.5,0
"relationship",137,6,0.607862105355736,36,0
"age",137,-1,0.55406552368019,30.5,0
"hours-per-week",137,-1,0.431425517884353,48,0
"education",137,16,0.212736863414655,37,0
"relationship",135,6,0.483950617283943,38,0
"age",135,-1,0.479409061667122,48.5,0
"fnlwgt",135,-1,0.26397306397306,122981.5,0
"hours-per-week",135,-1,0.22952722307561,44.5,0
"occupation",135,15,0.165546942291128,39,0
"age",0,-1,0.718518518518519,23.5,0.296296296296296
"education",0,16,0.659259259259259,40,0.148148148148148
"hours-per-week",0,-1,0.651851851851852,34,0.12962962962963
"race",0,5,0.637037037037037,41,0.0925925925925927
"fnlwgt",0,-1,0.62962962962963,110128,0.0740740740740742
"age",81,-1,0.445679012345682,35.5,0
"education",81,16,0.379867046533718,42,0
"hours-per-week",81,1,0.373456790123461,38.5,0
"fnlwgt",81,1,0.323292989959661,175287.5,0
"occupation",81,15,0.22518839185506,43,0
"marital-status",0,7,0.740740740740741,44,0.416666666666667
"occupation",0,15,0.62962962962963,45,0.166666666666667
"fnlwgt",0,1,0.604938271604938,196617.5,0.111111111111111
"hours-per-week",0,-1,0.592592592592593,41,0.0833333333333332
"workclass",0,9,0.580246913580247,46,0.0555555555555556
"hours-per-week",36,-1,0.194444444444445,48,0
"fnlwgt",36,-1,0.111111111111111,225528.5,0
"occupation",36,15,0.0982905982905991,47,0
"education",36,16,0.0873015873015881,48,0
"education-num",36,1,0.0873015873015881,9.5,0
"age",0,-1,0.805555555555556,34.5,0.125
"workclass",0,9,0.805555555555556,49,0.125
"marital-status",0,7,0.805555555555556,50,0.125
"occupation",0,15,0.805555555555556,51,0.125
"occupation",8,15,0.75,52,0
"fnlwgt",8,-1,0.416666666666667,220619,0
"age",8,1,0.25,31.5,0
"workclass",8,9,0.15,53,0
"education",8,16,0.15,54,0
"fnlwgt",0,-1,0.875,220619,0.5
"fnlwgt",2,1,1,343080.5,0
"education",2,16,1,55,0
"education-num",2,1,1,9.5,0
"hours-per-week",45,1,1.18048780487805,38.5,0
"education",45,16,0.899999999999997,56,0
"fnlwgt",45,1,0.759683794466401,175287.5,0
"age",45,1,0.649999999999999,53.5,0
"marital-status",45,7,0.568067226890754,57,0
"education",0,16,0.933333333333333,58,0.25
"fnlwgt",41,1,0.81951219512195,175287.5,0
"education",41,16,0.681050656660414,59,0
"occupation",41,15,0.450281425891181,60,0
"age",41,1,0.322960470984018,53.5,0
"education-num",41,-1,0.306468716861082,10.5,0
"occupation",0,15,0.658536585365854,61,0.3
"education",0,16,0.634146341463415,62,0.25
"marital-status",0,7,0.634146341463415,63,0.25
"education-num",0,-1,0.609756097560976,10.5,0.2
"age",0,1,0.585365853658537,49.5,0.15
"fnlwgt",20,-1,1.34736842105263,174126.5,0
"education",20,16,1.34736842105263,64,0
"occupation",20,15,1.34736842105263,65,0
"age",20,1,0.685714285714286,53.5,0
"race",20,5,0.4,66,0
"age",19,-1,0.688995215311005,48,0
"fnlwgt",19,-1,0.688995215311005,122314.5,0
"workclass",19,9,0.437246963562753,67,0
"occupation",19,15,0.437246963562753,68,0
"education",19,16,0.252631578947368,69,0
"education",0,16,0.736842105263158,70,0.375
"fnlwgt",0,1,0.684210526315789,158369.5,0.25
"education-num",0,1,0.684210526315789,9.5,0.25
"marital-status",0,7,0.684210526315789,71,0.25
"occupation",0,15,0.684210526315789,72,0.25
"age",11,1,1.96363636363636,53.5,0
"fnlwgt",11,-1,0.935064935064935,122314.5,0
"workclass",11,9,0.613636363636363,73,0
"occupation",11,15,0.363636363636363,74,0
"education",11,16,0.296969696969697,75,0
"marital-status",0,7,0.818181818181818,76,0.6
"workclass",0,9,0.727272727272727,77,0.4
"fnlwgt",0,-1,0.727272727272727,98672,0.4
"education",0,16,0.727272727272727,78,0.4
"education-num",0,-1,0.636363636363636,11,0.2
"marital-status",5,7,1.06666666666667,79,0
"occupation",5,15,1.06666666666667,80,0
"fnlwgt",5,-1,0.9,122314.5,0
"education",5,16,0.9,81,0
"education-num",5,-1,0.9,6.5,0
"age",0,-1,0.8,49.5,0.5
"occupation",3,15,1.33333333333333,82,0
"age",3,1,0.333333333333333,51,0
"fnlwgt",3,-1,0.333333333333333,124186,0
"education",3,16,0.333333333333333,83,0
"education-num",3,-1,0.333333333333333,8.5,0
"education",4,16,2,84,0
"education-num",4,-1,2,9.5,0
"marital-status",4,7,2,85,0
"hours-per-week",4,-1,2,27.5,0
"age",4,1,0.666666666666667,41,0
"education-num",0,-1,1,9.5,1
"hours-per-week",0,-1,1,27.5,1
"age",2,-1,1,32,0
"workclass",2,9,1,86,0
"fnlwgt",2,1,1,538448.5,0
"education",2,16,1,87,0
"education-num",2,1,1,10.5,0
"age",2,-1,1,55,0
"fnlwgt",2,-1,1,195530.5,0
"education",2,16,1,88,0
"education-num",2,-1,1,11,0
"marital-status",2,7,1,89,0
"relationship",21,6,1.7156862745098,90,0
"marital-status",21,7,1.06060606060606,91,0
"fnlwgt",21,1,0.933333333333334,50341.5,0
"native-country",21,42,0.933333333333334,92,0
"education",21,16,0.777777777777779,93,0
"workclass",0,9,0.857142857142857,94,0.25
"marital-status",0,7,0.857142857142857,95,0.25
"native-country",0,42,0.857142857142857,96,0.25
"fnlwgt",17,1,1.24264705882353,50341.5,0
"marital-status",17,7,0.589869281045751,97,0
"age",17,1,0.579185520361992,53.5,0
"workclass",17,9,0.579185520361992,98,0
"occupation",17,15,0.403361344537815,99,0
"marital-status",16,7,1.125,100,0
"workclass",16,9,0.875,101,0
"sex",16,2,0.675,102,0
"hours-per-week",16,1,0.675,47.5,0
"occupation",16,15,0.656818181818181,103,0
"occupation",0,15,0.8125,104,0.625
"workclass",0,9,0.75,105,0.5
"sex",0,2,0.75,106,0.5
"age",0,-1,0.6875,44.5,0.375
"fnlwgt",0,-1,0.625,155444,0.25
"fnlwgt",8,1,1.35,198223,0
"education",8,16,0.892857142857143,107,0
"education-num",8,-1,0.892857142857143,14.5,0
"age",8,1,0.75,58.5,0
"workclass",8,9,0.75,108,0
"age",0,-1,0.75,41,0.333333333333333
"race",0,5,0.75,109,0.333333333333333
"sex",0,2,0.75,110,0.333333333333333
"age",5,1,1.06666666666667,45.5,0
"fnlwgt",5,-1,1.06666666666667,184992.5,0
"workclass",5,9,0.9,111,0
"capital-loss",5,1,0.9,938,0
"hours-per-week",5,-1,0.9,25,0
"fnlwgt",3,-1,1.33333333333333,184992.5,0
"age",3,-1,0.333333333333333,48,0
"workclass",3,9,0.333333333333333,112,0
"occupation",3,15,0.333333333333333,113,0
"capital-loss",3,1,0.333333333333333,938,0
"age",4,1,1.5,59,0
"workclass",4,9,1.5,114,0
"fnlwgt",4,-1,1.5,117438.5,0
"marital-status",4,7,1.5,115,0
"hours-per-week",4,1,1.5,74.5,0
"occupation",341,15,21.2330891620391,116,0
"education",341,16,20.6535612095884,117,0
"education-num",341,-1,20.0397268996003,9.5,0
"capital-gain",341,-1,18.4080435693339,5095.5,0
"hours-per-week",341,-1,9.80026803293191,49,0
"education",0,16,0.750733137829912,118,0.397163120567376
"education-num",0,-1,0.747800586510264,12.5,0.390070921985816
"workclass",0,9,0.63049853372434,119,0.106382978723404
"hours-per-week",0,-1,0.618768328445748,42.5,0.0780141843971631
"native-country",0,42,0.6158357771261,120,0.0709219858156028
"capital-gain",200,-1,13.2357446808511,5095.5,0
"hours-per-week",200,-1,5.46051282051282,49,0
"native-country",200,42,5.31692307692309,121,0
"education",200,16,4.27636363636363,122,0
"occupation",200,15,3.9397178260336,123,0
"fnlwgt",0,-1,0.945,537943.5,0.0833333333333333
"native-country",0,42,0.945,124,0.0833333333333333
"native-country",188,42,3.5772282921219,125,0
"hours-per-week",188,-1,3.53833353143943,62.5,0
"occupation",188,15,3.4861805623645,126,0
"education",188,16,3.01401141670991,127,0
"age",188,-1,2.72340425531914,40.5,0
"hours-per-week",185,-1,3.74748157248158,62.5,0
"age",185,-1,3.63530385658045,40.5,0
"occupation",185,15,3.57961961961961,128,0
"education",185,16,2.70901460466678,129,0
"fnlwgt",185,1,2.44997784669916,29185.5,0
"fnlwgt",0,1,0.962162162162162,29185.5,0.222222222222222
"occupation",176,15,4.52241734014179,130,0
"age",176,-1,2.7288961038961,42.5,0
"education",176,16,2.19796650717703,131,0
"fnlwgt",176,-1,1.27761308739569,98186.5,0
"education-num",176,-1,1.2640203403902,8.5,0
"education",0,16,0.6875,132,0.0350877192982456
"hours-per-week",0,-1,0.6875,18,0.0350877192982456
"native-country",0,42,0.6875,133,0.0350877192982456
"workclass",0,9,0.681818181818182,134,0.0175438596491226
"fnlwgt",0,-1,0.681818181818182,98186.5,0.0175438596491226
"occupation",57,15,0.330237358101134,135,0
"fnlwgt",57,-1,0.185363408521301,298777,0
"age",57,-1,0.150465449337629,57.5,0
"education",57,16,0.123538011695904,136,0
"education-num",57,-1,0.123538011695904,12.5,0
"workclass",0,9,0.789473684210526,137,0.294117647058824
"education",0,16,0.789473684210526,138,0.294117647058824
"education-num",0,-1,0.771929824561403,11.5,0.235294117647059
"age",0,1,0.719298245614035,27.5,0.0588235294117649
"fnlwgt",0,1,0.719298245614035,76914,0.0588235294117649
"age",17,-1,1.65441176470588,55.5,0
"fnlwgt",17,-1,0.338935574229692,289480,0
"workclass",17,9,0.25668449197861,139,0
"education",17,16,0.144796380090498,140,0
"race",17,5,0.100840336134454,141,0
"fnlwgt",16,-1,0.541666666666667,289480,0
"age",16,-1,0.160714285714286,39.5,0
"education",16,16,0.160714285714286,142,0
"occupation",16,15,0.160714285714286,143,0
"education-num",16,1,0.125,9.5,0
"race",0,5,0.875,144,0.333333333333333
"age",3,-1,1.33333333333333,34,0
"fnlwgt",3,1,1.33333333333333,351095.5,0
"education",3,16,0.333333333333333,145,0
"education-num",3,1,0.333333333333333,11,0
"occupation",3,15,0.333333333333333,146,0
"age",119,-1,3.92480390548872,42,0
"education",119,16,2.84311005955781,147,0
"fnlwgt",119,-1,1.44518864628304,131562,0
"education-num",119,-1,1.33853162317558,8,0
"hours-per-week",119,-1,1.16765443019314,46.5,0
"education",0,16,0.621848739495798,148,0.134615384615385
"workclass",0,9,0.588235294117647,149,0.0576923076923077
"fnlwgt",0,-1,0.588235294117647,480578.5,0.0576923076923077
"education-num",0,1,0.588235294117647,3,0.0576923076923077
"hours-per-week",0,1,0.588235294117647,32.5,0.0576923076923077
"hours-per-week",67,-1,1.75037854207224,42.5,0
"relationship",67,6,1.48642035723024,150,0
"sex",67,2,1.48642035723024,151,0
"education",67,16,1.42972636815921,152,0
"fnlwgt",67,-1,1.41836273179557,453189,0
"education",0,16,0.716417910447761,153,0.0952380952380951
