"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","capital-gain",1000,1000,191,1,0.204188482,4,0,1.000000e+00,8.090000e+02,1.910000e+02,8.090000e-01,1.910000e-01,1.000000e+00
"2","age", 957, 957,150,1,0.066317627,4,5,1.000000e+00,8.070000e+02,1.500000e+02,8.432602e-01,1.567398e-01,9.570000e-01
"4","native-country", 477, 477, 11,1,0.010471204,4,0,1.000000e+00,4.660000e+02,1.100000e+01,9.769392e-01,2.306080e-02,4.770000e-01
"8","occupation", 475, 475,  9,1,0.002617801,4,1,1.000000e+00,4.660000e+02,9.000000e+00,9.810526e-01,1.894737e-02,4.750000e-01
"16","hours-per-week", 459, 459,  4,1,0.002617801,4,0,1.000000e+00,4.550000e+02,4.000000e+00,9.912854e-01,8.714597e-03,4.590000e-01
"32","fnlwgt", 457, 457,  3,1,0.002617801,4,0,1.000000e+00,4.540000e+02,3.000000e+00,9.934354e-01,6.564551e-03,4.570000e-01
"64","education", 452, 452,  2,1,0.002617801,4,2,1.000000e+00,4.500000e+02,2.000000e+00,9.955752e-01,4.424779e-03,4.520000e-01
"128","<leaf>", 421, 421,  0,1,0.000000000,0,0,1.000000e+00,4.210000e+02,0.000000e+00,1.000000e+00,0.000000e+00,4.210000e-01
"129","occupation",  31,  31,  2,1,0.002617801,4,2,1.000000e+00,2.900000e+01,2.000000e+00,9.354839e-01,6.451613e-02,3.100000e-02
"258","<leaf>",  26,  26,  0,1,0.000000000,0,0,1.000000e+00,2.600000e+01,0.000000e+00,1.000000e+00,0.000000e+00,2.600000e-02
"259","fnlwgt",   5,   5,  2,1,0.002617801,4,1,1.000000e+00,3.000000e+00,2.000000e+00,6.000000e-01,4.000000e-01,5.000000e-03
"518","<leaf>",   2,   2,  0,1,0.000000000,0,0,1.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,2.000000e-03
"519","workclass",   3,   3,  1,2,0.002617801,4,0,2.000000e+00,1.000000e+00,2.000000e+00,3.333333e-01,6.666667e-01,3.000000e-03
"1038","<leaf>",   1,   1,  0,1,0.000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
