"","count","ncat","improve","index","adj"
"relationship",1000,6,93.5076980056979,1,0
"marital-status",1000,7,91.5102261651846,2,0
"capital-gain",1000,-1,55.893806722689,5095.5,0
"education",1000,16,55.5536259463627,3,0
"education-num",1000,-1,55.5536259463627,10.5,0
"marital-status",0,7,0.996,4,0.987692307692308
"sex",0,2,0.765,5,0.276923076923077
"age",0,-1,0.736,36.5,0.187692307692308
"hours-per-week",0,-1,0.715,42.5,0.123076923076923
"workclass",0,9,0.714,6,0.12
"capital-gain",675,-1,12.9572499445553,8296,0
"education",675,16,9.52026936026938,7,0
"education-num",675,-1,9.52026936026937,13.5,0
"occupation",675,15,5.79301782712569,8,0
"age",675,-1,4.9244556612524,35.5,0
"education",668,16,6.77638264281768,9,0
"education-num",668,-1,6.77638264281768,13.5,0
"workclass",668,9,4.13824760118315,10,0
"occupation",668,15,4.00843016071347,11,0
"capital-loss",668,-1,3.75209940479402,2196.5,0
"education-num",0,-1,1,13.5,1
"workclass",655,9,4.2553734126007,12,0
"capital-loss",655,-1,3.83058812527036,2196.5,0
"occupation",655,15,1.83206541832499,13,0
"age",655,-1,1.71795491131459,46.5,0
"education",655,16,1.52976323341955,14,0
"capital-loss",651,-1,3.86577009649727,2196.5,0
"education",651,16,1.35816027290686,15,0
"age",651,-1,1.27553938883565,47.5,0
"occupation",651,15,1.15611038950378,16,0
"education-num",651,-1,1.14820275849647,10.5,0
"age",649,-1,0.966409861325133,47.5,0
"occupation",649,15,0.918701573104208,17,0
"education",649,16,0.870312254331665,18,0
"marital-status",649,7,0.780722479027609,19,0
"education-num",649,-1,0.685524668032393,10.5,0
"marital-status",0,7,0.915254237288136,20,0.0677966101694919
"capital-gain",0,-1,0.913713405238829,3151,0.0508474576271186
"hours-per-week",0,1,0.912172573189522,3.5,0.0338983050847465
"native-country",0,42,0.910631741140216,21,0.0169491525423733
"fnlwgt",590,1,0.643093773761056,28444,0
"occupation",590,15,0.643093773761056,22,0
"marital-status",590,7,0.226690546915966,23,0
"education",590,16,0.196206526283716,24,0
"relationship",590,6,0.181056829511467,25,0
"occupation",587,15,0.649700901573664,26,0
"education",587,16,0.215910947235769,27,0
"education-num",587,-1,0.183621319055735,10.5,0
"relationship",587,6,0.102668938103348,28,0
"workclass",587,9,0.0945064698354505,29,0
"education",584,16,0.126652247056004,30,0
"education-num",584,-1,0.126652247056004,12.5,0
"occupation",584,15,0.0915645277577601,31,0
"relationship",584,6,0.0460028624003295,32,0
"fnlwgt",584,1,0.0385889515623745,176697,0
"education-num",0,-1,1,12.5,1
"occupation",0,15,0.919520547945205,33,0.175438596491228
"capital-loss",0,-1,0.904109589041096,1485,0.0175438596491223
"fnlwgt",57,1,0.232198142414858,100912.5,0
"occupation",57,15,0.150465449337629,34,0
"age",57,-1,0.117713638936048,28.5,0
"sex",57,2,0.109649122807017,35,0
"relationship",57,6,0.0818713450292385,36,0
"marital-status",0,7,0.912280701754386,37,0.166666666666666
"occupation",0,15,0.912280701754386,38,0.166666666666666
"occupation",51,15,0.210784313725492,39,0
"hours-per-week",51,-1,0.142602495543674,47.5,0
"fnlwgt",51,1,0.0516934046345838,182740.5,0
"age",51,1,0.0407843137254913,29.5,0
"sex",51,2,0.027450980392159,40,0
"workclass",0,9,0.862745098039216,41,0.125
"marital-status",0,7,0.862745098039216,42,0.125
"hours-per-week",8,-1,0.75,45,0
"age",8,-1,0.25,28,0
"fnlwgt",8,-1,0.25,176576,0
"relationship",8,6,0.15,43,0
"marital-status",8,7,0.0833333333333335,44,0
"age",2,1,1,33.5,0
"fnlwgt",2,1,1,224677,0
"marital-status",2,7,1,45,0
"relationship",2,6,1,46,0
"fnlwgt",6,-1,1.66666666666667,96939,0
"workclass",6,9,0.666666666666667,47,0
"sex",6,2,0.666666666666667,48,0
"age",6,-1,0.333333333333333,33.5,0
"marital-status",6,7,0.333333333333333,49,0
"relationship",3,6,1.33333333333333,50,0
"sex",3,2,1.33333333333333,51,0
"age",3,1,0.333333333333333,40,0
"workclass",3,9,0.333333333333333,52,0
"fnlwgt",3,-1,0.333333333333333,214279.5,0
"age",3,-1,1.33333333333333,40,0
"fnlwgt",3,-1,1.33333333333333,27426,0
"education",3,16,1.33333333333333,53,0
"education-num",3,-1,1.33333333333333,9.5,0
"marital-status",3,7,1.33333333333333,54,0
"hours-per-week",59,-1,2.01775625504439,50,0
"education",59,16,1.76845653515643,55,0
"marital-status",59,7,1.64172998246639,56,0
"native-country",59,42,1.64172998246639,57,0
"fnlwgt",59,1,1.24315308044122,116028.5,0
"marital-status",56,7,1.75584415584415,58,0
"native-country",56,42,1.75584415584415,59,0
"fnlwgt",56,1,0.974025974025973,116028.5,0
"education",56,16,0.974025974025973,60,0
"age",56,1,0.761904761904759,48.5,0
"fnlwgt",55,1,0.857251082251082,98733.5,0
"capital-gain",55,-1,0.823670668953689,4056,0
"education",55,16,0.493240093240095,61,0
"marital-status",55,7,0.293416927899688,62,0
"occupation",55,15,0.293416927899688,63,0
"capital-gain",0,-1,0.890909090909091,297,0.142857142857143
"age",48,1,0.291666666666668,49.5,0
"education",48,16,0.24404761904762,64,0
"education-num",48,-1,0.24404761904762,12.5,0
"occupation",48,15,0.24404761904762,65,0
"relationship",48,6,0.125000000000001,66,0
"workclass",0,9,0.895833333333333,67,0.166666666666667
"education",0,16,0.895833333333333,68,0.166666666666667
"occupation",6,15,0.666666666666667,69,0
"workclass",6,9,0.333333333333333,70,0
"fnlwgt",6,-1,0.333333333333333,149055.5,0
"education",6,16,0.333333333333333,71,0
"education-num",6,-1,0.333333333333333,12,0
"education-num",0,-1,0.833333333333333,12,0.5
"age",2,-1,1,48.5,0
"fnlwgt",2,-1,1,146350.5,0
"relationship",2,6,1,72,0
"sex",2,2,1,73,0
"fnlwgt",7,-1,2.85714285714286,88312,0
"education",7,16,1.19047619047619,74,0
"education-num",7,1,1.19047619047619,7,0
"occupation",7,15,1.19047619047619,75,0
"capital-gain",7,-1,1.19047619047619,3146.5,0
"age",3,1,1.33333333333333,57,0
"workclass",3,9,1.33333333333333,76,0
"fnlwgt",3,-1,1.33333333333333,76184,0
"marital-status",3,7,1.33333333333333,77,0
"occupation",3,15,1.33333333333333,78,0
"fnlwgt",4,1,1.5,224267.5,0
"education",4,16,1.5,79,0
"age",4,1,0.5,47.5,0
"education-num",4,1,0.5,9.5,0
"occupation",4,15,0.5,80,0
"hours-per-week",13,-1,2.26153846153846,38.5,0
"marital-status",13,7,1.11153846153846,81,0
"sex",13,2,1.11153846153846,82,0
"fnlwgt",13,-1,1.11153846153846,188813,0
"workclass",13,9,0.961538461538462,83,0
"workclass",0,9,0.846153846153846,84,0.333333333333333
"sex",10,2,1.2,85,0
"age",10,-1,1.15238095238095,41.5,0
"workclass",10,9,1.15238095238095,86,0
"fnlwgt",10,1,1.08888888888889,236726.5,0
"hours-per-week",10,-1,0.771428571428572,47.5,0
"workclass",0,9,0.8,87,0.5
"fnlwgt",0,1,0.8,74944,0.5
"marital-status",0,7,0.8,88,0.5
"hours-per-week",0,-1,0.8,52.5,0.5
"education",0,16,0.7,89,0.25
"age",6,-1,1.5,41.5,0
"fnlwgt",6,-1,1.5,188813,0
"marital-status",6,7,1.5,90,0
"occupation",6,15,0.6,91,0
"race",6,5,0.6,92,0
"age",4,1,1.5,52.5,0
"fnlwgt",4,-1,1.5,138566.5,0
"workclass",4,9,0.5,93,0
"education",4,16,0.5,94,0
"education-num",4,1,0.5,14.5,0
"education",325,16,28.0365684784099,95,0
"education-num",325,-1,26.5008597285068,10.5,0
"capital-gain",325,-1,21.1203001876173,5095.5,0
"occupation",325,15,17.6082317682317,96,0
"capital-loss",325,-1,6.14250059537989,1779.5,0
"education-num",0,-1,0.993846153846154,10.5,0.985507246376812
"occupation",0,15,0.753846153846154,97,0.420289855072464
"workclass",0,9,0.624615384615385,98,0.115942028985507
"capital-loss",0,-1,0.621538461538461,1779.5,0.108695652173913
"capital-gain",0,-1,0.609230769230769,5798,0.0797101449275363
"capital-gain",187,-1,14.8078597189404,5095.5,0
"age",187,-1,4.92912678206795,31.5,0
"occupation",187,15,3.66888266698513,99,0
"hours-per-week",187,-1,3.18847559114053,71,0
"education",187,16,1.9607843137255,100,0
"education",172,16,2.77599399849962,101,0
"age",172,-1,2.7421774471958,31.5,0
"occupation",172,15,2.52355396541444,102,0
"education-num",172,-1,2.395196281908,9.5,0
"hours-per-week",172,-1,1.98169421873541,67.5,0
