"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","relationship",1000,1000,195,1,0.169230769,4,5,  1.00000000,805.00000000,195.00000000,  0.80500000,  0.19500000,  1.00000000
"2","capital-gain", 654, 654, 22,1,0.035897436,4,0,  1.00000000,632.00000000, 22.00000000,  0.96636086,  0.03363914,  0.65400000
"4","education-num", 647, 647, 15,1,0.015384615,4,0,  1.00000000,632.00000000, 15.00000000,  0.97681607,  0.02318393,  0.64700000
"8","capital-loss", 642, 642, 11,1,0.010256410,4,0,  1.00000000,631.00000000, 11.00000000,  0.98286604,  0.01713396,  0.64200000
"16","hours-per-week", 640, 640,  9,1,0.005128205,4,0,  1.00000000,631.00000000,  9.00000000,  0.98593750,  0.01406250,  0.64000000
"32","education-num", 635, 635,  7,1,0.005128205,4,0,  1.00000000,628.00000000,  7.00000000,  0.98897638,  0.01102362,  0.63500000
"64","occupation", 625, 625,  5,1,0.003418803,4,4,  1.00000000,620.00000000,  5.00000000,  0.99200000,  0.00800000,  0.62500000
"128","<leaf>", 544, 544,  0,1,0.000000000,0,0,  1.00000000,544.00000000,  0.00000000,  1.00000000,  0.00000000,  0.54400000
"129","age",  81,  81,  5,1,0.003418803,4,1,  1.00000000, 76.00000000,  5.00000000,  0.93827160,  0.06172840,  0.08100000
"258","fnlwgt",  75,  75,  3,1,0.002564103,4,0,  1.00000000, 72.00000000,  3.00000000,  0.96000000,  0.04000000,  0.07500000
"516","hours-per-week",  73,  73,  2,1,0.002564103,4,1,  1.00000000, 71.00000000,  2.00000000,  0.97260274,  0.02739726,  0.07300000
"1032","<leaf>",  61,  61,  0,1,0.000000000,0,0,  1.00000000, 61.00000000,  0.00000000,  1.00000000,  0.00000000,  0.06100000
"1033","education",  12,  12,  2,1,0.002564103,4,0,  1.00000000, 10.00000000,  2.00000000,  0.83333333,  0.16666667,  0.01200000
"2066","fnlwgt",  11,  11,  1,1,0.002564103,4,0,  1.00000000, 10.00000000,  1.00000000,  0.90909091,  0.09090909,  0.01100000
"4132","<leaf>",   9,   9,  0,1,0.000000000,0,0,  1.00000000,  9.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00900000
"4133","age",   2,   2,  1,1,0.002564103,4,0,  1.00000000,  1.00000000,  1.00000000,  0.50000000,  0.50000000,  0.00200000
"8266","<leaf>",   1,   1,  0,1,0.000000000,0,0,  1.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00100000
"8267","<leaf>",   1,   1,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00100000
"2067","<leaf>",   1,   1,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00100000
"517","age",   2,   2,  1,1,0.002564103,4,0,  1.00000000,  1.00000000,  1.00000000,  0.50000000,  0.50000000,  0.00200000
"1034","<leaf>",   1,   1,  0,1,0.000000000,0,0,  1.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00100000
"1035","<leaf>",   1,   1,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00100000
"259","fnlwgt",   6,   6,  2,1,0.003418803,4,0,  1.00000000,  4.00000000,  2.00000000,  0.66666667,  0.33333333,  0.00600000
"518","<leaf>",   4,   4,  0,1,0.000000000,0,0,  1.00000000,  4.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00400000
"519","<leaf>",   2,   2,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  2.00000000,  0.00000000,  1.00000000,  0.00200000
"65","age",  10,  10,  2,1,0.005128205,4,0,  1.00000000,  8.00000000,  2.00000000,  0.80000000,  0.20000000,  0.01000000
"130","<leaf>",   8,   8,  0,1,0.000000000,0,0,  1.00000000,  8.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00800000
"131","<leaf>",   2,   2,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  2.00000000,  0.00000000,  1.00000000,  0.00200000
"33","occupation",   5,   5,  2,1,0.005128205,4,4,  1.00000000,  3.00000000,  2.00000000,  0.60000000,  0.40000000,  0.00500000
"66","<leaf>",   3,   3,  0,1,0.000000000,0,0,  1.00000000,  3.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00300000
"67","<leaf>",   2,   2,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  2.00000000,  0.00000000,  1.00000000,  0.00200000
"17","<leaf>",   2,   2,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  2.00000000,  0.00000000,  1.00000000,  0.00200000
"9","hours-per-week",   5,   5,  1,2,0.005128205,4,0,  2.00000000,  1.00000000,  4.00000000,  0.20000000,  0.80000000,  0.00500000
"18","<leaf>",   1,   1,  0,1,0.000000000,0,0,  1.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00100000
"19","<leaf>",   4,   4,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  4.00000000,  0.00000000,  1.00000000,  0.00400000
"5","<leaf>",   7,   7,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  7.00000000,  0.00000000,  1.00000000,  0.00700000
"3","occupation", 346, 346,173,1,0.169230769,4,5,  1.00000000,173.00000000,173.00000000,  0.50000000,  0.50000000,  0.34600000
"6","capital-gain", 184, 184, 59,1,0.061538462,4,3,  1.00000000,125.00000000, 59.00000000,  0.67934783,  0.32065217,  0.18400000
"12","capital-loss", 172, 172, 47,1,0.020512821,4,0,  1.00000000,125.00000000, 47.00000000,  0.72674419,  0.27325581,  0.17200000
"24","education", 168, 168, 43,1,0.007692308,4,4,  1.00000000,125.00000000, 43.00000000,  0.74404762,  0.25595238,  0.16800000
"48","<leaf>",  17,  17,  0,1,0.000000000,0,0,  1.00000000, 17.00000000,  0.00000000,  1.00000000,  0.00000000,  0.01700000
"49","fnlwgt", 151, 151, 43,1,0.007692308,4,0,  1.00000000,108.00000000, 43.00000000,  0.71523179,  0.28476821,  0.15100000
"98","age", 148, 148, 40,1,0.007692308,4,5,  1.00000000,108.00000000, 40.00000000,  0.72972973,  0.27027027,  0.14800000
"196","race",  60,  60,  9,1,0.005128205,4,0,  1.00000000, 51.00000000,  9.00000000,  0.85000000,  0.15000000,  0.06000000
"392","education",  59,  59,  8,1,0.005128205,4,2,  1.00000000, 51.00000000,  8.00000000,  0.86440678,  0.13559322,  0.05900000
"784","hours-per-week",  47,  47,  4,1,0.003418803,4,2,  1.00000000, 43.00000000,  4.00000000,  0.91489362,  0.08510638,  0.04700000
"1568","age",  34,  34,  1,1,0.001709402,4,5,  1.00000000, 33.00000000,  1.00000000,  0.97058824,  0.02941176,  0.03400000
"3136","<leaf>",  23,  23,  0,1,0.000000000,0,0,  1.00000000, 23.00000000,  0.00000000,  1.00000000,  0.00000000,  0.02300000
"3137","age",  11,  11,  1,1,0.001709402,4,1,  1.00000000, 10.00000000,  1.00000000,  0.90909091,  0.09090909,  0.01100000
"6274","<leaf>",   9,   9,  0,1,0.000000000,0,0,  1.00000000,  9.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00900000
"6275","fnlwgt",   2,   2,  1,1,0.001709402,3,0,  1.00000000,  1.00000000,  1.00000000,  0.50000000,  0.50000000,  0.00200000
"12550","<leaf>",   1,   1,  0,1,0.000000000,0,0,  1.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00100000
"12551","<leaf>",   1,   1,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00100000
"1569","fnlwgt",  13,  13,  3,1,0.003418803,4,5,  1.00000000, 10.00000000,  3.00000000,  0.76923077,  0.23076923,  0.01300000
"3138","<leaf>",   6,   6,  0,1,0.000000000,0,0,  1.00000000,  6.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00600000
