"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","marital-status",1000,1000,191,1,0.143979058,4,5,1.000000e+00,8.090000e+02,1.910000e+02,8.090000e-01,1.910000e-01,1.000000e+00
"2","capital-gain", 630, 630, 29,1,0.057591623,4,1,1.000000e+00,6.010000e+02,2.900000e+01,9.539683e-01,4.603175e-02,6.300000e-01
"4","hours-per-week", 619, 619, 18,1,0.006980803,4,3,1.000000e+00,6.010000e+02,1.800000e+01,9.709208e-01,2.907916e-02,6.190000e-01
"8","occupation", 569, 569,  7,1,0.003926702,4,2,1.000000e+00,5.620000e+02,7.000000e+00,9.876977e-01,1.230228e-02,5.690000e-01
"16","workclass", 535, 535,  3,1,0.002617801,4,0,1.000000e+00,5.320000e+02,3.000000e+00,9.943925e-01,5.607477e-03,5.350000e-01
"32","fnlwgt", 524, 524,  2,1,0.002617801,4,1,1.000000e+00,5.220000e+02,2.000000e+00,9.961832e-01,3.816794e-03,5.240000e-01
"64","<leaf>", 482, 482,  0,1,0.000000000,0,0,1.000000e+00,4.820000e+02,0.000000e+00,1.000000e+00,0.000000e+00,4.820000e-01
"65","fnlwgt",  42,  42,  2,1,0.002617801,4,0,1.000000e+00,4.000000e+01,2.000000e+00,9.523810e-01,4.761905e-02,4.200000e-02
"130","hours-per-week",  41,  41,  1,1,0.002617801,4,0,1.000000e+00,4.000000e+01,1.000000e+00,9.756098e-01,2.439024e-02,4.100000e-02
"260","<leaf>",  37,  37,  0,1,0.000000000,0,0,1.000000e+00,3.700000e+01,0.000000e+00,1.000000e+00,0.000000e+00,3.700000e-02
"261","education",   4,   4,  1,1,0.002617801,4,0,1.000000e+00,3.000000e+00,1.000000e+00,7.500000e-01,2.500000e-01,4.000000e-03
"522","<leaf>",   3,   3,  0,1,0.000000000,0,0,1.000000e+00,3.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,3.000000e-03
"523","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
