"","count","ncat","improve","index","adj"
"capital-gain",1000,-1,49.4915233160621,5095.5,0
"age",1000,-1,39.9022400259784,35.5,0
"education",1000,16,33.6540450401642,1,0
"education-num",1000,-1,33.6540450401642,12.5,0
"relationship",1000,6,23.7755987913831,2,0
"native-country",0,42,0.966,3,0.0285714285714286
"age",965,-1,26.2353774334268,35.5,0
"education",965,16,25.4800310789073,4,0
"education-num",965,-1,25.4800310789073,12.5,0
"relationship",965,6,17.9634483614977,5,0
"marital-status",965,7,17.3528066864731,6,0
"marital-status",0,7,0.701554404145078,7,0.221621621621622
"education",0,16,0.700518134715026,8,0.218918918918919
"occupation",0,15,0.680829015544041,9,0.167567567567568
"workclass",0,9,0.675647668393782,10,0.154054054054054
"education-num",0,-1,0.659067357512953,12.5,0.110810810810811
"education-num",595,-1,7.69080053073863,12.5,0
"education",595,16,7.69080053073862,11,0
"relationship",595,6,7.65144154797659,12,0
"occupation",595,15,4.87501105705442,13,0
"workclass",595,9,2.41962750481139,14,0
"occupation",0,15,0.905882352941176,15,0.111111111111111
"native-country",0,42,0.900840336134454,16,0.0634920634920633
"relationship",532,6,3.67382195947885,17,0
"occupation",532,15,2.00162469109839,18,0
"hours-per-week",532,-1,1.45761452918936,51,0
"education",532,16,0.663048750909539,19,0
"workclass",532,9,0.492556949501463,20,0
"hours-per-week",524,-1,1.67181196522149,51,0
"occupation",524,15,1.34141440730017,21,0
"education",524,16,0.514018880693531,22,0
"workclass",524,9,0.416707409129284,23,0
"education-num",524,1,0.336841881435166,9.5,0
"workclass",0,9,0.969465648854962,24,0.0588235294117639
"occupation",507,15,0.794237813468605,25,0
"fnlwgt",507,-1,0.351831121061915,206253,0
"education",507,16,0.184743580993015,26,0
"workclass",507,9,0.165766988518882,27,0
"education-num",507,1,0.123167917468368,9.5,0
"capital-loss",0,-1,0.893491124260355,2021.5,0.0357142857142859
"native-country",0,42,0.891518737672584,28,0.0178571428571429
"relationship",56,6,1.28105590062112,29,0
"marital-status",56,7,1.19047619047619,30,0
"age",56,-1,1.15714285714286,30.5,0
"fnlwgt",56,-1,0.831280788177342,203591.5,0
"workclass",56,9,0.699735449735449,31,0
"age",0,-1,0.732142857142857,26.5,0.347826086956522
"education",0,16,0.660714285714286,32,0.173913043478261
"hours-per-week",0,-1,0.642857142857143,43.5,0.130434782608696
"education-num",0,-1,0.625,10.5,0.0869565217391304
"capital-loss",0,-1,0.625,1822,0.0869565217391304
"workclass",23,9,1.28063241106719,33,0
"race",23,5,1.28063241106719,34,0
"fnlwgt",23,-1,1.15942028985507,203212,0
"age",23,-1,0.674571805006587,30.5,0
"education",23,16,0.4876254180602,35,0
"race",22,5,1.4025974025974,36,0
"fnlwgt",22,-1,0.831168831168831,203212,0
"age",22,-1,0.445454545454545,34.5,0
"education",22,16,0.323232323232324,37,0
"education-num",22,1,0.229665071770334,10.5,0
"education",21,16,0.642857142857143,38,0
"age",21,-1,0.563909774436091,34.5,0
"fnlwgt",21,-1,0.527472527472528,203212,0
