"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","age",1000,1000,177,1,0.097928437,4,5,1.000000e+00,8.230000e+02,1.770000e+02,8.230000e-01,1.770000e-01,1.000000e+00
"2","capital-gain", 507, 507, 15,1,0.022598870,4,0,1.000000e+00,4.920000e+02,1.500000e+01,9.704142e-01,2.958580e-02,5.070000e-01
"4","hours-per-week", 503, 503, 11,1,0.007532957,4,3,1.000000e+00,4.920000e+02,1.100000e+01,9.781312e-01,2.186879e-02,5.030000e-01
"8","workclass", 452, 452,  3,1,0.005649718,4,0,1.000000e+00,4.490000e+02,3.000000e+00,9.933628e-01,6.637168e-03,4.520000e-01
"16","native-country", 444, 444,  1,1,0.002824859,4,0,1.000000e+00,4.430000e+02,1.000000e+00,9.977477e-01,2.252252e-03,4.440000e-01
"32","<leaf>", 437, 437,  0,1,0.000000000,0,0,1.000000e+00,4.370000e+02,0.000000e+00,1.000000e+00,0.000000e+00,4.370000e-01
"33","age",   7,   7,  1,1,0.002824859,4,0,1.000000e+00,6.000000e+00,1.000000e+00,8.571429e-01,1.428571e-01,7.000000e-03
"66","<leaf>",   6,   6,  0,1,0.000000000,0,0,1.000000e+00,6.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,6.000000e-03
"67","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"17","education",   8,   8,  2,1,0.005649718,4,0,1.000000e+00,6.000000e+00,2.000000e+00,7.500000e-01,2.500000e-01,8.000000e-03
"34","<leaf>",   6,   6,  0,1,0.000000000,0,0,1.000000e+00,6.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,6.000000e-03
"35","<leaf>",   2,   2,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,2.000000e-03
"9","occupation",  51,  51,  8,1,0.007532957,4,5,1.000000e+00,4.300000e+01,8.000000e+00,8.431373e-01,1.568627e-01,5.100000e-02
"18","education",  39,  39,  2,1,0.005649718,4,1,1.000000e+00,3.700000e+01,2.000000e+00,9.487179e-01,5.128205e-02,3.900000e-02
"36","<leaf>",  36,  36,  0,1,0.000000000,0,0,1.000000e+00,3.600000e+01,0.000000e+00,1.000000e+00,0.000000e+00,3.600000e-02
"37","age",   3,   3,  1,2,0.005649718,4,0,2.000000e+00,1.000000e+00,2.000000e+00,3.333333e-01,6.666667e-01,3.000000e-03
"74","<leaf>",   1,   1,  0,1,0.000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"75","<leaf>",   2,   2,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,2.000000e-03
"19","relationship",  12,  12,  6,1,0.007532957,4,4,1.000000e+00,6.000000e+00,6.000000e+00,5.000000e-01,5.000000e-01,1.200000e-02
"38","<leaf>",   4,   4,  0,1,0.000000000,0,0,1.000000e+00,4.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,4.000000e-03
"39","age",   8,   8,  2,2,0.005649718,4,0,2.000000e+00,2.000000e+00,6.000000e+00,2.500000e-01,7.500000e-01,8.000000e-03
"78","<leaf>",   1,   1,  0,1,0.000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"79","education",   7,   7,  1,2,0.005649718,4,0,2.000000e+00,1.000000e+00,6.000000e+00,1.428571e-01,8.571429e-01,7.000000e-03
"158","<leaf>",   1,   1,  0,1,0.000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"159","<leaf>",   6,   6,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,6.000000e+00,0.000000e+00,1.000000e+00,6.000000e-03
"5","<leaf>",   4,   4,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,4.000000e+00,0.000000e+00,1.000000e+00,4.000000e-03
"3","marital-status", 493, 493,162,1,0.097928437,4,5,1.000000e+00,3.310000e+02,1.620000e+02,6.713996e-01,3.286004e-01,4.930000e-01
"6","education", 198, 198, 14,1,0.011299435,4,1,1.000000e+00,1.840000e+02,1.400000e+01,9.292929e-01,7.070707e-02,1.980000e-01
"12","capital-gain", 192, 192, 10,1,0.011299435,4,0,1.000000e+00,1.820000e+02,1.000000e+01,9.479167e-01,5.208333e-02,1.920000e-01
"24","occupation", 190, 190,  8,1,0.004842615,4,5,1.000000e+00,1.820000e+02,8.000000e+00,9.578947e-01,4.210526e-02,1.900000e-01
"48","age", 133, 133,  1,1,0.001883239,4,0,1.000000e+00,1.320000e+02,1.000000e+00,9.924812e-01,7.518797e-03,1.330000e-01
"96","<leaf>", 125, 125,  0,1,0.000000000,0,0,1.000000e+00,1.250000e+02,0.000000e+00,1.000000e+00,0.000000e+00,1.250000e-01
"97","fnlwgt",   8,   8,  1,1,0.001883239,4,0,1.000000e+00,7.000000e+00,1.000000e+00,8.750000e-01,1.250000e-01,8.000000e-03
"194","<leaf>",   6,   6,  0,1,0.000000000,0,0,1.000000e+00,6.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,6.000000e-03
"195","fnlwgt",   2,   2,  1,1,0.001883239,4,0,1.000000e+00,1.000000e+00,1.000000e+00,5.000000e-01,5.000000e-01,2.000000e-03
"390","<leaf>",   1,   1,  0,1,0.000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"391","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"49","age",  57,  57,  7,1,0.004842615,4,0,1.000000e+00,5.000000e+01,7.000000e+00,8.771930e-01,1.228070e-01,5.700000e-02
"98","native-country",  56,  56,  6,1,0.004842615,4,0,1.000000e+00,5.000000e+01,6.000000e+00,8.928571e-01,1.071429e-01,5.600000e-02
"196","education",  55,  55,  5,1,0.004842615,4,3,1.000000e+00,5.000000e+01,5.000000e+00,9.090909e-01,9.090909e-02,5.500000e-02
"392","workclass",  38,  38,  1,1,0.002824859,4,0,1.000000e+00,3.700000e+01,1.000000e+00,9.736842e-01,2.631579e-02,3.800000e-02
"784","<leaf>",  35,  35,  0,1,0.000000000,0,0,1.000000e+00,3.500000e+01,0.000000e+00,1.000000e+00,0.000000e+00,3.500000e-02
"785","age",   3,   3,  1,1,0.002824859,4,0,1.000000e+00,2.000000e+00,1.000000e+00,6.666667e-01,3.333333e-01,3.000000e-03
"1570","<leaf>",   2,   2,  0,1,0.000000000,0,0,1.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,2.000000e-03
"1571","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"393","age",  17,  17,  4,1,0.004842615,4,0,1.000000e+00,1.300000e+01,4.000000e+00,7.647059e-01,2.352941e-01,1.700000e-02
"786","fnlwgt",  16,  16,  3,1,0.004842615,4,5,1.000000e+00,1.300000e+01,3.000000e+00,8.125000e-01,1.875000e-01,1.600000e-02
"1572","<leaf>",   9,   9,  0,1,0.000000000,0,0,1.000000e+00,9.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,9.000000e-03
"1573","sex",   7,   7,  3,1,0.004842615,4,5,1.000000e+00,4.000000e+00,3.000000e+00,5.714286e-01,4.285714e-01,7.000000e-03
"3146","<leaf>",   4,   4,  0,1,0.000000000,0,0,1.000000e+00,4.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,4.000000e-03
"3147","<leaf>",   3,   3,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,3.000000e+00,0.000000e+00,1.000000e+00,3.000000e-03
"787","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"197","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"99","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"25","<leaf>",   2,   2,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,2.000000e-03
"13","marital-status",   6,   6,  2,2,0.011299435,4,3,2.000000e+00,2.000000e+00,4.000000e+00,3.333333e-01,6.666667e-01,6.000000e-03
"26","<leaf>",   2,   2,  0,1,0.000000000,0,0,1.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,2.000000e-03
"27","<leaf>",   4,   4,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,4.000000e+00,0.000000e+00,1.000000e+00,4.000000e-03
"7","occupation", 295, 295,147,2,0.097928437,4,5,2.000000e+00,1.470000e+02,1.480000e+02,4.983051e-01,5.016949e-01,2.950000e-01
"14","capital-gain", 163, 163, 56,1,0.033898305,4,0,1.000000e+00,1.070000e+02,5.600000e+01,6.564417e-01,3.435583e-01,1.630000e-01
"28","education", 157, 157, 50,1,0.016949153,4,5,1.000000e+00,1.070000e+02,5.000000e+01,6.815287e-01,3.184713e-01,1.570000e-01
