"","count","ncat","improve","index","adj"
"relationship",1000,6,90.0028613525509,1,0
"marital-status",1000,7,88.7541213232973,2,0
"occupation",1000,15,52.4245939749771,3,0
"capital-gain",1000,-1,50.2924132917964,5095.5,0
"sex",1000,2,34.5376044796195,4,0
"marital-status",0,7,0.997,5,0.992227979274611
"sex",0,2,0.781,6,0.432642487046632
"occupation",0,15,0.746,7,0.341968911917098
"age",0,-1,0.735,39.5,0.313471502590674
"hours-per-week",0,-1,0.712,39,0.253886010362694
"capital-gain",614,-1,7.68943237037432,7692.5,0
"education",614,16,3.83215175320941,8,0
"hours-per-week",614,-1,3.36616325254604,52.5,0
"education-num",614,-1,3.35893626011566,14.5,0
"native-country",614,42,1.83369466545631,9,0
"hours-per-week",610,-1,2.53436838477823,52.5,0
"education",610,16,1.93814099975775,10,0
"education-num",610,-1,1.88335226965318,14.5,0
"native-country",610,42,1.88335226965318,11,0
"workclass",610,9,1.12227496345665,12,0
"education",0,16,0.972131147540984,13,0.0555555555555549
"native-country",592,42,1.94615278543853,14,0
"education",592,16,0.562013238826697,15,0
"education-num",592,-1,0.48006971442849,13.5,0
"race",592,5,0.48006971442849,16,0
"hours-per-week",592,-1,0.369083987045775,44.5,0
"marital-status",588,7,0.183228585551809,17,0
"hours-per-week",588,-1,0.178158947479739,44.5,0
"occupation",588,15,0.169387755102013,18,0
"education",588,16,0.165070754944474,19,0
"education-num",588,-1,0.1371469524264,13.5,0
"occupation",0,15,0.986394557823129,20,0.2
"age",0,-1,0.98469387755102,71.5,0.100000000000003
"education",578,16,0.189680296310737,21,0
"education-num",578,-1,0.156359405121457,13.5,0
"hours-per-week",578,-1,0.1073712907623,49,0
"occupation",578,15,0.0914223274449424,22,0
"fnlwgt",578,-1,0.0486591695502034,202610.5,0
"education-num",0,-1,0.996539792387543,13.5,0.799999999999997
"native-country",0,42,0.986159169550173,23,0.200000000000003
"hours-per-week",568,-1,0.114125932062996,49,0
"occupation",568,15,0.0440979208585133,24,0
"fnlwgt",568,-1,0.0364788732394659,292229.5,0
"relationship",568,6,0.0104648872254827,25,0
"age",568,1,0.00913710108756294,29.5,0
"occupation",17,15,0.882352941176471,26,0
"education",17,16,0.382352941176471,27,0
"education-num",17,-1,0.382352941176471,12.5,0
"fnlwgt",17,-1,0.28235294117647,253190.5,0
"age",17,1,0.168067226890756,30,0
"age",2,1,1,32,0
"fnlwgt",2,-1,1,239219.5,0
"age",10,-1,0.2,38,0
"fnlwgt",10,-1,0.2,199696.5,0
"workclass",10,9,0.133333333333333,28,0
"occupation",10,15,0.133333333333333,29,0
"relationship",10,6,0.133333333333333,30,0
"native-country",0,42,0.8,31,0.6
"workclass",0,9,0.7,32,0.4
"fnlwgt",0,-1,0.7,167070,0.4
"relationship",0,6,0.7,33,0.4
"race",0,5,0.7,34,0.4
"age",5,1,0.6,40,0
"fnlwgt",5,-1,0.6,199696.5,0
"occupation",5,15,0.266666666666667,35,0
"workclass",5,9,0.1,36,0
"marital-status",5,7,0.1,37,0
"fnlwgt",2,-1,1,192882.5,0
"occupation",2,15,1,38,0
"hours-per-week",2,1,1,42.5,0
"age",10,1,1.8,45.5,0
"workclass",10,9,1.8,39,0
"occupation",10,15,1.8,40,0
"hours-per-week",10,-1,1.8,44,0
"education",10,16,0.466666666666666,41,0
"fnlwgt",4,1,2,132192.5,0
"marital-status",4,7,2,42,0
"age",4,-1,0.666666666666667,27,0
"workclass",4,9,0.666666666666667,43,0
"occupation",4,15,0.666666666666667,44,0
"education",18,16,2.34722222222222,45,0
"education-num",18,-1,2.34722222222222,14,0
"age",18,-1,2.29365079365079,42,0
"marital-status",18,7,2.29365079365079,46,0
"occupation",18,15,2.29365079365079,47,0
"education-num",0,-1,1,14,1
"age",16,-1,1.69551282051282,45.5,0
"workclass",16,9,1.69551282051282,48,0
"fnlwgt",16,1,1.69551282051282,74191,0
"marital-status",16,7,1.69551282051282,49,0
"occupation",16,15,1.40833333333333,50,0
"fnlwgt",0,1,0.875,74191,0.333333333333333
"marital-status",0,7,0.875,51,0.333333333333333
"occupation",0,15,0.875,52,0.333333333333333
"relationship",0,6,0.875,53,0.333333333333333
"occupation",13,15,1.84615384615385,54,0
"marital-status",13,7,0.846153846153846,55,0
"age",13,-1,0.346153846153846,34,0
"education",13,16,0.346153846153846,56,0
"education-num",13,1,0.246153846153846,9.5,0
"age",3,1,1.33333333333333,60.5,0
"workclass",3,9,1.33333333333333,57,0
"fnlwgt",3,1,1.33333333333333,88835,0
"education",3,16,1.33333333333333,58,0
"marital-status",3,7,1.33333333333333,59,0
"occupation",386,15,25.533688123884,60,0
"education",386,16,24.5461434624566,61,0
"education-num",386,-1,24.5461434624566,12.5,0
"capital-gain",386,-1,21.1579943929898,5095.5,0
"age",386,-1,10.4357952493697,33.5,0
"education",0,16,0.766839378238342,62,0.4
"education-num",0,-1,0.766839378238342,12.5,0.4
"capital-gain",0,-1,0.639896373056995,3844.5,0.0733333333333336
"native-country",0,42,0.634715025906736,63,0.0600000000000002
"hours-per-week",0,-1,0.616580310880829,58.5,0.0133333333333334
"capital-gain",236,-1,10.873220338983,5095.5,0
"education",236,16,8.05372062984983,64,0
"education-num",236,-1,7.7460252329047,7.5,0
"capital-loss",236,-1,5.71326173256703,1738,0
"age",236,-1,4.04451869616376,33.5,0
"capital-loss",225,-1,6.60461538461539,1738,0
"education",225,16,6.24222222222221,65,0
"education-num",225,-1,6.10461538461539,7.5,0
"occupation",225,15,3.29142857142857,66,0
"fnlwgt",225,-1,3.15243243243243,445306.5,0
"education",212,16,6.07385398981324,67,0
"education-num",212,-1,4.81139765821848,8.5,0
"fnlwgt",212,-1,3.42344497607655,445306.5,0
"native-country",212,42,2.33823529411765,68,0
"occupation",212,15,2.07368223362965,69,0
"education-num",0,-1,0.915094339622642,8.5,0.684210526315789
"native-country",0,42,0.75,70,0.0701754385964912
"age",0,-1,0.735849056603774,24.5,0.0175438596491226
"capital-gain",0,1,0.735849056603774,3844.5,0.0175438596491226
"native-country",57,42,1.82706766917294,71,0
"occupation",57,15,1.05675954592363,72,0
"relationship",57,6,0.829665071770337,73,0
"race",57,5,0.829665071770337,74,0
"sex",57,2,0.829665071770337,75,0
"education",56,16,0.472527472527471,76,0
"age",56,1,0.3015873015873,38.5,0
"education-num",56,-1,0.3015873015873,9.5,0
"hours-per-week",56,-1,0.3015873015873,44,0
"occupation",56,15,0.296358543417364,77,0
"education-num",0,-1,0.910714285714286,9.5,0.615384615384615
"workclass",0,9,0.785714285714286,78,0.0769230769230767
"occupation",0,15,0.785714285714286,79,0.0769230769230767
"race",0,5,0.785714285714286,80,0.0769230769230767
"capital-gain",0,-1,0.785714285714286,2587.5,0.0769230769230767
"hours-per-week",13,-1,0.984615384615385,42.5,0
"age",13,1,0.717948717948718,39,0
"occupation",13,15,0.566433566433566,81,0
"fnlwgt",13,1,0.527472527472527,248891,0
"workclass",13,9,0.273504273504274,82,0
"occupation",0,15,0.769230769230769,83,0.4
"age",0,1,0.692307692307692,31,0.2
"workclass",0,9,0.692307692307692,84,0.2
"fnlwgt",0,-1,0.692307692307692,136120,0.2
"age",5,1,1.06666666666667,39,0
"fnlwgt",5,1,1.06666666666667,273034.5,0
"hours-per-week",5,1,0.4,53.5,0
"occupation",5,15,0.0666666666666664,85,0
"hours-per-week",0,1,0.8,47.5,0.5
"age",3,-1,1.33333333333333,27,0
"fnlwgt",3,1,1.33333333333333,273034.5,0
"occupation",3,15,0.333333333333333,86,0
"hours-per-week",3,-1,0.333333333333333,47.5,0
"age",155,-1,2.9673996748524,33.5,0
"fnlwgt",155,-1,2.80772495755518,445306.5,0
"native-country",155,42,2.80772495755518,87,0
"occupation",155,15,2.4641577060932,88,0
"hours-per-week",155,-1,2.41369807379903,39,0
"fnlwgt",0,-1,0.754838709677419,31720,0.0256410256410257
"race",0,5,0.754838709677419,89,0.0256410256410257
"native-country",0,42,0.754838709677419,90,0.0256410256410257
"occupation",39,15,3.01871101871102,91,0
"native-country",39,42,3.01871101871102,92,0
"fnlwgt",39,-1,1.46963562753037,455855.5,0
"race",39,5,1.46963562753037,93,0
"hours-per-week",39,-1,1.06813186813187,52.5,0
"race",37,5,1.63513513513514,94,0
"native-country",37,42,1.63513513513514,95,0
"hours-per-week",37,-1,1.37755937755938,52.5,0
"occupation",37,15,0.819345661450925,96,0
"age",37,1,0.240398293029872,30.5,0
"hours-per-week",36,-1,1.5625,52.5,0
"occupation",36,15,0.500000000000001,97,0
"fnlwgt",36,-1,0.447368421052633,182142.5,0
"education",36,16,0.202341137123748,98,0
"education-num",36,-1,0.202341137123748,9.5,0
"fnlwgt",32,-1,0.270833333333333,249387.5,0
"education",32,16,0.223214285714286,99,0
"occupation",32,15,0.223214285714286,100,0
"education-num",32,-1,0.119318181818181,9.5,0
"age",32,1,0.0803571428571432,30.5,0
"workclass",0,9,0.84375,101,0.166666666666667
"fnlwgt",6,1,1.66666666666667,276760,0
"education",6,16,1.66666666666667,102,0
"age",6,1,0.666666666666667,30.5,0
"education-num",6,-1,0.666666666666667,9.5,0
"occupation",6,15,0.666666666666667,103,0
"age",4,-1,2,26,0
"fnlwgt",4,-1,2,159365.5,0
"education",4,16,0.666666666666667,104,0
"education-num",4,-1,0.666666666666667,11.5,0
"occupation",4,15,0.666666666666667,105,0
"fnlwgt",0,-1,1,159365.5,1
