"","count","ncat","improve","index","adj"
"marital-status",1000,7,74.0902718637406,1,0
"relationship",1000,6,73.5724702066145,2,0
"capital-gain",1000,-1,51.2159022385869,7073.5,0
"education",1000,16,47.133778278582,3,0
"education-num",1000,-1,47.133778278582,12.5,0
"relationship",0,6,0.993,4,0.980281690140845
"occupation",0,15,0.742,5,0.273239436619718
"age",0,-1,0.73,33.5,0.23943661971831
"education",0,16,0.695,6,0.140845070422535
"workclass",0,9,0.691,7,0.129577464788732
"capital-gain",645,-1,15.0177211492826,7731.5,0
"education",645,16,4.68318756754595,8,0
"education-num",645,-1,4.68318756754595,12.5,0
"occupation",645,15,3.15512995896034,9,0
"relationship",645,6,2.35476917878378,10,0
"education",637,16,2.31007176426917,11,0
"education-num",637,-1,2.11154522396432,12.5,0
"occupation",637,15,1.94819848262681,12,0
"capital-loss",637,-1,1.90377950890081,1988.5,0
"native-country",637,42,1.81550564082729,13,0
"education-num",0,-1,0.993720565149137,12.5,0.927272727272727
"occupation",0,15,0.926216640502355,14,0.145454545454545
"workclass",0,9,0.919937205651491,15,0.0727272727272732
"native-country",0,42,0.918367346938776,16,0.0545454545454549
"capital-loss",582,-1,1.9555393887775,1937.5,0
"occupation",582,15,0.967613124889208,17,0
"native-country",582,42,0.955753051309362,18,0
"race",582,5,0.807764044067778,19,0
"capital-gain",582,-1,0.456182594323305,4675,0
"occupation",581,15,0.994016760982641,20,0
"native-country",581,42,0.962431517335068,21,0
"race",581,5,0.820908676330346,22,0
"capital-gain",581,-1,0.462730844149016,4675,0
"hours-per-week",581,-1,0.266859693196947,50.5,0
"native-country",0,42,0.953528399311532,23,0.0689655172413805
"native-country",552,42,0.989143610013178,24,0
"race",552,5,0.239183716965059,25,0
"marital-status",552,7,0.106892622957347,26,0
"age",552,-1,0.0867730691616289,43.5,0
"occupation",552,15,0.0671398994380432,27,0
"fnlwgt",550,1,0.0630303030303097,86380.5,0
"occupation",550,15,0.0551871657754073,28,0
"age",550,-1,0.0220046620046719,43.5,0
"marital-status",550,7,0.0178690127077297,29,0
"education",550,16,0.0128925619834808,30,0
"native-country",0,42,0.947272727272727,31,0.0333333333333335
"fnlwgt",30,-1,1.93333333333333,84731.5,0
"occupation",30,15,0.266666666666667,32,0
"age",30,-1,0.219047619047619,43,0
"education",30,16,0.0871794871794873,33,0
"marital-status",30,7,0.0761904761904764,34,0
"age",2,-1,1,41.5,0
"fnlwgt",2,-1,1,152874,0
"education",2,16,1,35,0
"education-num",2,-1,1,8,0
"marital-status",2,7,1,36,0
"workclass",29,9,1.53940886699508,37,0
"marital-status",29,7,1.53940886699508,38,0
"race",29,5,1.53940886699508,39,0
"education",29,16,1.35809018567639,40,0
"sex",29,2,1.18226600985222,41,0
"marital-status",28,7,1.65343915343915,42,0
"fnlwgt",28,-1,0.857142857142856,205058.5,0
"education",28,16,0.857142857142856,43,0
"hours-per-week",28,-1,0.781385281385281,50.5,0
"sex",28,2,0.741758241758241,44,0
"relationship",27,6,0.503703703703704,45,0
"education",27,16,0.453703703703705,46,0
"hours-per-week",27,-1,0.453703703703705,62.5,0
"fnlwgt",27,-1,0.430976430976431,205058.5,0
"sex",27,2,0.370370370370371,47,0
"age",0,1,0.740740740740741,30.5,0.3
"education",0,16,0.740740740740741,48,0.3
"hours-per-week",0,-1,0.740740740740741,49,0.3
"education-num",0,-1,0.703703703703704,10.5,0.2
"fnlwgt",0,-1,0.666666666666667,246231,0.0999999999999999
"workclass",10,9,1.42222222222222,49,0
"age",10,-1,0.8,33,0
"fnlwgt",10,-1,0.8,203428.5,0
"education",10,16,0.8,50,0
"marital-status",10,7,0.8,51,0
"education",9,16,0.777777777777778,52,0
"age",9,-1,0.277777777777778,33,0
"fnlwgt",9,-1,0.277777777777778,203428.5,0
"education-num",9,-1,0.277777777777778,10.5,0
"marital-status",9,7,0.277777777777778,53,0
"age",2,1,1,38.5,0
"fnlwgt",2,1,1,232731,0
"marital-status",2,7,1,54,0
"sex",2,2,1,55,0
"hours-per-week",2,1,1,50,0
"sex",55,2,1.54526163491681,56,0
"age",55,-1,1.42491582491583,71,0
"native-country",55,42,1.42491582491583,57,0
"occupation",55,15,1.40646183085208,58,0
