"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","relationship",1000,1000,457,1,0.5514223195,4,5,  1.00000000,543.00000000,457.00000000,  0.54300000,  0.45700000,  1.00000000
"2","capital-gain", 398, 398, 30,1,0.0175054705,4,0,  1.00000000,368.00000000, 30.00000000,  0.92462312,  0.07537688,  0.39800000
"4","education", 390, 390, 22,1,0.0043763676,4,2,  1.00000000,368.00000000, 22.00000000,  0.94358974,  0.05641026,  0.39000000
"8","hours-per-week", 375, 375, 16,1,0.0032822757,4,1,  1.00000000,359.00000000, 16.00000000,  0.95733333,  0.04266667,  0.37500000
"16","native-country", 333, 333,  9,1,0.0021881838,4,0,  1.00000000,324.00000000,  9.00000000,  0.97297297,  0.02702703,  0.33300000
"32","occupation", 327, 327,  7,1,0.0010940919,4,5,  1.00000000,320.00000000,  7.00000000,  0.97859327,  0.02140673,  0.32700000
"64","<leaf>", 230, 230,  0,1,0.0000000000,0,0,  1.00000000,230.00000000,  0.00000000,  1.00000000,  0.00000000,  0.23000000
"65","education",  97,  97,  7,1,0.0010940919,4,5,  1.00000000, 90.00000000,  7.00000000,  0.92783505,  0.07216495,  0.09700000
"130","<leaf>",  40,  40,  0,1,0.0000000000,0,0,  1.00000000, 40.00000000,  0.00000000,  1.00000000,  0.00000000,  0.04000000
"131","age",  57,  57,  7,1,0.0010940919,4,5,  1.00000000, 50.00000000,  7.00000000,  0.87719298,  0.12280702,  0.05700000
"262","fnlwgt",  40,  40,  2,1,0.0010940919,4,0,  1.00000000, 38.00000000,  2.00000000,  0.95000000,  0.05000000,  0.04000000
"524","workclass",  36,  36,  1,1,0.0010940919,4,1,  1.00000000, 35.00000000,  1.00000000,  0.97222222,  0.02777778,  0.03600000
"1048","<leaf>",  32,  32,  0,1,0.0000000000,0,0,  1.00000000, 32.00000000,  0.00000000,  1.00000000,  0.00000000,  0.03200000
"1049","age",   4,   4,  1,1,0.0010940919,4,0,  1.00000000,  3.00000000,  1.00000000,  0.75000000,  0.25000000,  0.00400000
"2098","<leaf>",   3,   3,  0,1,0.0000000000,0,0,  1.00000000,  3.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00300000
"2099","<leaf>",   1,   1,  0,2,0.0000000000,0,0,  2.00000000,  0.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00100000
"525","fnlwgt",   4,   4,  1,1,0.0010940919,4,0,  1.00000000,  3.00000000,  1.00000000,  0.75000000,  0.25000000,  0.00400000
