"","count","ncat","improve","index","adj"
"relationship",1000,6,76.5445538890578,1,0
"marital-status",1000,7,74.6129912891445,2,0
"capital-gain",1000,-1,56.9887463962621,5095.5,0
"occupation",1000,15,45.37301478269,3,0
"age",1000,-1,41.4754506382706,29.5,0
"marital-status",0,7,0.995,4,0.985207100591716
"sex",0,2,0.785,5,0.363905325443787
"age",0,-1,0.754,33.5,0.272189349112426
"occupation",0,15,0.73,6,0.201183431952663
"hours-per-week",0,-1,0.713,42.5,0.150887573964497
"capital-gain",662,-1,7.56965628701823,9955,0
"occupation",662,15,2.48548291931403,7,0
"education",662,16,1.92533283442813,8,0
"education-num",662,-1,1.92533283442813,15.5,0
"hours-per-week",662,-1,1.88382520304766,89.5,0
"education",658,16,1.99188449848023,9,0
"education-num",658,-1,1.99188449848023,15.5,0
"hours-per-week",658,-1,1.90681600532952,89.5,0
"native-country",658,42,1.90681600532952,10,0
"occupation",658,15,1.76000502818779,11,0
"education-num",0,-1,1,15.5,1
"native-country",0,42,0.990881458966565,12,0.249999999999998
"hours-per-week",650,-1,1.92375963020033,89.5,0
"occupation",650,15,1.07698275862068,13,0
"age",650,-1,0.824132584870341,29.5,0
"education",650,16,0.677536945812832,14,0
"education-num",650,-1,0.636145390660246,12.5,0
"occupation",649,15,1.13409545617205,15,0
"education",649,16,0.709164129977307,16,0
"age",649,-1,0.691679192444429,29.5,0
"education-num",649,-1,0.66754173966272,12.5,0
"fnlwgt",649,1,0.597520039562344,24332.5,0
"education",0,16,0.835130970724191,17,0.1640625
"education-num",0,-1,0.835130970724191,12.5,0.1640625
"workclass",0,9,0.813559322033898,18,0.0546875000000002
"native-country",0,42,0.810477657935285,19,0.0390624999999998
"capital-loss",0,-1,0.808936825885978,1959,0.0312500000000002
"hours-per-week",521,-1,0.154857679585085,43.5,0
"education",521,16,0.0795620205687912,20,0
"education-num",521,-1,0.0656083945911115,12.5,0
"occupation",521,15,0.0375920680991837,21,0
"marital-status",521,7,0.0253003954848152,22,0
"native-country",0,42,0.911708253358925,23,0.0212765957446802
"hours-per-week",47,1,0.874231678486994,44.5,0
"education",47,16,0.300375469336668,24,0
"occupation",47,15,0.250839865621499,25,0
"education-num",47,-1,0.165501519756836,12.5,0
"fnlwgt",47,1,0.13747954173486,208797,0
"education",45,16,0.288888888888891,26,0
"education-num",45,-1,0.241269841269843,12.5,0
"occupation",45,15,0.177777777777779,27,0
"age",45,1,0.0608187134502929,29.5,0
"fnlwgt",45,1,0.0608187134502929,179400,0
"education-num",0,-1,0.977777777777778,12.5,0.833333333333333
"age",6,1,0.666666666666667,31,0
"fnlwgt",6,1,0.666666666666667,197496,0
"occupation",6,15,0.666666666666667,28,0
"marital-status",6,7,0.333333333333333,29,0
"relationship",6,6,0.333333333333333,30,0
"fnlwgt",0,1,1,197496,1
"age",2,-1,1,26.5,0
"fnlwgt",2,-1,1,168131.5,0
"occupation",2,15,1,31,0
"relationship",2,6,1,32,0
"race",2,5,1,33,0
"age",2,1,1,45,0
"fnlwgt",2,-1,1,179609,0
"education",2,16,1,34,0
"education-num",2,-1,1,9.5,0
"occupation",2,15,1,35,0
"age",128,-1,0.9375,29.5,0
"marital-status",128,7,0.820013661202189,36,0
"fnlwgt",128,1,0.723214285714288,25183,0
"hours-per-week",128,-1,0.723214285714288,72.5,0
"education",128,16,0.663726226226228,37,0
"marital-status",0,7,0.7890625,38,0.4375
"relationship",0,6,0.71875,39,0.25
"fnlwgt",0,1,0.6640625,264290.5,0.104166666666667
"workclass",0,9,0.640625,40,0.0416666666666667
"hours-per-week",0,-1,0.640625,22.5,0.0416666666666667
"marital-status",80,7,1.02863726135616,41,0
"education",80,16,0.9375,42,0
