"","count","ncat","improve","index","adj"
"relationship",1000,6,77.6896027381888,1,0
"marital-status",1000,7,76.8465345005842,2,0
"capital-gain",1000,-1,54.8878069390596,7073.5,0
"education",1000,16,51.0108013353559,3,0
"education-num",1000,-1,49.6554874919105,10.5,0
"marital-status",0,7,0.998,4,0.994029850746269
"occupation",0,15,0.729,5,0.191044776119403
"age",0,-1,0.72,39.5,0.164179104477612
"workclass",0,9,0.696,6,0.0925373134328356
"education",0,16,0.69,7,0.0746268656716415
"capital-gain",665,-1,22.285576114866,7731.5,0
"education",665,16,5.5633977385987,8,0
"education-num",665,-1,5.37455652117308,12.5,0
"occupation",665,15,4.27736006683375,9,0
"native-country",665,42,3.99898194806232,10,0
"native-country",0,42,0.983458646616541,11,0.0833333333333328
"occupation",653,15,3.20902549178992,12,0
"education",653,16,2.52265282533868,13,0
"native-country",653,42,2.46201594219973,14,0
"education-num",653,-1,2.08435385585837,12.5,0
"age",653,-1,1.36864895613898,41.5,0
"native-country",620,42,2.55154145100291,15,0
"education",620,16,0.764172601591916,16,0
"education-num",620,-1,0.643422284008842,12.5,0
"workclass",620,9,0.498507068821411,17,0
"hours-per-week",620,-1,0.360279563598787,55.5,0
"education",617,16,0.550028966990329,18,0
"workclass",617,9,0.544238775939119,19,0
"education-num",617,-1,0.435945527876532,10.5,0
"hours-per-week",617,-1,0.383132805796562,55.5,0
"occupation",617,15,0.319989591063882,20,0
"education-num",0,-1,0.978930307941653,10.5,0.811594202898551
"native-country",0,42,0.893030794165316,21,0.0434782608695657
"occupation",0,15,0.891410048622366,22,0.0289855072463771
"workclass",548,9,0.586276217813157,23,0
"occupation",548,15,0.306775926180978,24,0
"fnlwgt",548,-1,0.0887749062931631,185385,0
"age",548,1,0.0580623755806373,37.5,0
"relationship",548,6,0.0144856624387213,25,0
"age",0,-1,0.97992700729927,73.5,0.153846153846156
"occupation",535,15,0.0871707731520943,26,0
"relationship",535,6,0.0280077139890311,27,0
"marital-status",535,7,0.0252471894893826,28,0
"fnlwgt",535,-1,0.0104460794061216,185385,0
"age",535,1,0.00662437654351722,37.5,0
"native-country",0,42,0.964485981308411,29,0.136363636363638
"marital-status",0,7,0.962616822429907,30,0.0909090909090919
"education",22,16,0.242424242424242,31,0
"marital-status",22,7,0.242424242424242,32,0
"relationship",22,6,0.194805194805194,33,0
"sex",22,2,0.159090909090908,34,0
"fnlwgt",22,-1,0.13131313131313,183299.5,0
"marital-status",0,7,0.772727272727273,35,0.166666666666667
"marital-status",6,7,0.666666666666667,36,0
"sex",6,2,0.666666666666667,37,0
"age",6,1,0.333333333333333,40,0
"fnlwgt",6,-1,0.333333333333333,178092,0
"relationship",6,6,0.333333333333333,38,0
"age",2,1,1,40,0
"fnlwgt",2,-1,1,138758,0
"relationship",2,6,1,39,0
"race",2,5,1,40,0
"sex",2,2,1,41,0
"fnlwgt",13,-1,1.55128205128205,367104,0
"age",13,1,1.38461538461538,32.5,0
"occupation",13,15,1.38461538461538,42,0
"hours-per-week",13,-1,0.984615384615385,47.5,0
"marital-status",13,7,0.717948717948718,43,0
"age",12,1,0.5,32.5,0
"occupation",12,15,0.5,44,0
"fnlwgt",12,-1,0.333333333333333,213503,0
"hours-per-week",12,-1,0.333333333333333,47.5,0
"marital-status",12,7,0.233333333333333,45,0
"education",0,16,0.833333333333333,46,0.333333333333333
"marital-status",0,7,0.833333333333333,47,0.333333333333333
"age",3,-1,1.33333333333333,28,0
"hours-per-week",3,-1,1.33333333333333,45,0
"fnlwgt",3,-1,0.333333333333333,168593.5,0
"education",3,16,0.333333333333333,48,0
"education-num",3,1,0.333333333333333,10.5,0
"hours-per-week",69,-1,1.55228539576366,55.5,0
"age",69,-1,0.915713196033561,46.5,0
"occupation",69,15,0.802834846313107,49,0
"fnlwgt",69,1,0.626713670191929,185302.5,0
"workclass",69,9,0.570444286053689,50,0
"age",65,-1,0.850061050061047,55.5,0
"occupation",65,15,0.473076923076921,51,0
"fnlwgt",65,1,0.365934065934065,153012.5,0
"race",65,5,0.354224464060525,52,0
"workclass",65,9,0.256410256410255,53,0
"race",63,5,0.406914178100621,54,0
"fnlwgt",63,1,0.373015873015873,102799.5,0
"workclass",63,9,0.307498631636561,55,0
"occupation",63,15,0.220841959972394,56,0
"age",63,-1,0.180708180708181,33,0
"occupation",0,15,0.952380952380952,57,0.249999999999999
"hours-per-week",59,-1,0.188323917137474,49,0
"occupation",59,15,0.132768361581918,58,0
"fnlwgt",59,1,0.0994350282485852,102799.5,0
"marital-status",59,7,0.0911016949152517,59,0
"age",59,-1,0.0494350282485858,33,0
"age",0,-1,0.88135593220339,47.5,0.222222222222222
"occupation",0,15,0.88135593220339,60,0.222222222222222
"workclass",9,9,0.444444444444445,61,0
"fnlwgt",9,1,0.444444444444445,107781.5,0
"marital-status",9,7,0.444444444444445,62,0
"sex",9,2,0.444444444444445,63,0
"age",9,1,0.277777777777778,34.5,0
"age",0,1,0.777777777777778,41,0.333333333333333
"occupation",0,15,0.777777777777778,64,0.333333333333333
"hours-per-week",0,-1,0.777777777777778,53.5,0.333333333333333
"fnlwgt",3,1,1.33333333333333,107781.5,0
"marital-status",3,7,1.33333333333333,65,0
"sex",3,2,1.33333333333333,66,0
"hours-per-week",3,1,1.33333333333333,52.5,0
"age",3,-1,0.333333333333333,31,0
"age",4,-1,1.5,46.5,0
"fnlwgt",4,1,1.5,90434.5,0
"occupation",4,15,1.5,67,0
"relationship",4,6,1.5,68,0
"workclass",4,9,0.5,69,0
"age",2,1,1,62,0
"workclass",2,9,1,70,0
"fnlwgt",2,-1,1,98875,0
"education",2,16,1,71,0
"education-num",2,-1,1,12.5,0
"fnlwgt",4,1,2,185302.5,0
"occupation",4,15,2,72,0
"age",4,-1,0.666666666666667,32.5,0
"workclass",4,9,0.666666666666667,73,0
"sex",4,2,0.666666666666667,74,0
"age",3,-1,1.33333333333333,34.5,0
"occupation",3,15,1.33333333333333,75,0
"hours-per-week",3,1,1.33333333333333,35,0
"fnlwgt",3,1,0.333333333333333,117147.5,0
"education",3,16,0.333333333333333,76,0
"age",33,-1,3.22647527910686,41,0
"education",33,16,1.42196400091137,77,0
"fnlwgt",33,-1,1.42196400091137,132523.5,0
"education-num",33,-1,1.36565656565657,10.5,0
"marital-status",33,7,1.36565656565657,78,0
"workclass",0,9,0.787878787878788,79,0.5
"marital-status",0,7,0.727272727272727,80,0.357142857142857
"fnlwgt",0,-1,0.666666666666667,304445.5,0.214285714285714
"capital-gain",0,-1,0.636363636363636,1101,0.142857142857143
"capital-loss",19,-1,1.89473684210526,782,0
"education",19,16,0.294736842105264,81,0
"fnlwgt",19,-1,0.228070175438598,179063.5,0
"hours-per-week",19,-1,0.228070175438598,48.5,0
"education-num",19,-1,0.18045112781955,12,0
"education",14,16,2.33333333333333,82,0
"relationship",14,6,1.90909090909091,83,0
"workclass",14,9,1.4,84,0
"fnlwgt",14,-1,1.4,132523.5,0
"education-num",14,-1,1.28571428571429,10.5,0
"education-num",0,-1,0.928571428571429,10.5,0.833333333333333
"age",0,1,0.714285714285714,52,0.333333333333333
"marital-status",0,7,0.714285714285714,85,0.333333333333333
"relationship",0,6,0.714285714285714,86,0.333333333333333
"workclass",0,9,0.642857142857143,87,0.166666666666667
"sex",6,2,0.666666666666667,88,0
"age",6,-1,0.333333333333333,50,0
"workclass",6,9,0.333333333333333,89,0
"fnlwgt",6,1,0.333333333333333,178222,0
"marital-status",6,7,0.333333333333333,90,0
"fnlwgt",0,1,0.833333333333333,178222,0.5
"age",2,-1,1,49,0
"workclass",2,9,1,91,0
"fnlwgt",2,-1,1,115169,0
"race",2,5,1,92,0
"capital-gain",2,1,1,1101,0
"workclass",8,9,3,93,0
"fnlwgt",8,-1,1.66666666666667,132523.5,0
"marital-status",8,7,1.28571428571429,94,0
"relationship",8,6,1.28571428571429,95,0
"capital-gain",8,1,1.28571428571429,2325,0
"fnlwgt",0,-1,0.875,132523.5,0.5
"education",335,16,25.9765473655774,96,0
"education-num",335,-1,23.9509202177518,10.5,0
"occupation",335,15,22.8399860881372,97,0
"capital-gain",335,-1,16.738748878558,6155.5,0
"age",335,-1,7.5507576802195,30.5,0
