"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","occupation",1000,1000,194,1,0.149484536,4,5,1.000000e+00,8.060000e+02,1.940000e+02,8.060000e-01,1.940000e-01,1.000000e+00
"2","capital-gain", 756, 756, 70,1,0.082474227,4,0,1.000000e+00,6.860000e+02,7.000000e+01,9.074074e-01,9.259259e-02,7.560000e-01
"4","capital-loss", 738, 738, 53,1,0.030927835,4,1,1.000000e+00,6.850000e+02,5.300000e+01,9.281843e-01,7.181572e-02,7.380000e-01
"8","education", 728, 728, 45,1,0.013745704,4,2,1.000000e+00,6.830000e+02,4.500000e+01,9.381868e-01,6.181319e-02,7.280000e-01
"16","age", 666, 666, 28,1,0.003865979,4,5,1.000000e+00,6.380000e+02,2.800000e+01,9.579580e-01,4.204204e-02,6.660000e-01
"32","fnlwgt", 391, 391,  1,1,0.002577320,4,0,1.000000e+00,3.900000e+02,1.000000e+00,9.974425e-01,2.557545e-03,3.910000e-01
"64","<leaf>", 378, 378,  0,1,0.000000000,0,0,1.000000e+00,3.780000e+02,0.000000e+00,1.000000e+00,0.000000e+00,3.780000e-01
"65","fnlwgt",  13,  13,  1,1,0.002577320,4,0,1.000000e+00,1.200000e+01,1.000000e+00,9.230769e-01,7.692308e-02,1.300000e-02
"130","<leaf>",  12,  12,  0,1,0.000000000,0,0,1.000000e+00,1.200000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.200000e-02
"131","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"33","relationship", 275, 275, 27,1,0.003865979,4,5,1.000000e+00,2.480000e+02,2.700000e+01,9.018182e-01,9.818182e-02,2.750000e-01
"66","occupation", 129, 129,  1,1,0.001718213,4,2,1.000000e+00,1.280000e+02,1.000000e+00,9.922481e-01,7.751938e-03,1.290000e-01
"132","<leaf>", 115, 115,  0,1,0.000000000,0,0,1.000000e+00,1.150000e+02,0.000000e+00,1.000000e+00,0.000000e+00,1.150000e-01
