"","count","ncat","improve","index","adj"
"marital-status",1000,7,75.1905021382261,1,0
"relationship",1000,6,73.9736230636833,2,0
"hours-per-week",1000,-1,43.347018897179,41.5,0
"capital-gain",1000,-1,41.6625092524057,7073.5,0
"education",1000,16,41.4533980704804,3,0
"relationship",0,6,0.993,4,0.979472140762463
"sex",0,2,0.761,5,0.299120234604106
"occupation",0,15,0.725,6,0.193548387096774
"hours-per-week",0,-1,0.718,40.5,0.173020527859237
"workclass",0,9,0.694,7,0.102639296187683
"capital-gain",659,-1,11.5601141945937,7731.5,0
"education",659,16,5.22036113643041,8,0
"hours-per-week",659,-1,4.65668003408138,49.5,0
"occupation",659,15,4.24547106683271,9,0
"education-num",659,-1,3.90619581660542,12.5,0
"hours-per-week",649,-1,3.23799758277566,49.5,0
"education",649,16,2.91614008149765,10,0
"occupation",649,15,2.48766920714368,11,0
"education-num",649,-1,2.41353133581711,15,0
"native-country",649,42,2.41353133581711,12,0
"capital-gain",0,-1,0.916795069337442,5818,0.0357142857142865
"native-country",0,42,0.916795069337442,13,0.0357142857142865
"education",0,16,0.915254237288136,14,0.0178571428571433
"education-num",0,-1,0.915254237288136,15,0.0178571428571433
"marital-status",0,7,0.915254237288136,15,0.0178571428571433
"education",593,16,1.92974340276196,16,0
"education-num",593,-1,1.92974340276196,15,0
"capital-gain",593,-1,1.92974340276196,4718.5,0
"native-country",593,42,1.92974340276196,17,0
"age",593,-1,1.00392074589235,53.5,0
"native-country",592,42,1.93627383728903,18,0
"education",592,16,0.9377562105743,19,0
"occupation",592,15,0.807451677029128,20,0
"education-num",592,-1,0.729958413353497,10.5,0
"age",592,-1,0.634231324237,53.5,0
"education",591,16,0.982019653987049,21,0
"education-num",591,-1,0.773596304499613,10.5,0
"age",591,-1,0.658409501231752,53.5,0
"occupation",591,15,0.638134187757284,22,0
"fnlwgt",591,-1,0.443946246508553,439644,0
"education-num",0,-1,0.972927241962775,10.5,0.797468354430379
"occupation",0,15,0.905245346869712,23,0.291139240506329
"hours-per-week",0,-1,0.876480541455161,41,0.0759493670886078
"workclass",0,9,0.869712351945855,24,0.0253164556962029
"native-country",0,42,0.869712351945855,25,0.0253164556962029
"occupation",512,15,0.113407258064518,26,0
"fnlwgt",512,-1,0.0995346941070796,347862,0
"age",512,-1,0.0836864149936796,57.5,0
"education",512,16,0.0510416666666611,27,0
"education-num",512,-1,0.0214120370370283,8.5,0
"race",0,5,0.884765625,28,0.0483870967741935
"native-country",0,42,0.884765625,29,0.0483870967741935
"fnlwgt",0,-1,0.880859375,442928.5,0.0161290322580645
"marital-status",62,7,0.571532713686897,30,0
"fnlwgt",62,-1,0.40545050055617,345825.5,0
"age",62,-1,0.240015360983099,57.5,0
"relationship",62,6,0.204301075268815,31,0
"education",62,16,0.178660049627791,32,0
"age",0,-1,0.983870967741935,64,0.666666666666667
"fnlwgt",59,-1,0.466101694915252,345825.5,0
"relationship",59,6,0.0570107858243434,33,0
"education",59,16,0.0530582166543827,34,0
"age",59,1,0.0306178239475106,33.5,0
"occupation",59,15,0.0306178239475106,35,0
"fnlwgt",4,1,1.5,382864,0
"age",4,1,0.5,34,0
"marital-status",4,7,0.5,36,0
"occupation",4,15,0.5,37,0
"relationship",4,6,0.5,38,0
"age",3,1,1.33333333333333,62.5,0
"hours-per-week",3,-1,1.33333333333333,33.5,0
"fnlwgt",3,-1,0.333333333333333,149009.5,0
"relationship",3,6,0.333333333333333,39,0
"fnlwgt",79,-1,1.682570593963,427443.5,0
"age",79,-1,1.46019789623819,53,0
"occupation",79,15,0.694558605951009,40,0
"capital-loss",79,-1,0.694558605951009,1472,0
"relationship",79,6,0.392827004219409,41,0
"age",78,-1,1.58406593406593,53,0
"fnlwgt",78,1,0.734817813765179,34078,0
"occupation",78,15,0.734817813765179,42,0
"capital-loss",78,-1,0.734817813765179,1472,0
"relationship",78,6,0.297262059973923,43,0
"marital-status",0,7,0.923076923076923,44,0.25
"native-country",0,42,0.91025641025641,45,0.125
"fnlwgt",70,1,0.860504201680669,34078,0
"capital-loss",70,-1,0.860504201680669,1472,0
"occupation",70,15,0.133236421303021,46,0
"workclass",70,9,0.11785714285714,47,0
"age",70,-1,0.0890109890109851,27.5,0
"capital-loss",68,-1,0.912655971479502,1472,0
"fnlwgt",68,-1,0.140417457305502,188697,0
"relationship",68,6,0.0992588422928953,48,0
"occupation",68,15,0.0774748923959816,49,0
"marital-status",68,7,0.0725627313862613,50,0
"fnlwgt",66,-1,0.15151515151515,230097.5,0
"marital-status",66,7,0.123543123543123,51,0
"age",66,-1,0.103030303030302,42.5,0
"occupation",66,15,0.103030303030302,52,0
"sex",66,2,0.0386624869383492,53,0
"occupation",0,15,0.863636363636364,54,0.181818181818182
"native-country",0,42,0.848484848484849,55,0.0909090909090908
"fnlwgt",11,1,1.81818181818182,236252.5,0
"occupation",11,15,0.818181818181819,56,0
"age",11,-1,0.318181818181819,41,0
"marital-status",11,7,0.318181818181819,57,0
"sex",11,2,0.151515151515152,58,0
"age",2,-1,1,26,0
"workclass",2,9,1,59,0
"fnlwgt",2,1,1,252296,0
"relationship",2,6,1,60,0
"sex",2,2,1,61,0
"age",2,-1,1,28,0
"fnlwgt",2,-1,1,33535,0
"occupation",2,15,1,62,0
"relationship",2,6,1,63,0
"hours-per-week",2,-1,1,41,0
"occupation",8,15,2.25,64,0
"workclass",8,9,2.08333333333333,65,0
"fnlwgt",8,-1,2.08333333333333,253397,0
"age",8,1,1.35,65.5,0
"marital-status",8,7,1.35,66,0
"workclass",0,9,0.75,67,0.5
"fnlwgt",0,-1,0.75,253397,0.5
"education",0,16,0.75,68,0.5
"relationship",0,6,0.75,69,0.5
"age",0,-1,0.625,56,0.25
"age",4,1,1.5,66.5,0
"fnlwgt",4,-1,1.5,145053,0
"hours-per-week",4,-1,1.5,23.5,0
"native-country",4,42,1.5,70,0
"workclass",4,9,0.5,71,0
"fnlwgt",56,1,4.29081632653061,63603,0
"education",56,16,2.17600732600732,72,0
"age",56,-1,1.44047619047618,27.5,0
"occupation",56,15,1.44047619047618,73,0
"capital-loss",56,-1,1.31493506493506,1924,0
"native-country",0,42,0.892857142857143,74,0.142857142857143
"occupation",49,15,1.93574045002616,75,0
"education",49,16,1.21437292865864,76,0
"education-num",49,-1,0.66296518607443,12.5,0
"age",49,-1,0.648259303721488,28.5,0
"workclass",49,9,0.594442032132001,77,0
"education",0,16,0.877551020408163,78,0.4
"education-num",0,-1,0.877551020408163,13.5,0.4
"workclass",0,9,0.857142857142857,79,0.3
"native-country",0,42,0.836734693877551,80,0.2
"marital-status",0,7,0.816326530612245,81,0.1
"education",39,16,0.32820512820513,82,0
"occupation",39,15,0.32820512820513,83,0
"fnlwgt",39,1,0.294871794871796,169985,0
"education-num",39,-1,0.23931623931624,9.5,0
"relationship",39,6,0.188811188811191,84,0
"education-num",0,-1,0.923076923076923,9.5,0.8
"age",0,1,0.717948717948718,26.5,0.266666666666667
"fnlwgt",0,-1,0.666666666666667,317601,0.133333333333333
"occupation",0,15,0.666666666666667,85,0.133333333333333
"native-country",0,42,0.641025641025641,86,0.0666666666666667
"relationship",15,6,1.60952380952381,87,0
"hours-per-week",15,-1,0.620512820512821,67.5,0
"age",15,-1,0.609523809523809,29.5,0
"fnlwgt",15,1,0.609523809523809,171316,0
"occupation",15,15,0.466666666666666,88,0
"hours-per-week",14,-1,0.857142857142857,67.5,0
"occupation",14,15,0.257142857142857,89,0
"age",14,-1,0.19047619047619,29.5,0
"fnlwgt",14,1,0.19047619047619,171316,0
"education",14,16,0.107142857142857,90,0
"age",2,-1,1,25.5,0
"fnlwgt",2,1,1,201544.5,0
"education",2,16,1,91,0
"education-num",2,-1,1,11.5,0
"occupation",2,15,1,92,0
"fnlwgt",10,-1,3.08571428571429,209828,0
"hours-per-week",10,1,1.63333333333333,52.5,0
"education",10,16,1.37142857142857,93,0
"age",10,-1,0.8,28.5,0
"workclass",10,9,0.8,94,0
"education",0,16,0.8,95,0.333333333333334
"race",0,5,0.8,96,0.333333333333334
"occupation",7,15,1.71428571428571,97,0
"fnlwgt",7,1,0.714285714285714,154091,0
"education",7,16,0.714285714285714,98,0
"education-num",7,1,0.714285714285714,11,0
"hours-per-week",7,1,0.714285714285714,52.5,0
"education",7,16,1.52380952380952,99,0
"marital-status",7,7,1.52380952380952,100,0
"occupation",7,15,1.52380952380952,101,0
"education-num",7,-1,1.19047619047619,6.5,0
"age",7,1,0.457142857142857,45.5,0
"fnlwgt",0,-1,0.857142857142857,34505,0.666666666666667
"education-num",0,-1,0.857142857142857,9.5,0.666666666666667
"hours-per-week",0,1,0.857142857142857,67.5,0.666666666666667
"age",0,-1,0.714285714285714,54,0.333333333333333
"sex",0,2,0.714285714285714,102,0.333333333333333
"age",3,1,1.33333333333333,45.5,0
"fnlwgt",3,1,1.33333333333333,25628,0
"occupation",3,15,1.33333333333333,103,0
"hours-per-week",3,-1,1.33333333333333,72.5,0
"workclass",3,9,0.333333333333333,104,0
"capital-gain",10,1,3.2,30961.5,0
"age",10,-1,1.42222222222222,24,0
"workclass",10,9,1.42222222222222,105,0
"occupation",10,15,1.42222222222222,106,0
"hours-per-week",10,-1,1.42222222222222,30,0
"education",341,16,25.3225080756806,107,0
"education-num",341,-1,22.7869184805804,9.5,0
"occupation",341,15,22.0957226668249,108,0
"capital-gain",341,-1,17.4475969889982,5095.5,0
"hours-per-week",341,-1,12.3327519700576,41.5,0
"education-num",0,-1,0.953079178885631,9.5,0.888888888888889
"occupation",0,15,0.744868035190616,109,0.395833333333333
"native-country",0,42,0.612903225806452,110,0.0833333333333333
"race",0,5,0.607038123167155,111,0.0694444444444444
"hours-per-week",0,-1,0.598240469208211,40.5,0.0486111111111111
"capital-gain",144,-1,6.15557553956835,5095.5,0
"occupation",144,15,5.640625,112,0
"capital-loss",144,-1,3.4631126173097,1749.5,0
"education",144,16,2.7526611694153,113,0
"fnlwgt",144,1,2.41021126760563,30290.5,0
"occupation",139,15,6.48771714335848,114,0
"capital-loss",139,-1,3.87743311844032,1749.5,0
"fnlwgt",139,1,2.58803759911779,30290.5,0
"native-country",139,42,2.58803759911779,115,0
"age",139,-1,2.36097405600424,43.5,0
"fnlwgt",0,1,0.892086330935252,31778,0.0624999999999996
"capital-loss",0,-1,0.892086330935252,1939.5,0.0624999999999996
"native-country",0,42,0.892086330935252,116,0.0624999999999996
"capital-loss",123,-1,2.14526663910707,1749.5,0
"native-country",123,42,1.66504065040651,117,0
"occupation",123,15,1.4722136461871,118,0
"fnlwgt",123,1,1.46941223510596,30799.5,0
"education",123,16,1.34395221503236,119,0
"native-country",0,42,0.967479674796748,120,0.200000000000001
"fnlwgt",118,1,1.53686802839345,30799.5,0
"education",118,16,1.07774502579219,121,0
"occupation",118,15,1.07272512522616,122,0
"hours-per-week",118,-1,1.02430642667522,44,0
"age",118,-1,0.923282783229258,30.5,0
"education",117,16,1.261337355455,123,0
"education-num",117,-1,1.261337355455,8.5,0
"age",117,-1,0.875537132120105,43.5,0
"fnlwgt",117,1,0.819785415530095,284820.5,0
"occupation",117,15,0.784637584637579,124,0
"education-num",0,-1,1,8.5,1
"native-country",0,42,0.794871794871795,125,0.25
"fnlwgt",0,1,0.743589743589744,480278,0.0625000000000002
"hours-per-week",0,-1,0.743589743589744,27.5,0.0625000000000002
"occupation",0,15,0.735042735042735,126,0.0312500000000003
