"","count","ncat","improve","index","adj"
"capital-gain",1000,-1,50.6999999999999,4225,0
"education-num",1000,-1,50.1083196883293,12.5,0
"education",1000,16,50.1083196883292,1,0
"occupation",1000,15,48.0448201686456,2,0
"hours-per-week",1000,-1,43.9324016744718,41.5,0
"education",960,16,40.576221817176,3,0
"education-num",960,-1,40.576221817176,12.5,0
"occupation",960,15,34.906430973669,4,0
"hours-per-week",960,-1,31.917825708032,41.5,0
"age",960,1,17.5351003602675,59.5,0
"education-num",0,-1,1,12.5,1
"occupation",0,15,0.86875,5,0.303867403314917
"capital-loss",0,-1,0.817708333333333,1794,0.0331491712707187
"native-country",0,42,0.815625,6,0.0220994475138127
"hours-per-week",779,-1,12.2631141209709,39,0
"occupation",779,15,7.09979030187583,7,0
"age",779,1,6.47696207891902,59.5,0
"relationship",779,6,5.71699005101853,8,0
"marital-status",779,7,5.63916874660659,9,0
"age",0,1,0.79589216944801,59.5,0.57372654155496
"occupation",0,15,0.779204107830552,10,0.53887399463807
"fnlwgt",0,1,0.663671373555841,179348,0.297587131367292
"education",0,16,0.632862644415918,11,0.233243967828418
"relationship",0,6,0.617458279845956,12,0.201072386058981
"relationship",406,6,0.760715529681081,13,0
"workclass",406,9,0.532195636875468,14,0
"occupation",406,15,0.405665024630562,15,0
"education",406,16,0.346969372456649,16,0
"education-num",406,-1,0.271454498314768,9.5,0
"occupation",396,15,0.176767676767661,17,0
"workclass",396,9,0.148795648795634,18,0
"fnlwgt",396,1,0.0690235690235526,115169.5,0
"education",396,16,0.0437299827543569,19,0
"hours-per-week",396,1,0.0341651812239876,21.5,0
"education",0,16,0.974747474747475,20,0.0909090909090895
"age",11,-1,1.81818181818182,57.5,0
"education",11,16,1.81818181818182,21,0
"education-num",11,-1,0.484848484848485,9.5,0
"marital-status",11,7,0.484848484848485,22,0
"relationship",11,6,0.484848484848485,23,0
"occupation",10,15,1.86666666666667,24,0
"workclass",10,9,1.42222222222222,25,0
"fnlwgt",10,1,1.42222222222222,75589.5,0
"hours-per-week",10,-1,1.2,27.5,0
"education",10,16,0.8,26,0
"fnlwgt",0,1,0.9,101190,0.666666666666667
"workclass",0,9,0.8,27,0.333333333333334
"age",3,1,1.33333333333333,43,0
"education",3,16,1.33333333333333,28,0
"education-num",3,-1,1.33333333333333,9.5,0
"hours-per-week",3,-1,1.33333333333333,22,0
"workclass",3,9,0.333333333333333,29,0
"relationship",373,6,16.3396971202203,30,0
"marital-status",373,7,15.9250353335195,31,0
"occupation",373,15,5.65606364796338,32,0
"native-country",373,42,5.37157886324172,33,0
"age",373,-1,4.78922238107708,35.5,0
"marital-status",0,7,0.994638069705094,34,0.988636363636364
"sex",0,2,0.686327077747989,35,0.335227272727273
"occupation",0,15,0.627345844504021,36,0.210227272727273
"age",0,-1,0.616621983914209,31.5,0.1875
"hours-per-week",0,-1,0.579088471849866,42.5,0.107954545454546
"hours-per-week",176,-1,0.89981713688611,98.5,0
"occupation",176,15,0.712582410935704,37,0
"education",176,16,0.667191142191154,38,0
"fnlwgt",176,1,0.441723154146469,53603.5,0
"age",176,-1,0.361043666478448,56.5,0
"occupation",174,15,0.753465691396729,39,0
"education",174,16,0.729078967010007,40,0
"fnlwgt",174,1,0.481166010401386,53603.5,0
"age",174,-1,0.431476569407602,39.5,0
"education-num",174,-1,0.337635603329842,10.5,0
"workclass",0,9,0.954022988505747,41,0.11111111111111
"education",165,16,0.630527497194154,42,0
"age",165,-1,0.48484848484848,56.5,0
"education-num",165,1,0.249887665077527,4.5,0
"fnlwgt",165,1,0.214254005018331,39414.5,0
"occupation",165,15,0.162041467304618,43,0
"native-country",0,42,0.987878787878788,44,0.333333333333335
"education",162,16,0.209876543209881,45,0
"age",162,-1,0.130511463844802,56.5,0
"education-num",162,-1,0.130511463844802,10.5,0
"occupation",162,15,0.0645773979107362,46,0
"fnlwgt",162,-1,0.0432098765432138,277510.5,0
"education-num",0,-1,0.969135802469136,10.5,0.444444444444444
"native-country",0,42,0.950617283950617,47,0.111111111111112
"age",9,-1,1.77777777777778,50.5,0
"fnlwgt",9,-1,0.777777777777778,260394.5,0
"occupation",9,15,0.444444444444445,48,0
"relationship",9,6,0.177777777777778,49,0
"sex",9,2,0.177777777777778,50,0
"age",3,-1,1.33333333333333,57,0
"marital-status",3,7,1.33333333333333,51,0
"occupation",3,15,1.33333333333333,52,0
"hours-per-week",3,-1,1.33333333333333,44,0
"fnlwgt",3,-1,0.333333333333333,38831,0
"age",9,-1,1.11111111111111,39,0
"education",9,16,0.711111111111111,53,0
"sex",9,2,0.711111111111111,54,0
"hours-per-week",9,1,0.711111111111111,41,0
"workclass",9,9,0.444444444444444,55,0
"education-num",0,1,0.888888888888889,9.5,0.75
"marital-status",0,7,0.777777777777778,56,0.5
"workclass",0,9,0.666666666666667,57,0.25
"fnlwgt",0,1,0.666666666666667,111760,0.25
"sex",0,2,0.666666666666667,58,0.25
"age",4,1,2,45,0
"workclass",4,9,0.666666666666667,59,0
"fnlwgt",4,1,0.666666666666667,81165,0
"education",4,16,0.666666666666667,60,0
"education-num",4,-1,0.666666666666667,10.5,0
"age",2,-1,1,30,0
"fnlwgt",2,-1,1,173043,0
"native-country",197,42,4.67666032148901,61,0
"occupation",197,15,4.10868731368225,62,0
"hours-per-week",197,-1,3.72194313668763,67.5,0
"capital-loss",197,-1,2.77706839709039,1794,0
"education",197,16,2.71130858988728,63,0
"occupation",192,15,4.30831805571722,64,0
"hours-per-week",192,-1,3.92043439716312,67.5,0
"fnlwgt",192,-1,2.4390368852459,390420.5,0
"education",192,16,2.3267491087344,65,0
"education-num",192,-1,2.32674910873439,8,0
"education",0,16,0.671875,66,0.112676056338028
"education-num",0,-1,0.671875,6.5,0.112676056338028
"native-country",0,42,0.65625,67,0.0704225352112675
"age",0,-1,0.645833333333333,21,0.0422535211267606
"race",0,5,0.635416666666667,68,0.0140845070422533
