"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","education",1000,1000,187,1,0.168449198,4,5,1.000000e+00,8.130000e+02,1.870000e+02,8.130000e-01,1.870000e-01,1.000000e+00
"2","occupation", 741, 741, 65,1,0.016042781,4,5,1.000000e+00,6.760000e+02,6.500000e+01,9.122807e-01,8.771930e-02,7.410000e-01
"4","workclass", 433, 433,  7,1,0.005347594,4,0,1.000000e+00,4.260000e+02,7.000000e+00,9.838337e-01,1.616628e-02,4.330000e-01
"8","relationship", 427, 427,  5,1,0.002673797,4,2,1.000000e+00,4.220000e+02,5.000000e+00,9.882904e-01,1.170960e-02,4.270000e-01
"16","fnlwgt", 416, 416,  3,1,0.002673797,4,5,1.000000e+00,4.130000e+02,3.000000e+00,9.927885e-01,7.211538e-03,4.160000e-01
"32","<leaf>", 348, 348,  0,1,0.000000000,0,0,1.000000e+00,3.480000e+02,0.000000e+00,1.000000e+00,0.000000e+00,3.480000e-01
"33","fnlwgt",  68,  68,  3,1,0.002673797,4,0,1.000000e+00,6.500000e+01,3.000000e+00,9.558824e-01,4.411765e-02,6.800000e-02
"66","marital-status",  67,  67,  2,1,0.002139037,4,5,1.000000e+00,6.500000e+01,2.000000e+00,9.701493e-01,2.985075e-02,6.700000e-02
"132","<leaf>",  55,  55,  0,1,0.000000000,0,0,1.000000e+00,5.500000e+01,0.000000e+00,1.000000e+00,0.000000e+00,5.500000e-02
"133","race",  12,  12,  2,1,0.002139037,4,0,1.000000e+00,1.000000e+01,2.000000e+00,8.333333e-01,1.666667e-01,1.200000e-02
"266","fnlwgt",  10,  10,  1,1,0.002139037,4,4,1.000000e+00,9.000000e+00,1.000000e+00,9.000000e-01,1.000000e-01,1.000000e-02
"532","<leaf>",   7,   7,  0,1,0.000000000,0,0,1.000000e+00,7.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,7.000000e-03
"533","age",   3,   3,  1,1,0.002139037,4,0,1.000000e+00,2.000000e+00,1.000000e+00,6.666667e-01,3.333333e-01,3.000000e-03
"1066","<leaf>",   2,   2,  0,1,0.000000000,0,0,1.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,2.000000e-03
"1067","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"267","age",   2,   2,  1,1,0.002139037,4,0,1.000000e+00,1.000000e+00,1.000000e+00,5.000000e-01,5.000000e-01,2.000000e-03
"534","<leaf>",   1,   1,  0,1,0.000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"535","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"67","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"17","capital-loss",  11,  11,  2,1,0.002673797,4,0,1.000000e+00,9.000000e+00,2.000000e+00,8.181818e-01,1.818182e-01,1.100000e-02
