"","count","ncat","improve","index","adj"
"occupation",1000,15,47.94908199991,1,0
"capital-gain",1000,-1,47.2408601036269,6897.5,0
"education",1000,16,44.3230541184326,2,0
"education-num",1000,-1,44.3230541184326,12.5,0
"age",1000,-1,40.2571024611265,35.5,0
"education",0,16,0.749,3,0.412177985948478
"education-num",0,-1,0.748,9.5,0.409836065573771
"hours-per-week",0,-1,0.678,42.5,0.245901639344262
"age",0,-1,0.668,35.5,0.22248243559719
"capital-gain",0,1,0.647,2769,0.173302107728337
"capital-gain",573,-1,16.1967362319135,5095.5,0
"native-country",573,42,5.33702581059983,4,0
"age",573,-1,5.31488412163164,35.5,0
"occupation",573,15,4.35907834715344,5,0
"capital-loss",573,-1,3.71673657160122,1881.5,0
"native-country",0,42,0.982547993019197,6,0.0909090909090899
"capital-loss",562,-1,3.96304794881308,1881.5,0
"native-country",562,42,3.67874936451449,7,0
"age",562,-1,3.62095584538444,36.5,0
"occupation",562,15,3.12423875884109,8,0
"workclass",562,9,2.31117447116827,9,0
"native-country",555,42,3.73034879363993,10,0
"occupation",555,15,2.61624306788539,11,0
"age",555,-1,2.34544209520747,36.5,0
"relationship",555,6,1.96474646659145,12,0
"workclass",555,9,1.86523131907045,13,0
"occupation",553,15,2.04101946986362,14,0
"relationship",553,6,2.01567415238301,15,0
"workclass",553,9,1.90389783831314,16,0
"age",553,-1,1.78730131520777,36.5,0
"education",553,16,1.08024596401361,17,0
"education",0,16,0.786618444846293,18,0.169014084507042
"education-num",0,-1,0.779385171790235,9.5,0.140845070422535
"marital-status",0,7,0.772151898734177,19,0.112676056338028
"relationship",0,6,0.766726943942134,20,0.0915492957746478
"sex",0,2,0.763110307414105,21,0.0774647887323944
"age",411,-1,0.226055496187332,67.5,0
"workclass",411,9,0.101457544118992,22,0
"hours-per-week",411,-1,0.0876717247698249,47.5,0
"marital-status",411,7,0.076664737618314,23,0
"capital-gain",411,1,0.0708540610907029,1087,0
"native-country",0,42,0.982968369829684,24,0.125
"age",403,-1,0.103225806451631,36.5,0
"marital-status",403,7,0.102977289348493,25,0
"fnlwgt",403,-1,0.0868155500413783,178094.5,0
"education",403,16,0.0569107881365993,26,0
"relationship",403,6,0.0443924669870093,27,0
"workclass",0,9,0.870967741935484,28,0.2
"marital-status",0,7,0.866004962779156,29,0.169230769230769
"education",0,16,0.863523573200993,30,0.153846153846154
"education-num",0,1,0.858560794044665,4.5,0.123076923076923
"hours-per-week",0,-1,0.853598014888337,43,0.0923076923076918
"age",65,1,0.575847808105873,37.5,0
"education",65,16,0.126923076923077,31,0
"fnlwgt",65,-1,0.119347319347321,178094.5,0
"marital-status",65,7,0.0957782957782971,32,0
"education-num",65,-1,0.0673992673992658,8.5,0
"age",62,1,0.149560117302051,41.5,0
"marital-status",62,7,0.149560117302051,33,0
"education",62,16,0.134408602150536,34,0
"relationship",62,6,0.110599078341013,35,0
"hours-per-week",62,1,0.101075268817203,38,0
"relationship",0,6,0.838709677419355,36,0.0909090909090909
"native-country",0,42,0.838709677419355,37,0.0909090909090909
"marital-status",11,7,1.81818181818182,38,0
"occupation",11,15,0.818181818181819,39,0
"relationship",11,6,0.818181818181819,40,0
"sex",11,2,0.818181818181819,41,0
"education",11,16,0.484848484848485,42,0
"fnlwgt",3,-1,1.33333333333333,194347,0
"occupation",3,15,1.33333333333333,43,0
"relationship",3,6,0.333333333333333,44,0
"sex",3,2,0.333333333333333,45,0
"hours-per-week",3,-1,0.333333333333333,30,0
"hours-per-week",8,-1,1.75,45,0
"age",8,1,0.75,69,0
"marital-status",8,7,0.75,46,0
"occupation",8,15,0.75,47,0
"relationship",8,6,0.75,48,0
"marital-status",142,7,5.19246407898679,49,0
"relationship",142,6,5.19246407898679,50,0
"workclass",142,9,2.53317569651485,51,0
"fnlwgt",142,1,1.92930725841861,31820,0
"age",142,-1,1.61821995804615,28.5,0
"education",0,16,0.711267605633803,52,0.127659574468085
"fnlwgt",0,-1,0.704225352112676,251680.5,0.106382978723404
"sex",0,2,0.704225352112676,53,0.106382978723404
"workclass",0,9,0.697183098591549,54,0.0851063829787233
"capital-gain",0,-1,0.683098591549296,3368,0.0425531914893616
"fnlwgt",95,1,0.978947368421055,26627,0
"age",95,-1,0.0842105263157913,47.5,0
"hours-per-week",95,1,0.0589473684210546,37.5,0
"marital-status",95,7,0.0414473684210555,55,0
"relationship",95,6,0.0395534290271169,56,0
"age",2,-1,1,41,0
"fnlwgt",2,-1,1,20071.5,0
"relationship",2,6,1,57,0
"hours-per-week",2,1,1,38.5,0
"fnlwgt",47,1,4.31073725878278,109055.5,0
"education",47,16,3.62337537306248,58,0
"education-num",47,-1,1.98215511324639,9.5,0
"workclass",47,9,1.87095658190624,59,0
"occupation",47,15,1.25344419988587,60,0
"race",0,5,0.936170212765957,61,0.25
"education",43,16,3.02740863787375,62,0
"workclass",43,9,2.6281164885816,63,0
"occupation",43,15,1.80585078396296,64,0
"education-num",43,-1,1.2311901504788,8.5,0
"relationship",43,6,0.642488002953119,65,0
"education-num",0,-1,0.883720930232558,9.5,0.375
"workclass",0,9,0.86046511627907,66,0.25
"workclass",35,9,1.51260504201681,67,0
"education",35,16,0.952380952380954,68,0
"relationship",35,6,0.771428571428573,69,0
"sex",35,2,0.771428571428573,70,0
"fnlwgt",35,1,0.541125541125542,116036,0
"fnlwgt",34,1,0.836601307189544,220193.5,0
"education",34,16,0.658823529411765,71,0
"education-num",34,-1,0.338823529411765,8.5,0
"age",34,-1,0.306135357368754,52.5,0
"hours-per-week",34,1,0.162271805273833,42.5,0
"education",0,16,0.676470588235294,72,0.3125
"age",0,-1,0.647058823529412,34.5,0.25
"education-num",0,-1,0.617647058823529,6.5,0.1875
"occupation",0,15,0.588235294117647,73,0.125
"native-country",0,42,0.588235294117647,74,0.125
"fnlwgt",18,-1,1.42222222222222,202342.5,0
"age",18,-1,1.28104575163399,52,0
"education",18,16,0.888888888888888,75,0
"education-num",18,-1,0.355555555555554,8,0
"relationship",18,6,0.347222222222221,76,0
"education",0,16,0.888888888888889,77,0.333333333333333
"age",15,1,0.799999999999999,39.5,0
"fnlwgt",15,1,0.799999999999999,142858.5,0
"occupation",15,15,0.620512820512821,78,0
"relationship",15,6,0.620512820512821,79,0
"sex",15,2,0.620512820512821,80,0
"fnlwgt",0,1,0.866666666666667,121481,0.666666666666667
"education",0,16,0.666666666666667,81,0.166666666666667
"age",6,-1,1.06666666666667,37.5,0
"occupation",6,15,1.06666666666667,82,0
"relationship",6,6,1.06666666666667,83,0
"sex",6,2,1.06666666666667,84,0
"fnlwgt",6,-1,0.266666666666667,114587,0
"fnlwgt",5,1,0.6,116036,0
"age",5,1,0.266666666666667,31.5,0
"education",5,16,0.1,85,0
"education-num",5,-1,0.1,8,0
"age",0,1,0.8,31.5,0.5
"age",2,-1,1,28.5,0
"fnlwgt",2,-1,1,114587,0
"age",3,-1,1.33333333333333,43.5,0
"education",3,16,1.33333333333333,86,0
"education-num",3,1,1.33333333333333,11.5,0
"occupation",3,15,1.33333333333333,87,0
"fnlwgt",3,1,0.333333333333333,214336,0
"workclass",8,9,1.35,88,0
"age",8,1,0.892857142857143,55.5,0
"fnlwgt",8,1,0.892857142857143,446175,0
"hours-per-week",8,-1,0.892857142857143,27.5,0
"race",8,5,0.321428571428572,89,0
"age",0,1,0.75,39.5,0.333333333333333
"race",0,5,0.75,90,0.333333333333333
"fnlwgt",5,1,1.06666666666667,289555.5,0
"hours-per-week",5,-1,0.9,42.5,0
"age",5,-1,0.4,37.5,0
"workclass",5,9,0.4,91,0
"relationship",5,6,0.0666666666666664,92,0
"age",0,1,0.8,42,0.5
"age",3,-1,1.33333333333333,37.5,0
"fnlwgt",3,1,0.333333333333333,202074,0
"relationship",3,6,0.333333333333333,93,0
"sex",3,2,0.333333333333333,94,0
"hours-per-week",3,-1,0.333333333333333,42.5,0
"age",7,-1,1.82857142857143,40,0
"education",7,16,1.82857142857143,95,0
"occupation",7,15,1.02857142857143,96,0
"capital-loss",7,1,1.02857142857143,1930.5,0
"fnlwgt",7,1,0.761904761904761,239476.5,0
"education-num",0,1,0.857142857142857,9.5,0.5
"hours-per-week",0,-1,0.857142857142857,42,0.5
"age",5,1,0.6,50.5,0
"fnlwgt",5,1,0.6,170271.5,0
"occupation",5,15,0.6,97,0
"hours-per-week",5,1,0.6,47.5,0
"capital-loss",5,1,0.266666666666667,1969,0
"hours-per-week",0,1,1,47.5,1
"capital-loss",0,1,0.8,1969,0.5
"age",2,-1,1,58,0
"workclass",2,9,1,98,0
"fnlwgt",2,1,1,114264.5,0
"education",2,16,1,99,0
"education-num",2,-1,1,11,0
"relationship",11,6,1.81818181818182,100,0
"hours-per-week",11,-1,1.81818181818182,35.5,0
"marital-status",11,7,0.818181818181819,101,0
"capital-gain",11,-1,0.818181818181819,6897.5,0
"fnlwgt",11,1,0.484848484848485,178398.5,0
"marital-status",427,7,45.5385789071854,102,0
"relationship",427,6,45.0707445101652,103,0
"age",427,-1,24.1663562322775,27.5,0
"capital-gain",427,-1,21.8122609167947,6376.5,0
"education",427,16,18.2254870075448,104,0
"relationship",0,6,0.97423887587822,105,0.938547486033519
"sex",0,2,0.707259953161593,106,0.301675977653631
"age",0,-1,0.704918032786885,27.5,0.29608938547486
"hours-per-week",0,-1,0.641686182669789,37.5,0.145251396648045
"education",0,16,0.60655737704918,107,0.0614525139664805
"capital-gain",179,-1,8.32241700378862,7508.5,0
"capital-loss",179,-1,3.27254363538806,2209,0
"native-country",179,42,3.27254363538806,108,0
"education",179,16,3.07730421703111,109,0
"education-num",179,-1,3.07730421703111,12.5,0
"native-country",0,42,0.977653631284916,110,0.200000000000002
"capital-loss",174,-1,3.46444800855386,2209,0
"education",174,16,2.37146136783159,111,0
"education-num",174,-1,2.29885057471264,12.5,0
"native-country",174,42,1.72221114876088,112,0
"age",174,-1,1.21634976904071,27.5,0
"native-country",172,42,1.76261389908881,113,0
"education",172,16,1.60685386964456,114,0
"education-num",172,-1,1.55484591591247,12.5,0
"occupation",172,15,1.41077659438426,115,0
"hours-per-week",172,-1,1.00716466995538,52.5,0
"education",171,16,1.38035094551019,116,0
"education-num",171,-1,1.22664760123925,12.5,0
"hours-per-week",171,-1,1.07877536979704,52.5,0
"occupation",171,15,1.01516127282035,117,0
"age",171,-1,0.753486279802068,27.5,0
"education-num",0,-1,0.953216374269006,10.5,0.875
"occupation",0,15,0.707602339181287,118,0.21875
"hours-per-week",0,-1,0.64327485380117,43.5,0.0468749999999999
"workclass",0,9,0.637426900584795,119,0.03125
"capital-gain",0,-1,0.637426900584795,3887.5,0.03125
"age",107,-1,0.231308411214953,59.5,0
"hours-per-week",107,-1,0.0646417445482876,43.5,0
"occupation",107,15,0.040131940626718,120,0
"relationship",107,6,0.0384512683578104,121,0
"marital-status",107,7,0.0368639667705086,122,0
"education",0,16,0.934579439252336,123,0.125
"relationship",8,6,1.75,124,0
"hours-per-week",8,-1,1.75,42,0
"age",8,1,0.75,61,0
"education",8,16,0.416666666666667,125,0
"occupation",8,15,0.416666666666667,126,0
"workclass",64,9,3.16875,127,0
"hours-per-week",64,-1,1.93339646464646,52.5,0
"occupation",64,15,1.86005434782609,128,0
"age",64,-1,1.84712837837838,27.5,0
"relationship",64,6,0.607278138528139,129,0
"occupation",0,15,0.953125,130,0.25
"age",60,-1,0.981818181818182,27.5,0
"hours-per-week",60,-1,0.981818181818181,57.5,0
"occupation",60,15,0.514285714285712,131,0
"sex",60,2,0.389225589225585,132,0
"capital-loss",60,-1,0.343859649122805,782,0
