"","count","ncat","improve","index","adj"
"relationship",1000,6,61.0012307692308,1,0
"marital-status",1000,7,60.3982418870822,2,0
"education",1000,16,44.8735509087569,3,0
"education-num",1000,-1,44.8735509087569,12.5,0
"capital-gain",1000,-1,41.7296599028936,4225,0
"marital-status",0,7,0.993,4,0.98
"sex",0,2,0.769,5,0.34
"hours-per-week",0,-1,0.713,41.5,0.18
"occupation",0,15,0.705,6,0.157142857142857
"workclass",0,9,0.704,7,0.154285714285714
"capital-gain",650,-1,14.5432692307692,5857,0
"hours-per-week",650,-1,8.92375168690963,44.5,0
"education",650,16,7.85070692547333,8,0
"education-num",650,-1,7.85070692547333,14.5,0
"workclass",650,9,2.27751488277807,9,0
"hours-per-week",640,-1,7.43819087218291,44.5,0
"education",640,16,4.74764721345953,10,0
"education-num",640,-1,4.74764721345953,14.5,0
"native-country",640,42,1.84368153364633,11,0
"capital-loss",640,-1,1.698820754717,2248,0
"native-country",0,42,0.8859375,12,0.0519480519480527
"occupation",0,15,0.884375,13,0.0389610389610395
"workclass",0,9,0.88125,14,0.0129870129870132
"fnlwgt",0,-1,0.88125,455678,0.0129870129870132
"native-country",563,42,1.95404638344406,15,0
"education",563,16,0.954274750429766,16,0
"education-num",563,-1,0.954274750429766,15.5,0
"capital-loss",563,-1,0.954274750429766,2392.5,0
"occupation",563,15,0.528602731409789,17,0
"capital-loss",562,-1,0.961171835282155,2392.5,0
"hours-per-week",562,-1,0.256912858964334,39,0
"education",562,16,0.253334084797338,18,0
"education-num",562,-1,0.240652525195904,12.5,0
"occupation",562,15,0.22799550140488,19,0
"education",560,16,0.27261616336418,20,0
"education-num",560,-1,0.259857895727455,12.5,0
"occupation",560,15,0.240781688952378,21,0
"hours-per-week",560,-1,0.179531490015348,39,0
"fnlwgt",560,-1,0.144047619047605,189673,0
"education-num",0,-1,0.996428571428571,12.5,0.961538461538462
"occupation",0,15,0.919642857142857,22,0.134615384615384
"native-country",0,42,0.9125,23,0.0576923076923075
