"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","relationship",1000,1000,167,1,0.101796407,4,5,1.000000e+00,8.330000e+02,1.670000e+02,8.330000e-01,1.670000e-01,1.000000e+00
"2","capital-gain", 659, 659, 18,1,0.011976048,4,0,1.000000e+00,6.410000e+02,1.800000e+01,9.726859e-01,2.731411e-02,6.590000e-01
"4","education", 657, 657, 16,1,0.011976048,4,4,1.000000e+00,6.410000e+02,1.600000e+01,9.756469e-01,2.435312e-02,6.570000e-01
"8","native-country", 551, 551,  3,1,0.005988024,4,0,1.000000e+00,5.480000e+02,3.000000e+00,9.945554e-01,5.444646e-03,5.510000e-01
"16","capital-loss", 550, 550,  2,1,0.002994012,4,0,1.000000e+00,5.480000e+02,2.000000e+00,9.963636e-01,3.636364e-03,5.500000e-01
"32","occupation", 548, 548,  1,1,0.001497006,4,0,1.000000e+00,5.470000e+02,1.000000e+00,9.981752e-01,1.824818e-03,5.480000e-01
"64","<leaf>", 510, 510,  0,1,0.000000000,0,0,1.000000e+00,5.100000e+02,0.000000e+00,1.000000e+00,0.000000e+00,5.100000e-01
"65","education",  38,  38,  1,1,0.001497006,4,4,1.000000e+00,3.700000e+01,1.000000e+00,9.736842e-01,2.631579e-02,3.800000e-02
"130","<leaf>",  28,  28,  0,1,0.000000000,0,0,1.000000e+00,2.800000e+01,0.000000e+00,1.000000e+00,0.000000e+00,2.800000e-02
"131","fnlwgt",  10,  10,  1,1,0.001497006,4,4,1.000000e+00,9.000000e+00,1.000000e+00,9.000000e-01,1.000000e-01,1.000000e-02
"262","<leaf>",   6,   6,  0,1,0.000000000,0,0,1.000000e+00,6.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,6.000000e-03
"263","fnlwgt",   4,   4,  1,1,0.001497006,4,0,1.000000e+00,3.000000e+00,1.000000e+00,7.500000e-01,2.500000e-01,4.000000e-03
"526","<leaf>",   3,   3,  0,1,0.000000000,0,0,1.000000e+00,3.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,3.000000e-03
