"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","relationship",1000,1000,190,1,0.168421053,4,5,1.000000e+00,8.100000e+02,1.900000e+02,8.100000e-01,1.900000e-01,1.000000e+00
"2","capital-gain", 658, 658, 32,1,0.063157895,4,2,1.000000e+00,6.260000e+02,3.200000e+01,9.513678e-01,4.863222e-02,6.580000e-01
"4","capital-loss", 642, 642, 18,1,0.015789474,4,0,1.000000e+00,6.240000e+02,1.800000e+01,9.719626e-01,2.803738e-02,6.420000e-01
"8","fnlwgt", 637, 637, 14,1,0.005263158,4,0,1.000000e+00,6.230000e+02,1.400000e+01,9.780220e-01,2.197802e-02,6.370000e-01
"16","education", 636, 636, 13,1,0.005263158,4,0,1.000000e+00,6.230000e+02,1.300000e+01,9.795597e-01,2.044025e-02,6.360000e-01
"32","hours-per-week", 635, 635, 12,1,0.005263158,4,0,1.000000e+00,6.230000e+02,1.200000e+01,9.811024e-01,1.889764e-02,6.350000e-01
"64","native-country", 634, 634, 11,1,0.005263158,4,0,1.000000e+00,6.230000e+02,1.100000e+01,9.826498e-01,1.735016e-02,6.340000e-01
"128","workclass", 633, 633, 10,1,0.005263158,4,1,1.000000e+00,6.230000e+02,1.000000e+01,9.842022e-01,1.579779e-02,6.330000e-01
"256","age", 611, 611,  6,1,0.003508772,4,4,1.000000e+00,6.050000e+02,6.000000e+00,9.901800e-01,9.819967e-03,6.110000e-01
"512","education", 567, 567,  3,1,0.002255639,4,0,1.000000e+00,5.640000e+02,3.000000e+00,9.947090e-01,5.291005e-03,5.670000e-01
"1024","fnlwgt", 553, 553,  2,1,0.002255639,4,0,1.000000e+00,5.510000e+02,2.000000e+00,9.963834e-01,3.616637e-03,5.530000e-01
"2048","fnlwgt", 533, 533,  1,1,0.002255639,4,3,1.000000e+00,5.320000e+02,1.000000e+00,9.981238e-01,1.876173e-03,5.330000e-01
"4096","<leaf>", 504, 504,  0,1,0.000000000,0,0,1.000000e+00,5.040000e+02,0.000000e+00,1.000000e+00,0.000000e+00,5.040000e-01
"4097","fnlwgt",  29,  29,  1,1,0.002255639,4,0,1.000000e+00,2.800000e+01,1.000000e+00,9.655172e-01,3.448276e-02,2.900000e-02
"8194","<leaf>",  28,  28,  0,1,0.000000000,0,0,1.000000e+00,2.800000e+01,0.000000e+00,1.000000e+00,0.000000e+00,2.800000e-02
"8195","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"2049","fnlwgt",  20,  20,  1,1,0.002255639,4,0,1.000000e+00,1.900000e+01,1.000000e+00,9.500000e-01,5.000000e-02,2.000000e-02
"4098","<leaf>",  19,  19,  0,1,0.000000000,0,0,1.000000e+00,1.900000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.900000e-02
"4099","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"1025","occupation",  14,  14,  1,1,0.002255639,4,0,1.000000e+00,1.300000e+01,1.000000e+00,9.285714e-01,7.142857e-02,1.400000e-02
"2050","<leaf>",  12,  12,  0,1,0.000000000,0,0,1.000000e+00,1.200000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.200000e-02
"2051","age",   2,   2,  1,1,0.002255639,4,0,1.000000e+00,1.000000e+00,1.000000e+00,5.000000e-01,5.000000e-01,2.000000e-03
"4102","<leaf>",   1,   1,  0,1,0.000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"4103","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"513","age",  44,  44,  3,1,0.003508772,4,0,1.000000e+00,4.100000e+01,3.000000e+00,9.318182e-01,6.818182e-02,4.400000e-02
"1026","occupation",  38,  38,  1,1,0.001754386,4,0,1.000000e+00,3.700000e+01,1.000000e+00,9.736842e-01,2.631579e-02,3.800000e-02
"2052","<leaf>",  34,  34,  0,1,0.000000000,0,0,1.000000e+00,3.400000e+01,0.000000e+00,1.000000e+00,0.000000e+00,3.400000e-02
"2053","fnlwgt",   4,   4,  1,1,0.001754386,4,1,1.000000e+00,3.000000e+00,1.000000e+00,7.500000e-01,2.500000e-01,4.000000e-03
"4106","<leaf>",   2,   2,  0,1,0.000000000,0,0,1.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,2.000000e-03
"4107","age",   2,   2,  1,1,0.001754386,3,0,1.000000e+00,1.000000e+00,1.000000e+00,5.000000e-01,5.000000e-01,2.000000e-03
"8214","<leaf>",   1,   1,  0,1,0.000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"8215","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"1027","occupation",   6,   6,  2,1,0.003508772,4,1,1.000000e+00,4.000000e+00,2.000000e+00,6.666667e-01,3.333333e-01,6.000000e-03
"2054","<leaf>",   4,   4,  0,1,0.000000000,0,0,1.000000e+00,4.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,4.000000e-03
"2055","<leaf>",   2,   2,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,2.000000e-03
"257","fnlwgt",  22,  22,  4,1,0.005263158,4,1,1.000000e+00,1.800000e+01,4.000000e+00,8.181818e-01,1.818182e-01,2.200000e-02
"514","occupation",  20,  20,  2,1,0.002631579,4,5,1.000000e+00,1.800000e+01,2.000000e+00,9.000000e-01,1.000000e-01,2.000000e-02
"1028","<leaf>",  12,  12,  0,1,0.000000000,0,0,1.000000e+00,1.200000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.200000e-02
"1029","fnlwgt",   8,   8,  2,1,0.002631579,4,0,1.000000e+00,6.000000e+00,2.000000e+00,7.500000e-01,2.500000e-01,8.000000e-03
