"","count","ncat","improve","index","adj"
"marital-status",1000,7,65.7954224598931,1,0
"relationship",1000,6,65.4873986003897,2,0
"capital-gain",1000,-1,45.7259234670356,4914,0
"education",1000,16,23.9975406691559,3,0
"education-num",1000,-1,23.9975406691559,13.5,0
"relationship",0,6,0.992,4,0.976470588235294
"workclass",0,9,0.707,5,0.138235294117647
"occupation",0,15,0.696,6,0.105882352941176
"age",0,-1,0.695,53.5,0.102941176470588
"education",0,16,0.693,7,0.0970588235294115
"capital-gain",660,-1,9.63847775501683,7731.5,0
"education",660,16,2.42923758129236,8,0
"education-num",660,-1,2.42923758129236,14.5,0
"occupation",660,15,1.3442931296174,9,0
"fnlwgt",660,1,1.00113437190323,211580,0
"education",653,16,1.91209988819889,10,0
"education-num",653,-1,1.91209988819889,15.5,0
"capital-loss",653,-1,0.976949851432472,1486,0
"fnlwgt",653,1,0.913023431968266,24134.5,0
"hours-per-week",653,-1,0.913023431968266,77.5,0
"capital-loss",652,-1,0.988141776899045,1486,0
"fnlwgt",652,1,0.918773006134948,24134.5,0
"native-country",652,42,0.918773006134948,11,0
"occupation",652,15,0.633167323848461,12,0
"hours-per-week",652,1,0.393696864002983,67.5,0
"fnlwgt",645,1,0.929849180802215,24134.5,0
"native-country",645,42,0.929849180802215,13,0
"occupation",645,15,0.514729971667208,14,0
"workclass",645,9,0.319498224309811,15,0
"hours-per-week",645,1,0.295756413330171,67.5,0
"native-country",643,42,0.935651671790069,16,0
"occupation",643,15,0.360658292716728,17,0
"fnlwgt",643,1,0.283168680633565,245015,0
"hours-per-week",643,1,0.250582196472191,67.5,0
"education",643,16,0.227135694787339,18,0
"occupation",641,15,0.391336155741676,19,0
"education",641,16,0.235949407888192,20,0
"fnlwgt",641,1,0.226816974443786,245015,0
"hours-per-week",641,1,0.208820852834119,67.5,0
"marital-status",641,7,0.19275287117166,21,0
"education",0,16,0.828393135725429,22,0.0178571428571431
"education-num",0,-1,0.828393135725429,13.5,0.0178571428571431
"native-country",0,42,0.828393135725429,23,0.0178571428571431
"capital-loss",0,-1,0.826833073322933,312.5,0.00892857142857123
"education",529,16,0.524169732163575,24,0
"education-num",529,-1,0.373859651654386,13.5,0
"age",529,-1,0.275381522489261,53.5,0
"workclass",529,9,0.231370575581752,25,0
"marital-status",529,7,0.1078612952025,26,0
"education-num",0,-1,0.950850661625709,13.5,0.161290322580645
"workclass",498,9,0.281698221457269,27,0
"education",498,16,0.014502454261498,28,0
"age",498,1,0.0129330882853591,28.5,0
"education-num",498,1,0.0100684427852387,9.5,0
"fnlwgt",498,1,0.00931726907631081,191916.5,0
"hours-per-week",7,-1,1.71428571428571,62.5,0
"age",7,1,0.714285714285714,36,0
"fnlwgt",7,-1,0.714285714285714,174505,0
"education",7,16,0.714285714285714,29,0
"education-num",7,1,0.380952380952381,9.5,0
"occupation",31,15,1.49342891278375,30,0
"age",31,-1,0.695216907675194,59.5,0
"relationship",31,6,0.419354838709678,31,0
"workclass",31,9,0.37173579109063,32,0
"hours-per-week",31,-1,0.37173579109063,46,0
"age",27,-1,0.925925925925927,59.5,0
"workclass",27,9,0.925925925925927,33,0
"marital-status",27,7,0.592592592592594,34,0
"relationship",27,6,0.425925925925927,35,0
"hours-per-week",27,1,0.175925925925927,33.5,0
"age",2,1,1,75.5,0
"workclass",2,9,1,36,0
"fnlwgt",2,1,1,236947,0
"marital-status",2,7,1,37,0
"occupation",2,15,1,38,0
"age",4,-1,0.666666666666667,23.5,0
"workclass",4,9,0.666666666666667,39,0
"fnlwgt",4,1,0.666666666666667,193439,0
"education",4,16,0.666666666666667,40,0
"education-num",4,-1,0.666666666666667,13,0
"workclass",3,9,1.33333333333333,41,0
"fnlwgt",3,1,1.33333333333333,281646.5,0
"marital-status",3,7,1.33333333333333,42,0
"age",3,1,0.333333333333333,31,0
"education",3,16,0.333333333333333,43,0
"education",112,16,0.334437388642703,44,0
"age",112,-1,0.295759795759794,47.5,0
"marital-status",112,7,0.224432576769027,45,0
"fnlwgt",112,-1,0.217270932639993,196631,0
"relationship",112,6,0.194352159468439,46,0
"education-num",0,-1,0.8125,9.5,0.60377358490566
"occupation",0,15,0.660714285714286,47,0.283018867924528
"fnlwgt",0,1,0.616071428571429,106148,0.188679245283019
"age",0,1,0.598214285714286,29.5,0.150943396226415
"sex",0,2,0.589285714285714,48,0.132075471698113
"age",59,-1,0.632768361581918,52.5,0
"occupation",59,15,0.119947848761406,49,0
"fnlwgt",59,1,0.0837487537387811,126687.5,0
"marital-status",59,7,0.0772128060263624,50,0
"education",59,16,0.0430247718383292,51,0
"occupation",3,15,1.33333333333333,52,0
"age",3,1,0.333333333333333,55.5,0
"fnlwgt",3,-1,0.333333333333333,78368,0
"education",3,16,0.333333333333333,53,0
"education-num",3,1,0.333333333333333,11.5,0
"fnlwgt",53,-1,0.799637829312458,195997.5,0
"age",53,-1,0.571755288736419,27.5,0
"hours-per-week",53,-1,0.467130089374376,42.5,0
"marital-status",53,7,0.338655055636186,54,0
"relationship",53,6,0.247079964061093,55,0
"race",0,5,0.69811320754717,56,0.157894736842105
"hours-per-week",0,-1,0.69811320754717,42.5,0.157894736842105
"age",0,1,0.660377358490566,24.5,0.0526315789473684
"workclass",0,9,0.660377358490566,57,0.0526315789473684
"marital-status",34,7,0.441176470588236,58,0
"fnlwgt",34,1,0.341176470588235,57296.5,0
"age",34,-1,0.163398692810457,38.5,0
"occupation",34,15,0.141176470588236,59,0
"relationship",34,6,0.141176470588236,60,0
"race",0,5,0.911764705882353,61,0.25
"fnlwgt",4,1,1.5,57296.5,0
"education",4,16,1.5,62,0
"education-num",4,1,1.5,11.5,0
"occupation",4,15,1.5,63,0
"sex",4,2,1.5,64,0
"fnlwgt",19,1,2.05864661654135,211725,0
"age",19,-1,1.87134502923977,27.5,0
"hours-per-week",19,-1,0.515789473684211,42.5,0
"relationship",19,6,0.449122807017543,65,0
"race",19,5,0.449122807017543,66,0
"age",0,-1,0.789473684210526,37,0.2
"age",14,-1,0.857142857142857,32.5,0
"occupation",14,15,0.523809523809523,67,0
"fnlwgt",14,-1,0.357142857142857,332432.5,0
"hours-per-week",14,-1,0.19047619047619,42.5,0
"sex",14,2,0.142857142857142,68,0
"age",2,1,1,37.5,0
"fnlwgt",2,-1,1,332432.5,0
"marital-status",2,7,1,69,0
"occupation",2,15,1,70,0
"sex",2,2,1,71,0
"occupation",5,15,1.06666666666667,72,0
"hours-per-week",5,-1,1.06666666666667,47.5,0
"age",5,-1,0.9,26,0
"race",5,5,0.9,73,0
"fnlwgt",5,1,0.4,202282.5,0
"hours-per-week",0,-1,1,47.5,1
"age",0,1,0.8,35,0.5
"fnlwgt",0,-1,0.8,207885,0.5
"education-num",0,-1,0.8,11.5,0.5
"age",3,-1,1.33333333333333,44.5,0
"fnlwgt",3,1,1.33333333333333,202282.5,0
"relationship",3,6,1.33333333333333,74,0
"hours-per-week",3,1,1.33333333333333,39,0
"education",3,16,0.333333333333333,75,0
"workclass",2,9,1,76,0
"fnlwgt",2,-1,1,50838.5,0
"marital-status",2,7,1,77,0
"occupation",2,15,1,78,0
"relationship",2,6,1,79,0
"age",2,1,1,36.5,0
"fnlwgt",2,-1,1,22137,0
"education",2,16,1,80,0
"education-num",2,1,1,11,0
"occupation",2,15,1,81,0
"occupation",7,15,2.85714285714286,82,0
"education",7,16,1.52380952380952,83,0
"capital-loss",7,1,1.19047619047619,1577,0
"age",7,-1,0.857142857142857,44,0
"education-num",7,-1,0.857142857142857,11,0
"age",7,-1,1.71428571428571,25,0
"education",7,16,1.71428571428571,84,0
"education-num",7,-1,1.71428571428571,9.5,0
"occupation",7,15,1.71428571428571,85,0
"relationship",7,6,1.71428571428571,86,0
"occupation",340,15,23.7360355611779,87,0
"education-num",340,-1,23.2018513769937,9.5,0
"education",340,16,23.2018513769937,88,0
"capital-gain",340,-1,21.7217514658596,4147,0
"age",340,-1,7.87781309076959,36.5,0
"education",0,16,0.776470588235294,89,0.387096774193548
"education-num",0,-1,0.776470588235294,10.5,0.387096774193548
"workclass",0,9,0.708823529411765,90,0.201612903225807
"capital-gain",0,-1,0.664705882352941,6858,0.0806451612903226
"native-country",0,42,0.658823529411765,91,0.0645161290322581
"capital-gain",216,-1,12.2465672990063,4147,0
"education",216,16,7.04900632339657,92,0
"education-num",216,-1,5.13017265385686,9.5,0
"occupation",216,15,4.32937957527,93,0
"age",216,-1,4.32937957526998,35.5,0
"education",205,16,5.51575676758654,94,0
"education-num",205,-1,4.63925203935665,9.5,0
"occupation",205,15,4.16179547648819,95,0
"capital-loss",205,-1,3.34157603913702,1794,0
"age",205,-1,3.2814096026265,37.5,0
"education-num",0,-1,0.882926829268293,9.5,0.48936170212766
"workclass",0,9,0.780487804878049,96,0.0425531914893617
"relationship",0,6,0.775609756097561,97,0.0212765957446809
"age",158,-1,2.13492385683249,39.5,0
"workclass",158,9,1.90192289110059,98,0
"capital-loss",158,-1,1.90156366344006,1794,0
"race",158,5,1.82548523206751,99,0
"occupation",158,15,1.5378214144037,100,0
"education",0,16,0.632911392405063,101,0.205479452054795
"native-country",0,42,0.60126582278481,102,0.136986301369863
"fnlwgt",0,1,0.588607594936709,369074,0.109589041095891
"education-num",0,1,0.575949367088608,10,0.0821917808219178
"occupation",0,15,0.569620253164557,103,0.0684931506849316
"capital-loss",73,-1,1.70814307458143,1794,0
"hours-per-week",73,-1,0.625106829780481,44,0
"fnlwgt",73,-1,0.565002977963072,234525.5,0
"education",73,16,0.524043457723193,104,0
"age",73,1,0.402587519025875,25.5,0
"fnlwgt",72,-1,0.737676229912255,234525.5,0
"education",72,16,0.645906432748538,105,0
"age",72,1,0.480158730158728,25.5,0
"race",72,5,0.435990338164249,106,0
"education-num",72,-1,0.39587813620072,12,0
"native-country",0,42,0.75,107,0.217391304347826
"age",0,1,0.722222222222222,25.5,0.130434782608696
"education",0,16,0.708333333333333,108,0.0869565217391305
"capital-loss",0,-1,0.708333333333333,814,0.0869565217391305
"education-num",0,1,0.694444444444444,3.5,0.0434782608695651
"education",49,16,0.292517006802722,109,0
"education-num",49,-1,0.244897959183674,12,0
"occupation",49,15,0.14100185528757,110,0
"fnlwgt",49,-1,0.113029827315543,180021,0
"age",49,1,0.0425170068027227,31.5,0
"education-num",0,-1,0.979591836734694,12,0.833333333333333
"native-country",0,42,0.897959183673469,111,0.166666666666667
"fnlwgt",6,-1,1.66666666666667,159077,0
"age",6,1,0.333333333333333,31.5,0
"workclass",6,9,0.333333333333333,112,0
"hours-per-week",6,1,0.333333333333333,40.5,0
"occupation",6,15,0.0666666666666664,113,0
"fnlwgt",23,1,4.70869565217391,241709,0
"education",23,16,1.42687747035573,114,0
"race",23,5,1.42687747035573,115,0
"capital-gain",23,-1,1.42687747035573,1551.5,0
"hours-per-week",23,-1,0.992028985507246,42.5,0
"education",0,16,0.91304347826087,116,0.333333333333333
"race",0,5,0.91304347826087,117,0.333333333333333
"capital-gain",20,-1,1.9,1551.5,0
"education",20,16,0.566666666666667,118,0
"education-num",20,-1,0.566666666666667,12,0
"fnlwgt",20,1,0.300000000000001,279298.5,0
"occupation",20,15,0.233333333333334,119,0
"occupation",85,15,3.03686274509803,120,0
"workclass",85,9,2.78770851624231,121,0
"education",85,16,2.3223245924876,122,0
