"","count","ncat","improve","index","adj"
"capital-gain",1000,-1,238.364117860762,5095.5,0
"relationship",1000,6,187.301624597207,1,0
"marital-status",1000,7,182.548844796844,2,0
"occupation",1000,15,177.589285714286,3,0
"age",1000,-1,153.644660175428,60.5,0
"occupation",0,15,0.93,4,0.76510067114094
"age",0,-1,0.917,60.5,0.721476510067114
"hours-per-week",0,1,0.914,19,0.711409395973155
"fnlwgt",0,1,0.86,86146.5,0.530201342281879
"education",0,16,0.803,5,0.338926174496645
"relationship",702,6,56.7485142842207,6,0
"marital-status",702,7,54.8526149875548,7,0
"occupation",702,15,20.8040019737093,8,0
"education-num",702,-1,19.9282685698111,12.5,0
"education",702,16,19.9282685698111,9,0
"marital-status",0,7,0.992877492877493,10,0.984709480122324
"sex",0,2,0.717948717948718,11,0.394495412844037
"occupation",0,15,0.655270655270655,12,0.259938837920489
"age",0,-1,0.638176638176638,28.5,0.223241590214067
"hours-per-week",0,-1,0.611111111111111,41,0.165137614678899
"capital-loss",375,-1,3.72678462913315,2319.5,0
"education",375,16,2.82357422969186,13,0
"education-num",375,-1,2.59000017168858,13.5,0
"native-country",375,42,1.85840998217468,14,0
"hours-per-week",375,-1,1.21620512820514,47,0
"education",373,16,2.20460560215335,15,0
"education-num",373,-1,1.88724350939499,13.5,0
"native-country",373,42,1.87841967194213,16,0
"hours-per-week",373,-1,0.919492014857791,47,0
"race",373,5,0.880173142654826,17,0
"education-num",0,-1,0.981233243967828,13.5,0.730769230769231
"native-country",0,42,0.938337801608579,18,0.115384615384615
"race",347,5,0.937434740842843,19,0
"hours-per-week",347,-1,0.557200399909121,44,0
"fnlwgt",347,-1,0.438279799363112,579296,0
"education",347,16,0.412403551469747,20,0
"education-num",347,-1,0.401722646703087,12.5,0
"fnlwgt",345,-1,0.448914105996842,579296,0
"hours-per-week",345,-1,0.354523013218653,44,0
"occupation",345,15,0.244480563456571,21,0
"education",345,16,0.222092365551498,22,0
"education-num",345,-1,0.215897206036146,12.5,0
"occupation",341,15,0.279141677432181,23,0
"education",341,16,0.252725443725141,24,0
"education-num",341,-1,0.246460332219581,12.5,0
"hours-per-week",341,-1,0.199066888089863,44,0
"relationship",341,6,0.107416219406478,25,0
"native-country",0,42,0.935483870967742,26,0.0434782608695651
"hours-per-week",318,-1,0.185369083085069,49,0
"education",318,16,0.141509433962265,27,0
"education-num",318,-1,0.138108073418044,12.5,0
"occupation",318,15,0.0443357742885904,28,0
"sex",318,2,0.0311807954646137,29,0
"native-country",0,42,0.883647798742138,30,0.0263157894736842
"occupation",38,15,0.678362573099418,31,0
"education",38,16,0.456140350877195,32,0
"education-num",38,-1,0.456140350877195,12.5,0
"age",38,1,0.210526315789476,33.5,0
"relationship",38,6,0.153110047846891,33,0
"education",0,16,0.842105263157895,34,0.333333333333333
"education-num",0,-1,0.815789473684211,12.5,0.222222222222222
"workclass",0,9,0.789473684210526,35,0.111111111111111
"native-country",0,42,0.789473684210526,36,0.111111111111111
"fnlwgt",9,1,0.711111111111111,224869.5,0
