"","count","ncat","improve","index","adj"
"education-num",1000,-1,54.2003916083916,11.5,0
"education",1000,16,54.2003916083916,1,0
"capital-gain",1000,-1,52.2059438085328,5095.5,0
"age",1000,-1,51.2,31.5,0
"occupation",1000,15,47.0933346800375,2,0
"occupation",0,15,0.855,3,0.302884615384615
"capital-gain",0,-1,0.803,7493,0.0528846153846154
"capital-loss",0,-1,0.795,2218.5,0.0144230769230769
"native-country",0,42,0.795,4,0.0144230769230769
"race",0,5,0.793,5,0.00480769230769231
"capital-gain",792,-1,27.2977126099707,5095.5,0
"age",792,-1,20.8575597699972,33.5,0
"education",792,16,13.2580487043022,6,0
"education-num",792,-1,12.8774462589793,8.5,0
"hours-per-week",792,-1,10.1379382248052,49.5,0
"age",775,-1,14.8717904489841,33.5,0
"education",775,16,9.34519093598945,7,0
"education-num",775,-1,9.34519093598945,8.5,0
"capital-loss",775,-1,7.96783793144193,742.5,0
"workclass",775,9,6.15284326915666,8,0
"education",0,16,0.716129032258065,9,0.261744966442953
"marital-status",0,7,0.699354838709677,10,0.218120805369128
"education-num",0,-1,0.691612903225806,8.5,0.197986577181208
"workclass",0,9,0.686451612903226,11,0.184563758389262
"occupation",0,15,0.686451612903226,12,0.184563758389262
"hours-per-week",477,-1,2.55022158533026,75,0
"age",477,-1,0.401996234864182,27.5,0
"workclass",477,9,0.391449998919351,13,0
"education",477,16,0.388066440896615,14,0
"education-num",477,-1,0.388066440896615,8.5,0
"race",474,5,0.354711073925092,15,0
"education-num",474,-1,0.353448859405646,9.5,0
"education",474,16,0.353448859405644,16,0
"occupation",474,15,0.288454905159103,17,0
"age",474,-1,0.278559696281182,27.5,0
"native-country",0,42,0.9957805907173,18,0.600000000000004
"age",469,-1,0.314076648298427,27.5,0
"education",469,16,0.232085455525919,19,0
"education-num",469,-1,0.232085455525919,9.5,0
"hours-per-week",469,-1,0.230410470094435,49,0
"occupation",469,15,0.228663443200196,20,0
"marital-status",0,7,0.872068230277185,21,0.220779220779221
"relationship",0,6,0.85501066098081,22,0.116883116883117
"hours-per-week",0,-1,0.846481876332623,51,0.0649350649350652
"occupation",0,15,0.844349680170576,23,0.0519480519480519
"workclass",0,9,0.842217484008529,24,0.0389610389610393
"occupation",392,15,0.057397959183664,25,0
"fnlwgt",392,1,0.0436784469885412,128917.5,0
"hours-per-week",392,1,0.0357142857142754,33.5,0
"education",392,16,0.0319349962207025,26,0
"education-num",392,-1,0.0271560236997941,9.5,0
"native-country",0,42,0.928571428571429,27,0.125
"education",0,16,0.923469387755102,28,0.0624999999999994
"education-num",0,1,0.920918367346939,4.5,0.0312499999999997
"fnlwgt",32,1,0.159722222222222,130258.5,0
"hours-per-week",32,1,0.119318181818181,33.5,0
"education",32,16,0.0913461538461542,29,0
"education-num",32,-1,0.0913461538461542,9.5,0
"sex",32,2,0.0913461538461542,30,0
"education",0,16,0.75,31,0.111111111111111
"marital-status",0,7,0.75,32,0.111111111111111
"relationship",0,6,0.75,33,0.111111111111111
"native-country",0,42,0.75,34,0.111111111111111
"fnlwgt",9,-1,1.77777777777778,125535,0
"education",9,16,0.444444444444445,35,0
"education-num",9,-1,0.444444444444445,9.5,0
"sex",9,2,0.277777777777778,36,0
"hours-per-week",9,1,0.277777777777778,36,0
"occupation",77,15,0.584415584415586,37,0
"relationship",77,6,0.584415584415586,38,0
"marital-status",77,7,0.525592055003821,39,0
"fnlwgt",77,1,0.328601630927212,193219.5,0
"age",77,1,0.324800199800201,28.5,0
"relationship",0,6,0.662337662337662,40,0.1875
"age",0,1,0.623376623376623,28.5,0.09375
"fnlwgt",0,1,0.623376623376623,128876.5,0.09375
"marital-status",0,7,0.61038961038961,41,0.0625
"sex",0,2,0.61038961038961,42,0.0625
"fnlwgt",32,1,1.58064516129032,35749.5,0
"marital-status",32,7,0.777777777777779,43,0
"relationship",32,6,0.777777777777779,44,0
"education",32,16,0.600000000000001,45,0
"education-num",32,-1,0.600000000000001,10.5,0
"education",31,16,0.695216907675194,46,0
"education-num",31,-1,0.695216907675194,10.5,0
"fnlwgt",31,-1,0.544354838709678,126105.5,0
"age",31,1,0.506311360448809,28.5,0
"marital-status",31,7,0.478178368121442,47,0
"education-num",0,-1,1,10.5,1
"age",29,1,0.724137931034483,28.5,0
"fnlwgt",29,-1,0.39080459770115,187445.5,0
"occupation",29,15,0.339522546419099,48,0
"marital-status",29,7,0.224137931034483,49,0
"relationship",29,6,0.224137931034483,50,0
"sex",0,2,0.758620689655172,51,0.125
"fnlwgt",8,-1,1,187445.5,0
"marital-status",8,7,1,52,0
"relationship",8,6,1,53,0
"sex",8,2,0.6,54,0
"occupation",8,15,0.333333333333333,55,0
"occupation",0,15,0.75,56,0.5
"hours-per-week",0,1,0.75,42.5,0.5
"sex",0,2,0.625,57,0.25
"fnlwgt",4,1,2,199367.5,0
"marital-status",4,7,0.666666666666667,58,0
"occupation",4,15,0.666666666666667,59,0
"relationship",4,6,0.666666666666667,60,0
"sex",4,2,0.666666666666667,61,0
"age",2,-1,1,31.5,0
"fnlwgt",2,-1,1,107667,0
"marital-status",2,7,1,62,0
"occupation",2,15,1,63,0
"relationship",2,6,1,64,0
"relationship",5,6,1.6,65,0
"hours-per-week",5,-1,1.6,42.5,0
"age",5,-1,0.6,25,0
"occupation",5,15,0.6,66,0
"native-country",5,42,0.6,67,0
"fnlwgt",3,1,1.33333333333333,344829.5,0
"marital-status",3,7,1.33333333333333,68,0
"occupation",3,15,1.33333333333333,69,0
"relationship",3,6,1.33333333333333,70,0
"capital-gain",3,1,1.33333333333333,1453.5,0
"marital-status",298,7,14.1484436449431,71,0
"relationship",298,6,12.7422760582134,72,0
"sex",298,2,8.63123148823995,73,0
