"","count","ncat","improve","index","adj"
"relationship",1000,6,98.244403301505,1,0
"marital-status",1000,7,95.971622815905,2,0
"capital-gain",1000,-1,59.5069561295796,5095.5,0
"occupation",1000,15,47.3700447565463,3,0
"age",1000,-1,46.552,28.5,0
"marital-status",0,7,0.992,4,0.976047904191617
"hours-per-week",0,-1,0.732,45.5,0.197604790419162
"age",0,-1,0.721,36.5,0.164670658682635
"occupation",0,15,0.709,5,0.12874251497006
"capital-gain",0,-1,0.702,2391,0.107784431137724
"capital-gain",666,-1,18.5168094924192,7139.5,0
"occupation",666,15,5.5551089467257,6,0
"hours-per-week",666,-1,5.13204740479572,49,0
"education",666,16,4.41658444877761,7,0
"native-country",666,42,3.99971421572625,8,0
"native-country",0,42,0.986486486486487,9,0.100000000000001
"occupation",656,15,2.90952006294258,10,0
"native-country",656,42,2.43949750370398,11,0
"hours-per-week",656,-1,2.16016694926306,49,0
"capital-loss",656,-1,1.77435283555294,2129.5,0
"age",656,-1,1.64595528948395,34.5,0
"education",0,16,0.879573170731707,12,0.193877551020408
"education-num",0,-1,0.879573170731707,12.5,0.193877551020408
"workclass",0,9,0.86280487804878,13,0.0816326530612246
"native-country",0,42,0.859756097560976,14,0.0612244897959184
"capital-gain",0,-1,0.852134146341463,3044.5,0.0102040816326534
"capital-loss",558,-1,0.960895799489405,2129.5,0
"hours-per-week",558,-1,0.952785923753662,49,0
"marital-status",558,7,0.738437621453551,15,0
"age",558,-1,0.400379506641366,34.5,0
"fnlwgt",558,1,0.273202378806994,192792.5,0
"hours-per-week",556,-1,0.980540890481583,49,0
"marital-status",556,7,0.519828040007045,16,0
"age",556,-1,0.280442312816437,34.5,0
"occupation",556,15,0.241893480258536,17,0
"fnlwgt",556,1,0.202469603264777,188040,0
"workclass",0,9,0.951438848920863,18,0.0999999999999994
"native-country",0,42,0.947841726618705,19,0.0333333333333331
"fnlwgt",526,1,0.129531051964492,40980,0
"occupation",526,15,0.0517532741867133,20,0
"marital-status",526,7,0.0247691472025902,21,0
"education",526,16,0.0218387442721872,22,0
"age",526,-1,0.0186696287435153,40.5,0
"fnlwgt",15,-1,1.86666666666667,39866,0
"occupation",15,15,1.86666666666667,23,0
"age",15,-1,0.266666666666666,40.5,0
"sex",15,2,0.266666666666666,24,0
"education",15,16,0.2,25,0
"marital-status",30,7,1.6,26,0
"occupation",30,15,1.21904761904762,27,0
"age",30,-1,0.815686274509803,33.5,0
"sex",30,2,0.674960127591706,28,0
"fnlwgt",30,1,0.617543859649122,188640.5,0
"age",0,-1,0.766666666666667,33.5,0.416666666666667
"occupation",0,15,0.766666666666667,29,0.416666666666667
"relationship",0,6,0.7,30,0.25
"workclass",0,9,0.666666666666667,31,0.166666666666667
"sex",0,2,0.633333333333333,32,0.0833333333333333
"workclass",12,9,1.33333333333333,33,0
"fnlwgt",12,1,1.33333333333333,194066.5,0
"occupation",12,15,1.33333333333333,34,0
"age",12,1,0.888888888888889,52.5,0
"sex",12,2,0.666666666666668,35,0
"education",0,16,0.833333333333333,36,0.5
"education-num",0,1,0.833333333333333,9.5,0.5
"age",0,-1,0.75,38,0.25
"occupation",0,15,0.75,37,0.25
"relationship",0,6,0.75,38,0.25
"fnlwgt",8,1,2.4,223266,0
"occupation",8,15,2.4,39,0
"age",8,1,1.33333333333333,54.5,0
"education",8,16,1.33333333333333,40,0
"education-num",8,-1,1.33333333333333,9.5,0
"education",0,16,0.75,41,0.333333333333333
"age",5,1,1.6,54.5,0
"fnlwgt",5,-1,1.6,111206.5,0
"education",5,16,1.6,42,0
"education-num",5,-1,1.6,7.5,0
"race",5,5,1.6,43,0
"age",2,-1,1,37.5,0
"workclass",2,9,1,44,0
"fnlwgt",2,-1,1,134894,0
"education",2,16,1,45,0
"education-num",2,-1,1,9.5,0
"native-country",98,42,4.54736842105264,46,0
"education",98,16,2.15641025641026,47,0
"hours-per-week",98,-1,1.44444444444445,36,0
"relationship",98,6,1.33333333333333,48,0
"education-num",98,-1,0.992248062015506,13.5,0
"education",95,16,2.10198222829802,49,0
"relationship",95,6,1.85263157894737,50,0
"age",95,-1,1.1376360155046,35,0
"hours-per-week",95,-1,0.959877955758962,36,0
"education-num",95,-1,0.699711543008462,10.5,0
"education-num",0,-1,0.905263157894737,13.5,0.5
"hours-per-week",0,-1,0.831578947368421,58,0.111111111111111
"race",0,5,0.821052631578947,51,0.0555555555555557
"native-country",0,42,0.821052631578947,52,0.0555555555555557
"fnlwgt",77,1,1.7717019822283,32995.5,0
"workclass",77,9,0.611518915866744,53,0
"relationship",77,6,0.541125541125542,54,0
"marital-status",77,7,0.39231601731602,55,0
"age",77,-1,0.365800865800868,38.5,0
"relationship",76,6,0.359435173299106,56,0
"fnlwgt",76,1,0.328947368421058,43349.5,0
"marital-status",76,7,0.323133414932682,57,0
"age",76,-1,0.186901913875603,38.5,0
"hours-per-week",76,-1,0.171539961013649,36,0
"marital-status",0,7,0.618421052631579,58,0.171428571428571
"age",0,-1,0.605263157894737,21,0.142857142857143
"fnlwgt",0,1,0.592105263157895,311792.5,0.114285714285714
"sex",0,2,0.592105263157895,59,0.114285714285714
"hours-per-week",0,-1,0.592105263157895,31,0.114285714285714
"marital-status",41,7,0.552845528455284,60,0
"fnlwgt",41,1,0.461936437546195,100710,0
"hours-per-week",41,-1,0.286178861788618,36,0
"occupation",41,15,0.257789707083674,61,0
"age",41,1,0.25177025963808,54,0
"age",0,1,0.804878048780488,40,0.529411764705882
"education",0,16,0.731707317073171,62,0.352941176470588
"education-num",0,-1,0.731707317073171,9.5,0.352941176470588
"workclass",0,9,0.682926829268293,63,0.235294117647059
"hours-per-week",0,-1,0.682926829268293,33.5,0.235294117647059
"age",24,-1,1.35574229691877,38.5,0
"fnlwgt",24,1,0.687719298245614,106498,0
"hours-per-week",24,1,0.350877192982455,42.5,0
"race",24,5,0.266666666666666,64,0
"native-country",24,42,0.266666666666666,65,0
"native-country",0,42,0.75,66,0.142857142857143
"fnlwgt",17,1,0.882352941176471,43780,0
"age",17,1,0.168067226890756,25.5,0
"occupation",17,15,0.132352941176471,67,0
"sex",17,2,0.104575163398692,68,0
"education",17,16,0.064171122994652,69,0
"age",2,-1,1,23.5,0
"fnlwgt",2,-1,1,40265,0
"education",2,16,1,70,0
"education-num",2,-1,1,11.5,0
"occupation",2,15,1,71,0
"fnlwgt",7,1,1.02857142857143,292138,0
"workclass",7,9,0.761904761904761,72,0
"education",7,16,0.761904761904761,73,0
"education-num",7,1,0.761904761904761,11.5,0
"hours-per-week",7,1,0.761904761904761,38.5,0
"sex",5,2,1.06666666666667,74,0
"age",5,1,0.9,55,0
"workclass",5,9,0.9,75,0
"occupation",5,15,0.9,76,0
"hours-per-week",5,1,0.9,51,0
"workclass",3,9,1.33333333333333,77,0
"age",3,-1,0.333333333333333,42.5,0
"fnlwgt",3,-1,0.333333333333333,129293,0
"occupation",3,15,0.333333333333333,78,0
"hours-per-week",3,1,0.333333333333333,51,0
"relationship",18,6,1.53846153846154,79,0
"age",18,-1,1.25,34.5,0
"fnlwgt",18,1,1.14285714285714,260789,0
"race",18,5,1.14285714285714,80,0
"hours-per-week",18,-1,1.14285714285714,37.5,0
"age",0,-1,0.833333333333333,25.5,0.4
"hours-per-week",0,-1,0.833333333333333,37.5,0.4
"fnlwgt",0,-1,0.777777777777778,158740.5,0.2
"race",0,5,0.777777777777778,81,0.2
"native-country",0,42,0.777777777777778,82,0.2
"fnlwgt",13,1,2.46153846153846,260789,0
"age",13,-1,1.11153846153846,34.5,0
"race",13,5,1.00699300699301,83,0
"occupation",13,15,0.961538461538462,84,0
"workclass",13,9,0.937728937728938,85,0
"age",0,-1,0.769230769230769,31,0.25
"workclass",0,9,0.769230769230769,86,0.25
"race",0,5,0.769230769230769,87,0.25
"native-country",0,42,0.769230769230769,88,0.25
"fnlwgt",9,-1,1,90558,0
"race",9,5,1,89,0
"education",9,16,0.571428571428572,90,0
"education-num",9,1,0.571428571428572,11.5,0
"hours-per-week",9,-1,0.571428571428572,55,0
"race",8,5,1.28571428571429,91,0
"fnlwgt",8,1,1,184414.5,0
"age",8,-1,0.6,38.5,0
"occupation",8,15,0.6,92,0
"workclass",8,9,0.333333333333333,93,0
"workclass",7,9,0.714285714285714,94,0
"education",7,16,0.714285714285714,95,0
"fnlwgt",7,1,0.380952380952381,190315,0
"age",7,-1,0.214285714285714,38.5,0
"education-num",7,-1,0.214285714285714,13,0
"fnlwgt",0,1,0.857142857142857,190315,0.5
"age",2,1,1,37,0
"fnlwgt",2,-1,1,223980,0
"education",2,16,1,96,0
"education-num",2,1,1,11.5,0
"occupation",2,15,1,97,0
"education",334,16,27.5571457623836,98,0
"education-num",334,-1,26.7722697586518,9.5,0
"occupation",334,15,24.6395419100381,99,0
"capital-gain",334,-1,18.9845275891171,5095.5,0
"hours-per-week",334,-1,9.67761747631499,42.5,0
"education-num",0,-1,0.967065868263473,9.5,0.930817610062893
"occupation",0,15,0.784431137724551,100,0.547169811320755
"hours-per-week",0,-1,0.604790419161677,44.5,0.169811320754717
"native-country",0,42,0.565868263473054,101,0.0880503144654088
"workclass",0,9,0.559880239520958,102,0.0754716981132077
"capital-gain",159,-1,9.2988679245283,5095.5,0
"education",159,16,5.33359660669886,103,0
"education-num",159,-1,5.33359660669886,7.5,0
"age",159,-1,3.73767852569185,39.5,0
"occupation",159,15,3.21432246998285,104,0
"age",150,-1,4.06883720930234,39.5,0
"education",150,16,3.85333333333335,105,0
"education-num",150,-1,3.85333333333335,7.5,0
"hours-per-week",150,-1,2.99521008403362,52.5,0
"fnlwgt",150,1,2.77341614906833,237759.5,0
"fnlwgt",0,1,0.646666666666667,160065.5,0.171875
"native-country",0,42,0.633333333333333,106,0.140625
"occupation",0,15,0.62,107,0.109375
"education",0,16,0.606666666666667,108,0.078125
"education-num",0,-1,0.593333333333333,3.5,0.046875
"occupation",64,15,1.28205128205128,109,0
"fnlwgt",64,1,1.12195121951219,220068,0
"hours-per-week",64,-1,0.612937433722163,42,0
"capital-loss",64,-1,0.580645161290324,1730,0
"education",64,16,0.461538461538462,110,0
"education",0,16,0.828125,111,0.0833333333333333
"capital-loss",52,-1,0.744615384615381,1730,0
"fnlwgt",52,1,0.664615384615383,186523.5,0
"hours-per-week",52,-1,0.418628990057561,58,0
"occupation",52,15,0.273504273504271,112,0
"age",52,-1,0.269463869463869,32.5,0
"fnlwgt",50,1,0.422608695652176,186523.5,0
"education",50,16,0.313913043478264,113,0
"hours-per-week",50,1,0.313913043478264,36,0
"occupation",50,15,0.230476190476192,114,0
"age",50,1,0.140000000000001,34.5,0
"education",0,16,0.6,115,0.130434782608696
"education-num",0,-1,0.6,7.5,0.130434782608696
"age",0,-1,0.58,32.5,0.0869565217391303
"workclass",0,9,0.58,116,0.0869565217391303
"occupation",0,15,0.58,117,0.0869565217391303
"fnlwgt",23,-1,1.58102766798419,184212,0
"education",23,16,1.58102766798419,118,0
"hours-per-week",23,1,1.58102766798419,37.5,0
"education-num",23,1,0.598343685300208,7.5,0
"occupation",23,15,0.35072463768116,119,0
"education",22,16,1.73160173160173,120,0
"hours-per-week",22,1,1.73160173160173,37.5,0
"education-num",22,1,0.736363636363636,7.5,0
"fnlwgt",22,-1,0.636363636363637,159568.5,0
"age",22,1,0.169696969696971,34.5,0
"fnlwgt",21,-1,0.190476190476191,159568.5,0
"occupation",21,15,0.190476190476191,121,0
"hours-per-week",21,-1,0.154761904761906,42,0
"age",21,-1,0.104761904761906,33,0
"workclass",21,9,0.022408963585435,122,0
"native-country",0,42,0.714285714285714,123,0.142857142857143
"fnlwgt",7,1,1.71428571428571,160795,0
"occupation",7,15,0.380952380952381,124,0
"hours-per-week",7,-1,0.380952380952381,42,0
"age",7,-1,0.214285714285714,32.5,0
"workclass",7,9,0.0476190476190479,125,0
"age",2,1,1,37,0
"fnlwgt",2,-1,1,170429.5,0
