"","count","ncat","improve","index","adj"
"capital-gain",1000,-1,49.5156502899662,6509.5,0
"occupation",1000,15,47.9204901388971,1,0
"hours-per-week",1000,-1,44.5290538693787,41,0
"education",1000,16,42.7274858551119,2,0
"education-num",1000,-1,42.7274858551119,12.5,0
"occupation",962,15,36.2777407860119,3,0
"hours-per-week",962,-1,32.6264353306501,41,0
"education",962,16,29.9238746703161,4,0
"education-num",962,-1,29.9238746703161,12.5,0
"capital-loss",962,-1,24.3516751816516,1794.5,0
"education",0,16,0.862785862785863,5,0.32994923857868
"education-num",0,-1,0.862785862785863,11.5,0.32994923857868
"capital-loss",0,-1,0.806652806652807,440,0.0558375634517768
"workclass",0,9,0.8004158004158,6,0.0253807106598983
"native-country",0,42,0.8004158004158,7,0.0253807106598983
"capital-loss",765,-1,8.51044741555376,1794.5,0
"hours-per-week",765,-1,8.04556647559853,45.5,0
"occupation",765,15,6.42937170116329,8,0
"age",765,1,5.54464728420109,61.5,0
"education",765,16,5.47878389562609,9,0
"hours-per-week",758,-1,7.87321917636571,45.5,0
"occupation",758,15,6.22303109348599,10,0
"age",758,1,4.63094346178487,61.5,0
"education",758,16,4.46445210030983,11,0
"education-num",758,-1,4.28836075592208,8.5,0
"workclass",0,9,0.885224274406332,12,0.011363636363636
"education",0,16,0.885224274406332,13,0.011363636363636
"marital-status",670,7,3.63789436053271,14,0
"relationship",670,6,2.6535081401402,15,0
"hours-per-week",670,-1,2.62638821330741,34.5,0
"occupation",670,15,2.34338384086558,16,0
"workclass",670,9,2.31519761055313,17,0
"occupation",668,15,2.51168316560768,18,0
"hours-per-week",668,-1,2.29014181073981,34.5,0
"age",668,1,1.8508437670114,60.5,0
"workclass",668,9,1.83093340760337,19,0
"education",668,16,1.55129439397065,20,0
"workclass",0,9,0.80688622754491,21,0.0719424460431652
"hours-per-week",0,-1,0.802395209580838,41,0.0503597122302158
"native-country",0,42,0.797904191616767,22,0.0287769784172664
"fnlwgt",0,1,0.796407185628742,33595.5,0.0215827338129494
"relationship",529,6,1.30705003695298,23,0
"workclass",529,9,0.991135340388112,24,0
"hours-per-week",529,-1,0.648004915504071,34.5,0
"age",529,1,0.580576559546312,56.5,0
"education",529,16,0.433035881833202,25,0
"capital-gain",0,-1,0.964083175803403,2669.5,0.0500000000000004
"native-country",0,42,0.964083175803403,26,0.0500000000000004
"workclass",509,9,0.785450383046619,27,0
"hours-per-week",509,-1,0.51043128449809,39,0
"occupation",509,15,0.393189682274317,28,0
"education",509,16,0.314514546545436,29,0
"age",509,1,0.290899403949261,56.5,0
"native-country",0,42,0.941060903732809,30,0.0909090909090915
"occupation",0,15,0.93713163064833,31,0.0303030303030299
"occupation",476,15,0.292323671041437,32,0
"education",476,16,0.221234647705232,33,0
"hours-per-week",476,-1,0.156549333019901,39,0
"fnlwgt",476,1,0.101873953754367,182996,0
"age",476,1,0.0873624812243641,57,0
"native-country",0,42,0.840336134453782,34,0.146067415730337
"education",0,16,0.827731092436975,35,0.0786516853932581
"education-num",0,1,0.82563025210084,4.5,0.0674157303370784
"race",0,5,0.823529411764706,36,0.0561797752808987
"fnlwgt",0,-1,0.817226890756303,374072,0.0224719101123595
