"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","relationship",1000,1000,182,1,0.145604396,4,5,1.000000e+00,8.180000e+02,1.820000e+02,8.180000e-01,1.820000e-01,1.000000e+00
"2","education", 668, 668, 25,1,0.038461538,4,1,1.000000e+00,6.430000e+02,2.500000e+01,9.625749e-01,3.742515e-02,6.680000e-01
"4","capital-gain", 659, 659, 17,1,0.016483516,4,0,1.000000e+00,6.420000e+02,1.700000e+01,9.742033e-01,2.579666e-02,6.590000e-01
"8","capital-loss", 656, 656, 14,1,0.005494505,4,0,1.000000e+00,6.420000e+02,1.400000e+01,9.786585e-01,2.134146e-02,6.560000e-01
"16","hours-per-week", 655, 655, 13,1,0.004120879,4,2,1.000000e+00,6.420000e+02,1.300000e+01,9.801527e-01,1.984733e-02,6.550000e-01
"32","native-country", 595, 595,  5,1,0.002747253,4,0,1.000000e+00,5.900000e+02,5.000000e+00,9.915966e-01,8.403361e-03,5.950000e-01
"64","occupation", 593, 593,  4,1,0.002747253,4,0,1.000000e+00,5.890000e+02,4.000000e+00,9.932546e-01,6.745363e-03,5.930000e-01
"128","age", 586, 586,  3,1,0.002747253,4,5,1.000000e+00,5.830000e+02,3.000000e+00,9.948805e-01,5.119454e-03,5.860000e-01
"256","<leaf>", 446, 446,  0,1,0.000000000,0,0,1.000000e+00,4.460000e+02,0.000000e+00,1.000000e+00,0.000000e+00,4.460000e-01
"257","education", 140, 140,  3,1,0.002747253,4,2,1.000000e+00,1.370000e+02,3.000000e+00,9.785714e-01,2.142857e-02,1.400000e-01
"514","age", 121, 121,  1,1,0.002747253,4,0,1.000000e+00,1.200000e+02,1.000000e+00,9.917355e-01,8.264463e-03,1.210000e-01
"1028","<leaf>", 117, 117,  0,1,0.000000000,0,0,1.000000e+00,1.170000e+02,0.000000e+00,1.000000e+00,0.000000e+00,1.170000e-01
"1029","education",   4,   4,  1,1,0.002747253,4,0,1.000000e+00,3.000000e+00,1.000000e+00,7.500000e-01,2.500000e-01,4.000000e-03
"2058","<leaf>",   3,   3,  0,1,0.000000000,0,0,1.000000e+00,3.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,3.000000e-03
"2059","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"515","race",  19,  19,  2,1,0.002747253,4,3,1.000000e+00,1.700000e+01,2.000000e+00,8.947368e-01,1.052632e-01,1.900000e-02
"1030","<leaf>",  13,  13,  0,1,0.000000000,0,0,1.000000e+00,1.300000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.300000e-02
"1031","fnlwgt",   6,   6,  2,1,0.002747253,4,1,1.000000e+00,4.000000e+00,2.000000e+00,6.666667e-01,3.333333e-01,6.000000e-03
"2062","<leaf>",   4,   4,  0,1,0.000000000,0,0,1.000000e+00,4.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,4.000000e-03
"2063","<leaf>",   2,   2,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,2.000000e-03
"129","age",   7,   7,  1,1,0.002747253,4,0,1.000000e+00,6.000000e+00,1.000000e+00,8.571429e-01,1.428571e-01,7.000000e-03
"258","<leaf>",   6,   6,  0,1,0.000000000,0,0,1.000000e+00,6.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,6.000000e-03
"259","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"65","age",   2,   2,  1,1,0.002747253,4,0,1.000000e+00,1.000000e+00,1.000000e+00,5.000000e-01,5.000000e-01,2.000000e-03
"130","<leaf>",   1,   1,  0,1,0.000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"131","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"33","occupation",  60,  60,  8,1,0.004120879,4,5,1.000000e+00,5.200000e+01,8.000000e+00,8.666667e-01,1.333333e-01,6.000000e-02
"66","workclass",  42,  42,  2,1,0.004120879,4,0,1.000000e+00,4.000000e+01,2.000000e+00,9.523810e-01,4.761905e-02,4.200000e-02
"132","age",  41,  41,  1,1,0.002747253,4,3,1.000000e+00,4.000000e+01,1.000000e+00,9.756098e-01,2.439024e-02,4.100000e-02
"264","<leaf>",  35,  35,  0,1,0.000000000,0,0,1.000000e+00,3.500000e+01,0.000000e+00,1.000000e+00,0.000000e+00,3.500000e-02
"265","age",   6,   6,  1,1,0.002747253,4,0,1.000000e+00,5.000000e+00,1.000000e+00,8.333333e-01,1.666667e-01,6.000000e-03
