"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","education",1000,1000,444,1,0.6013513514,4,5,1.000000e+00,5.560000e+02,4.440000e+02,5.560000e-01,4.440000e-01,1.000000e+00
"2","relationship", 685, 685,153,1,0.0281531532,4,5,1.000000e+00,5.320000e+02,1.530000e+02,7.766423e-01,2.233577e-01,6.850000e-01
"4","capital-gain", 371, 371, 25,1,0.0135135135,4,0,1.000000e+00,3.460000e+02,2.500000e+01,9.326146e-01,6.738544e-02,3.710000e-01
"8","capital-loss", 365, 365, 19,1,0.0045045045,4,0,1.000000e+00,3.460000e+02,1.900000e+01,9.479452e-01,5.205479e-02,3.650000e-01
"16","occupation", 363, 363, 17,1,0.0022522523,4,5,1.000000e+00,3.460000e+02,1.700000e+01,9.531680e-01,4.683196e-02,3.630000e-01
"32","capital-gain", 291, 291,  6,1,0.0022522523,4,0,1.000000e+00,2.850000e+02,6.000000e+00,9.793814e-01,2.061856e-02,2.910000e-01
"64","native-country", 284, 284,  4,1,0.0013513514,4,0,1.000000e+00,2.800000e+02,4.000000e+00,9.859155e-01,1.408451e-02,2.840000e-01
"128","age", 282, 282,  3,1,0.0013513514,4,0,1.000000e+00,2.790000e+02,3.000000e+00,9.893617e-01,1.063830e-02,2.820000e-01
"256","education", 258, 258,  1,1,0.0004504505,4,2,1.000000e+00,2.570000e+02,1.000000e+00,9.961240e-01,3.875969e-03,2.580000e-01
"512","<leaf>", 237, 237,  0,1,0.0000000000,0,0,1.000000e+00,2.370000e+02,0.000000e+00,1.000000e+00,0.000000e+00,2.370000e-01
"513","occupation",  21,  21,  1,1,0.0004504505,4,2,1.000000e+00,2.000000e+01,1.000000e+00,9.523810e-01,4.761905e-02,2.100000e-02
"1026","<leaf>",  13,  13,  0,1,0.0000000000,0,0,1.000000e+00,1.300000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.300000e-02
"1027","age",   8,   8,  1,1,0.0004504505,4,5,1.000000e+00,7.000000e+00,1.000000e+00,8.750000e-01,1.250000e-01,8.000000e-03
"2054","<leaf>",   4,   4,  0,1,0.0000000000,0,0,1.000000e+00,4.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,4.000000e-03
"2055","fnlwgt",   4,   4,  1,1,0.0004504505,4,0,1.000000e+00,3.000000e+00,1.000000e+00,7.500000e-01,2.500000e-01,4.000000e-03
"4110","<leaf>",   2,   2,  0,1,0.0000000000,0,0,1.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,2.000000e-03
"4111","age",   2,   2,  1,1,0.0004504505,2,0,1.000000e+00,1.000000e+00,1.000000e+00,5.000000e-01,5.000000e-01,2.000000e-03
"8222","<leaf>",   1,   1,  0,1,0.0000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"8223","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
