"","count","ncat","improve","index","adj"
"relationship",1000,6,184.351800208659,1,0
"marital-status",1000,7,181.908333854982,2,0
"age",1000,-1,150.478676597774,48.5,0
"occupation",1000,15,130.452597722822,3,0
"sex",1000,2,67.2514513812827,4,0
"marital-status",0,7,0.997,5,0.993055555555556
"sex",0,2,0.763,6,0.451388888888889
"age",0,-1,0.734,36.5,0.384259259259259
"occupation",0,15,0.712,7,0.333333333333333
"education",0,16,0.651,8,0.19212962962963
"capital-gain",432,-1,14.4696890286513,8981.5,0
"education",432,16,3.26905458089669,9,0
"education-num",432,-1,3.03257993294817,11.5,0
"native-country",432,42,1.95555711173358,10,0
"occupation",432,15,1.64921827811177,11,0
"education",424,16,1.30598012790021,12,0
"education-num",424,-1,1.20118639222412,11.5,0
"occupation",424,15,0.984448093770165,13,0
"native-country",424,42,0.850062595010307,14,0
"age",424,-1,0.780995351380916,29.5,0
"education-num",0,-1,0.990566037735849,11.5,0.952380952380952
"occupation",0,15,0.839622641509434,15,0.19047619047619
"native-country",0,42,0.813679245283019,16,0.0595238095238091
"workclass",0,9,0.804245283018868,17,0.0119047619047615
"age",340,-1,0.592081224181094,73.5,0
"workclass",340,9,0.56303052866719,18,0
"occupation",340,15,0.392320261437915,19,0
"marital-status",340,7,0.357743420162505,20,0
"relationship",340,6,0.15925329035724,21,0
"workclass",337,9,0.356938383662069,22,0
"occupation",337,15,0.296988446240285,23,0
"age",337,-1,0.279500833299437,33.5,0
"marital-status",337,7,0.245650156340513,24,0
"hours-per-week",337,-1,0.121673531452524,44.5,0
"education",0,16,0.955489614243323,25,0.117647058823529
"occupation",320,15,0.240425531914884,26,0
"marital-status",320,7,0.201886792452817,27,0
"age",320,-1,0.151968503936988,34.5,0
"relationship",320,6,0.057635467980286,28,0
"hours-per-week",320,-1,0.0415929203539624,39,0
"native-country",0,42,0.7375,29,0.106382978723404
"workclass",0,9,0.715625,30,0.031914893617021
"education",0,16,0.709375,31,0.0106382978723402
"marital-status",94,7,0.659574468085102,32,0
"age",94,-1,0.459574468085103,34.5,0
"relationship",94,6,0.14442295293359,33,0
"fnlwgt",94,1,0.110278693437213,263331,0
"education",94,16,0.0979306324686648,34,0
"age",0,-1,0.776595744680851,36.5,0.34375
"relationship",0,6,0.691489361702128,35,0.0937500000000003
"capital-gain",0,-1,0.691489361702128,2569,0.0937500000000003
"education",0,16,0.680851063829787,36,0.0625000000000001
"race",0,5,0.680851063829787,37,0.0625000000000001
"age",32,1,0.88235294117647,42,0
"education",32,16,0.333333333333333,38,0
"education-num",32,-1,0.333333333333333,9.5,0
"fnlwgt",32,-1,0.25,184822.5,0
"race",32,5,0.230769230769231,39,0
"workclass",0,9,0.65625,40,0.266666666666667
"education",0,16,0.65625,41,0.266666666666667
"education-num",0,-1,0.65625,7.5,0.266666666666667
"race",0,5,0.65625,42,0.266666666666667
"fnlwgt",0,-1,0.625,82488,0.2
"age",17,-1,1.67320261437909,34.5,0
"marital-status",17,7,1.24264705882353,43,0
"fnlwgt",17,-1,0.589869281045751,184822.5,0
"hours-per-week",17,1,0.403361344537815,48,0
"education",17,16,0.250980392156863,44,0
"fnlwgt",0,-1,0.764705882352941,159082.5,0.5
"sex",0,2,0.764705882352941,45,0.5
"education",0,16,0.705882352941177,46,0.375
"education-num",0,-1,0.705882352941177,9.5,0.375
"occupation",0,15,0.647058823529412,47,0.25
"fnlwgt",9,1,1.01587301587302,263331,0
"hours-per-week",9,1,1.01587301587302,48,0
"marital-status",9,7,0.694444444444445,48,0
"age",9,1,0.544444444444445,39,0
"occupation",9,15,0.544444444444445,49,0
"fnlwgt",7,-1,1.02857142857143,226856.5,0
"occupation",7,15,1.02857142857143,50,0
"race",7,5,0.761904761904761,51,0
"capital-loss",7,1,0.761904761904761,1169.5,0
"hours-per-week",7,1,0.761904761904761,53,0
"age",5,1,1.06666666666667,39,0
"occupation",5,15,1.06666666666667,52,0
"fnlwgt",5,1,0.9,144870.5,0
"marital-status",5,7,0.9,53,0
"race",5,5,0.4,54,0
"race",3,5,1.33333333333333,55,0
"age",3,-1,0.333333333333333,37.5,0
"fnlwgt",3,1,0.333333333333333,151495.5,0
"education",3,16,0.333333333333333,56,0
"education-num",3,-1,0.333333333333333,9.5,0
"hours-per-week",17,-1,0.862745098039216,42.5,0
"education",17,16,0.672268907563025,57,0
"fnlwgt",17,1,0.662745098039216,105760.5,0
"age",17,-1,0.418300653594772,33.5,0
"occupation",17,15,0.329411764705883,58,0
"occupation",0,15,0.823529411764706,59,0.5
"education",0,16,0.705882352941177,60,0.166666666666667
"education",6,16,1.33333333333333,61,0
"occupation",6,15,1.33333333333333,62,0
"age",6,-1,1.06666666666667,48.5,0
"fnlwgt",6,1,1.06666666666667,148501.5,0
"hours-per-week",6,1,1.06666666666667,47.5,0
"education-num",0,1,0.833333333333333,9.5,0.666666666666667
"hours-per-week",0,1,0.833333333333333,52.5,0.666666666666667
"age",0,1,0.666666666666667,36,0.333333333333333
"fnlwgt",0,-1,0.666666666666667,259401.5,0.333333333333333
"marital-status",0,7,0.666666666666667,63,0.333333333333333
"age",3,-1,1.33333333333333,29.5,0
"occupation",3,15,1.33333333333333,64,0
"fnlwgt",3,1,0.333333333333333,184457,0
"marital-status",3,7,0.333333333333333,65,0
"hours-per-week",3,1,0.333333333333333,47.5,0
"age",3,1,1.33333333333333,76,0
"workclass",3,9,1.33333333333333,66,0
"fnlwgt",3,1,1.33333333333333,115493,0
"occupation",3,15,1.33333333333333,67,0
"education",3,16,0.333333333333333,68,0
"fnlwgt",84,-1,2.56641604010025,321201.5,0
"occupation",84,15,1.57085484796328,69,0
"native-country",84,42,1.57085484796328,70,0
"hours-per-week",84,-1,1.01985733564681,48,0
"age",84,-1,0.856124267888973,29.5,0
"native-country",0,42,0.916666666666667,71,0.125
"occupation",76,15,1.71929824561404,72,0
"education",76,16,0.728307254623047,73,0
"education-num",76,-1,0.728307254623047,15,0
"hours-per-week",76,-1,0.728307254623047,65,0
"fnlwgt",76,-1,0.652631578947371,144217,0
"hours-per-week",75,-1,0.771689497716896,65,0
"workclass",75,9,0.601990049751242,74,0
"fnlwgt",75,-1,0.530087897227856,204832,0
"occupation",75,15,0.473684210526315,75,0
"sex",75,2,0.297619047619046,76,0
"workclass",73,9,0.68472075869336,77,0
"fnlwgt",73,-1,0.656181650742485,204832,0
"occupation",73,15,0.305829882128063,78,0
"hours-per-week",73,-1,0.226349717969381,53.5,0
"age",73,1,0.189094816008592,39.5,0
"race",0,5,0.904109589041096,79,0.124999999999999
"occupation",65,15,0.448351648351648,80,0
"hours-per-week",65,-1,0.310256410256407,53.5,0
"sex",65,2,0.143589743589744,81,0
"age",65,1,0.119347319347321,32.5,0
"fnlwgt",65,-1,0.0874493927125486,141811,0
"capital-loss",0,-1,0.8,161.5,0.0714285714285717
"native-country",0,42,0.8,82,0.0714285714285717
"hours-per-week",14,-1,1.58241758241758,52.5,0
"age",14,1,0.317460317460318,32.5,0
"fnlwgt",14,-1,0.317460317460318,141811,0
"sex",14,2,0.317460317460318,83,0
"relationship",14,6,0.277056277056277,84,0
"age",13,1,0.512820512820512,25,0
"relationship",13,6,0.512820512820512,85,0
"fnlwgt",13,1,0.179487179487179,161745,0
"sex",13,2,0.0961538461538458,86,0
"education",13,16,0.0683760683760677,87,0
"relationship",3,6,1.33333333333333,88,0
"age",3,-1,0.333333333333333,23.5,0
"fnlwgt",3,-1,0.333333333333333,131871.5,0
"fnlwgt",8,-1,3,184327,0
"occupation",8,15,1,89,0
"age",8,-1,0.6,33.5,0
"education",8,16,0.333333333333333,90,0
"education-num",8,1,0.333333333333333,12.5,0
"age",2,1,1,39,0
"workclass",2,9,1,91,0
"fnlwgt",2,1,1,175270.5,0
"education",2,16,1,92,0
"education-num",2,1,1,13.5,0
"age",8,-1,4,29.5,0
"fnlwgt",8,1,2.4,359589.5,0
"relationship",8,6,1.33333333333333,93,0
"sex",8,2,1,94,0
"workclass",8,9,0.571428571428572,95,0
"fnlwgt",0,1,0.875,359589.5,0.75
"relationship",0,6,0.75,96,0.5
"sex",0,2,0.75,97,0.5
"workclass",0,9,0.625,98,0.25
"education",0,16,0.625,99,0.25
"occupation",568,15,65.7646864175842,100,0
"age",568,-1,63.7370860860486,50.5,0
"education",568,16,33.1720280924678,101,0
"fnlwgt",568,1,30.6225931383856,186361.5,0
"education-num",568,-1,14.7403498589954,8,0
"relationship",0,6,0.76056338028169,102,0.111111111111111
"sex",0,2,0.76056338028169,103,0.111111111111111
"native-country",0,42,0.755281690140845,104,0.0915032679738565
"race",0,5,0.75,105,0.0718954248366014
"age",0,-1,0.748239436619718,29.5,0.0653594771241829
"capital-gain",153,-1,5.44117647058824,6155.5,0
"occupation",153,15,4.91107041516573,106,0
"age",153,-1,4.12304521363607,29.5,0
"capital-loss",153,-1,3.22117647058823,1733,0
"education-num",153,-1,3.09239097623313,9.5,0
"age",148,-1,4.31666666666666,29.5,0
"occupation",148,15,3.91684981684983,107,0
"capital-loss",148,-1,3.4448275862069,1733,0
"native-country",148,42,2.28082191780823,108,0
"education",148,16,2.24242424242424,109,0
"fnlwgt",0,-1,0.831081081081081,39392.5,0.107142857142857
"education",0,16,0.824324324324324,110,0.0714285714285713
"race",0,5,0.824324324324324,111,0.0714285714285713
"native-country",0,42,0.824324324324324,112,0.0714285714285713
"marital-status",0,7,0.817567567567568,113,0.0357142857142854
"capital-loss",120,-1,3.95919540229885,1371.5,0
