"","count","ncat","improve","index","adj"
"relationship",1000,6,87.9512188381788,1,0
"marital-status",1000,7,86.1493270013568,2,0
"capital-gain",1000,-1,37.5907153134635,7073.5,0
"education",1000,16,37.4878053909056,3,0
"education-num",1000,-1,35.9336533500081,10.5,0
"marital-status",0,7,0.996,4,0.987730061349693
"occupation",0,15,0.732,5,0.177914110429448
"workclass",0,9,0.715,6,0.125766871165644
"capital-gain",0,-1,0.701,1349.5,0.0828220858895703
"education",0,16,0.692,7,0.0552147239263801
"capital-gain",674,-1,9.45671603394055,7731.5,0
"education-num",674,-1,3.63147522270135,14.5,0
"education",674,16,3.63147522270134,8,0
"native-country",674,42,3.2600045242246,9,0
"workclass",674,9,2.10485318770522,10,0
"native-country",669,42,3.34371476939147,11,0
"education",669,16,2.58145950350898,12,0
"education-num",669,-1,2.58145950350898,14.5,0
"capital-loss",669,-1,1.90833131942396,2160,0
"workclass",669,9,1.21868275278018,13,0
"education",664,16,2.52374247367684,14,0
"education-num",664,-1,2.52374247367684,15.5,0
"capital-loss",664,-1,1.92535299569317,2160,0
"workclass",664,9,1.20896798547022,15,0
"capital-gain",664,-1,0.926009172642274,4444,0
"education-num",0,-1,1,15.5,1
"capital-loss",661,-1,1.93691835144184,2160,0
"capital-gain",661,-1,0.937378184982101,4444,0
"workclass",661,9,0.821701668483236,16,0
"education",661,16,0.778818968824048,17,0
"education-num",661,-1,0.705223431880007,12.5,0
"capital-gain",660,-1,0.943170304872396,4444,0
"education",660,16,0.817437533226993,18,0
"education-num",660,-1,0.737785547241558,12.5,0
"workclass",660,9,0.45252525252527,19,0
"fnlwgt",660,1,0.428752642706122,34038.5,0
"workclass",658,9,0.615885906092206,20,0
"education",658,16,0.594422602539442,21,0
"education-num",658,-1,0.560031135037864,13.5,0
"fnlwgt",658,1,0.439543300858315,34038.5,0
"occupation",658,15,0.353814755440325,22,0
"native-country",0,42,0.996960486322188,23,0.333333333333341
"education",655,16,0.627703192335055,24,0
"education-num",655,-1,0.576379100941281,13.5,0
"fnlwgt",655,1,0.450413486005074,34038.5,0
"occupation",655,15,0.295504122319155,25,0
"age",655,1,0.134477059888233,61.5,0
"education-num",0,-1,0.986259541984733,10.5,0.898876404494382
"workclass",0,9,0.868702290076336,26,0.03370786516854
"native-country",0,42,0.867175572519084,27,0.0224719101123597
"occupation",566,15,0.171287509803435,28,0
"hours-per-week",566,-1,0.1433285147558,62.5,0
"fnlwgt",566,1,0.132346055644575,33753,0
"workclass",566,9,0.107155770454692,29,0
"marital-status",566,7,0.0858657243816374,30,0
"hours-per-week",555,-1,0.15024255024254,62.5,0
"fnlwgt",555,1,0.139253539253529,33753,0
"workclass",555,9,0.114043455219916,31,0
"occupation",555,15,0.0552199258081507,32,0
"marital-status",555,7,0.0230630630630546,33,0
"native-country",0,42,0.978378378378378,34,0.0769230769230762
"fnlwgt",13,1,0.846153846153846,37047,0
"marital-status",13,7,0.512820512820512,35,0
"workclass",13,9,0.346153846153846,36,0
"occupation",13,15,0.346153846153846,37,0
"hours-per-week",13,1,0.346153846153846,67.5,0
"age",2,1,1,36.5,0
"workclass",2,9,1,38,0
"fnlwgt",2,-1,1,26756.5,0
"education",2,16,1,39,0
"education-num",2,1,1,9.5,0
"hours-per-week",11,-1,1.81818181818182,52.5,0
"fnlwgt",11,-1,0.484848484848485,186581.5,0
"sex",11,2,0.318181818181819,40,0
"age",11,-1,0.218181818181818,34.5,0
"marital-status",11,7,0.218181818181818,41,0
"fnlwgt",89,1,1.75919305413688,34640,0
"sex",89,2,0.791011235955061,42,0
"age",89,-1,0.722926129572082,32.5,0
"hours-per-week",89,-1,0.647421492365316,43.5,0
"relationship",89,6,0.500102145045968,43,0
"hours-per-week",88,-1,0.65681818181818,52.5,0
"occupation",88,15,0.594608879492599,44,0
"sex",88,2,0.568181818181815,45,0
"age",88,-1,0.518774703557307,32.5,0
"relationship",88,6,0.357744107744105,46,0
"age",80,-1,0.545562770562768,60,0
"occupation",80,15,0.441666666666665,47,0
"fnlwgt",80,1,0.281666666666668,58033,0
"sex",80,2,0.236538461538462,48,0
"relationship",80,6,0.142346938775511,49,0
"occupation",77,15,0.366692131398014,50,0
"fnlwgt",77,1,0.323881673881678,58033,0
"age",77,-1,0.22943722943723,39,0
"hours-per-week",77,-1,0.147737883032005,47.5,0
"sex",77,2,0.112320112320113,51,0
"hours-per-week",0,1,0.805194805194805,19,0.117647058823529
"age",0,1,0.792207792207792,22.5,0.0588235294117647
"fnlwgt",0,-1,0.792207792207792,394597,0.0588235294117647
"native-country",0,42,0.792207792207792,52,0.0588235294117647
"fnlwgt",17,1,1.65441176470588,59721.5,0
"age",17,-1,0.529411764705883,39,0
"sex",17,2,0.418300653594772,53,0
"education",17,16,0.338935574229692,54,0
"education-num",17,-1,0.338935574229692,13.5,0
"fnlwgt",16,-1,0.375,287814.5,0
"occupation",16,15,0.275,55,0
"age",16,-1,0.208333333333333,43.5,0
"sex",16,2,0.125,56,0
"marital-status",16,7,0.0972222222222219,57,0
"fnlwgt",4,1,1.5,352776.5,0
"occupation",4,15,1.5,58,0
"age",4,-1,0.5,43.5,0
"hours-per-week",4,1,0.5,42.5,0
"education",4,16,0.166666666666667,59,0
"age",3,1,1.33333333333333,67.5,0
"fnlwgt",3,-1,1.33333333333333,211490.5,0
"occupation",3,15,1.33333333333333,60,0
"workclass",3,9,0.333333333333333,61,0
"education",3,16,0.333333333333333,62,0
"occupation",8,15,1.66666666666667,63,0
"education",8,16,1.28571428571429,64,0
"education-num",8,-1,1.28571428571429,14.5,0
"fnlwgt",8,1,1,228910,0
"age",8,1,0.6,46.5,0
"education",0,16,0.75,65,0.333333333333333
"relationship",0,6,0.75,66,0.333333333333333
"sex",0,2,0.75,67,0.333333333333333
"age",3,1,1.33333333333333,46.5,0
"fnlwgt",3,1,1.33333333333333,239840,0
"education",3,16,1.33333333333333,68,0
"marital-status",3,7,1.33333333333333,69,0
"hours-per-week",3,1,1.33333333333333,65,0
"age",3,-1,1.33333333333333,51,0
"fnlwgt",3,1,1.33333333333333,258267.5,0
"education",3,16,1.33333333333333,70,0
"education-num",3,-1,1.33333333333333,9.5,0
"marital-status",3,7,1.33333333333333,71,0
"age",2,-1,1,44.5,0
"workclass",2,9,1,72,0
"fnlwgt",2,1,1,198488,0
"education",2,16,1,73,0
"education-num",2,-1,1,11,0
"age",3,-1,1.33333333333333,41,0
"workclass",3,9,1.33333333333333,74,0
"marital-status",3,7,1.33333333333333,75,0
"relationship",3,6,1.33333333333333,76,0
"hours-per-week",3,-1,1.33333333333333,42.5,0
"age",5,-1,2.4,32,0
"occupation",5,15,2.4,77,0
"fnlwgt",5,-1,1.06666666666667,251402.5,0
"capital-loss",5,-1,1.06666666666667,782,0
"sex",5,2,0.9,78,0
"fnlwgt",0,-1,0.8,251402.5,0.5
"capital-loss",0,-1,0.8,782,0.5
"education",326,16,21.6439243181935,79,0
"education-num",326,-1,20.1793076303699,12.5,0
"occupation",326,15,17.1950470623732,80,0
"capital-gain",326,-1,14.0901149798887,5095.5,0
"capital-loss",326,-1,8.86979624076679,1760,0
"education-num",0,-1,0.969325153374233,10.5,0.904761904761905
"occupation",0,15,0.773006134969325,81,0.295238095238095
"capital-gain",0,-1,0.690184049079755,6238,0.0380952380952382
"native-country",0,42,0.687116564417178,82,0.0285714285714287
"capital-loss",0,-1,0.680981595092024,1867.5,0.00952380952380947
"capital-gain",221,-1,9.69355742296918,5095.5,0
"occupation",221,15,7.80362876858059,83,0
"capital-loss",221,-1,6.26913855589629,1760,0
"native-country",221,42,5.17880023296446,84,0
"age",221,-1,5.08181303609527,29.5,0
"occupation",210,15,7.53925514446425,85,0
"capital-loss",210,-1,7.08761904761906,1760,0
"native-country",210,42,4.2528546497133,86,0
"age",210,-1,3.96190476190478,29.5,0
"education",210,16,3.52190476190476,87,0
"education",0,16,0.619047619047619,88,0.148936170212766
"education-num",0,-1,0.614285714285714,7.5,0.138297872340426
"fnlwgt",0,-1,0.59047619047619,41795,0.0851063829787234
"native-country",0,42,0.585714285714286,89,0.074468085106383
"age",0,-1,0.580952380952381,25.5,0.0638297872340426
"age",94,-1,3.32413579928906,45.5,0
"capital-loss",94,-1,2.81406105457909,1760,0
"native-country",94,42,2.81406105457909,90,0
"workclass",94,9,1.90202869866403,91,0
"occupation",94,15,1.66430260047282,92,0
"hours-per-week",0,1,0.702127659574468,36.5,0.2
"workclass",0,9,0.670212765957447,93,0.114285714285714
"fnlwgt",0,1,0.648936170212766,66535.5,0.0571428571428572
"capital-loss",0,-1,0.648936170212766,1760,0.0571428571428572
"native-country",0,42,0.648936170212766,94,0.0571428571428572
"native-country",59,42,1.76797194623028,95,0
"fnlwgt",59,1,1.74684280491858,67178.5,0
"workclass",59,9,0.773416592328277,96,0
"age",59,-1,0.524293785310737,34.5,0
"hours-per-week",59,1,0.371912832929782,41.5,0
"fnlwgt",58,1,1.93965517241379,67178.5,0
"workclass",58,9,0.832512315270936,97,0
"age",58,-1,0.50783699059561,36.5,0
"hours-per-week",58,1,0.219066937119674,41.5,0
