"","count","ncat","improve","index","adj"
"relationship",1000,6,62.2018291651851,1,0
"marital-status",1000,7,61.327287835481,2,0
"capital-gain",1000,-1,54.7088428720083,5095.5,0
"education",1000,16,40.9235408954036,3,0
"education-num",1000,-1,40.9235408954036,12.5,0
"marital-status",0,7,0.996,4,0.988603988603989
"age",0,-1,0.717,43.5,0.193732193732194
"occupation",0,15,0.701,5,0.148148148148148
"education",0,16,0.7,6,0.145299145299145
"hours-per-week",0,-1,0.693,49,0.125356125356125
"capital-gain",649,-1,20.2268211040859,4517.5,0
"education",649,16,9.10835111829956,7,0
"education-num",649,-1,9.10835111829956,14.5,0
"native-country",649,42,5.67915857171572,8,0
"occupation",649,15,5.37410208192452,9,0
"education",638,16,7.52922678322436,10,0
"education-num",638,-1,7.52922678322436,14.5,0
"native-country",638,42,5.93066702323115,11,0
"occupation",638,15,2.75896900034831,12,0
"hours-per-week",638,-1,2.04469293824613,41.5,0
"education-num",0,-1,1,14.5,1
"native-country",0,42,0.995297805642633,13,0.250000000000009
"native-country",634,42,4.21055029793202,14,0
"fnlwgt",634,1,1.89717483716323,24002,0
"hours-per-week",634,-1,1.89717483716323,89.5,0
"age",634,-1,1.65458385383002,48.5,0
"occupation",634,15,1.37540941542273,15,0
"fnlwgt",630,1,1.91513866807983,24002,0
"age",630,-1,1.30975056689343,48.5,0
"hours-per-week",630,-1,0.96516456073655,41.5,0
"occupation",630,15,0.923905723905715,16,0
"education",630,16,0.623813583404413,17,0
"age",629,-1,1.3438754202358,48.5,0
"hours-per-week",629,-1,1.0096060060179,41.5,0
"occupation",629,15,0.736240798225001,18,0
"education",629,16,0.678325384207771,19,0
"native-country",629,42,0.589369674128193,20,0
"marital-status",0,7,0.939586645468998,21,0.0952380952380954
"education",0,16,0.936406995230525,22,0.0476190476190477
"native-country",0,42,0.936406995230525,23,0.0476190476190477
"occupation",0,15,0.934817170111288,24,0.0238095238095238
"native-country",587,42,0.956126326824821,25,0
"occupation",587,15,0.377717708416158,26,0
"marital-status",587,7,0.356760743954084,27,0
"fnlwgt",587,-1,0.235765567370855,179534,0
"education",587,16,0.184689373236825,28,0
"marital-status",585,7,0.363129973474802,29,0
"occupation",585,15,0.230567043470272,30,0
"education",585,16,0.188461538461532,31,0
"fnlwgt",585,-1,0.161178794235962,179534,0
"education-num",585,-1,0.146122381555436,11.5,0
"native-country",0,42,0.993162393162393,32,0.2
"occupation",580,15,0.242639128496805,33,0
"fnlwgt",580,-1,0.194691979852758,179534,0
"hours-per-week",580,-1,0.147126436781599,49,0
"education",580,16,0.104682313574623,34,0
"marital-status",580,7,0.0793560173555488,35,0
"education",0,16,0.963793103448276,36,0.222222222222222
"education-num",0,-1,0.963793103448276,13.5,0.222222222222222
"native-country",0,42,0.955172413793103,37,0.0370370370370383
"fnlwgt",553,-1,0.0758840061875059,179534,0
"occupation",553,15,0.0427921859701712,38,0
"hours-per-week",553,-1,0.0384797146176279,49,0
"age",553,1,0.0356320894295674,41.5,0
"marital-status",553,7,0.0324322207062195,39,0
"workclass",0,9,0.759493670886076,40,0.198795180722892
"occupation",0,15,0.755877034358047,41,0.186746987951807
"age",0,1,0.752260397830018,37.5,0.174698795180723
"marital-status",0,7,0.750452079566004,42,0.168674698795181
"education",0,16,0.748643761301989,43,0.162650602409639
"fnlwgt",166,1,1.9400511135451,180065.5,0
"workclass",166,9,0.607312686328128,44,0
"age",166,-1,0.164445596004085,38.5,0
"occupation",166,15,0.131566265060239,45,0
"education",166,16,0.0752397344479938,46,0
"workclass",165,9,0.630527497194154,47,0
"occupation",165,15,0.105361305361301,48,0
"education",165,16,0.09437229437229,49,0
"age",165,-1,0.0527809742999543,28.5,0
"fnlwgt",165,1,0.0527809742999543,229535,0
"fnlwgt",162,1,0.0617283950617316,192368,0
"age",162,-1,0.056619838229039,38.5,0
"occupation",162,15,0.0521704500199176,50,0
"education",162,16,0.0240179573512949,51,0
"sex",162,2,0.0189043209876587,52,0
"education",0,16,0.839506172839506,53,0.0370370370370365
"fnlwgt",27,-1,1.92592592592593,192080.5,0
"occupation",27,15,0.425925925925927,54,0
"age",27,-1,0.325925925925927,37.5,0
"education",27,16,0.148148148148149,55,0
"relationship",27,6,0.148148148148149,56,0
"education",3,16,1.33333333333333,57,0
"education-num",3,1,1.33333333333333,9.5,0
"marital-status",3,7,1.33333333333333,58,0
"occupation",3,15,1.33333333333333,59,0
"age",3,-1,0.333333333333333,26,0
"fnlwgt",27,-1,0.503703703703704,190862.5,0
"sex",27,2,0.503703703703704,60,0
