"","count","ncat","improve","index","adj"
"relationship",1000,6,209.945388495045,1,0
"marital-status",1000,7,154.566879380688,2,0
"occupation",1000,15,149.387063750582,3,0
"age",1000,-1,110.922829820274,38.5,0
"fnlwgt",1000,-1,60.3304500872014,208684.5,0
"occupation",0,15,0.922,4,0.714285714285714
"sex",0,2,0.795,5,0.249084249084249
"fnlwgt",0,-1,0.737,208684.5,0.0366300366300367
"education",0,16,0.729,6,0.00732600732600733
"native-country",0,42,0.728,7,0.00366300366300367
"capital-gain",727,-1,56.2523425614874,5095.5,0
"relationship",727,6,37.7807273644046,8,0
"marital-status",727,7,36.6269890384584,9,0
"occupation",727,15,24.198881457158,10,0
"age",727,-1,23.824051260602,30.5,0
"relationship",681,6,26.9995933581836,11,0
"marital-status",681,7,25.514413140419,12,0
"age",681,-1,14.5824809604261,29.5,0
"hours-per-week",681,-1,13.204876265974,41,0
"occupation",681,15,12.8031879892062,13,0
"marital-status",0,7,0.989720998531571,14,0.975945017182131
"sex",0,2,0.723935389133627,15,0.353951890034364
"occupation",0,15,0.657856093979442,16,0.199312714776632
"age",0,-1,0.646108663729809,34.5,0.171821305841924
"workclass",0,9,0.612334801762115,17,0.0927835051546391
"capital-loss",390,-1,3.63840867036746,2218,0
"education",390,16,2.12022792022792,18,0
"fnlwgt",390,-1,1.81452771735549,550828.5,0
"capital-gain",390,-1,1.81452771735549,4718.5,0
"education-num",390,-1,1.70817740817743,13.5,0
"education",388,16,2.04338652973762,19,0
"fnlwgt",388,-1,1.83330669437115,550828.5,0
"capital-gain",388,-1,1.83330669437115,4718.5,0
"education-num",388,-1,1.79291797400266,13.5,0
"occupation",388,15,1.77657499732263,20,0
"education-num",0,-1,0.966494845360825,13.5,0.606060606060606
"fnlwgt",355,-1,1.8942468369539,550828.5,0
"capital-gain",355,-1,1.8942468369539,4718.5,0
"native-country",355,42,1.8942468369539,21,0
"hours-per-week",355,-1,1.38064104351929,46.5,0
"occupation",355,15,0.536396265477823,22,0
"capital-gain",354,-1,1.90497911365058,4718.5,0
"native-country",354,42,1.90497911365058,23,0
"hours-per-week",354,-1,1.01354352783235,46.5,0
"occupation",354,15,0.592731190720748,24,0
"age",354,-1,0.310145393204287,27.5,0
"native-country",353,42,1.91580285861446,25,0
"hours-per-week",353,-1,0.709041042659438,44.5,0
"occupation",353,15,0.652266566139817,26,0
"education",353,16,0.271572972735671,27,0
"education-num",353,-1,0.271572972735671,12.5,0
"occupation",352,15,0.524029382787006,28,0
"hours-per-week",352,-1,0.485054040822483,44.5,0
"education",352,16,0.308036743128444,29,0
"education-num",352,-1,0.308036743128444,12.5,0
"age",352,-1,0.190490430622022,27.5,0
"hours-per-week",309,-1,0.252092400401741,44.5,0
"workclass",309,9,0.168503425658344,30,0
"education-num",309,-1,0.13971439999584,12.5,0
"education",309,16,0.139714399995839,31,0
"relationship",309,6,0.0749108381216432,32,0
"workclass",0,9,0.822006472491909,33,0.0517241379310345
"native-country",0,42,0.822006472491909,34,0.0517241379310345
"capital-gain",0,-1,0.818770226537217,3144.5,0.0344827586206898
"education",0,16,0.815533980582524,35,0.0172413793103446
"marital-status",0,7,0.815533980582524,36,0.0172413793103446
"education",58,16,0.356321839080458,37,0
"occupation",58,15,0.332512315270936,38,0
"education-num",58,-1,0.310344827586206,9.5,0
"fnlwgt",58,1,0.2695001336541,121920,0
"relationship",58,6,0.2695001336541,39,0
"education-num",0,-1,0.96551724137931,9.5,0.925925925925926
"occupation",0,15,0.724137931034483,40,0.407407407407407
"fnlwgt",0,1,0.655172413793103,169341,0.259259259259259
"sex",0,2,0.637931034482759,41,0.222222222222222
"hours-per-week",0,1,0.603448275862069,51,0.148148148148148
"relationship",27,6,0.761904761904761,42,0
"sex",27,2,0.619047619047619,43,0
"age",27,-1,0.392156862745098,28.5,0
"fnlwgt",27,-1,0.333333333333333,291753.5,0
"race",27,5,0.333333333333333,44,0
"age",0,-1,0.814814814814815,34.5,0.166666666666666
"race",0,5,0.814814814814815,45,0.166666666666666
"fnlwgt",21,1,0.404761904761906,88588,0
"occupation",21,15,0.304761904761905,46,0
"age",21,-1,0.086580086580087,28.5,0
"sex",21,2,0.086580086580087,47,0
"education",21,16,0.0714285714285721,48,0
"fnlwgt",4,-1,1.5,74572,0
"age",4,-1,0.5,28.5,0
"education",4,16,0.5,49,0
"education-num",4,-1,0.5,11.5,0
"occupation",4,15,0.5,50,0
"occupation",6,15,1.33333333333333,51,0
"sex",6,2,1.33333333333333,52,0
"fnlwgt",6,-1,1.06666666666667,288005.5,0
"age",6,1,0.666666666666667,45.5,0
"marital-status",6,7,0.266666666666667,53,0
"education-num",0,1,0.833333333333333,11.5,0.666666666666667
"age",0,-1,0.666666666666667,41.5,0.333333333333333
"fnlwgt",0,1,0.666666666666667,195403,0.333333333333333
"marital-status",0,7,0.666666666666667,54,0.333333333333333
"hours-per-week",0,-1,0.666666666666667,47.5,0.333333333333333
"age",3,1,1.33333333333333,45.5,0
"workclass",3,9,0.333333333333333,55,0
"fnlwgt",3,1,0.333333333333333,155973,0
"education",3,16,0.333333333333333,56,0
"education-num",3,-1,0.333333333333333,11.5,0
"hours-per-week",43,-1,0.620893318567738,46,0
"fnlwgt",43,-1,0.486583184257605,179579.5,0
"marital-status",43,7,0.335813953488374,57,0
"age",43,-1,0.288072018004503,27.5,0
"race",43,5,0.225510923185344,58,0
"age",0,-1,0.883720930232558,52.5,0.285714285714286
"race",0,5,0.86046511627907,59,0.142857142857142
"fnlwgt",36,-1,0.777777777777779,270444,0
"marital-status",36,7,0.340277777777779,60,0
"relationship",36,6,0.198830409356726,61,0
"education",36,16,0.177777777777779,62,0
"education-num",36,-1,0.141414141414141,9.5,0
"native-country",0,42,0.805555555555556,63,0.125
"fnlwgt",8,1,1.28571428571429,290454,0
"marital-status",8,7,1.28571428571429,64,0
"hours-per-week",8,1,1.28571428571429,37.5,0
"relationship",8,6,0.6,65,0
"education",8,16,0.333333333333333,66,0
"hours-per-week",7,1,1.71428571428571,37.5,0
"age",7,-1,0.380952380952381,35.5,0
"relationship",7,6,0.380952380952381,67,0
"sex",7,2,0.380952380952381,68,0
"fnlwgt",7,-1,0.214285714285714,372020,0
"marital-status",7,7,1.52380952380952,69,0
"workclass",7,9,1.19047619047619,70,0
"occupation",7,15,1.19047619047619,71,0
"hours-per-week",7,1,1.19047619047619,48.5,0
"fnlwgt",7,1,0.857142857142857,196813,0
"education-num",0,1,0.857142857142857,11,0.666666666666667
"age",0,-1,0.714285714285714,30.5,0.333333333333333
"workclass",0,9,0.714285714285714,72,0.333333333333333
"fnlwgt",0,-1,0.714285714285714,178040.5,0.333333333333333
"occupation",0,15,0.714285714285714,73,0.333333333333333
"age",3,1,1.33333333333333,52,0
"fnlwgt",3,1,1.33333333333333,196813,0
"hours-per-week",3,1,1.33333333333333,61,0
"workclass",3,9,0.333333333333333,74,0
"education",3,16,0.333333333333333,75,0
"age",33,-1,5.11363636363637,43.5,0
"occupation",33,15,1.48484848484848,76,0
"marital-status",33,7,1.36363636363636,77,0
"workclass",33,9,1.28030303030303,78,0
"education",33,16,1.28030303030303,79,0
"workclass",0,9,0.757575757575758,80,0.111111111111111
"education",0,16,0.757575757575758,81,0.111111111111111
"marital-status",0,7,0.757575757575758,82,0.111111111111111
"race",0,5,0.757575757575758,83,0.111111111111111
"hours-per-week",0,-1,0.757575757575758,48,0.111111111111111
"occupation",24,15,0.416666666666666,84,0
