"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","relationship",1000,1000,202,1,0.133663366,4,5,1.000000e+00,7.980000e+02,2.020000e+02,7.980000e-01,2.020000e-01,1.000000e+00
"2","capital-gain", 660, 660, 35,1,0.044554455,4,0,1.000000e+00,6.250000e+02,3.500000e+01,9.469697e-01,5.303030e-02,6.600000e-01
"4","education", 651, 651, 26,1,0.009900990,4,2,1.000000e+00,6.250000e+02,2.600000e+01,9.600614e-01,3.993856e-02,6.510000e-01
"8","occupation", 641, 641, 21,1,0.004125413,4,3,1.000000e+00,6.200000e+02,2.100000e+01,9.672387e-01,3.276131e-02,6.410000e-01
"16","native-country", 575, 575, 10,1,0.004125413,4,0,1.000000e+00,5.650000e+02,1.000000e+01,9.826087e-01,1.739130e-02,5.750000e-01
"32","capital-loss", 574, 574,  9,1,0.002828854,4,0,1.000000e+00,5.650000e+02,9.000000e+00,9.843206e-01,1.567944e-02,5.740000e-01
"64","hours-per-week", 572, 572,  8,1,0.002828854,4,0,1.000000e+00,5.640000e+02,8.000000e+00,9.860140e-01,1.398601e-02,5.720000e-01
"128","education", 570, 570,  7,1,0.002828854,4,2,1.000000e+00,5.630000e+02,7.000000e+00,9.877193e-01,1.228070e-02,5.700000e-01
"256","native-country", 562, 562,  5,1,0.002475248,4,0,1.000000e+00,5.570000e+02,5.000000e+00,9.911032e-01,8.896797e-03,5.620000e-01
"512","hours-per-week", 558, 558,  4,1,0.002475248,4,3,1.000000e+00,5.540000e+02,4.000000e+00,9.928315e-01,7.168459e-03,5.580000e-01
"1024","marital-status", 513, 513,  1,1,0.001650165,4,0,1.000000e+00,5.120000e+02,1.000000e+00,9.980507e-01,1.949318e-03,5.130000e-01
"2048","<leaf>", 499, 499,  0,1,0.000000000,0,0,1.000000e+00,4.990000e+02,0.000000e+00,1.000000e+00,0.000000e+00,4.990000e-01
"2049","fnlwgt",  14,  14,  1,1,0.001650165,4,0,1.000000e+00,1.300000e+01,1.000000e+00,9.285714e-01,7.142857e-02,1.400000e-02
"4098","<leaf>",  12,  12,  0,1,0.000000000,0,0,1.000000e+00,1.200000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.200000e-02
"4099","age",   2,   2,  1,1,0.001650165,4,0,1.000000e+00,1.000000e+00,1.000000e+00,5.000000e-01,5.000000e-01,2.000000e-03
"8198","<leaf>",   1,   1,  0,1,0.000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"8199","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"1025","occupation",  45,  45,  3,1,0.002475248,4,2,1.000000e+00,4.200000e+01,3.000000e+00,9.333333e-01,6.666667e-02,4.500000e-02
"2050","<leaf>",  33,  33,  0,1,0.000000000,0,0,1.000000e+00,3.300000e+01,0.000000e+00,1.000000e+00,0.000000e+00,3.300000e-02
