"","count","ncat","improve","index","adj"
"occupation",1000,15,56.7874133644134,1,0
"capital-gain",1000,-1,49.2521450777202,7073.5,0
"age",1000,-1,46.4796099686078,29.5,0
"education",1000,16,38.6079261849262,2,0
"education-num",1000,-1,38.6079261849262,12.5,0
"education",0,16,0.85,3,0.278846153846154
"education-num",0,-1,0.85,12.5,0.278846153846154
"capital-gain",0,-1,0.804,7493,0.0576923076923078
"capital-loss",0,-1,0.795,1794,0.0144230769230769
"age",0,-1,0.793,76,0.00480769230769231
"capital-gain",792,-1,20.1958430458431,7073.5,0
"age",792,-1,15.6495673338551,35.5,0
"occupation",792,15,13.8258676381938,4,0
"capital-loss",792,-1,10.0208381525175,1813.5,0
"workclass",792,9,9.6008033828958,5,0
"age",780,-1,11.4530626780627,35.5,0
"capital-loss",780,-1,10.3327569071755,1813.5,0
"occupation",780,15,9.5002495781454,6,0
"education",780,16,6.07866931918653,7,0
"education-num",780,-1,5.89987720359599,8.5,0
"marital-status",0,7,0.746153846153846,8,0.175
"workclass",0,9,0.723076923076923,9,0.1
"occupation",0,15,0.719230769230769,10,0.0875
"education",0,16,0.717948717948718,11,0.0833333333333334
"native-country",0,42,0.711538461538462,12,0.0625000000000001
"native-country",540,42,3.86754784524297,13,0
"occupation",540,15,1.05537709688929,14,0
"age",540,-1,0.953851626120525,29.5,0
"education",540,16,0.551138582846388,15,0
"hours-per-week",540,-1,0.538720538720529,64.5,0
"occupation",538,15,0.766627238932079,16,0
"age",538,-1,0.53018133189796,29.5,0
"education",538,16,0.333510355815218,17,0
"education-num",538,-1,0.286671948321059,8.5,0
"fnlwgt",538,-1,0.24748564187842,172980,0
"native-country",0,42,0.825278810408922,18,0.0408163265306124
"capital-gain",0,-1,0.823420074349442,3330.5,0.0306122448979596
"education",0,16,0.821561338289963,19,0.0204081632653062
"hours-per-week",0,1,0.821561338289963,6.5,0.0204081632653062
"fnlwgt",0,1,0.819702602230483,26368.5,0.0102040816326534
"relationship",440,6,0.281168831168849,20,0
"age",440,-1,0.0305422647528064,30.5,0
"occupation",440,15,0.0272005772005923,21,0
"education",440,16,0.0201459034792508,22,0
"sex",440,2,0.0184430512016913,23,0
"age",7,-1,0.380952380952381,28.5,0
"fnlwgt",7,-1,0.380952380952381,175443.5,0
"education",7,16,0.214285714285714,24,0
"occupation",7,15,0.214285714285714,25,0
"hours-per-week",7,-1,0.214285714285714,37.5,0
"workclass",0,9,0.714285714285714,26,0.333333333333333
"fnlwgt",0,-1,0.714285714285714,127295,0.333333333333333
"education-num",0,-1,0.714285714285714,8.5,0.333333333333333
"occupation",0,15,0.714285714285714,27,0.333333333333333
"hours-per-week",0,1,0.714285714285714,37.5,0.333333333333333
"age",3,1,1.33333333333333,32,0
"fnlwgt",3,-1,1.33333333333333,175443.5,0
"hours-per-week",3,-1,1.33333333333333,37.5,0
"workclass",3,9,0.333333333333333,28,0
"occupation",3,15,0.333333333333333,29,0
"marital-status",98,7,1.51282051282051,30,0
"hours-per-week",98,-1,1.03418803418803,44.5,0
"age",98,-1,0.912058627581612,32.5,0
