"","count","ncat","improve","index","adj"
"relationship",1000,6,64.7280036879395,1,0
"marital-status",1000,7,63.3198359195262,2,0
"capital-gain",1000,-1,42.4072577319587,7032.5,0
"age",1000,-1,41.0641402635128,35.5,0
"occupation",1000,15,37.8273819550402,3,0
"marital-status",0,7,0.995,4,0.985163204747774
"occupation",0,15,0.743,5,0.237388724035608
"age",0,-1,0.722,30.5,0.175074183976261
"hours-per-week",0,-1,0.712,43.5,0.14540059347181
"workclass",0,9,0.695,6,0.0949554896142431
"capital-gain",663,-1,11.0733968332679,7034.5,0
"education",663,16,6.59470819917065,7,0
"education-num",663,-1,6.59470819917065,13.5,0
"occupation",663,15,6.16931065634894,8,0
"age",663,-1,3.76257447279949,31.5,0
"occupation",657,15,4.18916842659524,9,0
"education",657,16,4.11476477841411,10,0
"education-num",657,-1,4.11476477841411,15.5,0
"age",657,-1,2.58768193035732,31.5,0
"capital-loss",657,-1,1.86525967999407,2449,0
"education",0,16,0.882800608828006,11,0.153846153846154
"education-num",0,-1,0.882800608828006,13.5,0.153846153846154
"workclass",0,9,0.86910197869102,12,0.0549450549450553
"capital-loss",0,-1,0.867579908675799,1642.5,0.0439560439560439
"native-country",0,42,0.867579908675799,13,0.0439560439560439
"education",566,16,1.9542887519935,14,0
"education-num",566,-1,1.9542887519935,15,0
"age",566,-1,1.0518551236749,40.5,0
"hours-per-week",566,-1,0.906099169097745,47.5,0
"marital-status",566,7,0.698465789942434,15,0
"age",565,-1,0.91604463255096,42.5,0
"hours-per-week",565,-1,0.583632803783248,47.5,0
"marital-status",565,7,0.486463255991834,16,0
"fnlwgt",565,1,0.337082500713658,178496.5,0
"occupation",565,15,0.277111826226831,17,0
"marital-status",0,7,0.892035398230088,18,0.115942028985507
"native-country",0,42,0.883185840707965,19,0.0434782608695651
"workclass",0,9,0.879646017699115,20,0.0144927536231881
"education",0,16,0.879646017699115,21,0.0144927536231881
"education-num",0,-1,0.879646017699115,13.5,0.0144927536231881
"hours-per-week",69,-1,1.56091734352604,47.5,0
"education",69,16,1.27180220334707,22,0
"age",69,1,1.10746513535686,44.5,0
"education-num",69,-1,0.855992638601338,9.5,0
"fnlwgt",69,1,0.851258581235703,181375.5,0
"occupation",0,15,0.826086956521739,23,0.0769230769230767
"occupation",56,15,0.3015873015873,24,0
"race",56,5,0.296358543417364,25,0
"age",56,1,0.230476190476189,43.5,0
"education",56,16,0.230476190476189,26,0
"fnlwgt",56,1,0.204968944099376,170954.5,0
"native-country",0,42,0.767857142857143,27,0.277777777777778
"education",0,16,0.75,28,0.222222222222222
"hours-per-week",0,1,0.75,23,0.222222222222222
"marital-status",0,7,0.732142857142857,29,0.166666666666666
"workclass",0,9,0.714285714285714,30,0.111111111111111
"race",18,5,1.67320261437909,31,0
"fnlwgt",18,1,0.698412698412699,170954.5,0
"age",18,1,0.680555555555556,43.5,0
"education",18,16,0.444444444444446,32,0
"relationship",18,6,0.355555555555556,33,0
"fnlwgt",17,1,0.882352941176471,124836,0
