"","count","ncat","improve","index","adj"
"capital-gain",1000,-1,63.9185204616998,5095.5,0
"education",1000,16,47.4431295352786,1,0
"education-num",1000,-1,47.3333527583527,12.5,0
"occupation",1000,15,45.4148715654849,2,0
"marital-status",1000,7,22.3133326125026,3,0
"native-country",0,42,0.955,4,0.0425531914893617
"occupation",953,15,29.1703478831838,5,0
"education",953,16,29.0055453567734,6,0
"education-num",953,-1,28.4240130649403,12.5,0
"marital-status",953,7,17.379101462729,7,0
"relationship",953,6,16.6860049848424,8,0
"education",0,16,0.715634837355719,9,0.299741602067183
"education-num",0,-1,0.705141657922351,10.5,0.27390180878553
"workclass",0,9,0.651626442812172,10,0.142118863049096
"age",0,1,0.648478488982162,51.5,0.1343669250646
"fnlwgt",0,-1,0.642182581322141,140903,0.118863049095607
"hours-per-week",566,-1,5.88223239077588,45.5,0
"education",566,16,5.07846394405391,11,0
"education-num",566,-1,4.55563328092155,12.5,0
"workclass",566,9,4.38133213277577,12,0
"occupation",566,15,3.24001267584799,13,0
"native-country",0,42,0.906360424028269,14,0.0363636363636366
"occupation",0,15,0.904593639575972,15,0.0181818181818183
"workclass",511,9,2.7233893931936,16,0
"education",511,16,2.02670575246813,17,0
"education-num",511,-1,1.88800122788843,14.5,0
"age",511,-1,1.57664347724101,54.5,0
"occupation",511,15,1.11229503165034,18,0
"education",0,16,0.960861056751468,19,0.0909090909090909
"hours-per-week",0,1,0.960861056751468,7,0.0909090909090909
"age",0,-1,0.958904109589041,70.5,0.0454545454545442
"native-country",0,42,0.958904109589041,20,0.0454545454545442
"age",489,-1,1.10957187149549,54.5,0
"education",489,16,0.868711656441725,21,0
"occupation",489,15,0.488359750283362,22,0
"capital-gain",489,-1,0.432629182214892,2728.5,0
"education-num",489,-1,0.418711656441729,6.5,0
"marital-status",0,7,0.955010224948875,23,0.0833333333333335
"native-country",0,42,0.952965235173824,24,0.0416666666666679
"education",465,16,0.418788907753244,25,0
"fnlwgt",465,-1,0.228043588078229,145918,0
"education-num",465,-1,0.191874315884352,8.5,0
"relationship",465,6,0.184870779098267,26,0
"occupation",465,15,0.169530576993914,27,0
"education-num",0,-1,0.845161290322581,8.5,0.242105263157895
"capital-loss",0,-1,0.806451612903226,1685,0.0526315789473684
"marital-status",0,7,0.8,28,0.0210526315789478
"relationship",0,6,0.8,29,0.0210526315789478
"native-country",0,42,0.8,30,0.0210526315789478
"hours-per-week",95,-1,2.33600305110603,43.5,0
"relationship",95,6,1.97368421052632,31,0
"marital-status",95,7,1.8546365914787,32,0
"occupation",95,15,1.27368421052632,33,0
"age",95,-1,0.755735492577603,33.5,0
"relationship",92,6,0.804347826086959,34,0
"marital-status",92,7,0.751716247139591,35,0
"occupation",92,15,0.751716247139591,36,0
"hours-per-week",92,1,0.560902133203059,16.5,0
"age",92,-1,0.49665551839465,41.5,0
"native-country",0,42,0.826086956521739,37,0.111111111111111
"occupation",18,15,2,38,0
"hours-per-week",18,1,1.8,39,0
"age",18,-1,1.25,37.5,0
"fnlwgt",18,-1,0.5,140939.5,0
"race",18,5,0.384615384615385,39,0
"workclass",0,9,0.722222222222222,40,0.166666666666667
"hours-per-week",0,1,0.722222222222222,39,0.166666666666667
"age",6,-1,3,37,0
"fnlwgt",6,-1,1.5,140939.5,0
"hours-per-week",6,1,1.5,39,0
"workclass",6,9,0.6,41,0
"relationship",6,6,0.6,42,0
"fnlwgt",0,-1,0.833333333333333,140939.5,0.666666666666667
"hours-per-week",0,1,0.833333333333333,39,0.666666666666667
"workclass",0,9,0.666666666666667,43,0.333333333333333
"relationship",0,6,0.666666666666667,44,0.333333333333333
"race",0,5,0.666666666666667,45,0.333333333333333
"age",3,-1,1.33333333333333,29.5,0
"fnlwgt",3,-1,1.33333333333333,97918.5,0
"marital-status",3,7,1.33333333333333,46,0
"occupation",3,15,1.33333333333333,47,0
"relationship",3,6,1.33333333333333,48,0
"education",24,16,1.71428571428571,49,0
"fnlwgt",24,-1,1.44927536231884,345881.5,0
"age",24,1,1.35574229691877,59,0
"relationship",24,6,1.33333333333333,50,0
"hours-per-week",24,-1,1.12820512820513,37.5,0
"education-num",0,-1,0.958333333333333,12.5,0.666666666666667
"workclass",0,9,0.916666666666667,51,0.333333333333333
"fnlwgt",21,-1,1.71904761904762,345881.5,0
"age",21,1,0.952380952380952,59,0
"capital-gain",21,-1,0.724310776942355,1551.5,0
"relationship",21,6,0.507936507936508,52,0
"hours-per-week",21,-1,0.419047619047618,37.5,0
"age",20,1,0.900000000000001,55.5,0
"capital-gain",20,-1,0.900000000000001,1551.5,0
"fnlwgt",20,1,0.566666666666667,113914,0
"occupation",20,15,0.566666666666667,53,0
"relationship",20,6,0.300000000000001,54,0
"fnlwgt",2,1,1,148474.5,0
