"","count","ncat","improve","index","adj"
"marital-status",1000,7,96.4282279013165,1,0
"relationship",1000,6,96.2162132322709,2,0
"age",1000,-1,56.0649792415763,29.5,0
"occupation",1000,15,52.7128994252873,3,0
"hours-per-week",1000,-1,42.2023722776677,42.5,0
"relationship",0,6,0.993,4,0.979710144927536
"sex",0,2,0.761,5,0.307246376811594
"age",0,-1,0.745,32.5,0.260869565217391
"hours-per-week",0,-1,0.71,40.5,0.159420289855072
"occupation",0,15,0.706,6,0.147826086956522
"capital-gain",655,-1,13.1331966826878,7731.5,0
"hours-per-week",655,-1,3.77545830416374,49,0
"occupation",655,15,3.64638401713773,7,0
"workclass",655,9,2.68127221432257,8,0
"age",655,-1,2.67280730903131,28.5,0
"education",0,16,0.990839694656489,9,0.142857142857149
"education-num",0,-1,0.990839694656489,14.5,0.142857142857149
"hours-per-week",648,-1,2.32351290684621,49,0
"capital-loss",648,-1,1.89936935905507,2443,0
"age",648,-1,1.77496931886808,38.5,0
"occupation",648,15,1.76980075313409,10,0
"workclass",648,9,1.69111457300849,11,0
"native-country",0,42,0.921296296296296,12,0.0555555555555558
"workclass",0,9,0.919753086419753,13,0.0370370370370372
"fnlwgt",0,1,0.91820987654321,23181,0.0185185185185186
"occupation",594,15,0.809361182102164,14,0
"age",594,-1,0.60539786046119,38.5,0
"workclass",594,9,0.523863762418364,15,0
"capital-loss",594,-1,0.450613479427046,2129.5,0
"marital-status",594,7,0.358074336826517,16,0
"native-country",0,42,0.846801346801347,17,0.0520833333333334
"workclass",0,9,0.841750841750842,18,0.0208333333333339
"education",0,16,0.841750841750842,19,0.0208333333333339
"race",0,5,0.841750841750842,20,0.0208333333333339
"capital-gain",0,-1,0.84006734006734,5573.5,0.010416666666667
"hours-per-week",498,-1,0.129317269076317,44.5,0
"occupation",498,15,0.0459839357429828,21,0
"relationship",498,6,0.0424955636499589,22,0
"marital-status",498,7,0.035983935742983,23,0
"age",498,-1,0.031698221457267,46.5,0
"native-country",0,42,0.971887550200803,24,0.0666666666666674
"relationship",15,6,1.86666666666667,25,0
"age",15,-1,0.866666666666666,45,0
"education",15,16,0.366666666666666,26,0
"fnlwgt",15,1,0.266666666666666,163613.5,0
"marital-status",15,7,0.2,27,0
"workclass",96,9,1.73706140350877,28,0
"age",96,-1,1.19273088023088,38.5,0
"fnlwgt",96,1,0.99200089126559,96712,0
"capital-loss",96,-1,0.745124113475178,1963.5,0
"education",96,16,0.653991841491838,29,0
"age",95,-1,1.42392344497608,38.5,0
"fnlwgt",95,1,0.779739671760048,41813,0
"capital-loss",95,-1,0.779739671760048,1963.5,0
"education",95,16,0.544937507166606,30,0
"workclass",95,9,0.475871496924125,31,0
"marital-status",0,7,0.810526315789474,32,0.454545454545454
"relationship",0,6,0.736842105263158,33,0.242424242424242
"race",0,5,0.705263157894737,34,0.151515151515151
"workclass",0,9,0.694736842105263,35,0.121212121212121
"education",0,16,0.694736842105263,36,0.121212121212121
"race",33,5,1.38068181818182,37,0
"education",33,16,1.06082887700535,38,0
"fnlwgt",33,1,0.921630094043884,99037.5,0
"age",33,1,0.788181818181815,41.5,0
"education-num",33,-1,0.59261790840738,9.5,0
"education",32,16,1.20416666666666,39,0
"age",32,1,1.02083333333333,41.5,0
"sex",32,2,0.9375,40,0
"race",32,5,0.710227272727272,41,0
"fnlwgt",32,1,0.504166666666667,63853.5,0
"education-num",0,-1,0.8125,9.5,0.5
"age",0,1,0.75,41.5,0.333333333333333
"fnlwgt",0,-1,0.71875,265242,0.25
"workclass",0,9,0.6875,42,0.166666666666667
"marital-status",0,7,0.6875,43,0.166666666666667
"age",20,1,1.9,40,0
"relationship",20,6,0.900000000000001,44,0
"capital-loss",20,-1,0.900000000000001,1963.5,0
"marital-status",20,7,0.566666666666667,45,0
"hours-per-week",20,-1,0.400000000000001,41,0
"marital-status",12,7,1.90476190476191,46,0
"sex",12,2,1.33333333333333,47,0
"fnlwgt",12,1,0.969696969696971,63853.5,0
"age",12,-1,0.888888888888889,39.5,0
"hours-per-week",12,-1,0.888888888888889,37.5,0
"workclass",0,9,0.75,48,0.4
"education",0,16,0.75,49,0.4
"education-num",0,1,0.75,12,0.4
"occupation",0,15,0.75,50,0.4
"fnlwgt",0,-1,0.666666666666667,205664,0.2
"age",7,-1,1.82857142857143,39.5,0
"fnlwgt",7,1,1.82857142857143,327000.5,0
"sex",7,2,1.82857142857143,51,0
"workclass",7,9,1.02857142857143,52,0
"race",7,5,0.761904761904761,53,0
"fnlwgt",5,1,1.6,327000.5,0
"occupation",5,15,0.6,54,0
"age",5,1,0.266666666666667,47.5,0
"workclass",5,9,0.266666666666667,55,0
"education",5,16,0.1,56,0
"workclass",54,9,2.88461538461539,57,0
"occupation",54,15,2.62973352033661,58,0
"capital-loss",54,-1,1.41509433962264,2211.5,0
"fnlwgt",54,-1,0.967105263157896,210874.5,0
"age",54,-1,0.925925925925927,39.5,0
"occupation",52,15,2.17420814479638,59,0
"capital-loss",52,-1,1.52714932126696,2211.5,0
"fnlwgt",52,-1,1.46260683760683,210874.5,0
"education",52,16,1.12845651080945,60,0
"education-num",52,-1,1.12845651080945,12.5,0
"native-country",0,42,0.692307692307692,61,0.111111111111111
"education",0,16,0.673076923076923,62,0.0555555555555557
"marital-status",0,7,0.673076923076923,63,0.0555555555555557
"capital-loss",0,-1,0.673076923076923,834.5,0.0555555555555557
"workclass",34,9,0.607843137254902,64,0
"fnlwgt",34,1,0.607843137254902,27739.5,0
"education",34,16,0.163398692810457,65,0
"occupation",34,15,0.163398692810457,66,0
"hours-per-week",34,1,0.107843137254902,52.5,0
"fnlwgt",3,1,1.33333333333333,95033.5,0
"age",3,-1,0.333333333333333,36.5,0
"education",3,16,0.333333333333333,67,0
"education-num",3,1,0.333333333333333,13.5,0
"relationship",3,6,0.333333333333333,68,0
"fnlwgt",18,-1,3.32467532467532,205058.5,0
"education",18,16,3.01538461538462,69,0
"education-num",18,-1,3.01538461538462,12.5,0
"workclass",18,9,1.78571428571428,70,0
"age",18,-1,1.14285714285714,28.5,0
"age",0,-1,0.722222222222222,35,0.285714285714286
"workclass",0,9,0.722222222222222,71,0.285714285714286
"relationship",0,6,0.722222222222222,72,0.285714285714286
"hours-per-week",0,1,0.722222222222222,52.5,0.285714285714286
"education",0,16,0.666666666666667,73,0.142857142857143
"education",11,16,0.818181818181819,74,0
"education-num",11,-1,0.818181818181819,12.5,0
"occupation",11,15,0.318181818181819,75,0
"sex",11,2,0.318181818181819,76,0
"age",11,-1,0.218181818181818,32,0
"education-num",0,-1,1,12.5,1
"age",2,1,1,35,0
"fnlwgt",2,-1,1,105652.5,0
"occupation",2,15,1,77,0
"sex",2,2,1,78,0
"hours-per-week",2,1,1,57.5,0
"relationship",7,6,1.52380952380952,79,0
"education",7,16,1.19047619047619,80,0
"native-country",7,42,1.19047619047619,81,0
"workclass",7,9,0.857142857142857,82,0
"fnlwgt",7,1,0.857142857142857,232663.5,0
"fnlwgt",0,1,0.857142857142857,232663.5,0.666666666666667
"age",0,-1,0.714285714285714,47.5,0.333333333333333
"education",0,16,0.714285714285714,83,0.333333333333333
"occupation",0,15,0.714285714285714,84,0.333333333333333
"hours-per-week",0,-1,0.714285714285714,55,0.333333333333333
"education",3,16,1.33333333333333,85,0
"education-num",3,-1,1.33333333333333,12.5,0
"marital-status",3,7,1.33333333333333,86,0
"capital-loss",3,-1,1.33333333333333,1273.5,0
"age",3,-1,0.333333333333333,40,0
"education",345,16,30.2276304445217,87,0
"education-num",345,-1,30.2276304445217,10.5,0
"occupation",345,15,27.9160321625558,88,0
"capital-gain",345,-1,13.5548007246377,5241,0
"hours-per-week",345,-1,12.0210095207047,43.5,0
"education-num",0,-1,1,10.5,1
"occupation",0,15,0.753623188405797,89,0.365671641791045
"hours-per-week",0,-1,0.655072463768116,49,0.111940298507463
"workclass",0,9,0.652173913043478,90,0.104477611940299
"capital-gain",0,-1,0.646376811594203,6858,0.0895522388059702
"capital-gain",211,-1,6.46626707555059,5241,0
"occupation",211,15,6.2492720808314,91,0
"education",211,16,5.96091948196771,92,0
"education-num",211,-1,5.37857644374232,6.5,0
"age",211,-1,4.9150916882686,30.5,0
"occupation",204,15,6.40524722129906,93,0
"education",204,16,5.18823529411766,94,0
"education-num",204,-1,4.5973376167793,6.5,0
